"dist","regime","label","n","p","alpha","is_covered","c_plus_estimate","c_minus_estimate","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00552732970619325,-0.0053177426454895,FALSE,0.115876915388204,0.152807800430951,0.0698449479651038,0.0901649396114531
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.0072112576795092,-0.0072168362029619,FALSE,0.158048353012472,0.1986648826511,0.0935075175135536,0.117223120132843
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00614545801243797,-0.00566931479877877,FALSE,0.138844804597244,0.162681252843195,0.0817628567903962,0.0930955853565888
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00544489080016156,-0.00516896846467922,FALSE,0.123363862040117,0.149468029818802,0.0750133678691809,0.0855342178947298
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00739434242426821,-0.00665897217117153,FALSE,0.162078190308742,0.19106232272564,0.09685141604715,0.108767106211594
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00594762831392922,-0.00586702140238861,FALSE,0.130492997260231,0.155743837175654,0.0773253640184212,0.0932634920425975
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00533191382228192,-0.00517840378538272,FALSE,0.114276518390743,0.141152212064289,0.0688641727601319,0.0845256444517
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00744044235194195,-0.00716353324085563,FALSE,0.161294049629254,0.189298681562902,0.0967199444714296,0.110062903979078
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00597048444452898,-0.0058933114175002,FALSE,0.149781612117838,0.173655747782367,0.0861455924726755,0.0976318310298494
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00542793323505943,-0.00519173845789397,FALSE,0.13148960845882,0.157168262662071,0.0780757835510129,0.0889406650877636
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00717049754911556,-0.00708841267688261,FALSE,0.181124195236551,0.213723993226334,0.102858328370292,0.120158791518082
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00585902775316684,-0.00568125124695683,FALSE,0.136300167295414,0.180837801617488,0.0802998235160841,0.100754818669241
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00526155828820748,-0.00505220828725984,FALSE,0.121314553245861,0.16876806943673,0.0721006126812512,0.0940300981385701
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00716077743424191,-0.00684957118581074,FALSE,0.166468179460721,0.212340882323273,0.0986427501864378,0.118306940823146
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00607738011606261,-0.00574872409253471,FALSE,0.129618960280251,0.187089615148739,0.0749137194026599,0.10840194802588
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00537408083169444,-0.00514802803949221,FALSE,0.117190481636141,0.166100932637319,0.0674642898649356,0.0962408557657569
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00728292302417329,-0.00675076724203142,FALSE,0.155746330587642,0.216162504358641,0.0909310216398739,0.12463893403488
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00606839401226211,-0.00582112692257276,FALSE,0.135405257582926,0.174452089001922,0.0798095815268954,0.0996265284986016
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00536600473671055,-0.00520572837315454,FALSE,0.120403722978258,0.161484254643564,0.0715095582656192,0.0922208257256534
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00710137834566443,-0.00699395304777765,FALSE,0.16379091533383,0.203597095502015,0.096722868320499,0.116040542656453
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00608736102600672,-0.00574039159655516,FALSE,0.140923122898807,0.170059131907444,0.0810491231250594,0.105072230182105
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00537723932751172,-0.00516006628448822,FALSE,0.126739937108328,0.157506659705349,0.0733892580671831,0.0977614480017112
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00727729568601412,-0.00695730139554899,FALSE,0.162731680440351,0.198233054722669,0.0970804814663978,0.120510779868658
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00604990889562577,-0.00582758768228469,FALSE,0.132343825052968,0.162289713430622,0.0792893168696454,0.094915173543363
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00546086423880279,-0.00523507401667506,FALSE,0.120471671515561,0.143633621120449,0.0721875066097988,0.0853708174843507
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00717457774402681,-0.00701121949517764,FALSE,0.160579951452487,0.190249324418599,0.0950181022242299,0.11126735799813
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00613673935640672,-0.00585311136448896,FALSE,0.13262119134085,0.163012396200599,0.0804962962460765,0.0949035759188946
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00544935588650793,-0.00526355126764135,FALSE,0.117926896865727,0.146452139152278,0.0714197873772697,0.0841685948229472
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.0071607106822603,-0.00676879559328433,FALSE,0.153719703048101,0.189863006158323,0.0935908280472074,0.109117576088052
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00606470131830291,-0.00575847795872739,FALSE,0.128913791295817,0.173737786449295,0.0778969426252037,0.0975238902030074
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00536595400805646,-0.00515188939764127,FALSE,0.114696147706076,0.154896584376103,0.0688994085084953,0.0867399868453904
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00717534080809738,-0.00689626083618863,FALSE,0.153547650198829,0.196341683566368,0.0927067937397449,0.110212091345991
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00609547108611658,-0.00571733157462177,FALSE,0.13966398129372,0.176893514658361,0.0813352790323324,0.0989150863179753
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00530556628276148,-0.00510716836383893,FALSE,0.123708676832623,0.161815124194741,0.0735124422910942,0.0904835714762598
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00729132763445475,-0.00679450971616407,FALSE,0.163695614948012,0.212738463328887,0.0971082619918999,0.119590947959384
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.0059538159458745,-0.00575744785675038,FALSE,0.12767943549068,0.16414108600166,0.0753484298519995,0.095215833331784
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00532739381666625,-0.00517245561437847,FALSE,0.115105230240368,0.144687994736291,0.0680975435761562,0.0834907606815603
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00714951088734243,-0.00706982588983381,FALSE,0.159700928294076,0.194177382062597,0.0934347761645152,0.111692140774565
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00600240995804495,-0.00568361037785313,FALSE,0.131463054876548,0.180552311713216,0.0768177681570032,0.100337323204765
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00541164607614375,-0.0050852905136918,FALSE,0.117667739304382,0.166287184650082,0.0692579048618711,0.0924098441760605
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00712133939622865,-0.00694242118915146,FALSE,0.162096239703005,0.214109619993956,0.0945813056351915,0.118985937863295
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.0060324578509145,-0.00572831353654714,FALSE,0.131129745569546,0.167072830912773,0.0784109266724046,0.0951409242475424
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00548221829920331,-0.00522935213474605,FALSE,0.118036030885824,0.152462766200072,0.0706120687757271,0.086997870782915
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00751688850285624,-0.00692296528808004,FALSE,0.163032642842839,0.204123999738277,0.097445057217819,0.116240000783515
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00606887024790904,-0.00574298004621324,FALSE,0.133744317651403,0.182277516664523,0.0808092238842553,0.102228329251583
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00538232177441324,-0.00514197130988102,FALSE,0.118855715081103,0.162803013261076,0.0720012707282803,0.0919361716628146
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00726399481836443,-0.00693076493276208,FALSE,0.160101738999121,0.217190507412389,0.0970392487218847,0.122622090378839
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00604880111697319,-0.00578184850947059,FALSE,0.145696607085518,0.180935758329223,0.0858525065459902,0.102140489289727
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00536332989815461,-0.00518691338793357,FALSE,0.131124602105542,0.160382050383959,0.078138955058594,0.0905376651402441
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00722627075861535,-0.00706729508326277,FALSE,0.177579862095359,0.212022217244029,0.106096261901164,0.118988815964721
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00599838437291535,-0.00567584136391931,FALSE,0.132481865283454,0.169501008716179,0.0782974953418418,0.0952296188655039
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00540904875530304,-0.00509145425397262,FALSE,0.119304523073689,0.15540539216186,0.0703409723399981,0.0884888517843432
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00731876826444518,-0.00678056385423,FALSE,0.161996576690493,0.210601113894202,0.0954680148992662,0.11788311739849
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00618290465870447,-0.00565228557766466,FALSE,0.14226072441748,0.171887864653392,0.0840436359296772,0.0959942491564341
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00546131825946349,-0.00510197701656225,FALSE,0.128871146534435,0.156921075368876,0.0752676565428491,0.0876357434379133
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00737994313009738,-0.00691860525478741,FALSE,0.171246462419575,0.200643205193021,0.101406602403074,0.112053249772361
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00613139205886417,-0.00587954845518694,FALSE,0.131868075323157,0.164687330317372,0.0785968773353934,0.0936138239580458
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00542780646811793,-0.00516827791609674,FALSE,0.118573553802361,0.148242470343174,0.069676144325123,0.0834501494601902
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00745401506500898,-0.0069721576358298,FALSE,0.16540334178578,0.192537153628658,0.0963761635501829,0.111238281743931
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00604283592373743,-0.00578359222354304,FALSE,0.14064768599318,0.167622088744064,0.0837426384539417,0.0951274120527071
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00544659344545931,-0.00518542163800612,FALSE,0.12657342925221,0.155295739744967,0.0750599277725233,0.088132070990391
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00744313099363947,-0.00686910340763336,FALSE,0.168180729012748,0.195244317210358,0.100535718568016,0.111371189871724
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00629213788436651,-0.00579451102561189,FALSE,0.138618955519644,0.173095699424487,0.0809507805866373,0.094933142285637
"bivgauss","central","0.05",10000,0.05,"0.1",FALSE,0.00552466498518096,-0.00521018633673213,FALSE,0.125452005279675,0.15562726457252,0.0730090410641704,0.0860771582200927
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00752224912892483,-0.0066966638618239,FALSE,0.164274671050708,0.200099536918571,0.0961984181720993,0.109743210679061
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00604385330057546,-0.00593708829956027,FALSE,0.128319739744318,0.16378948391311,0.0745580182356684,0.0938746303307147
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00542830521397222,-0.0051897107067654,FALSE,0.113756277429195,0.145953469415053,0.0659571150106963,0.0857097974095807
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.0072563679485463,-0.00684145182932906,FALSE,0.153283494287993,0.191937019790422,0.0878255511334195,0.10885787355553
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.0060515445783985,-0.00594617791727756,FALSE,0.137324633714887,0.189384807830846,0.0830770964916305,0.106348441931863
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00542927571353006,-0.00526083154558994,FALSE,0.120039188066878,0.166478456297874,0.0721039514214692,0.0942388728195186
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00736902234446975,-0.00715830690039725,FALSE,0.172047274781811,0.236637455081596,0.100786949624575,0.132883017064002
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00597582853233695,-0.00578044837032592,FALSE,0.148154921069054,0.16709737930703,0.0854092842155492,0.0993183586108821
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00538009198028209,-0.00514978124228691,FALSE,0.132031581663934,0.153985088747075,0.0766743264284148,0.0895017262276912
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00703684307216157,-0.00695173622883357,FALSE,0.178097050434921,0.197775860295932,0.102799294241592,0.119165895574179
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00614500729100831,-0.00581243004618627,FALSE,0.131441341283286,0.169252768493088,0.0808654812024076,0.0988858119690797
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00538901425531356,-0.00520591594835187,FALSE,0.119285236831245,0.151417239324096,0.0727607822635899,0.0884654164891321
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00744455675804976,-0.00688500404930441,FALSE,0.157813120598135,0.200964942839587,0.0973215654303805,0.117413627717551
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00615233826386794,-0.00585253026257741,FALSE,0.139025988052858,0.162716746441683,0.0825915443537024,0.0936477250514959
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00555014238871818,-0.00526249756112178,FALSE,0.12579968125725,0.14550020646857,0.0737092478008014,0.08407417824342
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00736014922786593,-0.00687242224936223,FALSE,0.160572563765956,0.196984350947891,0.0969823519701874,0.113369623842786
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00614850751750201,-0.00574185033988091,FALSE,0.135838013320103,0.164735045216137,0.0801605308360027,0.0935357349426495
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00536595994801111,-0.00513901810690794,FALSE,0.119241474165633,0.149445983618899,0.0703793281361449,0.0848599895538046
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00726822620300605,-0.00703170665869379,FALSE,0.161712981732094,0.197798600050557,0.0962637189825101,0.111648797335721
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00594601378345387,-0.00572086172820805,FALSE,0.128783380928728,0.161140343355308,0.0776131249198586,0.0911383799186377
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00529607054845445,-0.0051565894919448,FALSE,0.111744750629698,0.148805566354271,0.0679614238093213,0.0841527172474855
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00729773027843217,-0.00682666338640744,FALSE,0.151091441553015,0.196499499530131,0.0907998458795834,0.110890052616709
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00600870400310164,-0.00576922478096099,FALSE,0.1410286162705,0.178559158100898,0.0826676525435827,0.101100899045821
"bivgauss","central","0.05",10000,0.05,"0.1",FALSE,0.00533357439104552,-0.0051784963213746,FALSE,0.123842258905633,0.163233916921246,0.0739525536404715,0.0912983886303973
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00724096955892743,-0.00699840130258134,FALSE,0.169194512924853,0.20860491335926,0.0976646736975951,0.118112924088046
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00607940768550419,-0.00576308094177082,FALSE,0.141746233654443,0.174550438459083,0.0830521661507543,0.0982318688842866
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00537477855486832,-0.00514965454494898,FALSE,0.124557606215357,0.156117261217973,0.0727780344820451,0.0878582172002548
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00717715648116263,-0.00706357704837662,FALSE,0.172871984087685,0.203179561057044,0.100183968406359,0.115370338301493
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00620485667416955,-0.00578679535056225,FALSE,0.128566415950265,0.162220384322301,0.0779737362480437,0.092867080767783
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00553179741959688,-0.00518523495811667,FALSE,0.114787812918351,0.150259533773093,0.069174623359845,0.0854530327055303
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00716389598518821,-0.00695424419550228,FALSE,0.151560982812986,0.20035424399793,0.0911969171497135,0.114488510186204
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00608507460088638,-0.00567837456366759,FALSE,0.132449651418417,0.167499247848312,0.0792271269191261,0.0970461369929097
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00540160328716018,-0.00513059931787328,FALSE,0.119036423849056,0.147024605895045,0.0719249876408388,0.0868078717746416
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00737401828457064,-0.00704323910755762,FALSE,0.163730435119941,0.204165582414149,0.0985122236743105,0.117494862675024
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00601337617740172,-0.00588700159138466,FALSE,0.132857019996991,0.169038224064368,0.0767707039400972,0.0986105708476716
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.0053987130499973,-0.00518959875829578,FALSE,0.116682940006604,0.150752616415206,0.0675588954724118,0.0869766231744151
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.0072859889697768,-0.00710904271293625,FALSE,0.162640115378341,0.198597207852229,0.09788538783612,0.115854175252129
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.0060331268900914,-0.00562872424200891,FALSE,0.131094987547959,0.181075850867695,0.0753092444776405,0.100767453839053
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00539598865758958,-0.00510827403257764,FALSE,0.116837180531518,0.157890330134342,0.0683920605205297,0.0878648725227862
"bivgauss","central","0.05",10000,0.05,"0.01",TRUE,0.00738749166002099,-0.0067376020274377,FALSE,0.157953510356995,0.205130369320667,0.0914742096461709,0.114153626353032
"bivgauss","central","0.05",10000,0.05,"0.05",TRUE,0.00609947439548823,-0.00585661484145088,FALSE,0.136246713029761,0.164645204523083,0.0825683625178131,0.0988337226582317
"bivgauss","central","0.05",10000,0.05,"0.1",TRUE,0.00545420151978995,-0.00525924753227408,FALSE,0.12283029633406,0.150549121225146,0.0730227195870993,0.0903720830297279
