"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate","xi_hat"
"bivt",0.001,5000,"0.01",TRUE,0.000958896494679752,-0.000772819380179028,0.270669905477127
"bivt",0.001,5000,"0.05",TRUE,0.00062438310980056,-0.000707389467594708,0.242278430175298
"bivt",0.001,5000,"0.1",TRUE,0.000525777037171504,-0.000699994528564687,0.242278430175298
"bivt",0.001,5000,"0.01",TRUE,0.000738661962382645,-0.000735198459280916,0.242278430175298
"bivt",0.001,5000,"0.05",TRUE,0.000572718303537451,-0.000738144170559879,0.266865081714688
"bivt",0.001,5000,"0.1",TRUE,0.000461114694470076,-0.000723877237980531,0.266865081714688
"bivt",0.001,5000,"0.01",TRUE,0.000753136967445921,-0.000753091127631812,0.266865081714688
"bivt",0.001,5000,"0.05",TRUE,0.000571174966087994,-0.00081194630955017,0.277941305748463
"bivt",0.001,5000,"0.1",TRUE,0.000474139532430703,-0.000806952944341475,0.277941305748463
"bivt",0.001,5000,"0.01",TRUE,0.000781730670749545,-0.000819450270317029,0.277941305748463
"bivt",0.001,5000,"0.05",TRUE,0.000752928705583382,-0.000763611911099425,0.255280692882694
"bivt",0.001,5000,"0.1",TRUE,0.00062976146519346,-0.000754755955135044,0.255280692882694
"bivt",0.001,5000,"0.01",TRUE,0.000937670385017674,-0.000786528676655323,0.255280692882694
"bivt",0.001,5000,"0.05",TRUE,0.000758480309361631,-0.000730552990258496,0.263721649513081
"bivt",0.001,5000,"0.1",TRUE,0.000699385023421331,-0.000718520491261385,0.263721649513081
"bivt",0.001,5000,"0.01",TRUE,0.000939514641051229,-0.000764895122406518,0.263721649513081
"bivt",0.001,5000,"0.05",TRUE,0.000595158038704429,-0.000660314433177497,0.315862675933852
"bivt",0.001,5000,"0.1",TRUE,0.00051563403588334,-0.000648308488629934,0.315862675933852
"bivt",0.001,5000,"0.01",TRUE,0.00079077209747454,-0.000689612050138724,0.315862675933852
"bivt",0.001,5000,"0.05",TRUE,0.000872307056629428,-0.000424877239835111,0.289576473406335
"bivt",0.001,5000,"0.1",TRUE,0.000790481333104388,-0.000407908502303974,0.289576473406335
"bivt",0.001,5000,"0.01",TRUE,0.000954443176841839,-0.00046872247166874,0.289576473406335
"bivt",0.001,5000,"0.05",TRUE,0.000687314136585544,-0.000776714217984153,0.253543612348082
"bivt",0.001,5000,"0.1",TRUE,0.00059074708084465,-0.000766102937345515,0.253543612348082
"bivt",0.001,5000,"0.01",TRUE,0.000844364101358614,-0.000792805148154832,0.253543612348082
"bivt",0.001,5000,"0.05",TRUE,0.00134638115717736,-0.000501303591905359,0.285365675795484
"bivt",0.001,5000,"0.1",TRUE,0.00130027718555645,-0.000478335907414194,0.285365675795484
"bivt",0.001,5000,"0.01",TRUE,0.00159661840504296,-0.000541073140482476,0.285365675795484
"bivt",0.001,5000,"0.05",TRUE,0.000792614420386523,-0.000680044729133562,0.259273448223131
"bivt",0.001,5000,"0.1",TRUE,0.000711749869899337,-0.000663205511320904,0.259273448223131
"bivt",0.001,5000,"0.01",TRUE,0.000923191740226345,-0.00070206906617647,0.259273448223131
"bivt",0.001,5000,"0.05",TRUE,0.00110345644009766,-0.000532854147344017,0.294119160550408
"bivt",0.001,5000,"0.1",TRUE,0.00101512782942594,-0.000519815799169479,0.294119160550408
"bivt",0.001,5000,"0.01",TRUE,0.00125442240503423,-0.000555598593980688,0.294119160550408
"bivt",0.001,5000,"0.05",TRUE,0.000820791231232959,-0.000634219257010169,0.321345612506832
"bivt",0.001,5000,"0.1",TRUE,0.000761103340605608,-0.00062379321086334,0.321345612506832
"bivt",0.001,5000,"0.01",TRUE,0.000932996279794715,-0.000679167498533813,0.321345612506832
"bivt",0.001,5000,"0.05",FALSE,0.000457661428479291,-0.000585410619695231,0.337971812418061
"bivt",0.001,5000,"0.1",FALSE,0.000379220492188351,-0.00057361509021753,0.337971812418061
"bivt",0.001,5000,"0.01",TRUE,0.000568124648195832,-0.000624926052587483,0.337971812418061
"bivt",0.001,5000,"0.05",FALSE,0.000514225569829816,-0.000608118028270466,0.341999086358308
"bivt",0.001,5000,"0.1",FALSE,0.000419516401309973,-0.000591199151774463,0.341999086358308
"bivt",0.001,5000,"0.01",TRUE,0.000715395834985996,-0.000639646930482633,0.341999086358308
"bivt",0.001,5000,"0.05",TRUE,0.000860430892917007,-0.000649269797570191,0.251325789266188
"bivt",0.001,5000,"0.1",TRUE,0.000726444938004439,-0.000638930297658932,0.251325789266188
"bivt",0.001,5000,"0.01",TRUE,0.00106774860724674,-0.000673401185695804,0.251325789266188
"bivt",0.001,5000,"0.05",TRUE,0.000616614192986169,-0.000706588679491049,0.244714031230687
"bivt",0.001,5000,"0.1",TRUE,0.00057209930396328,-0.00066895629633599,0.244714031230687
"bivt",0.001,5000,"0.01",TRUE,0.000815791339940153,-0.000737394619225618,0.244714031230687
"bivt",0.001,5000,"0.05",TRUE,0.000622427647010947,-0.000572346949370443,0.247485266607305
"bivt",0.001,5000,"0.1",TRUE,0.000543834819978154,-0.000556700654164738,0.247485266607305
"bivt",0.001,5000,"0.01",TRUE,0.000722709966326932,-0.00060658494224163,0.247485266607305
"bivt",0.001,5000,"0.05",TRUE,0.000674782180874447,-0.000641435375908458,0.24262010944325
"bivt",0.001,5000,"0.1",TRUE,0.000586086019876176,-0.000624637215344015,0.24262010944325
"bivt",0.001,5000,"0.01",TRUE,0.000898039093131569,-0.000659618824260108,0.24262010944325
"bivt",0.001,5000,"0.05",TRUE,0.00134693427360034,-0.000300860803716889,0.31986405318728
"bivt",0.001,5000,"0.1",TRUE,0.00128746767706505,-0.000280024952323455,0.31986405318728
"bivt",0.001,5000,"0.01",TRUE,0.00139351339745519,-0.000360593818895416,0.31986405318728
"bivt",0.001,5000,"0.05",TRUE,0.000820432106955758,-0.000866704670625305,0.214725431946566
"bivt",0.001,5000,"0.1",TRUE,0.000711497052530964,-0.00086135823384207,0.214725431946566
"bivt",0.001,5000,"0.01",TRUE,0.00109538282379835,-0.000880836040864241,0.214725431946566
"bivt",0.001,5000,"0.05",TRUE,0.000735067275569801,-0.000337815306808913,0.292117277054569
"bivt",0.001,5000,"0.1",TRUE,0.000657985624597463,-0.000302122457969332,0.292117277054569
"bivt",0.001,5000,"0.01",TRUE,0.000931013247032731,-0.00035137393663227,0.292117277054569
"bivt",0.001,5000,"0.05",TRUE,0.00121049200874102,-0.00044420582745088,0.317586423197207
"bivt",0.001,5000,"0.1",TRUE,0.00110272350620853,-0.000426115394461336,0.317586423197207
"bivt",0.001,5000,"0.01",TRUE,0.00128093076411004,-0.000472114309666879,0.317586423197207
"bivt",0.001,5000,"0.05",TRUE,0.000771668261485996,-0.000754345223590174,0.237663256486578
"bivt",0.001,5000,"0.1",TRUE,0.000626558517572292,-0.000734614871934747,0.237663256486578
"bivt",0.001,5000,"0.01",TRUE,0.00101892032964781,-0.000775139118797063,0.237663256486578
"bivt",0.001,5000,"0.05",TRUE,0.000562045694622564,-0.000618029397373468,0.250733363830478
"bivt",0.001,5000,"0.1",TRUE,0.000480128157728023,-0.000596761728426833,0.250733363830478
"bivt",0.001,5000,"0.01",TRUE,0.000670009994455159,-0.000645027333366802,0.250733363830478
"bivt",0.001,5000,"0.05",TRUE,0.00077146304497237,-0.000492947706278984,0.307519187843311
"bivt",0.001,5000,"0.1",TRUE,0.000696482171767019,-0.000484088750355608,0.307519187843311
"bivt",0.001,5000,"0.01",TRUE,0.000990657499600358,-0.000515838091928692,0.307519187843311
"bivt",0.001,5000,"0.05",TRUE,0.00142707249806756,-0.000661686364546981,0.267141803448816
"bivt",0.001,5000,"0.1",TRUE,0.00125378086251833,-0.000656923803305831,0.267141803448816
"bivt",0.001,5000,"0.01",TRUE,0.00166280693155003,-0.000700447474443064,0.267141803448816
"bivt",0.001,5000,"0.05",TRUE,0.00124198136442272,-0.000552035751055774,0.280633796306969
"bivt",0.001,5000,"0.1",TRUE,0.00116533698335007,-0.000547754518699737,0.280633796306969
"bivt",0.001,5000,"0.01",TRUE,0.00131831506541756,-0.000577014540020735,0.280633796306969
"bivt",0.001,5000,"0.05",TRUE,0.000620446310548644,-0.000760070055896493,0.245254421581001
"bivt",0.001,5000,"0.1",TRUE,0.000533880419180767,-0.000724116025590339,0.245254421581001
"bivt",0.001,5000,"0.01",TRUE,0.000870665958271582,-0.000774999374073548,0.245254421581001
"bivt",0.001,5000,"0.05",TRUE,0.00107110978406465,-0.000468428269791171,0.308360752521741
"bivt",0.001,5000,"0.1",TRUE,0.00103147049698776,-0.000453263575024533,0.308360752521741
"bivt",0.001,5000,"0.01",TRUE,0.00124510111543563,-0.00050064466908898,0.308360752521741
"bivt",0.001,5000,"0.05",TRUE,0.000448900770250088,-0.000634270094951136,0.323394782165609
"bivt",0.001,5000,"0.1",TRUE,0.000382265082457725,-0.000624866199528308,0.323394782165609
"bivt",0.001,5000,"0.01",TRUE,0.000722603803220091,-0.000652288850184708,0.323394782165609
"bivt",0.001,5000,"0.05",TRUE,0.000653529838814396,-0.000626799512432824,0.306248531458872
"bivt",0.001,5000,"0.1",TRUE,0.000636797046769526,-0.000610338456178868,0.306248531458872
"bivt",0.001,5000,"0.01",TRUE,0.000745371018340096,-0.00064369682329569,0.306248531458872
"bivt",0.001,5000,"0.05",TRUE,0.000689575549892223,-0.000709321528596485,0.259612865851332
"bivt",0.001,5000,"0.1",TRUE,0.000646175596302376,-0.000698728387128212,0.259612865851332
"bivt",0.001,5000,"0.01",TRUE,0.00086100669928937,-0.000732571865763658,0.259612865851332
"bivt",0.001,5000,"0.05",TRUE,0.00049832500932984,-0.000825888574688795,0.271852644501826
"bivt",0.001,5000,"0.1",TRUE,0.000449179747032691,-0.000821024674635675,0.271852644501826
"bivt",0.001,5000,"0.01",TRUE,0.000646179525479442,-0.00083987391017987,0.271852644501826
"bivt",0.001,5000,"0.05",TRUE,0.000882701917794841,-0.000874627592582104,0.211420118253603
"bivt",0.001,5000,"0.1",TRUE,0.000777758390752188,-0.000863026958736304,0.211420118253603
"bivt",0.001,5000,"0.01",TRUE,0.00120217424306388,-0.000887780910703005,0.211420118253603
"bivt",0.001,5000,"0.05",TRUE,0.000625342273505628,-0.000718191164101424,0.250941265459247
"bivt",0.001,5000,"0.1",TRUE,0.00055874492839904,-0.000715039442181079,0.250941265459247
"bivt",0.001,5000,"0.01",TRUE,0.000853159412431787,-0.00074491397715112,0.250941265459247
"bivt",0.001,5000,"0.05",TRUE,0.000963045762282489,-0.000828512711218477,0.215861214448993
"bivt",0.001,5000,"0.1",TRUE,0.000841741691474757,-0.000819288740042717,0.215861214448993
"bivt",0.001,5000,"0.01",TRUE,0.00133541967316577,-0.00084218166064147,0.215861214448993
"bivt",0.001,5000,"0.05",TRUE,0.00106905509210976,-0.000518221521726482,0.305140070982669
"bivt",0.001,5000,"0.1",TRUE,0.000988309243494104,-0.000506925665134707,0.305140070982669
"bivt",0.001,5000,"0.01",TRUE,0.00126132357832408,-0.000587595421537558,0.305140070982669
"bivt",0.001,5000,"0.05",TRUE,0.000761176905187756,-0.000781125137169319,0.238263585163409
"bivt",0.001,5000,"0.1",TRUE,0.000666338417024412,-0.000764599296728316,0.238263585163409
"bivt",0.001,5000,"0.01",TRUE,0.000935114130634779,-0.000800217802872176,0.238263585163409
"bivt",0.001,5000,"0.05",TRUE,0.000693101385920199,-0.000682367049522775,0.280111564250875
"bivt",0.001,5000,"0.1",TRUE,0.000572942905657292,-0.000670682013544614,0.280111564250875
"bivt",0.001,5000,"0.01",TRUE,0.00098707597369372,-0.000717349387929224,0.280111564250875
"bivt",0.001,5000,"0.05",TRUE,0.00145572812880067,-0.000625179253067646,0.295109361072751
"bivt",0.001,5000,"0.1",TRUE,0.00118581202908044,-0.000612031478751609,0.295109361072751
"bivt",0.001,5000,"0.01",TRUE,0.00159808174427471,-0.000644728174803846,0.295109361072751
"bivt",0.001,5000,"0.05",TRUE,0.000557678730222804,-0.000742403317611833,0.273898071981918
"bivt",0.001,5000,"0.1",TRUE,0.000480726570972783,-0.000732439464301833,0.273898071981918
"bivt",0.001,5000,"0.01",TRUE,0.000771594966838259,-0.000764671933086128,0.273898071981918
"bivt",0.001,5000,"0.05",TRUE,0.00112292719423596,-0.000377534772050641,0.307457591004308
"bivt",0.001,5000,"0.1",TRUE,0.000996612284173509,-0.000353789071291354,0.307457591004308
"bivt",0.001,5000,"0.01",TRUE,0.00132018360246405,-0.000422391229431529,0.307457591004308
"bivt",0.001,5000,"0.05",TRUE,0.00078009256020575,-0.000437287435593424,0.289980298248655
"bivt",0.001,5000,"0.1",TRUE,0.000766275985839846,-0.000413921274352105,0.289980298248655
"bivt",0.001,5000,"0.01",TRUE,0.000909723258706425,-0.00046011548509377,0.289980298248655
"bivt",0.001,5000,"0.05",TRUE,0.00221197415148932,-0.000385152125342574,0.274674204136914
"bivt",0.001,5000,"0.1",TRUE,0.00205590958853863,-0.000355875756774595,0.274674204136914
"bivt",0.001,5000,"0.01",TRUE,0.00279774278284679,-0.000431415514645433,0.274674204136914
"bivt",0.001,5000,"0.05",TRUE,0.000851393888976786,-0.0004621212739555,0.263676057376221
"bivt",0.001,5000,"0.1",TRUE,0.000786759268087613,-0.000450967528787822,0.263676057376221
"bivt",0.001,5000,"0.01",TRUE,0.000975689635233313,-0.000512910484497614,0.263676057376221
"bivt",0.001,5000,"0.05",TRUE,0.000655347964599418,-0.000597196328569328,0.301663876456682
"bivt",0.001,5000,"0.1",TRUE,0.000593479367216897,-0.000589602520457335,0.301663876456682
"bivt",0.001,5000,"0.01",TRUE,0.000817458859695359,-0.000624199643616756,0.301663876456682
"bivt",0.001,5000,"0.05",TRUE,0.000597829142423702,-0.000642134641888853,0.237634858694921
"bivt",0.001,5000,"0.1",TRUE,0.000521117369200119,-0.00062971993057888,0.237634858694921
"bivt",0.001,5000,"0.01",TRUE,0.00074087924943926,-0.000667028382178529,0.237634858694921
"bivt",0.001,5000,"0.05",FALSE,0.000588220692889427,-0.000620223499492823,0.32168945623018
"bivt",0.001,5000,"0.1",FALSE,0.000511783636744421,-0.000608066152300976,0.32168945623018
"bivt",0.001,5000,"0.01",TRUE,0.000793535312142289,-0.000642962181688066,0.32168945623018
"bivt",0.001,5000,"0.05",TRUE,0.00166079203099953,-0.000344970348399055,0.270405358727858
"bivt",0.001,5000,"0.1",TRUE,0.00155601518867811,-0.000324613875540433,0.270405358727858
"bivt",0.001,5000,"0.01",TRUE,0.00179772026134845,-0.000402501376253271,0.270405358727858
"bivt",0.001,5000,"0.05",TRUE,0.000764762466619202,-0.000323490090780849,0.302140912340368
"bivt",0.001,5000,"0.1",TRUE,0.000692660255950667,-0.000304571894678807,0.302140912340368
"bivt",0.001,5000,"0.01",TRUE,0.000881919833792156,-0.000386614115213794,0.302140912340368
"bivt",0.001,5000,"0.05",TRUE,0.00217145763551063,-0.000413997047606405,0.277391555697879
"bivt",0.001,5000,"0.1",TRUE,0.00212649009033391,-0.000379747821493408,0.277391555697879
"bivt",0.001,5000,"0.01",TRUE,0.00219146642998121,-0.000465335346393828,0.277391555697879
"bivt",0.001,5000,"0.05",TRUE,0.000603568997787908,-0.000690217690866585,0.281638245593713
"bivt",0.001,5000,"0.1",TRUE,0.000495667517801927,-0.000666719159862795,0.281638245593713
"bivt",0.001,5000,"0.01",TRUE,0.000725076730918586,-0.000723341326885881,0.281638245593713
"bivt",0.001,5000,"0.05",TRUE,0.000779638871819655,-0.000755114236954455,0.293949395099887
"bivt",0.001,5000,"0.1",TRUE,0.000665866843431107,-0.000747716395657028,0.293949395099887
"bivt",0.001,5000,"0.01",TRUE,0.000958145393269752,-0.000764610846328804,0.293949395099887
"bivt",0.001,5000,"0.05",TRUE,0.00163769566336982,-0.000543854670777773,0.266365013401411
"bivt",0.001,5000,"0.1",TRUE,0.00146782471622146,-0.000517256226820069,0.266365013401411
"bivt",0.001,5000,"0.01",TRUE,0.00177026343373306,-0.000589685314337467,0.266365013401411
"bivt",0.001,5000,"0.05",TRUE,0.0004960192852265,-0.000731125984588942,0.266809371744347
"bivt",0.001,5000,"0.1",TRUE,0.000419140597301392,-0.000712049780037814,0.266809371744347
"bivt",0.001,5000,"0.01",TRUE,0.000682963045220697,-0.000760426174544379,0.266809371744347
"bivt",0.001,5000,"0.05",TRUE,0.000611356280459694,-0.000744310940400936,0.272857905723251
"bivt",0.001,5000,"0.1",TRUE,0.000545205007584161,-0.000721296272528006,0.272857905723251
"bivt",0.001,5000,"0.01",TRUE,0.000759096046553246,-0.00077754880115413,0.272857905723251
"bivt",0.001,5000,"0.05",TRUE,0.000473860709867498,-0.000671069608113166,0.274707426417373
"bivt",0.001,5000,"0.1",TRUE,0.000419052834922116,-0.000607806785981447,0.274707426417373
"bivt",0.001,5000,"0.01",TRUE,0.000627642325277947,-0.000715641152294937,0.274707426417373
"bivt",0.001,5000,"0.05",TRUE,0.000892490546092146,-0.000431549589405629,0.326289011021845
"bivt",0.001,5000,"0.1",TRUE,0.000871192431981462,-0.000414800038794485,0.326289011021845
"bivt",0.001,5000,"0.01",TRUE,0.0012277589677056,-0.000485524767970358,0.326289011021845
"bivt",0.001,5000,"0.05",TRUE,0.00138980395653455,-0.000376234729989526,0.297092488468771
"bivt",0.001,5000,"0.1",TRUE,0.00127053190598308,-0.000355428344919146,0.297092488468771
"bivt",0.001,5000,"0.01",TRUE,0.00156570508063009,-0.000422132914978584,0.297092488468771
"bivt",0.001,5000,"0.05",TRUE,0.000725041211540879,-0.000611740295731164,0.268829974278044
"bivt",0.001,5000,"0.1",TRUE,0.000714822976696115,-0.00060057535189401,0.268829974278044
"bivt",0.001,5000,"0.01",TRUE,0.000791636248344028,-0.000634527965844776,0.268829974278044
"bivt",0.001,5000,"0.05",TRUE,0.000666216776502554,-0.000670462681604797,0.248443578240148
"bivt",0.001,5000,"0.1",TRUE,0.00058754770531312,-0.000656156976534799,0.248443578240148
"bivt",0.001,5000,"0.01",TRUE,0.000872030000444816,-0.000702101294006825,0.248443578240148
"bivt",0.001,5000,"0.05",TRUE,0.00153763083854585,-0.000495070733015877,0.271918719293024
"bivt",0.001,5000,"0.1",TRUE,0.00144912509095355,-0.000474353050154258,0.271918719293024
"bivt",0.001,5000,"0.01",TRUE,0.00174408970063813,-0.000543618153951885,0.271918719293024
"bivt",0.001,5000,"0.05",TRUE,0.000774404852331319,-0.000275922842630728,0.350027972752019
"bivt",0.001,5000,"0.1",TRUE,0.000662557694132265,-0.000262858257839498,0.350027972752019
"bivt",0.001,5000,"0.01",TRUE,0.00088843226437474,-0.000309496111517506,0.350027972752019
"bivt",0.001,5000,"0.05",TRUE,0.000970537373955226,-0.000577966440330068,0.272010747717539
"bivt",0.001,5000,"0.1",TRUE,0.000917121635349291,-0.000555070738426774,0.272010747717539
"bivt",0.001,5000,"0.01",TRUE,0.00117022041208476,-0.000623197373484941,0.272010747717539
"bivt",0.001,5000,"0.05",TRUE,0.000820916239314582,-0.000607639623585379,0.259183339358648
"bivt",0.001,5000,"0.1",TRUE,0.000745974071345856,-0.000575989599188646,0.259183339358648
"bivt",0.001,5000,"0.01",TRUE,0.000928372905613596,-0.000633187232700416,0.259183339358648
"bivt",0.001,5000,"0.05",TRUE,0.000666756481652159,-0.000854280826627907,0.210021162624037
"bivt",0.001,5000,"0.1",TRUE,0.000615103199356192,-0.000851841480492811,0.210021162624037
"bivt",0.001,5000,"0.01",TRUE,0.00084522703533644,-0.000868542211780032,0.210021162624037
"bivt",0.001,5000,"0.05",TRUE,0.000698650430065206,-0.000614100147809394,0.237775042374681
"bivt",0.001,5000,"0.1",TRUE,0.000598341351688412,-0.000577235423084133,0.237775042374681
"bivt",0.001,5000,"0.01",TRUE,0.00105295817210055,-0.000646814530329011,0.237775042374681
"bivt",0.001,5000,"0.05",TRUE,0.000838552850552427,-0.000895686667163022,0.228431169483515
"bivt",0.001,5000,"0.1",TRUE,0.000650167781929479,-0.00088937463864382,0.228431169483515
"bivt",0.001,5000,"0.01",TRUE,0.00108107805813005,-0.00090488249397905,0.228431169483515
"bivt",0.001,5000,"0.05",TRUE,0.000472701462943377,-0.00063570846773209,0.302868417197807
"bivt",0.001,5000,"0.1",TRUE,0.000434278038111741,-0.000622459996279563,0.302868417197807
"bivt",0.001,5000,"0.01",TRUE,0.000661152307602529,-0.000650127318011374,0.302868417197807
"bivt",0.001,5000,"0.05",TRUE,0.000819567869031012,-0.000787299779130119,0.258012521909262
"bivt",0.001,5000,"0.1",TRUE,0.000749873785129391,-0.000757057178149851,0.258012521909262
"bivt",0.001,5000,"0.01",TRUE,0.00100817201545723,-0.000812397085047558,0.258012521909262
"bivt",0.001,5000,"0.05",TRUE,0.00127612065790977,-0.00056879069898242,0.274605952425729
"bivt",0.001,5000,"0.1",TRUE,0.00120817044895301,-0.000523572587309335,0.274605952425729
"bivt",0.001,5000,"0.01",TRUE,0.00152173282555085,-0.000614122508164717,0.274605952425729
"bivt",0.001,5000,"0.05",TRUE,0.000604025514047747,-0.000624651105411911,0.266371719337669
"bivt",0.001,5000,"0.1",TRUE,0.000524440415487283,-0.000612716217461934,0.266371719337669
