"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate","xi_hat"
"bivt",0.001,5000,"0.05",TRUE,0.000835969351821585,-0.000741524019548651,0.287378591731849
"bivt",0.001,5000,"0.1",TRUE,0.000627733935567606,-0.000730255313846429,0.287378591731849
"bivt",0.001,5000,"0.01",TRUE,0.000964123551937862,-0.000753557646669234,0.287378591731849
"bivt",0.001,5000,"0.05",TRUE,0.000500310758616348,-0.000690132633660266,0.260669383929738
"bivt",0.001,5000,"0.1",TRUE,0.000435747107623416,-0.000682311626377716,0.260669383929738
"bivt",0.001,5000,"0.01",TRUE,0.00064680457323038,-0.000727722645308531,0.260669383929738
"bivt",0.001,5000,"0.05",TRUE,0.00115046293955704,-0.000726228300619839,0.284294327377636
"bivt",0.001,5000,"0.1",TRUE,0.0011463719626774,-0.0007179618584047,0.284294327377636
"bivt",0.001,5000,"0.01",TRUE,0.00133426759652499,-0.000745662672179118,0.284294327377636
"bivt",0.001,5000,"0.05",TRUE,0.00123666291924484,-0.000710055977003372,0.276553698658735
"bivt",0.001,5000,"0.1",TRUE,0.00119851229920255,-0.000687308292843236,0.276553698658735
"bivt",0.001,5000,"0.01",TRUE,0.00128145033947816,-0.000746167203644307,0.276553698658735
"bivt",0.001,5000,"0.05",TRUE,0.000612813821318093,-0.000739584082378662,0.288032160377982
"bivt",0.001,5000,"0.1",TRUE,0.000541314117102354,-0.000729481036789591,0.288032160377982
"bivt",0.001,5000,"0.01",TRUE,0.00081247829468695,-0.000757675740313067,0.288032160377982
"bivt",0.001,5000,"0.05",TRUE,0.000579255300579457,-0.000669699030725744,0.237214932731876
"bivt",0.001,5000,"0.1",TRUE,0.000515926123175305,-0.00065220233755002,0.237214932731876
"bivt",0.001,5000,"0.01",TRUE,0.00071146920594433,-0.000709184730337579,0.237214932731876
"bivt",0.001,5000,"0.05",TRUE,0.0018525255329588,-0.000489604459456281,0.299478014071044
"bivt",0.001,5000,"0.1",TRUE,0.0018336792788553,-0.000479194843301845,0.299478014071044
"bivt",0.001,5000,"0.01",TRUE,0.00213222613057058,-0.000530492167950884,0.299478014071044
"bivt",0.001,5000,"0.05",TRUE,0.000731743579522225,-0.00082753891725961,0.23396200374817
"bivt",0.001,5000,"0.1",TRUE,0.000672438442632579,-0.000821437235249068,0.23396200374817
"bivt",0.001,5000,"0.01",TRUE,0.000959210748014929,-0.000841778238135909,0.23396200374817
"bivt",0.001,5000,"0.05",TRUE,0.00074043891478824,-0.000844335554976104,0.245144936319595
"bivt",0.001,5000,"0.1",TRUE,0.000659284922654833,-0.000833062976766711,0.245144936319595
"bivt",0.001,5000,"0.01",TRUE,0.000922330940559381,-0.000856934448819811,0.245144936319595
"bivt",0.001,5000,"0.05",TRUE,0.000823487230697561,-0.000761724668315336,0.2306202664392
"bivt",0.001,5000,"0.1",TRUE,0.000702383678469097,-0.000740877096586304,0.2306202664392
"bivt",0.001,5000,"0.01",TRUE,0.000986333684657559,-0.000783319767100241,0.2306202664392
"bivt",0.001,5000,"0.05",TRUE,0.00148763274466156,-0.000499085093213726,0.282886956254761
"bivt",0.001,5000,"0.1",TRUE,0.00143140983989246,-0.000483088586663721,0.282886956254761
"bivt",0.001,5000,"0.01",TRUE,0.00171165880636136,-0.000535051588358795,0.282886956254761
"bivt",0.001,5000,"0.05",TRUE,0.000734589196969536,-0.000641987987970455,0.28576042047114
"bivt",0.001,5000,"0.1",TRUE,0.000647404590330176,-0.000620228411599451,0.28576042047114
"bivt",0.001,5000,"0.01",TRUE,0.000849838795193878,-0.000667663757965803,0.28576042047114
"bivt",0.001,5000,"0.05",TRUE,0.00260365979581206,-0.000548013378583431,0.28676981206974
"bivt",0.001,5000,"0.1",TRUE,0.00249574131365439,-0.000542800692409895,0.28676981206974
"bivt",0.001,5000,"0.01",TRUE,0.00272780885222564,-0.00056168896459347,0.28676981206974
"bivt",0.001,5000,"0.05",TRUE,0.000944854639465456,-0.000830812748437105,0.273396951667693
"bivt",0.001,5000,"0.1",TRUE,0.000826227709250218,-0.000828269238587679,0.273396951667693
"bivt",0.001,5000,"0.01",TRUE,0.00121184327846338,-0.000838104555485584,0.273396951667693
"bivt",0.001,5000,"0.05",TRUE,0.00144145492591999,-0.000433430654203159,0.304461367658602
"bivt",0.001,5000,"0.1",TRUE,0.00140087557762927,-0.000391277580922014,0.304461367658602
"bivt",0.001,5000,"0.01",TRUE,0.00167232250313124,-0.000463276771718657,0.304461367658602
"bivt",0.001,5000,"0.05",TRUE,0.000779786920415931,-0.000648891381289955,0.278948538464171
"bivt",0.001,5000,"0.1",TRUE,0.000701265470759344,-0.00063908525312027,0.278948538464171
"bivt",0.001,5000,"0.01",TRUE,0.000915601942507789,-0.000672107328250772,0.278948538464171
"bivt",0.001,5000,"0.05",TRUE,0.00234062314338682,-0.000555371631576608,0.303627408564402
"bivt",0.001,5000,"0.1",TRUE,0.00220224002991754,-0.00054294290187674,0.303627408564402
"bivt",0.001,5000,"0.01",TRUE,0.00251731414257069,-0.000578295118367925,0.303627408564402
"bivt",0.001,5000,"0.05",TRUE,0.000637651125129163,-0.000731942981805848,0.270308145576321
"bivt",0.001,5000,"0.1",TRUE,0.000521316753219955,-0.00072564530907877,0.270308145576321
"bivt",0.001,5000,"0.01",TRUE,0.000802530661956337,-0.000736721083763892,0.270308145576321
"bivt",0.001,5000,"0.05",TRUE,0.00173415871943136,-0.000445572173729818,0.315142141299208
"bivt",0.001,5000,"0.1",TRUE,0.00161743693705249,-0.000420837126105864,0.315142141299208
"bivt",0.001,5000,"0.01",TRUE,0.00188795973513191,-0.000475538341207424,0.315142141299208
"bivt",0.001,5000,"0.05",TRUE,0.000672630194742979,-0.000718800301507102,0.28053395002281
"bivt",0.001,5000,"0.1",TRUE,0.000584140059917982,-0.000700190214386652,0.28053395002281
"bivt",0.001,5000,"0.01",TRUE,0.000837126146575357,-0.000751644434769835,0.28053395002281
"bivt",0.001,5000,"0.05",TRUE,0.000572799685478161,-0.000738610921211206,0.233952967409754
"bivt",0.001,5000,"0.1",TRUE,0.000514613226895665,-0.000732610634131227,0.233952967409754
"bivt",0.001,5000,"0.01",TRUE,0.000776640888749337,-0.00076783089924092,0.233952967409754
"bivt",0.001,5000,"0.05",TRUE,0.000989582392315513,-0.000337800224245566,0.291886951407172
"bivt",0.001,5000,"0.1",TRUE,0.000851871619048367,-0.000314273327128283,0.291886951407172
"bivt",0.001,5000,"0.01",TRUE,0.00120329577879737,-0.000402763454070727,0.291886951407172
"bivt",0.001,5000,"0.05",TRUE,0.000669435349892718,-0.000765195874519334,0.280461605360981
"bivt",0.001,5000,"0.1",TRUE,0.000578112925571911,-0.000763381553192975,0.280461605360981
"bivt",0.001,5000,"0.01",TRUE,0.000890476992991242,-0.000790095984596328,0.280461605360981
"bivt",0.001,5000,"0.05",TRUE,0.00116608108508709,-0.000700076760297638,0.299250007539396
"bivt",0.001,5000,"0.1",TRUE,0.00104202301796852,-0.00069405247758358,0.299250007539396
"bivt",0.001,5000,"0.01",TRUE,0.00122025238567619,-0.000713035093011753,0.299250007539396
"bivt",0.001,5000,"0.05",TRUE,0.000705925761590402,-0.000732036261158597,0.251337062671236
"bivt",0.001,5000,"0.1",TRUE,0.000603316454032898,-0.000715738822923905,0.251337062671236
"bivt",0.001,5000,"0.01",TRUE,0.000819325870172879,-0.000772444114253004,0.251337062671236
"bivt",0.001,5000,"0.05",TRUE,0.000678529630529108,-0.000812690198273881,0.23057483475672
"bivt",0.001,5000,"0.1",TRUE,0.000587756752138066,-0.000804064285924891,0.23057483475672
"bivt",0.001,5000,"0.01",TRUE,0.000903285863067592,-0.000832748478916679,0.23057483475672
"bivt",0.001,5000,"0.05",TRUE,0.00120885933475114,-0.000687081654272696,0.294253750920693
"bivt",0.001,5000,"0.1",TRUE,0.00120162994595597,-0.000680059057903013,0.294253750920693
"bivt",0.001,5000,"0.01",TRUE,0.00133074799449615,-0.000727312829659711,0.294253750920693
"bivt",0.001,5000,"0.05",TRUE,0.000652273395522513,-0.000718489668937299,0.275192849283398
"bivt",0.001,5000,"0.1",TRUE,0.000578369272630016,-0.00070794964054193,0.275192849283398
"bivt",0.001,5000,"0.01",TRUE,0.000867928760444651,-0.000734883728899538,0.275192849283398
"bivt",0.001,5000,"0.05",TRUE,0.000596656810156284,-0.000757628877838664,0.245563983548736
"bivt",0.001,5000,"0.1",TRUE,0.000525099785960833,-0.000750596650726409,0.245563983548736
"bivt",0.001,5000,"0.01",TRUE,0.000769076158731511,-0.000769524850368128,0.245563983548736
"bivt",0.001,5000,"0.05",TRUE,0.00273103111100158,-0.000302465281292191,0.304156354356871
"bivt",0.001,5000,"0.1",TRUE,0.00261762313378349,-0.000264880270448559,0.304156354356871
"bivt",0.001,5000,"0.01",TRUE,0.00299929727823342,-0.000343923117006355,0.304156354356871
"bivt",0.001,5000,"0.05",TRUE,0.0010233259702543,-0.000941906630788529,0.194842762873112
"bivt",0.001,5000,"0.1",TRUE,0.000874761389565155,-0.000935263568822135,0.194842762873112
"bivt",0.001,5000,"0.01",TRUE,0.0014357404284081,-0.000951845739718599,0.194842762873112
"bivt",0.001,5000,"0.05",TRUE,0.000897622052795034,-0.00086806283698011,0.253267650991464
"bivt",0.001,5000,"0.1",TRUE,0.000707224343756242,-0.000860012873830583,0.253267650991464
"bivt",0.001,5000,"0.01",TRUE,0.00107111296448867,-0.000878664814897897,0.253267650991464
"bivt",0.001,5000,"0.05",TRUE,0.000725560537736733,-0.000874838070437662,0.235941186380204
"bivt",0.001,5000,"0.1",TRUE,0.000649319893366342,-0.00086844992355968,0.235941186380204
"bivt",0.001,5000,"0.01",TRUE,0.000826760390061202,-0.000880374422962342,0.235941186380204
"bivt",0.001,5000,"0.05",TRUE,0.00129243908749761,-0.000705779886106174,0.267067710044539
"bivt",0.001,5000,"0.1",TRUE,0.0012184438534203,-0.000696699274892432,0.267067710044539
"bivt",0.001,5000,"0.01",TRUE,0.00138282756938701,-0.000729566265858006,0.267067710044539
"bivt",0.001,5000,"0.05",TRUE,0.00215202289296505,-0.000400678614470904,0.350767918933132
"bivt",0.001,5000,"0.1",TRUE,0.00212400511878647,-0.000370661964007437,0.350767918933132
"bivt",0.001,5000,"0.01",TRUE,0.00239115498602697,-0.000450588013585932,0.350767918933132
"bivt",0.001,5000,"0.05",TRUE,0.00120858028990199,-0.000658084847478698,0.29328758775455
"bivt",0.001,5000,"0.1",TRUE,0.00118531286305346,-0.000645540845416511,0.29328758775455
"bivt",0.001,5000,"0.01",TRUE,0.00141593271207308,-0.00067815499695993,0.29328758775455
"bivt",0.001,5000,"0.05",TRUE,0.000512200457469652,-0.000580053236928864,0.304160297654434
"bivt",0.001,5000,"0.1",TRUE,0.000429931806659921,-0.000569656628699314,0.304160297654434
"bivt",0.001,5000,"0.01",TRUE,0.000639640145517941,-0.000606116017083531,0.304160297654434
"bivt",0.001,5000,"0.05",TRUE,0.000573331984892507,-0.000785633581256404,0.310241268440934
"bivt",0.001,5000,"0.1",FALSE,0.000504998769877842,-0.000771153809390786,0.310241268440934
"bivt",0.001,5000,"0.01",TRUE,0.000845846133458831,-0.000804253999577296,0.310241268440934
"bivt",0.001,5000,"0.05",TRUE,0.00161308351427538,-0.000800338072825976,0.272079172912466
"bivt",0.001,5000,"0.1",TRUE,0.00159081404483873,-0.000799835117210173,0.272079172912466
"bivt",0.001,5000,"0.01",TRUE,0.00166692492503872,-0.000820423859076927,0.272079172912466
"bivt",0.001,5000,"0.05",TRUE,0.0020351117761442,-0.000522246578308603,0.288350934810262
"bivt",0.001,5000,"0.1",TRUE,0.00184176022715375,-0.000501745633417781,0.288350934810262
"bivt",0.001,5000,"0.01",TRUE,0.00216332257489569,-0.000553102508776122,0.288350934810262
"bivt",0.001,5000,"0.05",TRUE,0.00103247399562441,-0.00065532774093558,0.297780836470875
"bivt",0.001,5000,"0.1",TRUE,0.000932810593924867,-0.000624805810643417,0.297780836470875
"bivt",0.001,5000,"0.01",TRUE,0.00114411548121673,-0.000696818398929476,0.297780836470875
"bivt",0.001,5000,"0.05",TRUE,0.000623982873132044,-0.000772044371962052,0.28052499850549
"bivt",0.001,5000,"0.1",TRUE,0.000567208652998086,-0.000754843617625266,0.28052499850549
"bivt",0.001,5000,"0.01",TRUE,0.000883487218093335,-0.000790137189450878,0.28052499850549
"bivt",0.001,5000,"0.05",TRUE,0.000593958428955131,-0.000677421031003281,0.240370436159455
"bivt",0.001,5000,"0.1",TRUE,0.000515675278084675,-0.000668785822131746,0.240370436159455
"bivt",0.001,5000,"0.01",TRUE,0.000736475147398306,-0.000696394205886895,0.240370436159455
"bivt",0.001,5000,"0.05",TRUE,0.000847525292668828,-0.000539006223641439,0.314568963276577
"bivt",0.001,5000,"0.1",TRUE,0.000803590529531499,-0.000523701832595591,0.314568963276577
"bivt",0.001,5000,"0.01",TRUE,0.000999623278285083,-0.000568967149861069,0.314568963276577
"bivt",0.001,5000,"0.05",TRUE,0.000781589911549066,-0.000811219990593289,0.249232346830094
"bivt",0.001,5000,"0.1",TRUE,0.000684362761603378,-0.000800499578390115,0.249232346830094
"bivt",0.001,5000,"0.01",TRUE,0.000943718181202197,-0.00084592695971285,0.249232346830094
"bivt",0.001,5000,"0.05",TRUE,0.00174531294213828,-0.000693128734201252,0.291817623376646
"bivt",0.001,5000,"0.1",TRUE,0.0016991801921026,-0.000684970162411822,0.291817623376646
"bivt",0.001,5000,"0.01",TRUE,0.00199927700025539,-0.000713331888752148,0.291817623376646
"bivt",0.001,5000,"0.05",TRUE,0.000610500005246688,-0.000790834524794615,0.237216589159279
"bivt",0.001,5000,"0.1",TRUE,0.000573005870393364,-0.000779559957113645,0.237216589159279
"bivt",0.001,5000,"0.01",TRUE,0.000784085459147884,-0.000797864217926701,0.237216589159279
"bivt",0.001,5000,"0.05",TRUE,0.00058533682524665,-0.00081643705973939,0.244430844969635
"bivt",0.001,5000,"0.1",TRUE,0.000504463300927707,-0.000798115010128752,0.244430844969635
"bivt",0.001,5000,"0.01",TRUE,0.000753935552836079,-0.00083344611543724,0.244430844969635
"bivt",0.001,5000,"0.05",TRUE,0.00062455769297322,-0.000790218638187493,0.275089603288787
"bivt",0.001,5000,"0.1",TRUE,0.000537839847030837,-0.000777397858895698,0.275089603288787
"bivt",0.001,5000,"0.01",TRUE,0.000710340102127038,-0.000798656313411859,0.275089603288787
"bivt",0.001,5000,"0.05",TRUE,0.000879146053993282,-0.000699952884017291,0.282658612742458
"bivt",0.001,5000,"0.1",TRUE,0.000839468313030025,-0.000696162102345327,0.282658612742458
"bivt",0.001,5000,"0.01",TRUE,0.00108678643817417,-0.000723431924663442,0.282658612742458
"bivt",0.001,5000,"0.05",TRUE,0.000627960530553074,-0.000742243950951823,0.286887205791483
"bivt",0.001,5000,"0.1",TRUE,0.000548554264222402,-0.000732731965462458,0.286887205791483
"bivt",0.001,5000,"0.01",TRUE,0.000777188313996842,-0.000754787747004319,0.286887205791483
"bivt",0.001,5000,"0.05",TRUE,0.000530430001074253,-0.000773658620481267,0.262237821659064
"bivt",0.001,5000,"0.1",TRUE,0.000467970016056132,-0.000760207421918914,0.262237821659064
"bivt",0.001,5000,"0.01",TRUE,0.000796138521398441,-0.000780843960770653,0.262237821659064
"bivt",0.001,5000,"0.05",TRUE,0.000752353528178147,-0.000895677053193467,0.207299890191774
"bivt",0.001,5000,"0.1",TRUE,0.000669341874111987,-0.000893788657099264,0.207299890191774
"bivt",0.001,5000,"0.01",TRUE,0.000912566141220205,-0.000908679306493073,0.207299890191774
"bivt",0.001,5000,"0.05",TRUE,0.00167155017483622,-0.000478856674400786,0.297417947855835
"bivt",0.001,5000,"0.1",TRUE,0.00165939442489171,-0.000448709708787427,0.297417947855835
"bivt",0.001,5000,"0.01",TRUE,0.00176976650018253,-0.000526868449459997,0.297417947855835
"bivt",0.001,5000,"0.05",TRUE,0.000855511818108176,-0.000885082504006504,0.250727779915946
"bivt",0.001,5000,"0.1",TRUE,0.000741349463790437,-0.000876473254769462,0.250727779915946
"bivt",0.001,5000,"0.01",TRUE,0.00102648974444703,-0.00089727288298492,0.250727779915946
"bivt",0.001,5000,"0.05",TRUE,0.000697135626078381,-0.000741304683140131,0.270717924934976
"bivt",0.001,5000,"0.1",TRUE,0.00065649405676522,-0.000737688153710853,0.270717924934976
"bivt",0.001,5000,"0.01",TRUE,0.00082737272154834,-0.000755876135027092,0.270717924934976
"bivt",0.001,5000,"0.05",TRUE,0.000767622852580813,-0.000849614140062653,0.290697341420185
"bivt",0.001,5000,"0.1",TRUE,0.000678940972416446,-0.000837735391543161,0.290697341420185
"bivt",0.001,5000,"0.01",TRUE,0.00107750258529465,-0.000855019930579805,0.290697341420185
"bivt",0.001,5000,"0.05",TRUE,0.00148133764158063,-0.000551345702141824,0.297694424457799
"bivt",0.001,5000,"0.1",TRUE,0.00145969583514133,-0.000530095593551481,0.297694424457799
"bivt",0.001,5000,"0.01",TRUE,0.00155827796230069,-0.00060960605306581,0.297694424457799
"bivt",0.001,5000,"0.05",TRUE,0.00131067140338755,-0.000609851052438751,0.289565002721499
"bivt",0.001,5000,"0.1",TRUE,0.00123421737189898,-0.000594475663137957,0.289565002721499
"bivt",0.001,5000,"0.01",TRUE,0.00147752623254723,-0.00061647467796081,0.289565002721499
"bivt",0.001,5000,"0.05",TRUE,0.00145823785417932,-0.00058406342211802,0.300246177429556
"bivt",0.001,5000,"0.1",TRUE,0.0014075517941927,-0.000579413144869959,0.300246177429556
"bivt",0.001,5000,"0.01",TRUE,0.0016099738749321,-0.000612719462453747,0.300246177429556
"bivt",0.001,5000,"0.05",TRUE,0.00185897656875465,-0.000716505487547091,0.28748729856676
"bivt",0.001,5000,"0.1",TRUE,0.00177373931423612,-0.000706131285930812,0.28748729856676
"bivt",0.001,5000,"0.01",TRUE,0.00198371011720429,-0.000739799536924307,0.28748729856676
"bivt",0.001,5000,"0.05",TRUE,0.000936709242478529,-0.000556427696343949,0.293183346686424
"bivt",0.001,5000,"0.1",TRUE,0.000863939794307019,-0.000543837964737935,0.293183346686424
"bivt",0.001,5000,"0.01",TRUE,0.00109747871591605,-0.000574083756558745,0.293183346686424
"bivt",0.001,5000,"0.05",TRUE,0.00207961590146822,-0.000645197143117655,0.280224574895226
"bivt",0.001,5000,"0.1",TRUE,0.00200943354853133,-0.000620820067402142,0.280224574895226
"bivt",0.001,5000,"0.01",TRUE,0.0023078914133867,-0.000676488252439533,0.280224574895226
"bivt",0.001,5000,"0.05",TRUE,0.001229294858049,-0.000501843348528269,0.286907125214384
"bivt",0.001,5000,"0.1",TRUE,0.00113686773413365,-0.000488329713678775,0.286907125214384
"bivt",0.001,5000,"0.01",TRUE,0.00125765020659662,-0.000509488416416095,0.286907125214384
"bivt",0.001,5000,"0.05",TRUE,0.00159965322842027,-0.000534404172281804,0.302194806094285
"bivt",0.001,5000,"0.1",TRUE,0.00152255841748587,-0.000520644791956753,0.302194806094285
"bivt",0.001,5000,"0.01",TRUE,0.00176781031587695,-0.000591168307385512,0.302194806094285
"bivt",0.001,5000,"0.05",TRUE,0.00112567663388621,-0.000803006551658397,0.22831928612968
"bivt",0.001,5000,"0.1",TRUE,0.00108541766125441,-0.000787453782888802,0.22831928612968
"bivt",0.001,5000,"0.01",TRUE,0.00138602913474978,-0.000809306863728031,0.22831928612968
"bivt",0.001,5000,"0.05",TRUE,0.00143394320880335,-0.000483018273783074,0.299841104334742
"bivt",0.001,5000,"0.1",TRUE,0.00125811021772341,-0.000457567465200172,0.299841104334742
"bivt",0.001,5000,"0.01",TRUE,0.00163173785814251,-0.000509629017550662,0.299841104334742
"bivt",0.001,5000,"0.05",TRUE,0.000854982370792843,-0.000619457861908114,0.293160235430827
"bivt",0.001,5000,"0.1",TRUE,0.000756987216781447,-0.000606779109694684,0.293160235430827
"bivt",0.001,5000,"0.01",TRUE,0.00104780810158966,-0.000666767879353728,0.293160235430827
"bivt",0.001,5000,"0.05",TRUE,0.00119843350110535,-0.000640590985017057,0.282575774605402
"bivt",0.001,5000,"0.1",TRUE,0.00116542643812816,-0.000617798665587921,0.282575774605402
"bivt",0.001,5000,"0.01",TRUE,0.00140982704646957,-0.000658406674234121,0.282575774605402
"bivt",0.001,5000,"0.05",TRUE,0.000767969620244073,-0.000835424694058501,0.244888745915469
"bivt",0.001,5000,"0.1",TRUE,0.000630684125127781,-0.000815406728452255,0.244888745915469
"bivt",0.001,5000,"0.01",TRUE,0.000947805167034734,-0.000842900053783848,0.244888745915469
"bivt",0.001,5000,"0.05",TRUE,0.00120933736126439,-0.000435847434944022,0.298429610350851
"bivt",0.001,5000,"0.1",TRUE,0.0011280827316781,-0.000415225029967733,0.298429610350851
"bivt",0.001,5000,"0.01",TRUE,0.00141532047670485,-0.000457332509336778,0.298429610350851
"bivt",0.001,5000,"0.05",TRUE,0.000704315758230913,-0.000436991388794823,0.299465458866859
"bivt",0.001,5000,"0.1",TRUE,0.000591422622027491,-0.000420713081707555,0.299465458866859
"bivt",0.001,5000,"0.01",TRUE,0.000908924518889366,-0.000481889953317175,0.299465458866859
"bivt",0.001,5000,"0.05",TRUE,0.000780447224158716,-0.000749047580573672,0.296253533935854
