"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate","xi_hat"
"bivt",0.005,1000,"0.05",TRUE,0.00410424205965645,-0.00461659524181556,0.265323987943582
"bivt",0.005,1000,"0.1",TRUE,0.00355653290905679,-0.00457090863242807,0.265323987943582
"bivt",0.005,1000,"0.01",TRUE,0.00534951855028747,-0.00464222612245734,0.265323987943582
"bivt",0.005,1000,"0.05",TRUE,0.00523148060068876,-0.00457212250394021,0.287306565775658
"bivt",0.005,1000,"0.1",TRUE,0.00421802064555883,-0.00455102165367595,0.287306565775658
"bivt",0.005,1000,"0.01",TRUE,0.00610886431949375,-0.00460178629836565,0.287306565775658
"bivt",0.005,1000,"0.05",TRUE,0.00499469691658261,-0.00431752631982904,0.344391007413555
"bivt",0.005,1000,"0.1",TRUE,0.00439916320270648,-0.00429335010681681,0.344391007413555
"bivt",0.005,1000,"0.01",TRUE,0.00602734465968909,-0.00435143196027005,0.344391007413555
"bivt",0.005,1000,"0.05",TRUE,0.00355162010135956,-0.00377234609331423,0.328185670442834
"bivt",0.005,1000,"0.1",TRUE,0.00349833294106856,-0.00374038463067224,0.328185670442834
"bivt",0.005,1000,"0.01",TRUE,0.00397714820292831,-0.00389837707083544,0.328185670442834
"bivt",0.005,1000,"0.05",TRUE,0.0061254728781818,-0.00326817345077165,0.353902482674146
"bivt",0.005,1000,"0.1",TRUE,0.00557046697355665,-0.00314195384177908,0.353902482674146
"bivt",0.005,1000,"0.01",TRUE,0.00708607560815915,-0.00340568586399844,0.353902482674146
"bivt",0.005,1000,"0.05",TRUE,0.00543492337087063,-0.00479947779115192,0.272398769833469
"bivt",0.005,1000,"0.1",TRUE,0.00495146932476189,-0.00477923741402361,0.272398769833469
"bivt",0.005,1000,"0.01",TRUE,0.00742263255479854,-0.00482810864603045,0.272398769833469
"bivt",0.005,1000,"0.05",TRUE,0.0105607181002062,-0.00236137558302349,0.381097850246182
"bivt",0.005,1000,"0.1",TRUE,0.00999003652105652,-0.00219686928090183,0.381097850246182
"bivt",0.005,1000,"0.01",TRUE,0.0121384751848359,-0.00265245366506996,0.381097850246182
"bivt",0.005,1000,"0.05",TRUE,0.00345947905985172,-0.00418584937075494,0.334081901651147
"bivt",0.005,1000,"0.1",TRUE,0.00308296255626744,-0.00413697064044706,0.334081901651147
"bivt",0.005,1000,"0.01",TRUE,0.00448430058969758,-0.00437062420560099,0.334081901651147
"bivt",0.005,1000,"0.05",TRUE,0.00352415574256817,-0.00419020449826084,0.324902175591821
"bivt",0.005,1000,"0.1",TRUE,0.00325337321730837,-0.00414056654777755,0.324902175591821
"bivt",0.005,1000,"0.01",TRUE,0.00426983755633321,-0.00428502758237554,0.324902175591821
"bivt",0.005,1000,"0.05",TRUE,0.00471450460446668,-0.0044230771630637,0.262544219007427
"bivt",0.005,1000,"0.1",TRUE,0.00435274737642091,-0.00437880408754333,0.262544219007427
"bivt",0.005,1000,"0.01",TRUE,0.00606239055326013,-0.00448922559468218,0.262544219007427
"bivt",0.005,1000,"0.05",TRUE,0.00342455199786626,-0.00430135338295937,0.343516176376174
"bivt",0.005,1000,"0.1",TRUE,0.00326535429732427,-0.00422624449791549,0.343516176376174
"bivt",0.005,1000,"0.01",TRUE,0.00471160655996442,-0.004365081103668,0.343516176376174
"bivt",0.005,1000,"0.05",TRUE,0.00410793262212142,-0.00436390898772601,0.325225592642101
"bivt",0.005,1000,"0.1",TRUE,0.0033696300904474,-0.00435405049157358,0.325225592642101
"bivt",0.005,1000,"0.01",TRUE,0.00588527580095583,-0.00447438039452067,0.325225592642101
"bivt",0.005,1000,"0.05",TRUE,0.00528106170609854,-0.00452997587081091,0.297546915385217
"bivt",0.005,1000,"0.1",TRUE,0.00463475157544352,-0.00447235123126819,0.297546915385217
"bivt",0.005,1000,"0.01",TRUE,0.00670876756518026,-0.00460046941871692,0.297546915385217
"bivt",0.005,1000,"0.05",TRUE,0.00736798393857433,-0.00481706928029836,0.238213647881457
"bivt",0.005,1000,"0.1",TRUE,0.00604899523251773,-0.00480035923677768,0.238213647881457
"bivt",0.005,1000,"0.01",TRUE,0.00954388160011557,-0.00483684056098202,0.238213647881457
"bivt",0.005,1000,"0.05",TRUE,0.00518455044282612,-0.00455461262928879,0.337957259784532
"bivt",0.005,1000,"0.1",TRUE,0.0043248906873901,-0.00454057452403666,0.337957259784532
"bivt",0.005,1000,"0.01",TRUE,0.00712350003838168,-0.00460881540136565,0.337957259784532
"bivt",0.005,1000,"0.05",TRUE,0.00360218196791391,-0.00439957249807923,0.325637076279143
"bivt",0.005,1000,"0.1",TRUE,0.00341970415933692,-0.00433595594176443,0.325637076279143
"bivt",0.005,1000,"0.01",TRUE,0.00437887758237283,-0.00443211995443518,0.325637076279143
"bivt",0.005,1000,"0.05",TRUE,0.00462194699014148,-0.00438701878197157,0.307096845625624
"bivt",0.005,1000,"0.1",TRUE,0.00418264279789354,-0.00433422047930232,0.307096845625624
"bivt",0.005,1000,"0.01",TRUE,0.00583813639373913,-0.00448801967816743,0.307096845625624
"bivt",0.005,1000,"0.05",TRUE,0.00693886700597854,-0.00460619258039036,0.260842746771296
"bivt",0.005,1000,"0.1",TRUE,0.00615866600277449,-0.00458643506687756,0.260842746771296
"bivt",0.005,1000,"0.01",TRUE,0.0086267028911448,-0.00463918852436119,0.260842746771296
"bivt",0.005,1000,"0.05",TRUE,0.00401718738599511,-0.00421377220538841,0.325739767499075
"bivt",0.005,1000,"0.1",TRUE,0.0035656248038922,-0.00419132225041563,0.325739767499075
"bivt",0.005,1000,"0.01",TRUE,0.00509930586691696,-0.00428398650504083,0.325739767499075
"bivt",0.005,1000,"0.05",TRUE,0.00386053273987309,-0.00405028859043078,0.340870176749967
"bivt",0.005,1000,"0.1",TRUE,0.00357546579295695,-0.00398694518840262,0.340870176749967
"bivt",0.005,1000,"0.01",TRUE,0.00480071216584274,-0.00410158871894327,0.340870176749967
"bivt",0.005,1000,"0.05",TRUE,0.00361793983331172,-0.00420994000926344,0.320183548008555
"bivt",0.005,1000,"0.1",TRUE,0.00305096100967071,-0.00415963953241242,0.320183548008555
"bivt",0.005,1000,"0.01",TRUE,0.00496416076799793,-0.00426141390321949,0.320183548008555
"bivt",0.005,1000,"0.05",TRUE,0.00638633134228833,-0.00489528466630908,0.245661864311467
"bivt",0.005,1000,"0.1",TRUE,0.00528086651713405,-0.00488898322690987,0.245661864311467
"bivt",0.005,1000,"0.01",TRUE,0.00760354897541932,-0.00491126486752186,0.245661864311467
"bivt",0.005,1000,"0.05",TRUE,0.00523232138547528,-0.00475853848523409,0.299202164202272
"bivt",0.005,1000,"0.1",TRUE,0.0042538669090553,-0.00472982833353664,0.299202164202272
"bivt",0.005,1000,"0.01",TRUE,0.00693866851381404,-0.00477579368013414,0.299202164202272
"bivt",0.005,1000,"0.05",TRUE,0.0129869799872255,-0.00365183401252947,0.362585740971034
"bivt",0.005,1000,"0.1",TRUE,0.0126731511509618,-0.00356804822270031,0.362585740971034
"bivt",0.005,1000,"0.01",TRUE,0.013250017490063,-0.00375242447272711,0.362585740971034
"bivt",0.005,1000,"0.05",TRUE,0.00349128567386,-0.00440421374214785,0.285034524833998
"bivt",0.005,1000,"0.1",TRUE,0.00291529811094457,-0.00437586520753085,0.285034524833998
"bivt",0.005,1000,"0.01",TRUE,0.00476622141235365,-0.00445996056530575,0.285034524833998
"bivt",0.005,1000,"0.05",TRUE,0.00743852352415641,-0.00392015742100743,0.356375113320962
"bivt",0.005,1000,"0.1",TRUE,0.00714715655694153,-0.00389657388909295,0.356375113320962
"bivt",0.005,1000,"0.01",TRUE,0.00762454345015318,-0.00399825570688617,0.356375113320962
"bivt",0.005,1000,"0.05",TRUE,0.0051582875968127,-0.00478668345296201,0.243386952265692
"bivt",0.005,1000,"0.1",TRUE,0.00461580235631629,-0.00475995703930316,0.243386952265692
"bivt",0.005,1000,"0.01",TRUE,0.00657525929575626,-0.00482663495103312,0.243386952265692
"bivt",0.005,1000,"0.05",TRUE,0.00405734986210961,-0.00430357509120992,0.357249622738588
"bivt",0.005,1000,"0.1",TRUE,0.00352934386712625,-0.00426005101784316,0.357249622738588
"bivt",0.005,1000,"0.01",TRUE,0.00506570728406462,-0.00436886450304979,0.357249622738588
"bivt",0.005,1000,"0.05",TRUE,0.00510974844663658,-0.00466778348705777,0.310499733984769
"bivt",0.005,1000,"0.1",TRUE,0.0041248775382967,-0.00464001119474572,0.310499733984769
"bivt",0.005,1000,"0.01",TRUE,0.00682503109170658,-0.0046998654461923,0.310499733984769
"bivt",0.005,1000,"0.05",TRUE,0.00391834677501963,-0.00436256652271488,0.325423493898911
"bivt",0.005,1000,"0.1",TRUE,0.0032365820548926,-0.00426312296766159,0.325423493898911
"bivt",0.005,1000,"0.01",TRUE,0.00480891552632222,-0.00439631538590466,0.325423493898911
"bivt",0.005,1000,"0.05",TRUE,0.00379341114849245,-0.00371071346161613,0.353058094889547
"bivt",0.005,1000,"0.1",TRUE,0.00342430909823478,-0.0036301820451519,0.353058094889547
"bivt",0.005,1000,"0.01",TRUE,0.00446459021769134,-0.00392315747826372,0.353058094889547
"bivt",0.005,1000,"0.05",TRUE,0.00465212054150277,-0.00454214956078894,0.305166204500341
"bivt",0.005,1000,"0.1",TRUE,0.00401463553990721,-0.0045161642222385,0.305166204500341
"bivt",0.005,1000,"0.01",TRUE,0.00575537189183051,-0.004586119972579,0.305166204500341
"bivt",0.005,1000,"0.05",TRUE,0.00465667709285356,-0.00437672238402389,0.328415241114795
"bivt",0.005,1000,"0.1",TRUE,0.00419843702878973,-0.00434151338372447,0.328415241114795
"bivt",0.005,1000,"0.01",TRUE,0.00622963791416712,-0.00448746596298433,0.328415241114795
"bivt",0.005,1000,"0.05",TRUE,0.00484551676631449,-0.00452480542376296,0.28445724328218
"bivt",0.005,1000,"0.1",TRUE,0.00365534952376056,-0.0044931257098708,0.28445724328218
"bivt",0.005,1000,"0.01",TRUE,0.00604807490245568,-0.00457581126145979,0.28445724328218
"bivt",0.005,1000,"0.05",TRUE,0.00400385036345023,-0.00417268761475246,0.319959384939678
"bivt",0.005,1000,"0.1",TRUE,0.00335432410595991,-0.00405191418358381,0.319959384939678
"bivt",0.005,1000,"0.01",TRUE,0.0057895725498477,-0.00422221767594593,0.319959384939678
"bivt",0.005,1000,"0.05",TRUE,0.0038472527933042,-0.00427883398435688,0.310559502738852
"bivt",0.005,1000,"0.1",TRUE,0.00331762691851869,-0.0042558939518194,0.310559502738852
"bivt",0.005,1000,"0.01",TRUE,0.00459981864508801,-0.00434295000495099,0.310559502738852
"bivt",0.005,1000,"0.05",TRUE,0.00510456059995855,-0.00450687633753902,0.315996981670156
"bivt",0.005,1000,"0.1",TRUE,0.00450339967513054,-0.0044990734273579,0.315996981670156
"bivt",0.005,1000,"0.01",TRUE,0.00705733596843593,-0.00457046255184072,0.315996981670156
"bivt",0.005,1000,"0.05",TRUE,0.00333898676088191,-0.0035634855798017,0.387292271260371
"bivt",0.005,1000,"0.1",TRUE,0.00281652829236011,-0.00352062689681042,0.387292271260371
"bivt",0.005,1000,"0.01",TRUE,0.00456417986283778,-0.00373689790953159,0.387292271260371
"bivt",0.005,1000,"0.05",TRUE,0.00353138495949116,-0.00412231365231597,0.34811973068517
"bivt",0.005,1000,"0.1",TRUE,0.00293913827386589,-0.00407537772270383,0.34811973068517
"bivt",0.005,1000,"0.01",TRUE,0.0044170034013707,-0.00416081704045623,0.34811973068517
"bivt",0.005,1000,"0.05",TRUE,0.00305861444271029,-0.00341615538522164,0.332622607061384
"bivt",0.005,1000,"0.1",TRUE,0.00290197453998448,-0.00338244700326055,0.332622607061384
"bivt",0.005,1000,"0.01",TRUE,0.00398839603764943,-0.00357489283109387,0.332622607061384
"bivt",0.005,1000,"0.05",TRUE,0.00472655688534198,-0.00462824466835763,0.303944223626874
"bivt",0.005,1000,"0.1",TRUE,0.00408662266902057,-0.00460434586863502,0.303944223626874
"bivt",0.005,1000,"0.01",TRUE,0.00610192168313439,-0.00465211393248133,0.303944223626874
"bivt",0.005,1000,"0.05",TRUE,0.00467755722331769,-0.00438837177367909,0.292991587628148
"bivt",0.005,1000,"0.1",TRUE,0.00406781708986911,-0.00432576811869544,0.292991587628148
"bivt",0.005,1000,"0.01",TRUE,0.0060536978898027,-0.00446928143898307,0.292991587628148
"bivt",0.005,1000,"0.05",TRUE,0.00373800056404618,-0.00374338441861796,0.355360438438679
"bivt",0.005,1000,"0.1",TRUE,0.00338927433649699,-0.00365168232605722,0.355360438438679
"bivt",0.005,1000,"0.01",TRUE,0.0049415230360019,-0.00389495313241319,0.355360438438679
"bivt",0.005,1000,"0.05",TRUE,0.00418321374901331,-0.00423546803633229,0.287343020633812
"bivt",0.005,1000,"0.1",TRUE,0.00359843962826273,-0.00419425836794589,0.287343020633812
"bivt",0.005,1000,"0.01",TRUE,0.00492733782694231,-0.0043332417766095,0.287343020633812
"bivt",0.005,1000,"0.05",TRUE,0.00416066478634375,-0.00449443889035133,0.323567855103522
"bivt",0.005,1000,"0.1",TRUE,0.00345412727714908,-0.00444190798094965,0.323567855103522
"bivt",0.005,1000,"0.01",TRUE,0.00518451212144683,-0.00454047840448542,0.323567855103522
"bivt",0.005,1000,"0.05",TRUE,0.00351129628387113,-0.00405255694974721,0.322772952123112
"bivt",0.005,1000,"0.1",TRUE,0.00299112571429709,-0.00403834208648697,0.322772952123112
"bivt",0.005,1000,"0.01",TRUE,0.00445649793148607,-0.00418389127858289,0.322772952123112
"bivt",0.005,1000,"0.05",TRUE,0.00519091030314141,-0.00471441044944376,0.301093341921785
"bivt",0.005,1000,"0.1",TRUE,0.00355158340036454,-0.00469555867398695,0.301093341921785
"bivt",0.005,1000,"0.01",TRUE,0.0069431560367793,-0.00476721999681406,0.301093341921785
"bivt",0.005,1000,"0.05",TRUE,0.00505689466634086,-0.00442927395545383,0.297133258847476
"bivt",0.005,1000,"0.1",TRUE,0.00405383709252371,-0.00439067792033182,0.297133258847476
"bivt",0.005,1000,"0.01",TRUE,0.00637688968548984,-0.00453895477908184,0.297133258847476
"bivt",0.005,1000,"0.05",TRUE,0.00534303220764182,-0.00466243057792766,0.275782306926105
"bivt",0.005,1000,"0.1",TRUE,0.0047311583098603,-0.00462978946267958,0.275782306926105
"bivt",0.005,1000,"0.01",TRUE,0.00615208458563075,-0.0046883714510397,0.275782306926105
"bivt",0.005,1000,"0.05",TRUE,0.00641805896481907,-0.00459862267366809,0.270773329717272
"bivt",0.005,1000,"0.1",TRUE,0.005421910600651,-0.00457677993948648,0.270773329717272
"bivt",0.005,1000,"0.01",TRUE,0.00758631342810165,-0.0046539048866321,0.270773329717272
"bivt",0.005,1000,"0.05",TRUE,0.00981146354374868,-0.00295142018555222,0.388906280221469
"bivt",0.005,1000,"0.1",TRUE,0.00949667702348257,-0.00288156306842225,0.388906280221469
"bivt",0.005,1000,"0.01",TRUE,0.0104493480671364,-0.00313082977273807,0.388906280221469
"bivt",0.005,1000,"0.05",TRUE,0.00647522572525741,-0.00486306456686312,0.260419531055455
"bivt",0.005,1000,"0.1",TRUE,0.00560855533668794,-0.00485947039384513,0.260419531055455
"bivt",0.005,1000,"0.01",TRUE,0.00830117167703279,-0.00487594098117636,0.260419531055455
"bivt",0.005,1000,"0.05",TRUE,0.0101751969324737,-0.00375183409102581,0.304020172204899
"bivt",0.005,1000,"0.1",TRUE,0.00979477331389787,-0.00371123729781853,0.304020172204899
"bivt",0.005,1000,"0.01",TRUE,0.0116558811894313,-0.00388535946355215,0.304020172204899
"bivt",0.005,1000,"0.05",TRUE,0.00791139113186448,-0.00357345404743227,0.385980295715799
"bivt",0.005,1000,"0.1",TRUE,0.00780920660874252,-0.00354136074327876,0.385980295715799
"bivt",0.005,1000,"0.01",TRUE,0.00905694357164587,-0.00380068361713649,0.385980295715799
"bivt",0.005,1000,"0.05",TRUE,0.00364278084949016,-0.00415070619234665,0.295383154095326
"bivt",0.005,1000,"0.1",TRUE,0.00298314587165862,-0.0040755428088486,0.295383154095326
"bivt",0.005,1000,"0.01",TRUE,0.00500964685214298,-0.00426008712605921,0.295383154095326
"bivt",0.005,1000,"0.05",TRUE,0.00377530745339047,-0.00440024231470247,0.323520573439903
"bivt",0.005,1000,"0.1",TRUE,0.0033938264530023,-0.00436453650177599,0.323520573439903
"bivt",0.005,1000,"0.01",TRUE,0.00485224161766342,-0.00447990976982044,0.323520573439903
"bivt",0.005,1000,"0.05",TRUE,0.00439770572451408,-0.00435239322544823,0.315737694352668
"bivt",0.005,1000,"0.1",TRUE,0.00372688049808094,-0.00432678950025203,0.315737694352668
"bivt",0.005,1000,"0.01",TRUE,0.00574810318080155,-0.00444463576784052,0.315737694352668
"bivt",0.005,1000,"0.05",TRUE,0.00732952094519217,-0.00475845231066141,0.286399249164116
"bivt",0.005,1000,"0.1",TRUE,0.00597470275686525,-0.0047461538192915,0.286399249164116
"bivt",0.005,1000,"0.01",TRUE,0.00897356851327028,-0.00479223222549179,0.286399249164116
"bivt",0.005,1000,"0.05",TRUE,0.00504212333426852,-0.00315126345821428,0.362165890362994
"bivt",0.005,1000,"0.1",TRUE,0.00429912466996584,-0.00305964151613304,0.362165890362994
"bivt",0.005,1000,"0.01",TRUE,0.0059464222608845,-0.00330831867417817,0.362165890362994
"bivt",0.005,1000,"0.05",TRUE,0.00380857572200946,-0.00388391140496743,0.343141742325107
"bivt",0.005,1000,"0.1",TRUE,0.0031917709605616,-0.00384152094116734,0.343141742325107
"bivt",0.005,1000,"0.01",TRUE,0.00491684691173839,-0.00393260489226457,0.343141742325107
"bivt",0.005,1000,"0.05",TRUE,0.00442452034982098,-0.00467460739070975,0.307043220862826
"bivt",0.005,1000,"0.1",TRUE,0.00368709287891929,-0.00465036408008957,0.307043220862826
"bivt",0.005,1000,"0.01",TRUE,0.00695926669645024,-0.00471723114728472,0.307043220862826
"bivt",0.005,1000,"0.05",TRUE,0.00336305698590168,-0.00384424553018037,0.334678985221267
"bivt",0.005,1000,"0.1",TRUE,0.00311554945871863,-0.00376879592653003,0.334678985221267
"bivt",0.005,1000,"0.01",TRUE,0.00527191968698243,-0.00389746068902382,0.334678985221267
"bivt",0.005,1000,"0.05",TRUE,0.0046905073145514,-0.00449727481754133,0.270443874993652
"bivt",0.005,1000,"0.1",TRUE,0.00420219546534357,-0.00445294579711243,0.270443874993652
"bivt",0.005,1000,"0.01",TRUE,0.00643359179996948,-0.00454177940970674,0.270443874993652
"bivt",0.005,1000,"0.05",TRUE,0.00322462438505489,-0.00390036628232654,0.354119276029784
"bivt",0.005,1000,"0.1",TRUE,0.00270330253232338,-0.00383180870870902,0.354119276029784
"bivt",0.005,1000,"0.01",TRUE,0.00413076059263115,-0.00398547707504091,0.354119276029784
"bivt",0.005,1000,"0.05",TRUE,0.00355362480459313,-0.00431571943117965,0.3679198364892
"bivt",0.005,1000,"0.1",TRUE,0.00300331729298844,-0.00430258278651583,0.3679198364892
"bivt",0.005,1000,"0.01",TRUE,0.00436920137411416,-0.0044112994613101,0.3679198364892
"bivt",0.005,1000,"0.05",TRUE,0.00381069649625294,-0.00453294367678342,0.279302022168219
"bivt",0.005,1000,"0.1",TRUE,0.00351648279599024,-0.00445621381606884,0.279302022168219
"bivt",0.005,1000,"0.01",TRUE,0.00462393284055049,-0.00457902230702985,0.279302022168219
"bivt",0.005,1000,"0.05",TRUE,0.00442754912422788,-0.00295322355392329,0.37447265533092
"bivt",0.005,1000,"0.1",TRUE,0.00423197931875082,-0.0028513118089967,0.37447265533092
"bivt",0.005,1000,"0.01",TRUE,0.00484628237006229,-0.00321035875285647,0.37447265533092
"bivt",0.005,1000,"0.05",TRUE,0.00332901083250841,-0.00398323782817682,0.309444886255631
"bivt",0.005,1000,"0.1",TRUE,0.00289386329679493,-0.00395743321022424,0.309444886255631
"bivt",0.005,1000,"0.01",TRUE,0.0045933102393295,-0.00415150856421504,0.309444886255631
"bivt",0.005,1000,"0.05",TRUE,0.00460050990111705,-0.00460505051814678,0.268361711979551
"bivt",0.005,1000,"0.1",TRUE,0.0037497279748336,-0.00458761046481167,0.268361711979551
"bivt",0.005,1000,"0.01",TRUE,0.00592091883157844,-0.00463505594182328,0.268361711979551
"bivt",0.005,1000,"0.05",TRUE,0.00617415384379127,-0.00472363015836658,0.280373655058125
"bivt",0.005,1000,"0.1",TRUE,0.00526904969699083,-0.00469817925221045,0.280373655058125
"bivt",0.005,1000,"0.01",TRUE,0.00756200486502378,-0.00474575319636122,0.280373655058125
"bivt",0.005,1000,"0.05",TRUE,0.00441885089077373,-0.00444105307708869,0.312371700206193
"bivt",0.005,1000,"0.1",TRUE,0.00407044505706738,-0.0044103500327092,0.312371700206193
"bivt",0.005,1000,"0.01",TRUE,0.00534011940428826,-0.00453603206823177,0.312371700206193
"bivt",0.005,1000,"0.05",TRUE,0.00478365770814605,-0.00459900392029894,0.292670061832424
"bivt",0.005,1000,"0.1",TRUE,0.0042520952819206,-0.00458134522168993,0.292670061832424
"bivt",0.005,1000,"0.01",TRUE,0.00582206762697996,-0.00465413683807876,0.292670061832424
"bivt",0.005,1000,"0.05",TRUE,0.00562197479405625,-0.00473039949448045,0.310484666611904
"bivt",0.005,1000,"0.1",TRUE,0.00526221942707372,-0.00469413608489859,0.310484666611904
"bivt",0.005,1000,"0.01",TRUE,0.00664706983802823,-0.0047561888505317,0.310484666611904
"bivt",0.005,1000,"0.05",TRUE,0.0040811406019657,-0.00442803743150093,0.314078267112451
"bivt",0.005,1000,"0.1",TRUE,0.00357028953047467,-0.0043724706091111,0.314078267112451
"bivt",0.005,1000,"0.01",TRUE,0.00573234649973737,-0.00447505422457129,0.314078267112451
"bivt",0.005,1000,"0.05",TRUE,0.0040148833036485,-0.00448958666453527,0.297616980895959
"bivt",0.005,1000,"0.1",TRUE,0.00359928722491618,-0.00444428084172601,0.297616980895959
"bivt",0.005,1000,"0.01",TRUE,0.0051110700977101,-0.00451474356023921,0.297616980895959
"bivt",0.005,1000,"0.05",TRUE,0.00419976055487119,-0.00466041901658864,0.245022874419737
"bivt",0.005,1000,"0.1",TRUE,0.00386905848604788,-0.00463874724689537,0.245022874419737
"bivt",0.005,1000,"0.01",TRUE,0.00597827511745164,-0.004697196774765,0.245022874419737
"bivt",0.005,1000,"0.05",TRUE,0.0053522870395014,-0.00462511358007205,0.303075106604649
"bivt",0.005,1000,"0.1",TRUE,0.00422318732884804,-0.00457998333931271,0.303075106604649
"bivt",0.005,1000,"0.01",TRUE,0.00746454314288358,-0.00464811015828319,0.303075106604649
"bivt",0.005,1000,"0.05",TRUE,0.00392563479303911,-0.00464511808506451,0.281409127869387
"bivt",0.005,1000,"0.1",TRUE,0.0033040446416322,-0.00459695178755815,0.281409127869387
"bivt",0.005,1000,"0.01",TRUE,0.00495263014857165,-0.00470839320517469,0.281409127869387
"bivt",0.005,1000,"0.05",TRUE,0.00654684083803,-0.00333253622320958,0.348088665912708
"bivt",0.005,1000,"0.1",TRUE,0.00634016954718075,-0.00327708241858684,0.348088665912708
"bivt",0.005,1000,"0.01",TRUE,0.00744073416196985,-0.00349425646627744,0.348088665912708
"bivt",0.005,1000,"0.05",TRUE,0.00539895077802945,-0.00466351431757779,0.241334755349799
"bivt",0.005,1000,"0.1",TRUE,0.00453743044332505,-0.00464203784968445,0.241334755349799
