"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate","xi_hat"
"bivt",0.005,1000,"0.01",TRUE,0.00761184217926687,-0.00246246815473391,0.391924749657308
"bivt",0.005,1000,"0.05",TRUE,0.00675105308602076,-0.0030572046577032,0.317569895272734
"bivt",0.005,1000,"0.1",TRUE,0.00570626396610682,-0.00281874224314916,0.317569895272734
"bivt",0.005,1000,"0.01",TRUE,0.00736147277427013,-0.00322296990831623,0.317569895272734
"bivt",0.005,1000,"0.05",TRUE,0.00804036703777432,-0.0031407678445061,0.245242132452269
"bivt",0.005,1000,"0.1",TRUE,0.0072751845037225,-0.00306757394324861,0.245242132452269
"bivt",0.005,1000,"0.01",TRUE,0.0100570436286199,-0.00333144948535854,0.245242132452269
"bivt",0.005,1000,"0.05",FALSE,0.00405060174650516,-0.00246491455852866,0.383845867555577
"bivt",0.005,1000,"0.1",FALSE,0.00361280138511199,-0.00227758517187194,0.383845867555577
"bivt",0.005,1000,"0.01",TRUE,0.00547037658378218,-0.0027571415121757,0.383845867555577
"bivt",0.005,1000,"0.05",TRUE,0.00603826531827365,-0.00275823472138589,0.290980026053697
"bivt",0.005,1000,"0.1",TRUE,0.00547946939032757,-0.00252762479337992,0.290980026053697
"bivt",0.005,1000,"0.01",TRUE,0.00657958875193827,-0.00312603373846949,0.290980026053697
"bivt",0.005,1000,"0.05",TRUE,0.00480527741638067,-0.00226668812477351,0.370779758932525
"bivt",0.005,1000,"0.1",TRUE,0.00379128520842747,-0.00204560353901369,0.370779758932525
"bivt",0.005,1000,"0.01",TRUE,0.00689759411685292,-0.00267483412399975,0.370779758932525
"bivt",0.005,1000,"0.05",TRUE,0.00557821971361707,-0.00253923234107805,0.340671411550139
"bivt",0.005,1000,"0.1",TRUE,0.00398410211865033,-0.00237143843032899,0.340671411550139
"bivt",0.005,1000,"0.01",TRUE,0.00705157620375199,-0.00296090157891902,0.340671411550139
"bivt",0.005,1000,"0.05",FALSE,0.00421820429929219,-0.00243593655649397,0.387125435717152
"bivt",0.005,1000,"0.1",FALSE,0.00304894842617893,-0.00223857385515707,0.387125435717152
"bivt",0.005,1000,"0.01",FALSE,0.00471386506309038,-0.00276683184022258,0.387125435717152
"bivt",0.005,1000,"0.05",TRUE,0.00331424172770751,-0.00212588456602035,0.330721648069554
"bivt",0.005,1000,"0.1",TRUE,0.00287118960882769,-0.00199773713487015,0.330721648069554
"bivt",0.005,1000,"0.01",TRUE,0.00418096229702595,-0.00243568707787735,0.330721648069554
"bivt",0.005,1000,"0.05",TRUE,0.0039271372488021,-0.00196521963352041,0.31970830823291
"bivt",0.005,1000,"0.1",FALSE,0.00308579112355764,-0.00169389069015163,0.31970830823291
"bivt",0.005,1000,"0.01",TRUE,0.00563812340271869,-0.00219680205811858,0.31970830823291
"bivt",0.005,1000,"0.05",TRUE,0.00393347934710094,-0.00253566975083547,0.311499586757151
"bivt",0.005,1000,"0.1",TRUE,0.00355569399767122,-0.00235738876818613,0.311499586757151
"bivt",0.005,1000,"0.01",TRUE,0.00515789516901826,-0.00294929740197758,0.311499586757151
"bivt",0.005,1000,"0.05",FALSE,0.00943274419865805,-0.00311962949919065,0.217561646423915
"bivt",0.005,1000,"0.1",FALSE,0.00661874762206519,-0.00293172360137698,0.217561646423915
"bivt",0.005,1000,"0.01",TRUE,0.0125682317697955,-0.0034677183445179,0.217561646423915
"bivt",0.005,1000,"0.05",FALSE,0.0106673033197409,-0.00323605840870412,0.19742553923334
"bivt",0.005,1000,"0.1",FALSE,0.00941225380450101,-0.00305840938749872,0.19742553923334
"bivt",0.005,1000,"0.01",FALSE,0.0147849652987229,-0.00342901225939381,0.19742553923334
"bivt",0.005,1000,"0.05",FALSE,0.00457048531669685,-0.00277016344082175,0.269026104849569
"bivt",0.005,1000,"0.1",FALSE,0.00390476724174921,-0.00261343936249754,0.269026104849569
"bivt",0.005,1000,"0.01",TRUE,0.00634952278766981,-0.00302371385854034,0.269026104849569
"bivt",0.005,1000,"0.05",TRUE,0.00576419824479283,-0.00266299296751275,0.31808543476024
"bivt",0.005,1000,"0.1",TRUE,0.00501843718414032,-0.00250343603183288,0.31808543476024
"bivt",0.005,1000,"0.01",TRUE,0.00798115164486723,-0.00317364810695265,0.31808543476024
"bivt",0.005,1000,"0.05",TRUE,0.00504288267694472,-0.00237701805288067,0.327555465623941
"bivt",0.005,1000,"0.1",TRUE,0.00485290072897827,-0.00220252644206093,0.327555465623941
"bivt",0.005,1000,"0.01",TRUE,0.00667218820828225,-0.00262333684204238,0.327555465623941
"bivt",0.005,1000,"0.05",TRUE,0.00372311703714886,-0.00230226614886543,0.302522160658373
"bivt",0.005,1000,"0.1",FALSE,0.0034033067998313,-0.00212891363318839,0.302522160658373
"bivt",0.005,1000,"0.01",TRUE,0.00442529539489351,-0.00247369680510966,0.302522160658373
"bivt",0.005,1000,"0.05",TRUE,0.00403255585393748,-0.00247113286029133,0.317030247340787
"bivt",0.005,1000,"0.1",TRUE,0.00354441524987285,-0.00236242988937323,0.317030247340787
"bivt",0.005,1000,"0.01",TRUE,0.00556787717741505,-0.00260183341201511,0.317030247340787
"bivt",0.005,1000,"0.05",TRUE,0.00797273621917701,-0.0031398749286669,0.262895236835779
"bivt",0.005,1000,"0.1",TRUE,0.00691428867056014,-0.00297860392392169,0.262895236835779
"bivt",0.005,1000,"0.01",TRUE,0.011319947063923,-0.00339184715271005,0.262895236835779
"bivt",0.005,1000,"0.05",FALSE,0.0071654732779235,-0.00294512276118418,0.23599362815652
"bivt",0.005,1000,"0.1",FALSE,0.00628075461869715,-0.00262893457681428,0.23599362815652
"bivt",0.005,1000,"0.01",TRUE,0.0099925837826405,-0.00312184877714663,0.23599362815652
"bivt",0.005,1000,"0.05",FALSE,0.00582620029936809,-0.00265094661850475,0.258261902361176
"bivt",0.005,1000,"0.1",FALSE,0.00491567517403476,-0.00250319089591331,0.258261902361176
"bivt",0.005,1000,"0.01",TRUE,0.00942780751053556,-0.00294285145740958,0.258261902361176
"bivt",0.005,1000,"0.05",TRUE,0.00332730832717517,-0.00226691230168552,0.383165170053183
"bivt",0.005,1000,"0.1",FALSE,0.00296611369083336,-0.00220976818520763,0.383165170053183
"bivt",0.005,1000,"0.01",TRUE,0.00415471180096738,-0.00247730753449465,0.383165170053183
"bivt",0.005,1000,"0.05",TRUE,0.0119154276582731,-0.00306355268132385,0.23421545529203
"bivt",0.005,1000,"0.1",TRUE,0.0104470700403615,-0.00283473602788017,0.23421545529203
"bivt",0.005,1000,"0.01",TRUE,0.0167510361512856,-0.00339141990485201,0.23421545529203
"bivt",0.005,1000,"0.05",TRUE,0.00528887020798477,-0.00258172418886776,0.25816318280407
"bivt",0.005,1000,"0.1",TRUE,0.0040754842291511,-0.00238739934588841,0.25816318280407
"bivt",0.005,1000,"0.01",TRUE,0.00602242470494917,-0.00289610879453386,0.25816318280407
"bivt",0.005,1000,"0.05",TRUE,0.00455690958881336,-0.00231042932744145,0.322679522648204
"bivt",0.005,1000,"0.1",TRUE,0.0038274722621279,-0.00213550398118302,0.322679522648204
"bivt",0.005,1000,"0.01",TRUE,0.00620215137231432,-0.0027413382337137,0.322679522648204
"bivt",0.005,1000,"0.05",TRUE,0.00488121054691314,-0.00250457323141176,0.300347592645229
"bivt",0.005,1000,"0.1",TRUE,0.00415632046541838,-0.00231520026913591,0.300347592645229
"bivt",0.005,1000,"0.01",TRUE,0.00611019277631607,-0.00293738739406211,0.300347592645229
"bivt",0.005,1000,"0.05",TRUE,0.0115341797790225,-0.00326981696752143,0.221660666737197
"bivt",0.005,1000,"0.1",FALSE,0.00813273361452069,-0.00315145063150021,0.221660666737197
"bivt",0.005,1000,"0.01",TRUE,0.0147418002200891,-0.00352042048751186,0.221660666737197
"bivt",0.005,1000,"0.05",TRUE,0.00531559538184099,-0.00271960339726478,0.275422018655057
"bivt",0.005,1000,"0.1",TRUE,0.00498579305367802,-0.00257557487613327,0.275422018655057
"bivt",0.005,1000,"0.01",TRUE,0.00681332920744646,-0.00329712989627721,0.275422018655057
"bivt",0.005,1000,"0.05",TRUE,0.00635558828306049,-0.00271793296852036,0.251574699653903
"bivt",0.005,1000,"0.1",TRUE,0.00532700667012094,-0.00255641096544311,0.251574699653903
"bivt",0.005,1000,"0.01",TRUE,0.00815572814641647,-0.00308848355919362,0.251574699653903
"bivt",0.005,1000,"0.05",TRUE,0.00415672332914278,-0.00240627135891396,0.305249479203196
"bivt",0.005,1000,"0.1",TRUE,0.00370521420095082,-0.00230247513382209,0.305249479203196
"bivt",0.005,1000,"0.01",TRUE,0.00475944721440898,-0.00269046516405369,0.305249479203196
"bivt",0.005,1000,"0.05",TRUE,0.00505436202710615,-0.00247468030185513,0.317792633775305
"bivt",0.005,1000,"0.1",TRUE,0.00437079272116919,-0.00217368825558136,0.317792633775305
"bivt",0.005,1000,"0.01",TRUE,0.00698856978733599,-0.00269164876145481,0.317792633775305
"bivt",0.005,1000,"0.05",TRUE,0.00430068748294338,-0.00249430752194146,0.291283778169572
"bivt",0.005,1000,"0.1",TRUE,0.00379823524209538,-0.00229113581162866,0.291283778169572
"bivt",0.005,1000,"0.01",TRUE,0.00772705315927275,-0.00265527651979399,0.291283778169572
"bivt",0.005,1000,"0.05",TRUE,0.00638109646611444,-0.00343610664611166,0.242045873471652
"bivt",0.005,1000,"0.1",TRUE,0.0058553309576079,-0.00329232043101367,0.242045873471652
"bivt",0.005,1000,"0.01",TRUE,0.00923878397910779,-0.00371487189442079,0.242045873471652
"bivt",0.005,1000,"0.05",TRUE,0.00361278510743243,-0.00219376407851181,0.379478211741761
"bivt",0.005,1000,"0.1",TRUE,0.00292055366783512,-0.00199105143313121,0.379478211741761
"bivt",0.005,1000,"0.01",TRUE,0.00480503453770741,-0.00250743478937449,0.379478211741761
"bivt",0.005,1000,"0.05",TRUE,0.00577570264778618,-0.00214356113038068,0.317713459636465
"bivt",0.005,1000,"0.1",TRUE,0.00477132886939018,-0.0019607756223569,0.317713459636465
"bivt",0.005,1000,"0.01",TRUE,0.00625707093072236,-0.00248788494462391,0.317713459636465
"bivt",0.005,1000,"0.05",FALSE,0.00615664958946424,-0.00272422813235366,0.277983862756165
"bivt",0.005,1000,"0.1",FALSE,0.00494100044365202,-0.0024939680044989,0.277983862756165
"bivt",0.005,1000,"0.01",FALSE,0.00828768070672635,-0.00287419097105421,0.277983862756165
"bivt",0.005,1000,"0.05",FALSE,0.00528014640854178,-0.00247753285721019,0.313994705401244
"bivt",0.005,1000,"0.1",FALSE,0.00471128690915672,-0.00236445425166774,0.313994705401244
"bivt",0.005,1000,"0.01",TRUE,0.00605777365573217,-0.00280261763448589,0.313994705401244
"bivt",0.005,1000,"0.05",TRUE,0.00399259545774345,-0.00221920900125401,0.327296761723631
"bivt",0.005,1000,"0.1",TRUE,0.00349877579367159,-0.0020836650490281,0.327296761723631
"bivt",0.005,1000,"0.01",TRUE,0.00450435690511748,-0.00238282337004602,0.327296761723631
"bivt",0.005,1000,"0.05",TRUE,0.00540496459310565,-0.0021860436889787,0.403386015902474
"bivt",0.005,1000,"0.1",TRUE,0.00515274145229002,-0.0019865835216158,0.403386015902474
"bivt",0.005,1000,"0.01",TRUE,0.00580725166980357,-0.00241759726064834,0.403386015902474
"bivt",0.005,1000,"0.05",FALSE,0.012266817866529,-0.00285126173668117,0.201901795583363
"bivt",0.005,1000,"0.1",FALSE,0.0104062459655537,-0.00259741875196823,0.201901795583363
"bivt",0.005,1000,"0.01",FALSE,0.0198686751224815,-0.00306882384640993,0.201901795583363
"bivt",0.005,1000,"0.05",TRUE,0.00418455457063629,-0.00261922753433842,0.337128644571413
"bivt",0.005,1000,"0.1",TRUE,0.00369421132028772,-0.00242228839120929,0.337128644571413
"bivt",0.005,1000,"0.01",TRUE,0.0050968358389684,-0.00289273494461355,0.337128644571413
"bivt",0.005,1000,"0.05",TRUE,0.00812832212237744,-0.00299440217710346,0.247132024220862
"bivt",0.005,1000,"0.1",TRUE,0.00739475124539832,-0.00273469532038003,0.247132024220862
"bivt",0.005,1000,"0.01",TRUE,0.0097649707614175,-0.00344749071264466,0.247132024220862
"bivt",0.005,1000,"0.05",TRUE,0.00602854044133009,-0.00237555847282622,0.324065989856757
"bivt",0.005,1000,"0.1",TRUE,0.00541118339493117,-0.00218531769858896,0.324065989856757
"bivt",0.005,1000,"0.01",TRUE,0.00826969760464792,-0.00276421880789381,0.324065989856757
"bivt",0.005,1000,"0.05",TRUE,0.00470343561018506,-0.00204290425625407,0.363601335073373
"bivt",0.005,1000,"0.1",TRUE,0.00418926382874425,-0.00184038912294773,0.363601335073373
"bivt",0.005,1000,"0.01",TRUE,0.00683769103070057,-0.0023524632908393,0.363601335073373
"bivt",0.005,1000,"0.05",FALSE,0.00696529762901952,-0.00247841853243761,0.276878506552754
"bivt",0.005,1000,"0.1",FALSE,0.00617821555593901,-0.00233989319919607,0.276878506552754
"bivt",0.005,1000,"0.01",TRUE,0.00878684347623478,-0.00273474616626509,0.276878506552754
"bivt",0.005,1000,"0.05",TRUE,0.00414484129648503,-0.00188013870455553,0.3850138726216
"bivt",0.005,1000,"0.1",TRUE,0.0030292280457745,-0.0017379377630465,0.3850138726216
"bivt",0.005,1000,"0.01",TRUE,0.00523094562167177,-0.00214701982982523,0.3850138726216
"bivt",0.005,1000,"0.05",FALSE,0.00736117985134555,-0.00289104108026615,0.245958317905493
"bivt",0.005,1000,"0.1",FALSE,0.00592034640015279,-0.00253720234457556,0.245958317905493
"bivt",0.005,1000,"0.01",TRUE,0.00861541592149109,-0.00337859903576539,0.245958317905493
"bivt",0.005,1000,"0.05",TRUE,0.0035979231915749,-0.00229949712082685,0.3432240622345
"bivt",0.005,1000,"0.1",TRUE,0.00343272674532996,-0.00207354572993451,0.3432240622345
"bivt",0.005,1000,"0.01",TRUE,0.00504718203658741,-0.00256485294962045,0.3432240622345
"bivt",0.005,1000,"0.05",FALSE,0.00869979523584114,-0.00305680860622443,0.254103238566586
"bivt",0.005,1000,"0.1",FALSE,0.00739381955275187,-0.00297896982964587,0.254103238566586
"bivt",0.005,1000,"0.01",TRUE,0.0117692574332954,-0.00347317859825993,0.254103238566586
"bivt",0.005,1000,"0.05",TRUE,0.0044194127085378,-0.00253984641720385,0.309696063758435
"bivt",0.005,1000,"0.1",TRUE,0.00409178438772119,-0.00248144302850353,0.309696063758435
"bivt",0.005,1000,"0.01",TRUE,0.00537283567944735,-0.00281576392771725,0.309696063758435
"bivt",0.005,1000,"0.05",TRUE,0.00705897271490554,-0.0027671082279009,0.295002296561202
"bivt",0.005,1000,"0.1",TRUE,0.00538785734934817,-0.00258629570473828,0.295002296561202
"bivt",0.005,1000,"0.01",TRUE,0.00876085934527032,-0.00303794927034482,0.295002296561202
"bivt",0.005,1000,"0.05",TRUE,0.00578131926599544,-0.00325111648728118,0.243365040481031
"bivt",0.005,1000,"0.1",TRUE,0.00515304548695348,-0.00316453720876588,0.243365040481031
"bivt",0.005,1000,"0.01",TRUE,0.0105958221249016,-0.00353050619376284,0.243365040481031
"bivt",0.005,1000,"0.05",FALSE,0.00761842121824303,-0.00290582566238123,0.255826888424728
"bivt",0.005,1000,"0.1",FALSE,0.00583357318329169,-0.00274819166940979,0.255826888424728
"bivt",0.005,1000,"0.01",FALSE,0.0098356045824622,-0.00318625544000677,0.255826888424728
"bivt",0.005,1000,"0.05",TRUE,0.00429449103516515,-0.00255010211922913,0.3002130667925
"bivt",0.005,1000,"0.1",TRUE,0.00376875483585058,-0.002275875199329,0.3002130667925
"bivt",0.005,1000,"0.01",TRUE,0.00646585141474947,-0.00274095317466956,0.3002130667925
"bivt",0.005,1000,"0.05",TRUE,0.00779654023177477,-0.0029905183947309,0.232311824536029
"bivt",0.005,1000,"0.1",FALSE,0.00647939873590506,-0.00275833278480201,0.232311824536029
"bivt",0.005,1000,"0.01",TRUE,0.0103654064323496,-0.00331911143984611,0.232311824536029
"bivt",0.005,1000,"0.05",FALSE,0.0107804051678352,-0.00322997077510259,0.221804089429527
"bivt",0.005,1000,"0.1",FALSE,0.00939977279854378,-0.00309383776926376,0.221804089429527
"bivt",0.005,1000,"0.01",FALSE,0.013985697431187,-0.00368066898811953,0.221804089429527
"bivt",0.005,1000,"0.05",TRUE,0.00475110736422831,-0.0023386441929276,0.373275275130391
"bivt",0.005,1000,"0.1",TRUE,0.00403720207747689,-0.00208735743805864,0.373275275130391
"bivt",0.005,1000,"0.01",TRUE,0.00683247818863641,-0.00245659395766744,0.373275275130391
"bivt",0.005,1000,"0.05",TRUE,0.0104008931898826,-0.00302550829631429,0.231943568586528
"bivt",0.005,1000,"0.1",FALSE,0.0070734565388695,-0.0027443707882481,0.231943568586528
"bivt",0.005,1000,"0.01",TRUE,0.0134357228044861,-0.0033767624405938,0.231943568586528
"bivt",0.005,1000,"0.05",TRUE,0.00628714559830742,-0.00278074680655026,0.309664000681631
"bivt",0.005,1000,"0.1",TRUE,0.00546523949159954,-0.00261039910219458,0.309664000681631
"bivt",0.005,1000,"0.01",TRUE,0.0070735038461902,-0.00296329436077969,0.309664000681631
"bivt",0.005,1000,"0.05",TRUE,0.00646592556620645,-0.00264873356835892,0.30553175166611
"bivt",0.005,1000,"0.1",TRUE,0.00461526571292943,-0.00248874840715174,0.30553175166611
"bivt",0.005,1000,"0.01",TRUE,0.00719093863684391,-0.00298730124633148,0.30553175166611
"bivt",0.005,1000,"0.05",TRUE,0.00382514012043442,-0.00235385418764995,0.353772231299596
"bivt",0.005,1000,"0.1",TRUE,0.00302888989398445,-0.0020836065164806,0.353772231299596
"bivt",0.005,1000,"0.01",TRUE,0.00500621249845423,-0.00268364845719474,0.353772231299596
"bivt",0.005,1000,"0.05",FALSE,0.00478691319818921,-0.00259666746628068,0.283133910631514
"bivt",0.005,1000,"0.1",FALSE,0.00403956189046096,-0.00236068758673519,0.283133910631514
"bivt",0.005,1000,"0.01",TRUE,0.00735187100700683,-0.00290388667219896,0.283133910631514
"bivt",0.005,1000,"0.05",TRUE,0.00794057613275443,-0.00251315554305652,0.306696503819517
"bivt",0.005,1000,"0.1",TRUE,0.00706862703980168,-0.0023101419175478,0.306696503819517
"bivt",0.005,1000,"0.01",TRUE,0.00976567932421845,-0.00289131219136413,0.306696503819517
"bivt",0.005,1000,"0.05",TRUE,0.00707020706429636,-0.00308283074816406,0.244718019709078
"bivt",0.005,1000,"0.1",TRUE,0.00660539047980322,-0.00289093251874959,0.244718019709078
"bivt",0.005,1000,"0.01",TRUE,0.00799263732330438,-0.00320090379295419,0.244718019709078
"bivt",0.005,1000,"0.05",TRUE,0.00610648938946994,-0.00253062747521495,0.274298514747772
"bivt",0.005,1000,"0.1",FALSE,0.00519139047618146,-0.00217310703976331,0.274298514747772
"bivt",0.005,1000,"0.01",TRUE,0.00733599183273154,-0.00277875047260434,0.274298514747772
"bivt",0.005,1000,"0.05",TRUE,0.00679390043115315,-0.00319164255980884,0.275975813104481
"bivt",0.005,1000,"0.1",TRUE,0.00496090620035117,-0.00299711889820685,0.275975813104481
"bivt",0.005,1000,"0.01",TRUE,0.00821209170990894,-0.00347492598177777,0.275975813104481
"bivt",0.005,1000,"0.05",TRUE,0.00671342164266347,-0.00272144624162523,0.263504046679176
"bivt",0.005,1000,"0.1",TRUE,0.00665462565724569,-0.00253373860962324,0.263504046679176
"bivt",0.005,1000,"0.01",TRUE,0.00964459420028994,-0.00305616928571769,0.263504046679176
"bivt",0.005,1000,"0.05",TRUE,0.00406152018953538,-0.00230706036868624,0.357394469915483
"bivt",0.005,1000,"0.1",TRUE,0.00384728438398287,-0.00213077685673257,0.357394469915483
"bivt",0.005,1000,"0.01",TRUE,0.00461815556591103,-0.00259528797274784,0.357394469915483
"bivt",0.005,1000,"0.05",FALSE,0.00923091792892439,-0.0031051593705671,0.210639129521316
"bivt",0.005,1000,"0.1",FALSE,0.00786531600279343,-0.00287514561186486,0.210639129521316
"bivt",0.005,1000,"0.01",FALSE,0.0156619597258539,-0.00367086427681847,0.210639129521316
"bivt",0.005,1000,"0.05",TRUE,0.00390436765901726,-0.00178526267563804,0.387252668924182
"bivt",0.005,1000,"0.1",TRUE,0.00324920939393605,-0.00161243073174886,0.387252668924182
"bivt",0.005,1000,"0.01",TRUE,0.00503047352577322,-0.00225927684908784,0.387252668924182
"bivt",0.005,1000,"0.05",TRUE,0.0061977181543848,-0.00257064715851207,0.383237752129234
"bivt",0.005,1000,"0.1",TRUE,0.00556921821006474,-0.00217412310260723,0.383237752129234
"bivt",0.005,1000,"0.01",TRUE,0.0101821954250885,-0.002779692959473,0.383237752129234
"bivt",0.005,1000,"0.05",TRUE,0.00581577591999051,-0.00300332271470517,0.287704802643532
"bivt",0.005,1000,"0.1",TRUE,0.00509612327490349,-0.00285171283190901,0.287704802643532
"bivt",0.005,1000,"0.01",TRUE,0.00729391551874144,-0.00328489645780394,0.287704802643532
"bivt",0.005,1000,"0.05",TRUE,0.00430382720913569,-0.00265939050338089,0.289884046634422
"bivt",0.005,1000,"0.1",TRUE,0.00368333127624161,-0.002431755977613,0.289884046634422
"bivt",0.005,1000,"0.01",TRUE,0.00520882717821122,-0.00288964601299615,0.289884046634422
"bivt",0.005,1000,"0.05",TRUE,0.0111753246038015,-0.00301528394148444,0.27765695359074
"bivt",0.005,1000,"0.1",TRUE,0.00809433281677751,-0.00289780816751273,0.27765695359074
"bivt",0.005,1000,"0.01",TRUE,0.0132906006954705,-0.00319930605412053,0.27765695359074
"bivt",0.005,1000,"0.05",TRUE,0.00617906783725736,-0.00248390460119266,0.2720289683289
"bivt",0.005,1000,"0.1",TRUE,0.00527346695429748,-0.00236446880514549,0.2720289683289
"bivt",0.005,1000,"0.01",TRUE,0.00847204444123587,-0.0027692966537749,0.2720289683289
"bivt",0.005,1000,"0.05",FALSE,0.00622023803155004,-0.00239178615159863,0.287007605559354
