"dist","p","n","sim_id","theta","true_bias","somrv_bias_est","in_sample_bias_est","xi_hat_ch","xi_hat_hill","beta_hat","rho_hat"
"bivt",1e-04,50000,212,0.897597901025655,1.94920378074891,-0.888279949638312,-0.365581422472804,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,0.929654968919429,1.94377402250045,-0.898631410443853,-0.369841680477617,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,0.961712036813202,1.94186388136941,-0.564402980397486,-0.232286279236201,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,0.993769104706975,1.94091140906577,-0.612581656535673,-0.252114745433852,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,1.02582617260075,1.9381581396561,-0.32915884610813,-0.135468957988655,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,1.05788324049452,1.93525952163724,-0.499341336417452,-0.205509441186074,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,1.0899403083883,1.93142781166347,-0.352477920673032,-0.145066180636377,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,1.12199737628207,1.92972974547361,-0.290156274212943,-0.119417018823141,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,1.15405444417584,1.92421250507647,-0.463242215590123,-0.190652449370097,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,1.18611151206962,1.92112964935917,-0.391452549729625,-0.161106619618097,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,1.21816857996339,1.91609749427056,-0.335059317119174,-0.137897361991644,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,1.25022564785716,1.91157899293564,-0.527949714620381,-0.217283535155351,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,1.28228271575094,1.90666066923341,-0.811747197272616,-0.334083523092094,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,1.31433978364471,1.90413541670176,-0.730679483464931,-0.300719210250743,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,1.34639685153848,1.90042681193262,-0.694719191457185,-0.285919354968541,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,1.37845391943226,1.89827916208002,-0.634698259380021,-0.261217077566188,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,1.41051098732603,1.89871723052502,-0.640574003292669,-0.263635304858774,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,1.4425680552198,1.89769942095054,-0.595893847429065,-0.245246693313986,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,1.47462512311358,1.89916373978166,-0.593347118109497,-0.244198558739204,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,1.50668219100735,1.90162503795056,-0.562024242796758,-0.231307283508426,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,1.53873925890112,1.90436282802886,-0.498910858619509,-0.205332273294601,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,212,1.5707963267949,1.90850589766906,-0.744700848417089,-0.306489857833532,0.264907851344134,0.232613341050348,-8.9984518714421,-0.675367801808827
"bivt",1e-04,50000,213,0,1.90464857104883,0.162747587295084,0.0643881023996284,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.0320570678937734,1.89837485214912,0.371127563593948,0.146829823809828,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.0641141357875468,1.89485209343115,0.31890681313265,0.126169640245994,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.0961712036813202,1.89224357235211,0.232114108200784,0.0918316960369587,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.128228271575094,1.89102233094046,0.188598037805186,0.0746153597260495,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.160285339468867,1.89126055239205,0.16315739294382,0.0645502344994853,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.19234240736264,1.89170142170415,0.129930638100055,0.0514046774510195,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.224399475256414,1.89592690186225,0.082767461240672,0.0327454302597987,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.256456543150187,1.89986643258825,0.0545461638590157,0.021580190787672,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.288513611043961,1.90278346326528,-0.0618776742702775,-0.0244807686146622,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.320570678937734,1.90784711024028,-0.173558165803838,-0.068665109804714,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.352627746831507,1.91400442720664,-0.190195000451705,-0.0752471687508187,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.384684814725281,1.91755251474676,-0.0191669575527569,-0.00758305573746298,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.416741882619054,1.92312148079303,-0.168498021066994,-0.0666631562096534,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.448798950512828,1.92634893626153,-0.0431270897060115,-0.0170624432247575,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.480856018406601,1.93080130734421,-0.293239216797482,-0.116014725825146,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.512913086300374,1.93426584419381,-0.68215595716616,-0.269882511639901,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.544970154194148,1.93732076237366,-0.863183140320882,-0.341502601374003,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.577027222087921,1.93836240655069,-0.204786971221327,-0.0810202147525594,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.609084289981695,1.94302056789517,0.0438828657178117,0.0173614521627563,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.641141357875468,1.9473104529598,-0.317024235986945,-0.125424833075286,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.673198425769241,1.95284640857362,-0.15213331470838,-0.0601887598375104,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.705255493663015,1.95368565474086,0.0747966677507035,0.0295919317903692,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.737312561556788,1.95216110921966,0.0214776669359138,0.00849724558722542,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.769369629450562,1.95759891826387,-0.175742735473188,-0.0695293947867963,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.801426697344335,1.95672840427353,-0.094174467584426,-0.0372584034149899,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.833483765238108,1.95486540192593,-0.125602310157427,-0.0496922537683027,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.865540833131882,1.95342111600223,0.195231601505497,0.0772398077188523,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.897597901025655,1.94920378074891,0.377910214042027,0.149513255244052,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.929654968919429,1.94377402250045,0.899069352269781,0.355700323921564,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.961712036813202,1.94186388136941,1.26078460703866,0.498806340119138,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,0.993769104706975,1.94091140906577,1.27000527151709,0.502454327155366,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,1.02582617260075,1.9381581396561,1.23611146197848,0.489044862133136,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,1.05788324049452,1.93525952163724,0.879442556994202,0.347935341810405,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,1.0899403083883,1.93142781166347,0.815952447015092,0.322816642537239,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,1.12199737628207,1.92972974547361,0.965011677165792,0.381789197117426,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,1.15405444417584,1.92421250507647,1.11592381879601,0.441494822190784,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,1.18611151206962,1.92112964935917,1.161275330793,0.459437317357521,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,1.21816857996339,1.91609749427056,1.25922365669372,0.498188778701969,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,1.25022564785716,1.91157899293564,1.10149833106869,0.435787642155805,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,1.28228271575094,1.90666066923341,1.17360488949769,0.464315281458951,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,1.31433978364471,1.90413541670176,1.19174618625097,0.471492553284762,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,1.34639685153848,1.90042681193262,0.953584695050309,0.377268320913981,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,1.37845391943226,1.89827916208002,0.991917427845623,0.392433964629529,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,1.41051098732603,1.89871723052502,1.03726100096765,0.410373318925775,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,1.4425680552198,1.89769942095054,1.03384422515506,0.409021534149399,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,1.47462512311358,1.89916373978166,0.65808855641086,0.260360685294694,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,1.50668219100735,1.90162503795056,0.680434009231584,0.269201254474858,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,1.53873925890112,1.90436282802886,0.756526988493393,0.29930604817431,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,213,1.5707963267949,1.90850589766906,0.440094645139309,0.17411538657946,0.284672797596566,0.249585184354421,-9.12012605207484,-0.675518039263388
"bivt",1e-04,50000,214,0,1.90464857104883,0.485470820330028,0.1927696702145,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.0320570678937734,1.89837485214912,0.485720375590003,0.192868763060354,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.0641141357875468,1.89485209343115,0.473052944883941,0.187838807937588,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.0961712036813202,1.89224357235211,0.451775991318754,0.179390202686418,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.128228271575094,1.89102233094046,0.43182604269778,0.171468521597847,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.160285339468867,1.89126055239205,0.465775096370506,0.184948936087304,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.19234240736264,1.89170142170415,0.465808589189598,0.184962235341184,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.224399475256414,1.89592690186225,0.424058626979629,0.168384253494176,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.256456543150187,1.89986643258825,0.398303880909024,0.158157616385248,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.288513611043961,1.90278346326528,0.587963813498415,0.233467359272177,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.320570678937734,1.90784711024028,0.624511154242879,0.247979495795105,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.352627746831507,1.91400442720664,0.588240905757276,0.233577386448112,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.384684814725281,1.91755251474676,0.859250659880177,0.341189334971959,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.416741882619054,1.92312148079303,0.776210634314038,0.308215986888738,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.448798950512828,1.92634893626153,0.776684886673733,0.308404301957633,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.480856018406601,1.93080130734421,1.06735113466321,0.423821407210893,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.512913086300374,1.93426584419381,0.919946513975593,0.365290309299121,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.544970154194148,1.93732076237366,0.749897153472422,0.297767488623517,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.577027222087921,1.93836240655069,0.653213841839685,0.259376694948177,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.609084289981694,1.94302056789517,0.784941076909343,0.311682651556204,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.641141357875468,1.9473104529598,0.533423430171989,0.211810585544644,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.673198425769241,1.95284640857362,0.291660477847366,0.115811891827029,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.705255493663015,1.95368565474086,0.753531610847619,0.299210650849311,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.737312561556788,1.95216110921966,0.2712146742577,0.10769331775378,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.769369629450562,1.95759891826387,0.172112683587886,0.0683421204026526,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.801426697344335,1.95672840427353,-0.498222070085014,-0.197832908018206,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.833483765238108,1.95486540192593,-0.392453638464015,-0.155834615167517,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.865540833131882,1.95342111600223,-0.0475041653084714,-0.0188628479752992,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
"bivt",1e-04,50000,214,0.897597901025655,1.94920378074891,0.436272395009108,0.17323406925348,0.282845968948208,0.248497650770969,-9.02467558216072,-0.676584255902456
