date,temp,relHum
07/31/95,92.14801025390625,62.78485870361328
08/01/95,89.5855712890625,65.25667572021484
08/02/95,87.67247772216797,75.21497344970703
08/03/95,87.61773681640625,76.0888900756836
08/04/95,91.38307189941406,62.148345947265625
08/05/95,92.21372985839844,63.18904113769531
08/06/95,89.532623291015625,67.95849609375
08/07/95,88.20628356933594,71.4778060913086
08/08/95,86.67060089111328,73.26313781738281
08/09/95,91.7542953491211,56.02587890625
08/10/95,92.61283874511719,57.49965286254883
08/11/95,88.8858413696289,64.73698425292969
08/12/95,85.58465576171875,76.2933349609375
08/13/95,84.4838638305664,80.14662170410156
08/14/95,84.31317138671875,96.93033599853516
08/15/95,86.80085754394531,67.7929916381836
08/16/95,88.53963470458984,68.260650634765625
08/17/95,87.423431396484375,67.108428955078125
08/18/95,88.4526596069336,68.15804290771484
08/19/95,89.08245849609375,59.45085144042969
08/20/95,84.56462860107422,79.21186828613281
08/21/95,86.321624755859375,75.53136444091797
08/22/95,91.95741271972656,59.04365921020508
08/23/95,88.26036834716797,86.87885284423828
08/24/95,93.61371612548828,50.7225341796875
08/25/95,92.24272918701172,62.86012268066406
08/26/95,87.6632080078125,70.2255630493164
08/27/95,92.0390853881836,53.5302734375
08/28/95,89.79410552978516,62.82695770263672
08/29/95,92.2671127319336,62.880714416503906
08/30/95,91.59410858154297,56.969032287597656
08/31/95,92.12337493896484,58.46449279785156
09/01/95,95.18858337402344,54.11091995239258
09/02/95,95.38945770263672,52.81917953491211
09/03/95,92.23902893066406,62.61880874633789
09/04/95,90.48335266113281,63.26531219482422
09/05/95,90.257415771484375,62.65020751953125
09/06/95,89.67585754394531,56.37571334838867
09/07/95,91.28971862792969,55.891998291015625
09/08/95,92.503204345703125,44.76469421386719
09/09/95,88.49993133544922,61.40132522583008
09/10/95,92.92640686035156,44.64305877685547
09/11/95,92.3680191040039,47.174495697021484
09/12/95,92.21295928955078,55.76924514770508
09/13/95,91.93892669677734,56.59282684326172
09/14/95,90.02202606201172,59.82933807373047
09/15/95,90.21712493896484,63.21280288696289
09/16/95,91.5389404296875,58.74851989746094
09/17/95,93.72296142578125,51.12474060058594
09/18/95,91.42908477783203,56.82756423950195
09/19/95,90.41265869140625,58.73822021484375
09/20/95,89.42042541503906,59.508541107177734
09/21/95,90.02204132080078,55.54255676269531
09/22/95,89.57721710205078,58.76322937011719
09/23/95,90.48130798339844,60.26357650756836
09/24/95,91.83302307128906,62.17431640625
09/25/95,93.8539047241211,51.06290817260742
09/26/95,92.93646240234375,57.61912536621094
09/27/95,93.71336364746094,49.16239547729492
09/28/95,91.83125305175781,51.606605529785156
09/29/95,91.69775390625,55.69089126586914
09/30/95,90.82582092285156,62.888240814208984
10/01/95,91.34938049316406,58.17185974121094
10/02/95,92.910308837890625,58.4647102355957
10/03/95,88.06867218017578,66.76215362548828
10/04/95,91.45573425292969,55.66848373413086
10/05/95,92.0986328125,55.39622497558594
10/06/95,92.3620834350586,57.98006057739258
10/07/95,91.50761413574219,57.03767013549805
10/08/95,93.82991790771484,53.29713439941406
10/09/95,97.22394561767578,37.71525192260742
10/10/95,102.60810089111328,24.799009323120117
10/11/95,96.93912506103516,39.79209518432617
10/12/95,103.64132690429688,14.045719146728516
10/13/95,106.42179107666016,10.975807189941406
10/14/95,96.390716552734375,49.101341247558594
10/15/95,91.656463623046875,50.9649543762207
10/16/95,91.64661407470703,48.84096908569336
10/17/95,96.83274841308594,36.851280212402344
10/18/95,97.35840606689453,39.08082580566406
10/19/95,97.65559387207031,43.93915939331055
10/20/95,93.7903060913086,54.14820098876953
10/21/95,93.89893341064453,43.486751556396484
10/22/95,94.02991485595703,39.63829040527344
10/23/95,100.7296371459961,16.491853713989258
10/24/95,101.00802612304688,12.859931945800781
10/25/95,100.55189514160156,26.114986419677734
10/26/95,100.91992950439453,14.55988597869873
10/27/95,97.871856689453125,13.218117713928223
10/28/95,96.99385833740234,17.84293556213379
10/29/95,92.0784912109375,15.593791007995605
10/30/95,91.89723205566406,17.075082778930664
10/31/95,91.97259521484375,23.770977020263672
04/01/96,89.76215362548828,39.95027542114258
04/02/96,90.03031921386719,42.25031280517578
04/03/96,93.88761901855469,41.28542709350586
04/04/96,90.09117889404297,45.41869354248047
04/05/96,90.94679260253906,49.89549255371094
04/06/96,96.50372314453125,15.723969459533691
04/07/96,97.2452621459961,16.843015670776367
04/08/96,96.40999603271484,17.367456436157227
04/09/96,94.017730712890625,19.031888961791992
04/10/96,92.06385040283203,52.90951156616211
04/11/96,88.06890106201172,59.20527267456055
04/12/96,90.01953125,59.383792877197266
04/13/96,101.01185607910156,25.094186782836914
04/14/96,107.57181549072266,12.423562049865723
04/15/96,108.27713012695312,8.299259185791016
04/16/96,108.39398956298828,6.438581943511963
04/17/96,93.65962982177734,39.569156646728516
04/18/96,94.02289581298828,36.93000030517578
04/19/96,90.02806091308594,51.277679443359375
04/20/96,90.1056900024414,57.27327346801758
04/21/96,89.076812744140625,64.21622467041016
04/22/96,93.03536224365234,58.87370681762695
04/23/96,92.19720458984375,62.1972770690918
04/24/96,94.75691223144531,57.840518951416016
04/25/96,98.27978515625,44.58436965942383
04/26/96,95.1799545288086,57.000282287597656
04/27/96,91.71887969970703,67.4202651977539
04/28/96,92.45314025878906,64.85089874267578
04/29/96,91.86772918701172,58.33545684814453
04/30/96,91.66326141357422,62.68777847290039
05/01/96,93.97844696044922,59.47212219238281
05/02/96,94.33692932128906,49.34790802001953
05/03/96,93.6533432006836,56.63044357299805
05/04/96,98.160980224609375,41.72808837890625
05/05/96,108.3917236328125,18.946510314941406
05/06/96,101.27050018310547,33.08070755004883
05/07/96,102.61160278320312,28.00678062438965
05/08/96,101.25086975097656,41.191650390625
05/09/96,94.096771240234375,56.08012390136719
05/10/96,92.5824966430664,62.6517333984375
05/11/96,91.79945373535156,62.99566650390625
05/12/96,91.68083953857422,62.48522186279297
05/13/96,91.90711212158203,59.53730392456055
05/14/96,89.85843658447266,63.88651657104492
05/15/96,88.0317153930664,67.26311492919922
05/16/96,93.72700500488281,56.2800178527832
05/17/96,92.27912139892578,61.028072357177734
05/18/96,95.19718170166016,56.18639373779297
05/19/96,93.97755432128906,59.55358123779297
05/20/96,90.60308837890625,66.48756408691406
05/21/96,92.32643127441406,62.85257339477539
05/22/96,95.26759338378906,53.92210006713867
05/23/96,93.02483367919922,56.90001678466797
05/24/96,95.02391052246094,45.985870361328125
05/25/96,98.30339813232422,43.37959289550781
05/26/96,96.67951202392578,52.112266540527344
05/27/96,92.9120864868164,64.37812042236328
05/28/96,97.7823486328125,46.290435791015625
05/29/96,96.642425537109375,54.95581817626953
05/30/96,93.42018127441406,60.834434509277344
05/31/96,95.52750396728516,53.61896514892578
06/01/96,95.65826416015625,56.545413970947266
06/02/96,91.6776351928711,62.93412780761719
06/03/96,94.04100036621094,61.61032485961914
06/04/96,92.75170135498047,65.15376281738281
06/05/96,93.20831298828125,64.95740509033203
06/06/96,93.72742462158203,56.143402099609375
06/07/96,98.131622314453125,53.4088134765625
06/08/96,93.59739685058594,61.960548400878906
06/09/96,95.5174331665039,59.42451858520508
06/10/96,101.67150115966797,44.25125503540039
06/11/96,94.79212951660156,56.6415901184082
06/12/96,94.8098373413086,61.81113815307617
06/13/96,100.7981948852539,43.28518295288086
06/14/96,98.208526611328125,53.613433837890625
06/15/96,98.65819549560547,55.8563117980957
06/16/96,100.30485534667969,53.575050354003906
06/17/96,105.71556854248047,40.11176681518555
06/18/96,101.88036346435547,33.997032165527344
06/19/96,103.0203628540039,27.931921005249023
06/20/96,97.44927978515625,50.39037322998047
06/21/96,93.99192810058594,58.11943817138672
06/22/96,92.775665283203125,58.51394271850586
06/23/96,93.78736114501953,58.457176208496094
06/24/96,92.27135467529297,62.24647521972656
06/25/96,91.1741943359375,68.65067291259766
06/26/96,94.0033187866211,55.646636962890625
06/27/96,92.040802001953125,61.61167526245117
06/28/96,92.63477325439453,58.7628173828125
06/29/96,90.35377502441406,64.5437240600586
06/30/96,88.27081298828125,76.65013885498047
07/01/96,91.188995361328125,67.73172760009766
07/02/96,93.9609375,51.8817024230957
07/03/96,92.24242401123047,52.80573654174805
07/04/96,101.04194641113281,46.52065658569336
07/05/96,93.81622314453125,58.982521057128906
07/06/96,94.01490020751953,50.631404876708984
07/07/96,95.42597198486328,46.7017707824707
07/08/96,95.18318939208984,57.84019088745117
07/09/96,98.81587982177734,50.444583892822266
07/10/96,93.85139465332031,56.406307220458984
07/11/96,90.62886047363281,62.560306549072266
07/12/96,91.9677734375,59.703025817871094
07/13/96,92.88729095458984,58.775508880615234
07/14/96,92.05789947509766,59.188636779785156
07/15/96,96.8753662109375,51.892826080322266
07/16/96,97.49365997314453,54.644813537597656
07/17/96,101.42363739013672,42.44352722167969
07/18/96,95.171844482421875,55.9095344543457
07/19/96,92.179290771484375,66.3970947265625
07/20/96,89.76762390136719,63.2171630859375
07/21/96,94.0636215209961,58.11359786987305
07/22/96,92.96905517578125,58.12803268432617
07/23/96,89.54005432128906,62.12456512451172
07/24/96,91.642822265625,52.311180114746094
07/25/96,92.25529479980469,53.07079315185547
07/26/96,89.6712875366211,58.113277435302734
07/27/96,87.95909118652344,60.73708724975586
07/28/96,86.7255630493164,70.5245590209961
07/29/96,86.843994140625,69.83077239990234
07/30/96,86.64201354980469,65.9709701538086
07/31/96,84.09912109375,80.12271881103516
08/01/96,84.9751205444336,75.7970962524414
08/02/96,90.29169464111328,54.27386474609375
08/03/96,90.366851806640625,58.36225128173828
08/04/96,89.415679931640625,59.90887451171875
08/05/96,90.84972381591797,53.098941802978516
08/06/96,84.68119812011719,68.09984588623047
08/07/96,84.97986602783203,69.91301727294922
08/08/96,86.16107177734375,63.57145309448242
08/09/96,82.51414489746094,71.99371337890625
08/10/96,81.768096923828125,79.35975646972656
08/11/96,85.10144805908203,96.368194580078125
08/12/96,86.29127502441406,65.82099914550781
08/13/96,85.02057647705078,67.745025634765625
08/14/96,84.37353515625,69.47932434082031
08/15/96,86.74620819091797,65.62847900390625
08/16/96,86.80809020996094,69.52570343017578
08/17/96,86.57386779785156,60.48411178588867
08/18/96,88.28419494628906,59.35597610473633
08/19/96,82.715667724609375,71.867523193359375
08/20/96,89.70283508300781,56.87706756591797
08/21/96,89.87486267089844,59.69223403930664
08/22/96,88.977081298828125,58.14441680908203
08/23/96,87.82373809814453,58.25702667236328
08/24/96,88.44469451904297,53.5011100769043
08/25/96,87.0652084350586,51.27963638305664
08/26/96,90.36573028564453,49.070980072021484
08/27/96,91.312042236328125,52.51246643066406
08/28/96,86.77290344238281,74.508575439453125
08/29/96,90.11485290527344,54.69070816040039
08/30/96,87.02855682373047,60.451881408691406
08/31/96,84.88450622558594,64.922607421875
09/01/96,84.85955810546875,66.45105743408203
09/02/96,86.30195617675781,59.72370147705078
09/03/96,88.34269714355469,55.67559814453125
09/04/96,87.84368133544922,60.372371673583984
09/05/96,91.9410400390625,53.1458740234375
09/06/96,100.20708465576172,40.310546875
09/07/96,92.17451477050781,52.371280670166016
09/08/96,92.77197265625,48.70182418823242
09/09/96,90.84130859375,58.02263641357422
09/10/96,91.95463562011719,55.51069641113281
09/11/96,90.07999420166016,52.02557373046875
09/12/96,89.54046630859375,58.92519760131836
09/13/96,89.22212982177734,60.461910247802734
09/14/96,90.48540496826172,58.263057708740234
09/15/96,87.9859619140625,63.40464401245117
09/16/96,83.17924499511719,89.96651458740234
09/17/96,88.44193267822266,58.285911560058594
09/18/96,84.76506805419922,63.85816955566406
09/19/96,88.05037689208984,55.90800476074219
09/20/96,90.0050277709961,49.243995666503906
09/21/96,88.35090637207031,55.99161148071289
09/22/96,88.05388641357422,56.56654357910156
09/23/96,91.32914733886719,47.348724365234375
09/24/96,92.27141571044922,49.45266342163086
09/25/96,90.19292449951172,55.38083267211914
09/26/96,89.436859130859375,55.8973503112793
09/27/96,91.92195129394531,54.335693359375
09/28/96,90.90997314453125,53.05718994140625
09/29/96,91.32365417480469,52.85762405395508
09/30/96,91.78174591064453,52.05906677246094
10/01/96,96.26801300048828,31.955738067626953
10/02/96,95.54246520996094,33.468692779541016
10/03/96,100.0206298828125,19.717973709106445
10/04/96,96.7446517944336,18.38534164428711
10/05/96,91.15150451660156,47.123069763183594
10/06/96,90.00475311279297,39.778564453125
10/07/96,87.85262298583984,47.26314163208008
10/08/96,92.26261901855469,33.657283782958984
10/09/96,95.39434814453125,30.027908325195312
10/10/96,92.6751480102539,24.733884811401367
10/11/96,90.174102783203125,33.78171920776367
10/12/96,93.3465576171875,30.77834129333496
10/13/96,97.27293395996094,25.855384826660156
10/14/96,101.75787353515625,23.970300674438477
10/15/96,95.73564910888672,34.75989532470703
10/16/96,93.70233154296875,41.731422424316406
10/17/96,92.480743408203125,46.77604675292969
10/18/96,98.76615905761719,16.434423446655273
10/19/96,101.74642944335938,20.92742156982422
10/20/96,96.75694274902344,22.03968620300293
10/21/96,93.97320556640625,12.700762748718262
10/22/96,92.14964294433594,11.432049751281738
10/23/96,93.1011962890625,11.690726280212402
10/24/96,94.80033874511719,15.165627479553223
10/25/96,94.098175048828125,10.751860618591309
10/26/96,93.88078308105469,15.577530860900879
10/27/96,93.91471862792969,12.631315231323242
10/28/96,97.31559753417969,15.981045722961426
10/29/96,94.5325927734375,34.65977478027344
10/30/96,94.07817077636719,45.31889343261719
10/31/96,88.26041412353516,52.59756088256836
04/01/97,84.72637176513672,38.6796760559082
04/02/97,84.532562255859375,88.50425720214844
04/03/97,85.73394775390625,50.326560974121094
04/04/97,90.954925537109375,22.963748931884766
04/05/97,90.4143295288086,34.852073669433594
04/06/97,90.46317291259766,26.110881805419922
04/07/97,89.04907989501953,39.481971740722656
04/08/97,86.7358169555664,51.5125846862793
04/09/97,88.62251281738281,51.70676803588867
04/10/97,86.10475158691406,54.99039077758789
04/11/97,86.868011474609375,60.46842575073242
04/12/97,88.05224609375,58.838844299316406
04/13/97,86.44470977783203,51.75639343261719
04/14/97,93.19178771972656,9.136178970336914
04/15/97,88.52344512939453,14.19941520690918
04/16/97,88.057403564453125,29.82488441467285
04/17/97,88.60518646240234,41.68781661987305
04/18/97,90.94474029541016,31.677371978759766
04/19/97,84.43354034423828,56.04225540161133
04/20/97,93.388763427734375,40.662689208984375
04/21/97,89.6796646118164,55.65406036376953
04/22/97,91.73115539550781,47.674827575683594
04/23/97,90.20276641845703,57.39604568481445
04/24/97,93.01689910888672,43.645957946777344
04/25/97,89.25410461425781,44.12934875488281
04/26/97,91.93536376953125,37.08326721191406
04/27/97,88.94279479980469,52.751033782958984
04/28/97,91.38694763183594,38.51985549926758
04/29/97,90.20723724365234,46.52602767944336
04/30/97,92.104766845703125,34.703914642333984
05/01/97,91.92215728759766,54.05757141113281
05/02/97,87.77549743652344,47.0048713684082
05/03/97,94.46382141113281,35.615623474121094
05/04/97,83.10391998291016,63.85096740722656
05/05/97,89.70307922363281,60.059024810791016
05/06/97,91.861328125,52.66020202636719
05/07/97,95.80674743652344,39.80928421020508
05/08/97,100.48030090332031,20.194368362426758
05/09/97,95.67540740966797,39.345951080322266
05/10/97,94.73444366455078,45.39753723144531
05/11/97,91.77964782714844,49.25153732299805
05/12/97,105.6637191772461,8.403544425964355
05/13/97,100.70819091796875,13.059678077697754
05/14/97,102.58456420898438,12.040166854858398
05/15/97,103.88245391845703,11.760281562805176
05/16/97,99.69903564453125,24.86105728149414
05/17/97,105.44751739501953,30.38784408569336
05/18/97,94.05023956298828,53.74221420288086
05/19/97,91.55926513671875,60.808265686035156
05/20/97,93.97481536865234,55.3709831237793
05/21/97,93.1114501953125,61.37087631225586
05/22/97,88.53541564941406,70.69365692138672
05/23/97,92.398040771484375,59.61266326904297
05/24/97,92.403839111328125,57.3060302734375
05/25/97,91.9343032836914,63.283695220947266
