"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","xi_hat"
"bivt",0.005,1000,"0.01",TRUE,0.012666512304214,-0.00467423956314055,0.0106040850939776,-0.00435732434489535,0.679477917595113,0.124138142375117,0.27597467520517
"bivt",0.005,1000,"0.05",TRUE,0.0151508073564693,-0.00489438357734443,0.0151508073564693,-0.004114811424214,2.12598682554153,0,0.207687783893344
"bivt",0.005,1000,"0.1",TRUE,0.0120879319694782,-0.00486106755816355,0.0120879319694782,-0.0038355843984535,2.12598682554153,0,0.207687783893344
"bivt",0.005,1000,"0.01",TRUE,0.0221561029597011,-0.00493889257871205,0.0221561029597011,-0.00448784867107044,2.12598682554153,0,0.207687783893344
"bivt",0.005,1000,"0.05",TRUE,0.00689077658073398,-0.0044571824187521,0.00689077658073398,-0.00352310430736391,1.00092434158321,0,0.221414546512239
"bivt",0.005,1000,"0.1",TRUE,0.00592924117914241,-0.0043475660080564,0.00592924117914241,-0.00322486045824882,1.00092434158321,0,0.221414546512239
"bivt",0.005,1000,"0.01",TRUE,0.00875534454295489,-0.00468389214060404,0.00875534454295489,-0.00413993512355103,1.00092434158321,0,0.221414546512239
"bivt",0.005,1000,"0.05",TRUE,0.0138642139698415,-0.00448630845145852,0.00708158170921263,-0.00360235028931755,1.00092434158321,0.445584566363209,0.292894463038713
"bivt",0.005,1000,"0.1",TRUE,0.0123214088425455,-0.00435716878814221,0.00609349250302474,-0.00325098766015976,1.00092434158321,0.445584566363209,0.292894463038713
"bivt",0.005,1000,"0.01",TRUE,0.0178615646880128,-0.00469606063284112,0.00964168410198528,-0.00417304310382221,1.00092434158321,0.445584566363209,0.292894463038713
"bivt",0.005,1000,"0.05",TRUE,0.0153132151589725,-0.00440890507985639,0.00800959420372842,-0.00363053183396446,0.840201129589159,0.445584566363209,0.283761008110187
"bivt",0.005,1000,"0.1",TRUE,0.0132505202597174,-0.00425083473274145,0.006688541706849,-0.00326430925110836,0.840201129589159,0.445584566363209,0.283761008110187
"bivt",0.005,1000,"0.01",TRUE,0.0191528593477624,-0.0046465543448575,0.0104686934842673,-0.00418112547300586,0.840201129589159,0.445584566363209,0.283761008110187
"bivt",0.005,1000,"0.05",TRUE,0.0161028479521618,-0.00430648696303823,0.00650866496714112,-0.00363180455659409,0.679477917595113,0.606307778357255,0.329494602933729
"bivt",0.005,1000,"0.1",TRUE,0.0145635840514742,-0.00410879256452582,0.00566921085321358,-0.00324178366179372,0.679477917595113,0.606307778357255,0.329494602933729
"bivt",0.005,1000,"0.01",TRUE,0.0189040606240287,-0.00458049835302648,0.00803633640823319,-0.00417238723527834,0.679477917595113,0.606307778357255,0.329494602933729
"bivt",0.005,1000,"0.05",TRUE,0.0118876837262787,-0.0043965028908225,0.00770153977552108,-0.00360179803421037,0.840201129589159,0.284861354369163,0.302855263742018
"bivt",0.005,1000,"0.1",TRUE,0.0103931178270442,-0.00425237560576701,0.00657744907581634,-0.00326787919644964,0.840201129589159,0.284861354369163,0.302855263742018
"bivt",0.005,1000,"0.01",TRUE,0.0138736882937624,-0.00461747046808132,0.00919525060153615,-0.00411374299003646,0.840201129589159,0.284861354369163,0.302855263742018
"bivt",0.005,1000,"0.05",TRUE,0.0143329848877743,-0.00413528038773857,0.00738180594102858,-0.00354732783429011,0.518754705601067,0.445584566363209,0.301827236676405
"bivt",0.005,1000,"0.1",TRUE,0.0128839145596372,-0.00393815192231136,0.00645374916645144,-0.00321616495705837,0.518754705601067,0.445584566363209,0.301827236676405
"bivt",0.005,1000,"0.01",TRUE,0.0173011014202696,-0.00446640767379716,0.00928273552479688,-0.00410359993098328,0.518754705601067,0.445584566363209,0.301827236676405
"bivt",0.005,1000,"0.05",TRUE,0.00933483575279311,-0.0046912745097903,0.00933483575279311,-0.00363958309653424,1.48309397756534,0,0.263438550126323
"bivt",0.005,1000,"0.1",TRUE,0.00783705060650874,-0.004618683199604,0.00783705060650874,-0.00331970524856293,1.48309397756534,0,0.263438550126323
"bivt",0.005,1000,"0.01",TRUE,0.0125958617937126,-0.00479984627928044,0.0125958617937126,-0.00411801093983689,1.48309397756534,0,0.263438550126323
"bivt",0.005,1000,"0.05",TRUE,0.0079840464697258,-0.00468813352067907,0.0079840464697258,-0.00362574214456873,1.48309397756534,0,0.247731312087671
"bivt",0.005,1000,"0.1",TRUE,0.00679175361108191,-0.00462198836791954,0.00679175361108191,-0.003334269665781,1.48309397756534,0,0.247731312087671
"bivt",0.005,1000,"0.01",TRUE,0.0102604551714947,-0.00480464824812129,0.0102604551714947,-0.0041391710959891,1.48309397756534,0,0.247731312087671
"bivt",0.005,1000,"0.05",TRUE,0.0147038831660412,-0.00452339099205056,0.00761934766218655,-0.00370324430300532,1.00092434158321,0.445584566363209,0.321456435064267
"bivt",0.005,1000,"0.1",TRUE,0.0130223047385288,-0.00440625501168466,0.00654238112624074,-0.00338454124173491,1.00092434158321,0.445584566363209,0.321456435064267
"bivt",0.005,1000,"0.01",TRUE,0.0189247977173359,-0.00475424736413992,0.010322631462964,-0.00433135730695877,1.00092434158321,0.445584566363209,0.321456435064267
"bivt",0.005,1000,"0.05",TRUE,0.01815514046682,-0.00459537013808074,0.00762790475028863,-0.00370712941914493,1.16164755357725,0.606307778357255,0.280158526326466
"bivt",0.005,1000,"0.1",TRUE,0.0161259601735135,-0.0044932639236503,0.00652126946549059,-0.00338088033774141,1.16164755357725,0.606307778357255,0.280158526326466
"bivt",0.005,1000,"0.01",TRUE,0.0226669070830116,-0.00477239377106612,0.0100884451718179,-0.00427275412642014,1.16164755357725,0.606307778357255,0.280158526326466
"bivt",0.005,1000,"0.05",TRUE,0.00682826793292132,-0.00452523552932021,0.00682826793292132,-0.0034830357945761,1.16164755357725,0,0.268940788433184
"bivt",0.005,1000,"0.1",TRUE,0.005849427319926,-0.00442366928816388,0.005849427319926,-0.00315851203210292,1.16164755357725,0,0.268940788433184
"bivt",0.005,1000,"0.01",TRUE,0.008995312836134,-0.00469298403431884,0.008995312836134,-0.00401902467603543,1.16164755357725,0,0.268940788433184
"bivt",0.005,1000,"0.05",TRUE,0.00874156693242321,-0.00458942788574503,0.00874156693242321,-0.00388291719353369,1.00092434158321,0,0.274854378829731
"bivt",0.005,1000,"0.1",TRUE,0.00732186724555134,-0.00445691504260728,0.00732186724555134,-0.00352237683152258,1.00092434158321,0,0.274854378829731
"bivt",0.005,1000,"0.01",TRUE,0.0114913477260682,-0.00478314376865349,0.0114913477260682,-0.00440997851753315,1.00092434158321,0,0.274854378829731
"bivt",0.005,1000,"0.05",TRUE,0.0114843602105636,-0.00429641091443337,0.00739819268776818,-0.00361192604955247,0.679477917595113,0.284861354369163,0.338154830545588
"bivt",0.005,1000,"0.1",TRUE,0.0100822828571158,-0.0041393265450721,0.00634366433670352,-0.00330202254819662,0.679477917595113,0.284861354369163,0.338154830545588
"bivt",0.005,1000,"0.01",TRUE,0.0139101379827403,-0.00462601630196378,0.00922266508784831,-0.00426218720587736,0.679477917595113,0.284861354369163,0.338154830545588
"bivt",0.005,1000,"0.05",TRUE,0.0108789345401461,-0.00323488730290872,0.00516966015168804,-0.00316911472079317,0.036585069618929,0.445584566363209,0.328516516428182
"bivt",0.005,1000,"0.1",TRUE,0.00987007056364454,-0.002924032618827,0.00452353343869214,-0.00284667680167584,0.036585069618929,0.445584566363209,0.328516516428182
"bivt",0.005,1000,"0.01",TRUE,0.0131596681823246,-0.00386981943526304,0.00663035551376256,-0.00382770603699558,0.036585069618929,0.445584566363209,0.328516516428182
"bivt",0.005,1000,"0.05",TRUE,0.00831305784739809,-0.00460143658997794,0.00831305784739809,-0.00372651290495801,1.16164755357725,0,0.277384934475561
"bivt",0.005,1000,"0.1",TRUE,0.0069925073069987,-0.00449369533542091,0.0069925073069987,-0.00338225878169461,1.16164755357725,0,0.277384934475561
"bivt",0.005,1000,"0.01",TRUE,0.0120643392311216,-0.0047429558446993,0.0120643392311216,-0.00417869426445018,1.16164755357725,0,0.277384934475561
"bivt",0.005,1000,"0.05",TRUE,0.00785101410518265,-0.00436467714172042,0.00785101410518265,-0.00374660490363983,0.679477917595113,0,0.344459228665932
"bivt",0.005,1000,"0.1",TRUE,0.00675566085216238,-0.00419058679662747,0.00675566085216238,-0.00340315120601269,0.679477917595113,0,0.344459228665932
"bivt",0.005,1000,"0.01",TRUE,0.010461328425507,-0.00463427698325583,0.010461328425507,-0.00427848427010087,0.679477917595113,0,0.344459228665932
"bivt",0.005,1000,"0.05",TRUE,0.015052393979913,-0.00447127535884973,0.00784255133667135,-0.00356144831692771,1.00092434158321,0.445584566363209,0.288641074193958
"bivt",0.005,1000,"0.1",TRUE,0.0131972842767984,-0.00435002175894401,0.00665444673323739,-0.00323154205448556,1.00092434158321,0.445584566363209,0.288641074193958
"bivt",0.005,1000,"0.01",TRUE,0.0184424458200738,-0.00471423953993868,0.0100137092959083,-0.00422250419446616,1.00092434158321,0.445584566363209,0.288641074193958
"bivt",0.005,1000,"0.05",TRUE,0.00918769728190905,-0.00473437933767122,0.00918769728190905,-0.00382952703809333,1.48309397756534,0,0.260630109138937
"bivt",0.005,1000,"0.1",TRUE,0.00780983059091406,-0.00466314819087193,0.00780983059091406,-0.00351564282952609,1.48309397756534,0,0.260630109138937
"bivt",0.005,1000,"0.01",TRUE,0.0130247164121409,-0.00482043577703351,0.0130247164121409,-0.00420873976419836,1.48309397756534,0,0.260630109138937
"bivt",0.005,1000,"0.05",TRUE,0.00885269063627148,-0.00434705864669917,0.00723549729265842,-0.00371184630023511,0.679477917595113,0.124138142375117,0.292984376685866
"bivt",0.005,1000,"0.1",TRUE,0.00760901765407329,-0.0041605165187057,0.00613701340918854,-0.00334382713416143,0.679477917595113,0.124138142375117,0.292984376685866
"bivt",0.005,1000,"0.01",TRUE,0.0118367505043275,-0.00457511217945229,0.00987119149787868,-0.00416176113634604,0.679477917595113,0.124138142375117,0.292984376685866
"bivt",0.005,1000,"0.05",TRUE,0.00802793105788675,-0.00435971091160521,0.00650702194780393,-0.00351655716580418,0.840201129589159,0.124138142375117,0.270824052809111
"bivt",0.005,1000,"0.1",TRUE,0.00712301101446633,-0.00421557260069943,0.00570774424558253,-0.00318261278299061,0.840201129589159,0.124138142375117,0.270824052809111
"bivt",0.005,1000,"0.01",TRUE,0.0097711567159306,-0.00458727480351863,0.00804673963727866,-0.00404378468053036,0.840201129589159,0.124138142375117,0.270824052809111
"bivt",0.005,1000,"0.05",TRUE,0.0132223570949651,-0.00473752935654678,0.00870537234098529,-0.00384340778024269,1.48309397756534,0.284861354369163,0.246814421085764
"bivt",0.005,1000,"0.1",TRUE,0.0116307658449277,-0.0046577009732238,0.00750830707754345,-0.00349163934681937,1.48309397756534,0.284861354369163,0.246814421085764
"bivt",0.005,1000,"0.01",TRUE,0.0168614292689724,-0.00484557549809483,0.0114423859370074,-0.00431951941331966,1.48309397756534,0.284861354369163,0.246814421085764
"bivt",0.005,1000,"0.05",TRUE,0.00844042289193895,-0.00478204817307149,0.00844042289193895,-0.00387212427790876,1.64381718955939,0,0.225390078375814
"bivt",0.005,1000,"0.1",TRUE,0.00722371691690628,-0.00472653790031002,0.00722371691690628,-0.00358486497911491,1.64381718955939,0,0.225390078375814
"bivt",0.005,1000,"0.01",TRUE,0.01104491509733,-0.00488147969772173,0.01104491509733,-0.00438667102084708,1.64381718955939,0,0.225390078375814
"bivt",0.005,1000,"0.05",TRUE,0.00826136115556864,-0.00451860485243285,0.00826136115556864,-0.00369022219533978,1.00092434158321,0,0.279964097377705
"bivt",0.005,1000,"0.1",TRUE,0.00724205511644663,-0.00439372791013928,0.00724205511644663,-0.00335045755883162,1.00092434158321,0,0.279964097377705
"bivt",0.005,1000,"0.01",TRUE,0.0105987815930407,-0.00471783322148564,0.0105987815930407,-0.00423228186744647,1.00092434158321,0,0.279964097377705
"bivt",0.005,1000,"0.05",TRUE,0.00639630619101706,-0.00446457235388481,0.00639630619101706,-0.00328920522930427,1.16164755357725,0,0.320052994169291
"bivt",0.005,1000,"0.1",TRUE,0.00518794049085544,-0.00433623020080169,0.00518794049085544,-0.00287912725528199,1.16164755357725,0,0.320052994169291
"bivt",0.005,1000,"0.01",TRUE,0.00901139261292172,-0.00461948575378819,0.00901139261292172,-0.00378418347032022,1.16164755357725,0,0.320052994169291
"bivt",0.005,1000,"0.05",TRUE,0.014795369107257,-0.00459402309580374,0.0076779398132197,-0.00370282535882956,1.16164755357725,0.445584566363209,0.294928482020649
"bivt",0.005,1000,"0.1",TRUE,0.0130749515884092,-0.00449605653243542,0.00657609878972671,-0.00338980326232486,1.16164755357725,0.445584566363209,0.294928482020649
"bivt",0.005,1000,"0.01",TRUE,0.0194146320032059,-0.00478154696102769,0.0106363457241663,-0.00430200033668786,1.16164755357725,0.445584566363209,0.294928482020649
"bivt",0.005,1000,"0.05",TRUE,0.0153660575346521,-0.00452674971752954,0.00804343709166973,-0.00390355816921388,0.840201129589159,0.445584566363209,0.285180959218358
"bivt",0.005,1000,"0.1",TRUE,0.0138114106802108,-0.00437048407015163,0.00704776385392278,-0.00354151677410769,0.840201129589159,0.445584566363209,0.285180959218358
"bivt",0.005,1000,"0.01",TRUE,0.0183231534559125,-0.00475514810154651,0.00993730852738409,-0.00443271906271169,0.840201129589159,0.445584566363209,0.285180959218358
"bivt",0.005,1000,"0.05",TRUE,0.0105962295556586,-0.00432972282724827,0.00673021316955982,-0.00344707978495097,0.840201129589159,0.284861354369163,0.282391627459264
"bivt",0.005,1000,"0.1",TRUE,0.00932358878171173,-0.00419293288773314,0.00577303646775536,-0.00313016035083642,0.840201129589159,0.284861354369163,0.282391627459264
"bivt",0.005,1000,"0.01",TRUE,0.0129085863426791,-0.00457242651157037,0.00846937954557583,-0.00400938366903426,0.840201129589159,0.284861354369163,0.282391627459264
"bivt",0.005,1000,"0.05",TRUE,0.00735379472755427,-0.00452663175193335,0.00735379472755427,-0.00371206174827073,1.00092434158321,0,0.305773330685581
"bivt",0.005,1000,"0.1",TRUE,0.00643937495328079,-0.00439577923278329,0.00643937495328079,-0.00335603878847819,1.00092434158321,0,0.305773330685581
"bivt",0.005,1000,"0.01",TRUE,0.00942735786550642,-0.00474038907580599,0.00942735786550642,-0.00429365173688376,1.00092434158321,0,0.305773330685581
"bivt",0.005,1000,"0.05",TRUE,0.0114463909254239,-0.00485257761059632,0.0114463909254239,-0.00394787682040262,1.96526361354748,0,0.27703127351219
"bivt",0.005,1000,"0.1",TRUE,0.00945965940542375,-0.00480624404971602,0.00945965940542375,-0.00361720375511967,1.96526361354748,0,0.27703127351219
"bivt",0.005,1000,"0.01",TRUE,0.0152250831700014,-0.00492340527442217,0.0152250831700014,-0.00445335924521838,1.96526361354748,0,0.27703127351219
"bivt",0.005,1000,"0.05",TRUE,0.00861152474553836,-0.00467563495643267,0.00861152474553836,-0.00396359102045302,1.16164755357725,0,0.239740852748913
"bivt",0.005,1000,"0.1",TRUE,0.00723520295336617,-0.00455370421086785,0.00723520295336617,-0.00357399873209656,1.16164755357725,0,0.239740852748913
"bivt",0.005,1000,"0.01",TRUE,0.011984568152045,-0.00483338215928325,0.011984568152045,-0.00446762380935871,1.16164755357725,0,0.239740852748913
"bivt",0.005,1000,"0.05",TRUE,0.014356722357362,-0.00438861693663601,0.00739700859823192,-0.00358352759599616,0.840201129589159,0.445584566363209,0.309366841449171
"bivt",0.005,1000,"0.1",TRUE,0.0126799987645131,-0.00424280725180133,0.00632315134008407,-0.00324571091905322,0.840201129589159,0.445584566363209,0.309366841449171
"bivt",0.005,1000,"0.01",TRUE,0.0185278789842861,-0.00461853511706762,0.010068424947234,-0.00411620960384932,0.840201129589159,0.445584566363209,0.309366841449171
"bivt",0.005,1000,"0.05",TRUE,0.0210049557608651,-0.00413597365210049,0.00707643623948772,-0.00354849247289407,0.518754705601067,0.767030990351301,0.328595699699233
"bivt",0.005,1000,"0.1",TRUE,0.0190173567487917,-0.00391590975894685,0.00615341552913929,-0.00317879958316532,0.518754705601067,0.767030990351301,0.328595699699233
"bivt",0.005,1000,"0.01",TRUE,0.0242980139600221,-0.00447453156079671,0.00860569888237555,-0.00411724752767738,0.518754705601067,0.767030990351301,0.328595699699233
"bivt",0.005,1000,"0.05",TRUE,0.0113268089400372,-0.00374798220636149,0.00545650121309666,-0.0034748927028652,0.197308281612975,0.445584566363209,0.332435872570552
"bivt",0.005,1000,"0.1",TRUE,0.0103462549170189,-0.00345347716575762,0.00482850560361446,-0.00311615036809164,0.197308281612975,0.445584566363209,0.332435872570552
"bivt",0.005,1000,"0.01",TRUE,0.0135819004431824,-0.00429195620622275,0.00690077407283823,-0.00413751804322003,0.197308281612975,0.445584566363209,0.332435872570552
"bivt",0.005,1000,"0.05",TRUE,0.00823439959733849,-0.00441344697871337,0.00668938689926442,-0.00364105465472642,0.840201129589159,0.124138142375117,0.348335623275746
"bivt",0.005,1000,"0.1",TRUE,0.0071162241286032,-0.00422044948011648,0.00570174967559001,-0.00319391169773956,0.840201129589159,0.124138142375117,0.348335623275746
"bivt",0.005,1000,"0.01",TRUE,0.0105962891095694,-0.00462517964496135,0.00877554427412066,-0.00413160386476869,0.840201129589159,0.124138142375117,0.348335623275746
"bivt",0.005,1000,"0.05",TRUE,0.00692402402664159,-0.0045111768487948,0.00692402402664159,-0.00367001211564285,1.00092434158321,0,0.296347488348394
"bivt",0.005,1000,"0.1",TRUE,0.00598549932929282,-0.00438882061865281,0.00598549932929282,-0.0033371058216933,1.00092434158321,0,0.296347488348394
"bivt",0.005,1000,"0.01",TRUE,0.00889223903706362,-0.00470547371432876,0.00889223903706362,-0.00419865417461983,1.00092434158321,0,0.296347488348394
"bivt",0.005,1000,"0.05",TRUE,0.0193729583473704,-0.00442191246991396,0.0063185532848573,-0.0034271419853647,1.00092434158321,0.767030990351301,0.298527679907366
"bivt",0.005,1000,"0.1",TRUE,0.0173447869670806,-0.00428754082820531,0.00537669118049322,-0.00306154421236015,1.00092434158321,0.767030990351301,0.298527679907366
"bivt",0.005,1000,"0.01",TRUE,0.0233489288579759,-0.00464023572210341,0.00816495344038726,-0.00402115493170227,1.00092434158321,0.767030990351301,0.298527679907366
"bivt",0.005,1000,"0.05",TRUE,0.00725332646479903,-0.00433300151282343,0.00582284638578066,-0.00318523344354244,1.00092434158321,0.124138142375117,0.359394697518579
"bivt",0.005,1000,"0.1",TRUE,0.0062653007284814,-0.00421019303071476,0.00495016493066046,-0.0028510966644269,1.00092434158321,0.124138142375117,0.359394697518579
"bivt",0.005,1000,"0.01",TRUE,0.0100846900971455,-0.00455890438505854,0.0083236704471654,-0.00379986898683334,1.00092434158321,0.124138142375117,0.359394697518579
