"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","xi_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivt",0.005,1000,"0.05",TRUE,0.00754493958518441,-0.00426867778942776,0.00608041595393635,-0.00266328425022814,1.16164755357725,0.124138142375117,0.25,FALSE,3.34233540588091,3.65436697151087,0.822462149733196,0.822462149733196
"bivt",0.005,1000,"0.1",TRUE,0.00642193717903299,-0.00419211994476847,0.00508851530005639,-0.00241866714603276,1.16164755357725,0.124138142375117,0.25,FALSE,3.10419794892918,3.39399763340292,0.763862691273134,0.763862691273134
"bivt",0.005,1000,"0.01",TRUE,0.010123747739511,-0.00435970048282963,0.00835816841510306,-0.00295411934067669,1.16164755357725,0.124138142375117,0.25,FALSE,3.71180331949416,4.05832742926913,0.913378631051356,0.913378631051356
"bivt",0.005,1000,"0.05",TRUE,0.00794440957442138,-0.00438548424263989,0.00643325094463552,-0.00303650343453571,1.16164755357725,0.124138142375117,0.25,FALSE,3.88297087876512,4.0188330279012,0.900565442492578,0.900565442492578
"bivt",0.005,1000,"0.1",TRUE,0.00721573447611255,-0.00432663078259618,0.00578964296791216,-0.00284845525956628,1.16164755357725,0.124138142375117,0.25,FALSE,3.66876128698442,3.79712840810882,0.850884473504862,0.850884473504862
"bivt",0.005,1000,"0.01",TRUE,0.00966496216648421,-0.00446954749624792,0.00795294247134441,-0.00330510177032158,1.16164755357725,0.124138142375117,0.25,FALSE,4.26017779795579,4.40923812557693,0.988049878172982,0.988049878172982
"bivt",0.005,1000,"0.05",TRUE,0.00664342774371463,-0.00366423523389916,0.0052841485727302,-0.0023647398548586,0.679477917595113,0.124138142375117,0.25,FALSE,2.35537231499094,2.48469001543872,0.581435021584293,0.581435021584293
"bivt",0.005,1000,"0.1",TRUE,0.00542007849676711,-0.0035855320409961,0.00420361578729358,-0.00220947045951572,0.679477917595113,0.124138142375117,0.25,FALSE,2.18302020454695,2.30287520627484,0.538889071452207,0.538889071452207
"bivt",0.005,1000,"0.01",TRUE,0.00825172849039646,-0.00382549806539427,0.00670469277951994,-0.00268288682468192,0.679477917595113,0.124138142375117,0.25,FALSE,2.64393408897303,2.78909478155033,0.652667887919619,0.652667887919619
"bivt",0.005,1000,"0.05",TRUE,0.00751939779605281,-0.00457927615923761,0.00751939779605281,-0.00282280234862847,1.64381718955939,0,0.25,FALSE,4.15627103316489,4.37688792013329,1.06174384270507,1.06174384270507
"bivt",0.005,1000,"0.1",TRUE,0.00572572717184077,-0.00455272158200077,0.00572572717184077,-0.00268538545518967,1.64381718955939,0,0.25,FALSE,3.92324718175061,4.13149504940382,1.00221653145219,1.00221653145219
"bivt",0.005,1000,"0.01",TRUE,0.0116269434014154,-0.00462508719562933,0.0116269434014154,-0.00305986921096321,1.64381718955939,0,0.25,FALSE,4.58189600418931,4.82510527153285,1.17047224099304,1.17047224099304
"bivt",0.005,1000,"0.05",TRUE,0.00602383503209702,-0.00414601708673747,0.00602383503209702,-0.00302146427892294,0.840201129589159,0,0.25,FALSE,2.85108847548532,3.16204314577058,0.734883946174699,0.734883946174699
"bivt",0.005,1000,"0.1",TRUE,0.00499819527643542,-0.00407370439427513,0.00499819527643542,-0.00285392785295696,0.840201129589159,0,0.25,FALSE,2.65100675563979,2.94013946362552,0.683311767653486,0.683311767653487
"bivt",0.005,1000,"0.01",TRUE,0.00800756682285509,-0.00428475917731326,0.00800756682285509,-0.00334290652086708,0.840201129589159,0,0.25,FALSE,3.25361252001849,3.60846857485423,0.838636762272904,0.838636762272904
"bivt",0.005,1000,"0.05",TRUE,0.00647627099243929,-0.00433504615461356,0.00647627099243929,-0.00287534399896039,1.16164755357725,0,0.25,FALSE,3.6148829106283,3.90113486082395,0.843498229805731,0.843498229805731
"bivt",0.005,1000,"0.1",TRUE,0.0053805402417857,-0.00425502785539173,0.0053805402417857,-0.00261967007389898,1.16164755357725,0,0.25,FALSE,3.32766913206309,3.59117746752212,0.77647965139389,0.776479651393891
"bivt",0.005,1000,"0.01",TRUE,0.00937339133499191,-0.00444395416740432,0.00937339133499191,-0.00322332614019116,1.16164755357725,0,0.25,FALSE,4.12994905953716,4.45698758380729,0.963683971800336,0.963683971800336
"bivt",0.005,1000,"0.05",TRUE,0.00602670061774245,-0.00441709296660559,0.00602670061774245,-0.00281275404471438,1.3223707655713,0,0.25,FALSE,3.5779654793129,4.02916590790786,0.890765893581685,0.890765893581685
"bivt",0.005,1000,"0.1",TRUE,0.0052291793962259,-0.00435440299629034,0.0052291793962259,-0.00257752205032493,1.3223707655713,0,0.25,FALSE,3.34219609325468,3.76366475147508,0.832069036648431,0.832069036648431
"bivt",0.005,1000,"0.01",TRUE,0.00855518907212112,-0.00451089227602264,0.00855518907212112,-0.00316471782002913,1.3223707655713,0,0.25,FALSE,4.05198699993861,4.56296405704107,1.00877770946935,1.00877770946935
"bivt",0.005,1000,"0.05",TRUE,0.00853884860653544,-0.00454348210218052,0.00853884860653544,-0.00328700484242479,1.3223707655713,0,0.25,FALSE,4.43685391227707,4.98244704162893,1.03963440275544,1.03963440275544
"bivt",0.005,1000,"0.1",TRUE,0.00723638614069833,-0.00447361706064082,0.00723638614069833,-0.0030248497803496,1.3223707655713,0,0.25,FALSE,4.08012224465429,4.58184862726953,0.956045778575873,0.956045778575873
"bivt",0.005,1000,"0.01",TRUE,0.0109195354513301,-0.00461793936985968,0.0109195354513301,-0.00356639134531962,1.3223707655713,0,0.25,FALSE,4.92227761961459,5.52756255870015,1.15337787865956,1.15337787865956
"bivt",0.005,1000,"0.05",TRUE,0.00663009913119049,-0.00443572187686932,0.00663009913119049,-0.00251347549422796,1.48309397756534,0,0.25,FALSE,3.66833855947118,4.02362075667466,0.915576212406392,0.915576212406392
"bivt",0.005,1000,"0.1",TRUE,0.00504877012320411,-0.0043946486652193,0.00504877012320411,-0.00233248398824521,1.48309397756534,0,0.25,FALSE,3.42724740573976,3.75917968759727,0.855402561092724,0.855402561092724
"bivt",0.005,1000,"0.01",TRUE,0.0106747545275386,-0.00449591814827157,0.0106747545275386,-0.00277873387987536,1.48309397756534,0,0.25,FALSE,4.09932425460248,4.49634784024301,1.02314541409058,1.02314541409058
"bivt",0.005,1000,"0.05",TRUE,0.00747700017818507,-0.00423566141258202,0.00602040794161356,-0.00292039092603076,1.00092434158321,0.124138142375117,0.25,FALSE,3.32780846477027,3.50533942011828,0.80363031855665,0.80363031855665
"bivt",0.005,1000,"0.1",TRUE,0.00655205157880783,-0.00415890260418465,0.00520343986077764,-0.00271154589703714,1.00092434158321,0.124138142375117,0.25,FALSE,3.10719301398074,3.27295464060751,0.750354035719636,0.750354035719637
"bivt",0.005,1000,"0.01",TRUE,0.010210563191,-0.00432612918408462,0.00843484884127768,-0.00316653524167252,1.00092434158321,0.124138142375117,0.25,FALSE,3.69888931447124,3.89621658275497,0.893242393473962,0.893242393473962
"bivt",0.005,1000,"0.05",TRUE,0.0138282142625257,-0.00430386398939019,0.00526816903425388,-0.00238788419712765,1.3223707655713,0.606307778357255,0.25,FALSE,3.75692779887552,4.14164169456618,0.919215740460247,0.919215740460247
"bivt",0.005,1000,"0.1",TRUE,0.012862162571592,-0.00425938397995096,0.00474132236042582,-0.00222098156057773,1.3223707655713,0.606307778357255,0.25,FALSE,3.61523197041465,3.9854360439611,0.884546712240494,0.884546712240494
"bivt",0.005,1000,"0.01",TRUE,0.0176118698279312,-0.00437374501886122,0.00733162626770514,-0.00265009925082436,1.3223707655713,0.606307778357255,0.25,FALSE,4.06752967135156,4.48404956991638,0.9952113798446,0.995211379844601
"bivt",0.005,1000,"0.05",TRUE,0.00992789511551328,-0.00407890392593954,0.00622754645620545,-0.0024938858443816,1.00092434158321,0.284861354369163,0.25,FALSE,3.14299621924107,3.45169198392262,0.765641087543616,0.765641087543616
"bivt",0.005,1000,"0.1",TRUE,0.00868586424897726,-0.003963607663558,0.00529339203281441,-0.0021801882797285,1.00092434158321,0.284861354369163,0.25,FALSE,2.89238522660743,3.17646672305187,0.704591674955797,0.704591674955797
"bivt",0.005,1000,"0.01",TRUE,0.0136077573404905,-0.00426415487383727,0.0089952390051993,-0.0029979158103564,1.00092434158321,0.284861354369163,0.25,FALSE,3.67218036819588,4.03285103011687,0.894551559925425,0.894551559925425
"bivt",0.005,1000,"0.05",TRUE,0.00722656713090941,-0.00448748481963367,0.00722656713090941,-0.00274157192469088,1.48309397756534,0,0.25,FALSE,3.67776712890691,3.83007355690321,0.967642301589095,0.967642301589095
"bivt",0.005,1000,"0.1",TRUE,0.00605921498187022,-0.00445120904042561,0.00605921498187022,-0.00258172058495372,1.48309397756534,0,0.25,FALSE,3.48668842775223,3.63108176244518,0.917368364254481,0.917368364254481
"bivt",0.005,1000,"0.01",TRUE,0.0116064918367912,-0.00455096435808428,0.0116064918367912,-0.00302129821834337,1.48309397756534,0,0.25,FALSE,4.12749736429075,4.29842835532011,1.08596898862715,1.08596898862715
"bivt",0.005,1000,"0.05",TRUE,0.0123808390325039,-0.00432935159649694,0.00613155455517941,-0.0028571487856239,1.16164755357725,0.445584566363209,0.25,FALSE,3.7875857070108,4.06976928341264,0.920053324650074,0.920053324650075
"bivt",0.005,1000,"0.1",TRUE,0.0112779310078931,-0.00427054676420142,0.00542519735215016,-0.00266925598570452,1.16164755357725,0.445584566363209,0.25,FALSE,3.59631902435807,3.86425280663444,0.873592185316988,0.873592185316988
"bivt",0.005,1000,"0.01",TRUE,0.0147174448118798,-0.00443616431541318,0.0076280332152964,-0.00319843605812753,1.16164755357725,0.445584566363209,0.25,FALSE,4.18269315850455,4.49431312060168,1.0160300107137,1.0160300107137
"bivt",0.005,1000,"0.05",TRUE,0.00683365346469444,-0.00420294590354788,0.00683365346469444,-0.00245325817584223,1.16164755357725,0,0.25,FALSE,2.97513686269144,3.24856013619996,0.776360658383877,0.776360658383877
"bivt",0.005,1000,"0.1",TRUE,0.0052515485431113,-0.00416405979652128,0.0052515485431113,-0.00232900955133339,1.16164755357725,0,0.25,FALSE,2.79047457399648,3.04692687447121,0.728173115206384,0.728173115206384
"bivt",0.005,1000,"0.01",TRUE,0.00933661569708341,-0.00427066222457205,0.00933661569708341,-0.00266962490389493,1.16164755357725,0,0.25,FALSE,3.2559608818652,3.55519265634226,0.849641562919649,0.849641562919649
"bivt",0.005,1000,"0.05",TRUE,0.00777296870119526,-0.00433962097680509,0.00628182445318434,-0.00288996143969012,1.16164755357725,0.124138142375117,0.25,FALSE,3.26200396575624,3.52623561914794,0.867813247762021,0.867813247762021
"bivt",0.005,1000,"0.1",TRUE,0.00688154543708552,-0.0042803203593115,0.00549446788679507,-0.00270048451028024,1.16164755357725,0.124138142375117,0.25,FALSE,3.07512574505479,3.3242197279356,0.818096755279059,0.818096755279059
"bivt",0.005,1000,"0.01",TRUE,0.00937794640729191,-0.00443152305420591,0.00769943355840062,-0.00318360633190691,1.16164755357725,0.124138142375117,0.25,FALSE,3.58671893964911,3.87725343489308,0.954199395372237,0.954199395372237
"bivt",0.005,1000,"0.05",TRUE,0.00537914381804041,-0.00392390101011638,0.00537914381804041,-0.0025068584419731,0.840201129589159,0,0.25,FALSE,2.43644007745473,2.69990494391231,0.635070917141399,0.635070917141399
"bivt",0.005,1000,"0.1",TRUE,0.00439188824276406,-0.00383996776895325,0.00439188824276406,-0.00231239914630334,0.840201129589159,0,0.25,FALSE,2.25079303018096,2.4941829212797,0.58668103812582,0.586681038125821
"bivt",0.005,1000,"0.01",TRUE,0.0070672061950196,-0.00406434859240909,0.0070672061950196,-0.00283225202326083,0.840201129589159,0,0.25,FALSE,2.75503359815581,3.05294962972206,0.7181139934966,0.7181139934966
"bivt",0.005,1000,"0.05",TRUE,0.011060237974992,-0.00426781892396037,0.00707920249751418,-0.00266054000913226,1.16164755357725,0.284861354369163,0.25,FALSE,3.73912177086601,4.00798944221464,0.869572971383745,0.869572971383745
"bivt",0.005,1000,"0.1",TRUE,0.00903377121864438,-0.00419811118932087,0.00555505930969097,-0.00243781032984962,1.16164755357725,0.284861354369163,0.25,FALSE,3.47271516938064,3.72242643797946,0.807617251766669,0.807617251766669
"bivt",0.005,1000,"0.01",TRUE,0.0140838268590371,-0.00446155137544846,0.00935329970930422,-0.00327955261956552,1.16164755357725,0.284861354369163,0.25,FALSE,4.42981979151466,4.74835323461319,1.0302022225689,1.0302022225689
"bivt",0.005,1000,"0.05",TRUE,0.00860199610433053,-0.00464542118181983,0.00860199610433053,-0.00316509525875921,1.64381718955939,0,0.25,FALSE,5.51072220039252,5.94574990913482,1.15917468651417,1.15917468651417
"bivt",0.005,1000,"0.1",TRUE,0.00733253416254721,-0.00461288160834098,0.00733253416254721,-0.00299670669578543,1.64381718955939,0,0.25,FALSE,5.21892403616114,5.63091659956591,1.09779524598926,1.09779524598926
"bivt",0.005,1000,"0.01",TRUE,0.0118465423548405,-0.00471538321627738,0.0118465423548405,-0.00352714076782787,1.64381718955939,0,0.25,FALSE,6.22385435283135,6.7151781757715,1.30918129348623,1.30918129348623
"bivt",0.005,1000,"0.05",TRUE,0.0052186153148388,-0.00404797228968417,0.0052186153148388,-0.00240972718421675,1.00092434158321,0,0.25,FALSE,2.50530855924122,2.67841730593705,0.677478066425896,0.677478066425896
"bivt",0.005,1000,"0.1",TRUE,0.00468871232184911,-0.00399644561779585,0.00468871232184911,-0.00226953364149326,1.00092434158321,0,0.25,FALSE,2.39057502254122,2.5557560516436,0.646452165719573,0.646452165719573
"bivt",0.005,1000,"0.01",TRUE,0.00713962874728782,-0.00418666374014939,0.00713962874728782,-0.00278707827392654,1.00092434158321,0,0.25,FALSE,2.86043006716688,3.05807656548416,0.773508965154233,0.773508965154233
"bivt",0.005,1000,"0.05",TRUE,0.0102649557092193,-0.00448595087570368,0.00648105597279217,-0.00335751373671568,1.16164755357725,0.284861354369163,0.25,FALSE,4.35056047546415,4.87988041164086,1.00948576198982,1.00948576198982
"bivt",0.005,1000,"0.1",TRUE,0.00935018968746266,-0.00441766237019303,0.00579304350175343,-0.00313931876868609,1.16164755357725,0.284861354369163,0.25,FALSE,4.06613194244376,4.56084629301965,0.943488160989429,0.94348816098943
"bivt",0.005,1000,"0.01",TRUE,0.0136185724358896,-0.00459939655536366,0.00900337323879898,-0.00371999460024314,1.16164755357725,0.284861354369163,0.25,FALSE,4.99802202434866,5.60611670866765,1.15972001771868,1.15972001771868
"bivt",0.005,1000,"0.05",TRUE,0.00517136935996236,-0.00417119390065691,0.00517136935996236,-0.00274498800253243,1.00092434158321,0,0.25,FALSE,3.01040042499386,3.2183969888471,0.72988556329826,0.72988556329826
"bivt",0.005,1000,"0.1",TRUE,0.00452006888437642,-0.0040833695320817,0.00452006888437642,-0.00250603584597364,1.00092434158321,0,0.25,FALSE,2.79206295787388,2.98497400601156,0.676948630438804,0.676948630438804
"bivt",0.005,1000,"0.01",TRUE,0.00734117322767478,-0.00430309563741544,0.00734117322767478,-0.00310386566898909,1.00092434158321,0,0.25,FALSE,3.45964873721955,3.69868506059582,0.838807902900413,0.838807902900413
"bivt",0.005,1000,"0.05",TRUE,0.00861293162049307,-0.00428339524976397,0.00702372826774668,-0.00271030937932596,1.16164755357725,0.124138142375117,0.25,FALSE,3.4415784722823,3.7083516077212,0.846766229625504,0.846766229625504
"bivt",0.005,1000,"0.1",TRUE,0.00701142972418605,-0.00426123630500163,0.00560918919869793,-0.00263950726983724,1.16164755357725,0.124138142375117,0.25,FALSE,3.29090691983084,3.54600078577389,0.809694989376683,0.809694989376683
"bivt",0.005,1000,"0.01",TRUE,0.00954533078850097,-0.00437274739554025,0.00784727712156763,-0.00299580674737114,1.16164755357725,0.124138142375117,0.25,FALSE,3.71718167284063,4.00531812471764,0.914575662096394,0.914575662096394
"bivt",0.005,1000,"0.05",TRUE,0.00684000177779769,-0.00439918356796303,0.00684000177779769,-0.0030802754255693,1.16164755357725,0,0.25,FALSE,4.04986047565077,4.37916842696789,0.892337728502405,0.892337728502405
"bivt",0.005,1000,"0.1",TRUE,0.00633792289271751,-0.00433849858954167,0.00633792289271751,-0.00288637519554511,1.16164755357725,0,0.25,FALSE,3.82679293346782,4.13796250303987,0.843187496021331,0.843187496021331
"bivt",0.005,1000,"0.01",TRUE,0.00854471860345588,-0.0044849957673366,0.00854471860345588,-0.00335446198096174,1.16164755357725,0,0.25,FALSE,4.47363896884024,4.83740579306015,0.985712189246042,0.985712189246042
"bivt",0.005,1000,"0.05",TRUE,0.00485839721110944,-0.00416068383445482,0.00485839721110944,-0.00231822270031574,1.16164755357725,0,0.25,FALSE,2.63847316672247,2.86477179583904,0.718388150079129,0.718388150079129
"bivt",0.005,1000,"0.1",TRUE,0.00405564442662795,-0.00411211939624041,0.00405564442662795,-0.00216304993786727,1.16164755357725,0,0.25,FALSE,2.49183172299154,2.70555309412933,0.678461469446006,0.678461469446006
"bivt",0.005,1000,"0.01",TRUE,0.00786231049988744,-0.00424209347850917,0.00786231049988744,-0.00257834224091641,1.16164755357725,0,0.25,FALSE,2.98610538671637,3.24222000782922,0.813039431956499,0.813039431956499
"bivt",0.005,1000,"0.05",TRUE,0.0113025607328324,-0.0047065524421487,0.0113025607328324,-0.00290572531851871,1.96526361354748,0,0.25,FALSE,5.04026633358925,5.39123037251467,1.28752043988708,1.28752043988708
"bivt",0.005,1000,"0.1",TRUE,0.0097364974308519,-0.00469410091695426,0.0097364974308519,-0.00281686135198413,1.96526361354748,0,0.25,FALSE,4.88357199071226,5.22362508251443,1.24749335482526,1.24749335482526
"bivt",0.005,1000,"0.01",TRUE,0.013971038620729,-0.00473227585002463,0.013971038620729,-0.00308930797373124,1.96526361354748,0,0.25,FALSE,5.33313181077298,5.70448867101605,1.36233201988207,1.36233201988207
"bivt",0.005,1000,"0.05",TRUE,0.00703338454876652,-0.00434607957631143,0.00703338454876652,-0.00291059791287493,1.16164755357725,0,0.25,FALSE,3.44366054591611,3.83193936892796,0.860010805358772,0.860010805358772
"bivt",0.005,1000,"0.1",TRUE,0.00639822874295647,-0.00426961790172851,0.00639822874295647,-0.00266628809065301,1.16164755357725,0,0.25,FALSE,3.21822367248529,3.58108408891725,0.803710788416994,0.803710788416995
"bivt",0.005,1000,"0.01",TRUE,0.00895222594518301,-0.00452143489812536,0.00895222594518301,-0.0034708920436498,1.16164755357725,0,0.25,FALSE,4.10090613532868,4.56329056209682,1.02414960508441,1.02414960508441
"bivt",0.005,1000,"0.05",TRUE,0.0132375030655849,-0.00457324656907647,0.00871676390606815,-0.00279159991067348,1.64381718955939,0.284861354369163,0.25,FALSE,4.09164318754778,4.32812807819714,1.12650863218819,1.12650863218819
"bivt",0.005,1000,"0.1",TRUE,0.00976128784632709,-0.00451526933446769,0.00610223804264449,-0.00249157436709005,1.64381718955939,0.284861354369163,0.25,FALSE,3.73832048816164,3.95438437040474,1.02923204853646,1.02923204853646
"bivt",0.005,1000,"0.01",TRUE,0.0154066431135907,-0.00469244293377473,0.0103482143195757,-0.00340842743535764,1.64381718955939,0.284861354369163,0.25,FALSE,4.73788055739606,5.01171605921483,1.30443029891421,1.30443029891421
"bivt",0.005,1000,"0.05",TRUE,0.00772074793574703,-0.0044965783017337,0.00772074793574703,-0.00278164288466196,1.48309397756534,0,0.25,FALSE,3.88426536889653,4.12434165554195,0.983452099842674,0.983452099842674
"bivt",0.005,1000,"0.1",TRUE,0.00645957544576166,-0.00445658686292046,0.00645957544576166,-0.00260541827386453,1.48309397756534,0,0.25,FALSE,3.66883945814631,3.89560083250117,0.928908693518194,0.928908693518194
"bivt",0.005,1000,"0.01",TRUE,0.00985351205279729,-0.00456278810646977,0.00985351205279729,-0.00307340025616028,1.48309397756534,0,0.25,FALSE,4.25471614531812,4.517689025873,1.07724605039957,1.07724605039957
"bivt",0.005,1000,"0.05",TRUE,0.00713963269932882,-0.00426365837079253,0.00572242547867107,-0.0026472462379675,1.16164755357725,0.124138142375117,0.25,FALSE,3.33681081075525,3.52907694675242,0.81314885707206,0.813148857072061
"bivt",0.005,1000,"0.1",TRUE,0.00631602046766276,-0.00422586279346377,0.00499496353677479,-0.00252648206652694,1.16164755357725,0.124138142375117,0.25,FALSE,3.19618365513677,3.38034689247997,0.778879365227968,0.778879365227968
"bivt",0.005,1000,"0.01",TRUE,0.00914890681476975,-0.00437087235046038,0.007497132547875,-0.00298981561609366,1.16164755357725,0.124138142375117,0.25,FALSE,3.72609773699933,3.94079448034826,0.908014355028422,0.908014355028423
"bivt",0.005,1000,"0.05",TRUE,0.0102440942253866,-0.00447014181052969,0.00646536566434174,-0.0030118095761426,1.3223707655713,0.284861354369163,0.25,FALSE,3.51153085661403,3.94238387929277,0.995904273512371,0.995904273512371
"bivt",0.005,1000,"0.1",TRUE,0.00905945245408512,-0.0044070388940475,0.00557437464261182,-0.0027750280810924,1.3223707655713,0.284861354369163,0.25,FALSE,3.28559812069547,3.68872995675577,0.931827554151117,0.931827554151117
"bivt",0.005,1000,"0.01",TRUE,0.013611866565692,-0.00453267121559929,0.00899832962959685,-0.00324643908048819,1.3223707655713,0.284861354369163,0.25,FALSE,3.83850940395169,4.30948159437351,1.0886385668839,1.0886385668839
"bivt",0.005,1000,"0.05",TRUE,0.0132960916994796,-0.00384834916216707,0.00497797027466291,-0.00306530221702596,0.518754705601067,0.606307778357255,0.25,FALSE,3.05528147575433,3.47139676954941,0.720460720461743,0.720460720461743
"bivt",0.005,1000,"0.1",TRUE,0.0124190399859575,-0.00371851234405218,0.0044996606951851,-0.00284718488848915,0.518754705601067,0.606307778357255,0.25,FALSE,2.85607697738623,3.24506153412107,0.673486647024511,0.673486647024511
"bivt",0.005,1000,"0.01",TRUE,0.0149104885850679,-0.00401010294915131,0.00585839896951726,-0.00333703795739577,0.518754705601067,0.606307778357255,0.25,FALSE,3.35547774610868,3.81247839211305,0.791249491622682,0.791249491622682
"bivt",0.005,1000,"0.05",TRUE,0.00673222371592993,-0.00440816313635006,0.00673222371592993,-0.00239203629458438,1.48309397756534,0,0.25,FALSE,3.42877668424731,3.8587719985358,0.896898804311904,0.896898804311904
"bivt",0.005,1000,"0.1",TRUE,0.00471989272002611,-0.00438248426832818,0.00471989272002611,-0.00227888086289295,1.48309397756534,0,0.25,FALSE,3.2111627868385,3.61386762267741,0.839975399155681,0.839975399155681
"bivt",0.005,1000,"0.01",TRUE,0.011921275498821,-0.00450945818549472,0.011921275498821,-0.00283839884469386,1.48309397756534,0,0.25,FALSE,4.01218597518332,4.51534536066004,1.04950690441622,1.04950690441622
"bivt",0.005,1000,"0.05",TRUE,0.00920844911249348,-0.00410577123894493,0.00568643778956954,-0.00256698631168618,1.00092434158321,0.284861354369163,0.25,FALSE,3.00822855909664,3.41853522416335,0.767526793798878,0.767526793798879
"bivt",0.005,1000,"0.1",TRUE,0.00762736003640679,-0.0040469516348987,0.00449727140570914,-0.00240695019115609,1.00092434158321,0.284861354369163,0.25,FALSE,2.82264737929437,3.20764174062885,0.72017715758446,0.72017715758446
"bivt",0.005,1000,"0.01",TRUE,0.011569716209022,-0.00422931732308882,0.00746239051543189,-0.00290312995518182,1.00092434158321,0.284861354369163,0.25,FALSE,3.3502966085113,3.80725956907683,0.854802872750511,0.854802872750511
"bivt",0.005,1000,"0.05",TRUE,0.0158784156292016,-0.00445514170453251,0.00638626838737133,-0.0029555245782071,1.3223707655713,0.606307778357255,0.25,FALSE,4.4723683730424,4.75499993053231,1.04094134621305,1.04094134621305
"bivt",0.005,1000,"0.1",TRUE,0.0146912249772865,-0.00439735599264914,0.00573882120412923,-0.00273869486549255,1.3223707655713,0.606307778357255,0.25,FALSE,4.24196447120298,4.51003564184705,0.987314961320624,0.987314961320624
"bivt",0.005,1000,"0.01",TRUE,0.0192158695754346,-0.00455085158330348,0.00820638477154515,-0.00331465739567139,1.3223707655713,0.606307778357255,0.25,FALSE,4.95175043684949,5.26467656938899,1.15251726510594,1.15251726510594
"bivt",0.005,1000,"0.05",TRUE,0.0119262164437616,-0.00394225939133954,0.00584039161769759,-0.00254939174383087,0.840201129589159,0.445584566363209,0.25,FALSE,2.97486794510652,3.1955882327615,0.737280746375587,0.737280746375587
"bivt",0.005,1000,"0.1",TRUE,0.0106106762904043,-0.00384636281991043,0.00499785421433979,-0.00232721541084493,0.840201129589159,0.445584566363209,0.25,FALSE,2.78639477170988,2.99313129476927,0.690570221902652,0.690570221902652
"bivt",0.005,1000,"0.01",TRUE,0.0144865072751252,-0.00412103292883375,0.00748012932041445,-0.00296358015957364,0.840201129589159,0.445584566363209,0.25,FALSE,3.35964746731366,3.60891646650557,0.832643141802105,0.832643141802105
"bivt",0.005,1000,"0.05",TRUE,0.00796557689621303,-0.00448791701684745,0.00796557689621303,-0.00307850760154896,1.3223707655713,0,0.25,FALSE,4.05405560824102,4.38071963725874,0.979662086526583,0.979662086526583
"bivt",0.005,1000,"0.1",TRUE,0.00634941064410365,-0.00443322285954551,0.00634941064410365,-0.00287327834974221,1.3223707655713,0,0.25,FALSE,3.76044238897798,4.06344791736182,0.908710484769985,0.908710484769985
"bivt",0.005,1000,"0.01",TRUE,0.00959298780966223,-0.00456222811352851,0.00959298780966223,-0.00335734562603118,1.3223707655713,0,0.25,FALSE,4.44146942654652,4.79935013609707,1.07328059260205,1.07328059260205
"bivt",0.005,1000,"0.05",TRUE,0.00787206089012272,-0.00425548942848868,0.00636934840367024,-0.00262114488911685,1.16164755357725,0.124138142375117,0.25,FALSE,2.84631933046662,3.05641145224108,0.820349969050197,0.820349969050197
"bivt",0.005,1000,"0.1",TRUE,0.00660786222903046,-0.00419655446468051,0.00525273505386544,-0.00243283629387394,1.16164755357725,0.124138142375117,0.25,FALSE,2.66923403302645,2.86625515975266,0.769311451790621,0.769311451790621
"bivt",0.005,1000,"0.01",TRUE,0.0110523892798959,-0.00437574935272501,0.00917839831495214,-0.00300539858053626,1.16164755357725,0.124138142375117,0.25,FALSE,3.24492457004339,3.48443848565409,0.935233704142717,0.935233704142718
"bivt",0.005,1000,"0.05",TRUE,0.00655603970799102,-0.00428388940188677,0.00655603970799102,-0.00271188829082549,1.16164755357725,0,0.25,FALSE,3.21599327119587,3.63272739920134,0.814503097214449,0.81450309721445
"bivt",0.005,1000,"0.1",TRUE,0.00541802862915115,-0.00422149935694317,0.00541802862915115,-0.00251254004385427,1.16164755357725,0,0.25,FALSE,2.99926382967564,3.38791377117675,0.759612807810908,0.759612807810908
"bivt",0.005,1000,"0.01",TRUE,0.0086100337263805,-0.00440745910856255,0.0086100337263805,-0.00310671737656877,1.16164755357725,0,0.25,FALSE,3.65556563685599,4.12926033382141,0.925832015868225,0.925832015868225
"bivt",0.005,1000,"0.05",TRUE,0.00784489252365361,-0.00446645725796205,0.00784489252365361,-0.00264891274608756,1.48309397756534,0,0.25,FALSE,3.61526381111121,3.86115403311214,0.959768281605284,0.959768281605284
"bivt",0.005,1000,"0.1",TRUE,0.00643744221315421,-0.00443801042400719,0.00643744221315421,-0.00252356011085167,1.48309397756534,0,0.25,FALSE,3.44264281799744,3.67679231607435,0.913941431177216,0.913941431177216
"bivt",0.005,1000,"0.01",TRUE,0.0112785874536655,-0.0045474504617385,0.0112785874536655,-0.0030058140288695,1.48309397756534,0,0.25,FALSE,4.06329529749169,4.33965813986154,1.0787101990573,1.0787101990573
"bivt",0.005,1000,"0.05",TRUE,0.00667043503996009,-0.00422742830129358,0.00667043503996009,-0.00253148416648978,1.16164755357725,0,0.25,FALSE,3.13582948610513,3.46166072772381,0.785948015810759,0.785948015810759
"bivt",0.005,1000,"0.1",TRUE,0.00532817014934326,-0.00414601919899964,0.00532817014934326,-0.00227136635691826,1.16164755357725,0,0.25,FALSE,2.87829880718945,3.17737108718799,0.721401863986805,0.721401863986805
