"dist","p","n","method","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0374469174060682,-0.00482329836916504,0.0161929836992231,-0.00447486083919874,0.679477917595113,0.284861354369163,0.409722769382092,-0.181365606175397,-0.0790363069473212,0.69525390253211,-1.3045985440422,-0.757274735082182,0.0142,0.9996,50,FALSE,0.109564031411982,0.434060533977695,0.0797195514235411,0.3954991016513
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",FALSE,0.0291279358013675,-0.00476975050189951,0.0109371168001925,-0.00414082831129919,0.840201129589159,0.284861354369163,0.476604147524733,-0.181365606175397,-0.0790363069473212,0.597689625339193,-1.11763710628734,-0.371722254200016,0.01,0.9954,50,FALSE,0.0997519493053602,0.402713304097362,0.0730201972550099,0.356712657425001
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",FALSE,0.0260126006404335,-0.00469636038865475,0.00948231271768006,-0.00386697447860623,0.840201129589159,0.284861354369163,0.476604147524733,-0.181365606175397,-0.0790363069473212,0.597689625339193,-1.11763710628734,-0.371722254200016,0.01,0.9954,50,FALSE,0.0944252793866756,0.387451372187884,0.0690910832942714,0.34319404695577
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0353806701151332,-0.00485424742000852,0.0138570284426382,-0.00445612697826978,0.840201129589159,0.284861354369163,0.476604147524733,-0.181365606175397,-0.0790363069473212,0.597689625339193,-1.11763710628734,-0.371722254200016,0.01,0.9954,50,FALSE,0.10155926823729,0.414042855990868,0.0787369841335059,0.377967136644078
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0310135085218675,-0.00475446123076711,0.00795301781140614,-0.00437455269005711,0.358031493607021,0.445584566363209,0.576980741800972,-0.283694905403472,-0.181365606175397,0.772269391474616,-0.928762852824178,-1.03124522654786,0.0123,0.9998,50,FALSE,0.102809570424514,0.436843400686741,0.0745510230457504,0.39999778711249
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0283690694369293,-0.00467258487755449,0.00700188952720734,-0.00416599358949327,0.358031493607021,0.445584566363209,0.576980741800972,-0.283694905403472,-0.181365606175397,0.772269391474616,-0.928762852824178,-1.03124522654786,0.0123,0.9998,50,FALSE,0.0998235763282658,0.432574710335351,0.0740106937924694,0.384487810729382
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.038766052409218,-0.00478902598541116,0.0107413837101517,-0.00446259757550837,0.358031493607021,0.445584566363209,0.576980741800972,-0.283694905403472,-0.181365606175397,0.772269391474616,-0.928762852824178,-1.03124522654786,0.0123,0.9998,50,FALSE,0.103142646535563,0.438819442275094,0.0785257721486907,0.404773967199435
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.019065907786701,-0.00462617276677855,0.00821816518314069,-0.00437644007872526,0.358031493607021,0.445584566363209,0.153619624158426,-0.0790363069473212,0.0232929922807543,0.808087788621947,-1.06499979778639,-0.819605850553484,0.0134,0.9998,50,FALSE,0.114168529433386,0.417407267364818,0.0838740126634871,0.35987683687063
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.017154671810101,-0.00455005576850587,0.00716842157626871,-0.00424947364815902,0.358031493607021,0.445584566363209,0.153619624158426,-0.0790363069473212,0.0232929922807543,0.808087788621947,-1.06499979778639,-0.819605850553484,0.0134,0.9998,50,FALSE,0.10616645900378,0.405658984763435,0.0780570457714887,0.345479239333707
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0237838159692798,-0.0046690147975877,0.0108094694559294,-0.00444790243080805,0.358031493607021,0.445584566363209,0.153619624158426,-0.0790363069473212,0.0232929922807543,0.808087788621947,-1.06499979778639,-0.819605850553484,0.0134,0.9998,50,FALSE,0.125644156110737,0.425156408674759,0.0917177496922457,0.370024094053237
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0465993568570685,-0.00473908171210707,0.0105663265559442,-0.00442543859855344,0.197308281612975,0.606307778357255,0.592091402928776,-0.386024204631547,0.12562229150883,1.02401044054712,-1.02079189088513,-0.39398987619835,0.0079,0.9928,50,FALSE,0.13202170223458,0.454979108227027,0.09634092348334,0.4259042271417
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.040226649573211,-0.00469128282165273,0.00864382889961187,-0.00432018190034031,0.197308281612975,0.606307778357255,0.592091402928776,-0.386024204631547,0.12562229150883,1.02401044054712,-1.02079189088513,-0.39398987619835,0.0079,0.9928,50,FALSE,0.131097253282505,0.453308867679998,0.0956663202609256,0.420834586293165
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0579238211300818,-0.00475629771933576,0.0139826541941578,-0.00446334952200965,0.197308281612975,0.606307778357255,0.592091402928776,-0.386024204631547,0.12562229150883,1.02401044054712,-1.02079189088513,-0.39398987619835,0.0079,0.9928,50,FALSE,0.132378375534675,0.455588700697665,0.096601200653922,0.427486260708826
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0277341106588623,-0.00482567592270954,0.00973233815862076,-0.0044252671267657,0.840201129589159,0.445584566363209,0.352788154923641,-0.0790363069473212,-0.181365606175397,0.807457252726696,-1.14133691190885,-0.614665045841928,0.0111,0.999,50,FALSE,0.123820868884852,0.449612702031422,0.0915273267075604,0.420791830232507
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0248912399136335,-0.00472860644605339,0.00845287363928695,-0.00410523664050656,0.840201129589159,0.445584566363209,0.352788154923641,-0.0790363069473212,-0.181365606175397,0.807457252726696,-1.14133691190885,-0.614665045841928,0.0111,0.999,50,FALSE,0.117029504456942,0.441121131692738,0.0865430729557139,0.401292244127641
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0320915686476737,-0.00485320163549829,0.0116934589378643,-0.0045160172528802,0.840201129589159,0.445584566363209,0.352788154923641,-0.0790363069473212,-0.181365606175397,0.807457252726696,-1.14133691190885,-0.614665045841928,0.0111,0.999,50,FALSE,0.126023297681566,0.451714293744482,0.0918562890318948,0.425929994455507
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",FALSE,0.0290482992007592,-0.0048279257348151,0.0106693955277019,-0.00410144945638584,1.16164755357725,0.284861354369163,0.491209246434504,0.12562229150883,-0.181365606175397,0.579918550875947,-0.790599949952874,-0.63036164655737,0.0063,0.992,50,FALSE,0.117434571803249,0.412128819642678,0.0874041971732191,0.381880602000051
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",FALSE,0.0261100006720064,-0.00479484180054635,0.0093171587667988,-0.00392868924096294,1.16164755357725,0.284861354369163,0.491209246434504,0.12562229150883,-0.181365606175397,0.579918550875947,-0.790599949952874,-0.63036164655737,0.0063,0.992,50,FALSE,0.114691571254631,0.407302698306373,0.0853626368633699,0.368332012062529
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",FALSE,0.0366395215531249,-0.0048947920262497,0.0141629581540341,-0.00445061696527196,1.16164755357725,0.284861354369163,0.491209246434504,0.12562229150883,-0.181365606175397,0.579918550875947,-0.790599949952874,-0.63036164655737,0.0063,0.992,50,FALSE,0.120251574815709,0.421147411078819,0.0906077794160127,0.401307771344458
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0302143659479322,-0.00468460089117775,0.00970860886864025,-0.00430819305229067,0.518754705601067,0.606307778357255,0.266713384819305,0.12562229150883,0.0232929922807543,0.739776452339087,-1.12017554540507,-1.03855926540966,0.0142,0.9994,50,FALSE,0.126718493092124,0.42810949664069,0.0926689009096354,0.377374762112752
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0267374324244179,-0.00457858890287288,0.00825633636896634,-0.00407566281362371,0.518754705601067,0.606307778357255,0.266713384819305,0.12562229150883,0.0232929922807543,0.739776452339087,-1.12017554540507,-1.03855926540966,0.0142,0.9994,50,FALSE,0.123753553223463,0.422079184063453,0.0917730701672637,0.362962934491522
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0380813085886729,-0.00472102571700618,0.0129945343476272,-0.00438808848278604,0.518754705601067,0.606307778357255,0.266713384819305,0.12562229150883,0.0232929922807543,0.739776452339087,-1.12017554540507,-1.03855926540966,0.0142,0.9994,50,FALSE,0.127436001318233,0.430037732286244,0.0929541810351613,0.381824023462614
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.031504498955195,-0.00474391649420553,0.0120337524659446,-0.00440953378355283,0.679477917595113,0.606307778357255,0.155930918831819,0.0232929922807543,-0.0790363069473212,0.796109862656603,-1.16818211292844,-0.553787053334501,0.009,0.9986,50,FALSE,0.110632187465006,0.431710700881751,0.0808042812382387,0.38996486670051
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0278453343281629,-0.00463521848566027,0.0103263107458018,-0.00415890264023907,0.679477917595113,0.606307778357255,0.155930918831819,0.0232929922807543,-0.0790363069473212,0.796109862656603,-1.16818211292844,-0.553787053334501,0.009,0.9986,50,FALSE,0.109100728814293,0.42575614107008,0.0796857241677112,0.372737688451018
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0375130855559451,-0.00476649408406264,0.0148374829582598,-0.00446159220886244,0.679477917595113,0.606307778357255,0.155930918831819,0.0232929922807543,-0.0790363069473212,0.796109862656603,-1.16818211292844,-0.553787053334501,0.009,0.9986,50,FALSE,0.110990973812424,0.433285793143185,0.0841253641785344,0.393944909790902
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0284821669352893,-0.00467776629794639,0.00964054924381772,-0.00420712534357654,0.518754705601067,0.445584566363209,0.381633375956219,0.12562229150883,-0.181365606175397,0.746426733918163,-1.4103882837736,-0.768750365107387,0.011,0.9996,50,FALSE,0.0945966333091777,0.431176658157765,0.069119550102768,0.37908555226144
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0250075505981211,-0.00462023945581876,0.0081212242943304,-0.00406557722214672,0.518754705601067,0.445584566363209,0.381633375956219,0.12562229150883,-0.181365606175397,0.746426733918163,-1.4103882837736,-0.768750365107387,0.011,0.9996,50,FALSE,0.091356806776266,0.427578572039259,0.0665095722050225,0.372122955756779
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0513894159257501,-0.00475512596361265,0.0196570666195721,-0.00439747327411663,0.518754705601067,0.445584566363209,0.381633375956219,0.12562229150883,-0.181365606175397,0.746426733918163,-1.4103882837736,-0.768750365107387,0.011,0.9996,50,FALSE,0.0970493153833774,0.436604235787556,0.070134640611489,0.388906095100297
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0264365851876179,-0.00481343111793443,0.0117796615927386,-0.00416000870773229,1.16164755357725,0.284861354369163,0.342943460129932,0.0232929922807543,0.12562229150883,0.575337641774012,-1.15606768215193,-0.492754070441356,0.0116,0.9982,50,FALSE,0.0931020171293702,0.414616509624722,0.0680693077500876,0.375218593623775
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0227908621297474,-0.00476696287635191,0.00983371234898909,-0.00395079419208441,1.16164755357725,0.284861354369163,0.342943460129932,0.0232929922807543,0.12562229150883,0.575337641774012,-1.15606768215193,-0.492754070441356,0.0116,0.9982,50,FALSE,0.0860514283627039,0.408483288454946,0.0628936276159843,0.364892734205854
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0337836830997352,-0.00489104028815513,0.0157012649067843,-0.00450942939602583,1.16164755357725,0.284861354369163,0.342943460129932,0.0232929922807543,0.12562229150883,0.575337641774012,-1.15606768215193,-0.492754070441356,0.0116,0.9982,50,FALSE,0.097501079767436,0.422942354216495,0.0715602420926111,0.401883862564829
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0228425125907938,-0.00483509961284045,0.00833066834055178,-0.00439985087613063,0.840201129589159,0.284861354369163,0.45163545712112,0.227951590736905,0.0232929922807543,0.792744431292524,-1.07979906851909,-1.01771946946,0.0154,1,50,FALSE,0.10085819656905,0.438115736092782,0.0737392997982413,0.412588639216263
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0205063141410532,-0.00478231980382262,0.00721212393441582,-0.00420776062888704,0.840201129589159,0.284861354369163,0.45163545712112,0.227951590736905,0.0232929922807543,0.792744431292524,-1.07979906851909,-1.01771946946,0.0154,1,50,FALSE,0.0934513891892468,0.432975122848541,0.0686762800091702,0.400543384198785
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0282890742107619,-0.0048809392260904,0.0109384181373923,-0.00456668252646416,0.840201129589159,0.284861354369163,0.45163545712112,0.227951590736905,0.0232929922807543,0.792744431292524,-1.07979906851909,-1.01771946946,0.0154,1,50,FALSE,0.11381742544744,0.444277926050642,0.0823705013292287,0.42685366526678
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0408502582808736,-0.00444769982783407,0.0155105737053937,-0.00440528276572035,0.036585069618929,0.767030990351301,0.0374092978287711,0.0232929922807543,0.0232929922807543,0.977967290013977,-1.16064793215821,-0.370574313126453,0.0093,0.997,50,FALSE,0.123924122081478,0.440214095360471,0.0926633746447685,0.39248221125713
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0323574273503523,-0.00441292220220546,0.0117114056897891,-0.0043678341926961,0.036585069618929,0.767030990351301,0.0374092978287711,0.0232929922807543,0.0232929922807543,0.977967290013977,-1.16064793215821,-0.370574313126453,0.0093,0.997,50,FALSE,0.123581478505045,0.438691205136474,0.0924141034523144,0.386802494608477
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0493893564516402,-0.00447515814683889,0.0193304388266805,-0.00443484990395331,0.036585069618929,0.767030990351301,0.0374092978287711,0.0232929922807543,0.0232929922807543,0.977967290013977,-1.16064793215821,-0.370574313126453,0.0093,0.997,50,FALSE,0.124201733811796,0.441415497704301,0.0928651798965986,0.393437389038732
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0230338959958472,-0.00462341644700344,0.00829245834698304,-0.00438039562181522,0.197308281612975,0.445584566363209,0.300632950123051,-0.181365606175397,-0.0790363069473212,0.947538698777254,-1.04221291708568,-1.06228611515773,0.0163,1,50,FALSE,0.0955390805751275,0.439772269231405,0.0712712224929302,0.398428141971594
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0205569298660866,-0.00461403252304469,0.00711798837279152,-0.00436495596619796,0.197308281612975,0.445584566363209,0.300632950123051,-0.181365606175397,-0.0790363069473212,0.947538698777254,-1.04221291708568,-1.06228611515773,0.0163,1,50,FALSE,0.0881956311642857,0.436250314831775,0.0655917569019845,0.393902394287757
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.027182050274897,-0.00464907966190549,0.0102593333036176,-0.00442262009015719,0.197308281612975,0.445584566363209,0.300632950123051,-0.181365606175397,-0.0790363069473212,0.947538698777254,-1.04221291708568,-1.06228611515773,0.0163,1,50,FALSE,0.1081893547274,0.44478399709571,0.0776445355877379,0.404831632316334
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0387214084468225,-0.00463043001567251,0.00977167831588273,-0.00438122385081103,0.036585069618929,0.606307778357255,0.478818379451932,-0.283694905403472,-0.181365606175397,0.93059202713404,-1.04001134924945,-1.02928567201746,0.0109,0.9934,50,FALSE,0.122165450746708,0.444260957169101,0.0887682054617192,0.400758486844611
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0355341714750054,-0.00459979669701575,0.00869484111102842,-0.00432993406062473,0.036585069618929,0.606307778357255,0.478818379451932,-0.283694905403472,-0.181365606175397,0.93059202713404,-1.04001134924945,-1.02928567201746,0.0109,0.9934,50,FALSE,0.121976658196548,0.442899090670478,0.0886310244847754,0.397618024246544
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0446906023262258,-0.00466052994498312,0.0117884251436737,-0.00443162057981912,0.036585069618929,0.606307778357255,0.478818379451932,-0.283694905403472,-0.181365606175397,0.93059202713404,-1.04001134924945,-1.02928567201746,0.0109,0.9934,50,FALSE,0.122351538485426,0.445603887278508,0.0903083207083633,0.407310026411968
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0135486995611621,-0.00476841600109726,0.00858844737527128,-0.00435310412323789,0.840201129589159,0.124138142375117,0.187041565653602,-0.0790363069473212,0.0232929922807543,0.663692810425994,-1.11591565776796,-0.807467765201854,0.0142,0.9994,50,FALSE,0.0875229792296777,0.403119855532401,0.0640564588549142,0.373804150719426
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0119143893071287,-0.00463107065790099,0.00739118075242409,-0.00396945008570888,0.840201129589159,0.124138142375117,0.187041565653602,-0.0790363069473212,0.0232929922807543,0.663692810425994,-1.11591565776796,-0.807467765201854,0.0142,0.9994,50,FALSE,0.0762235323977072,0.382376890003289,0.0559783933338728,0.353810404484116
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0174345120663799,-0.0048305523330839,0.011435124500167,-0.00452667283761249,0.840201129589159,0.124138142375117,0.187041565653602,-0.0790363069473212,0.0232929922807543,0.663692810425994,-1.11591565776796,-0.807467765201854,0.0142,0.9994,50,FALSE,0.0986976761527651,0.424117971952402,0.0729198037809591,0.390552498869548
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0345962237972365,-0.00482754119281773,0.0106425202019374,-0.0043522428439517,0.840201129589159,0.445584566363209,0.483156328327571,-0.181365606175397,0.0232929922807543,0.589584235303718,-1.11303685994089,-0.565301800321406,0.0056,0.993,50,FALSE,0.094536465436212,0.40981811902407,0.0691394444389393,0.374207565735415
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.1",TRUE,0.0304717450998298,-0.00476523418262328,0.00901314156025117,-0.00411821703579001,0.840201129589159,0.445584566363209,0.483156328327571,-0.181365606175397,0.0232929922807543,0.589584235303718,-1.11303685994089,-0.565301800321406,0.0056,0.993,50,FALSE,0.0930353809421871,0.403584632640169,0.0680416231115404,0.359120435483748
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.01",TRUE,0.0427782298795376,-0.00486188966788674,0.0138748283152101,-0.00448125609000635,0.840201129589159,0.445584566363209,0.483156328327571,-0.181365606175397,0.0232929922807543,0.589584235303718,-1.11303685994089,-0.565301800321406,0.0056,0.993,50,FALSE,0.0955110624867734,0.413287957536037,0.0701648074347365,0.38639045767772
"gausscopula_unifbeta52margs",0.005,1000,"percoord_full","0.05",TRUE,0.0280102788997284,-0.00473856985535804,0.00915422053198957,-0.00434401140829142,0.518754705601067,0.445584566363209,0.401221577985498,-0.181365606175397,-0.181365606175397,0.709985130409559,-1.01633366912364,-0.644580865664212,0.0085,0.9984,50,FALSE,0.0862736090443814,0.431845732049556,0.0627915029294797,0.399321743688781
