"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","beta_frac_pos","beta_frac_neg","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00944277653242681,-0.00372320760439473,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.036585069618929,0.767030990351301,-0.105172651978763,0.0779535031765148,8e-04,0.559
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00677440353172077,-0.00325799384168837,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.036585069618929,0.767030990351301,-0.105172651978763,0.0779535031765148,8e-04,0.559
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0121813172540343,-0.00449089504392304,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.036585069618929,0.767030990351301,-0.105172651978763,0.0779535031765148,8e-04,0.559
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00674068431120008,-0.00408680382515307,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.358031493607021,0.606307778357255,-0.707485873031194,-0.129250370027406,0.0059,0.8988
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00601238065188889,-0.0036502875000571,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.358031493607021,0.606307778357255,-0.707485873031194,-0.129250370027406,0.0059,0.8988
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.00977670578248417,-0.00449410574013436,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.358031493607021,0.606307778357255,-0.707485873031194,-0.129250370027406,0.0059,0.8988
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0121517993361622,-0.00442434549078362,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.358031493607021,0.606307778357255,-0.148196478123564,-0.274714450551565,0.0017,0.74
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0107944012585944,-0.00441628447087828,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.358031493607021,0.606307778357255,-0.148196478123564,-0.274714450551565,0.0017,0.74
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0139875872796325,-0.00449795187475577,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.358031493607021,0.606307778357255,-0.148196478123564,-0.274714450551565,0.0017,0.74
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0107987090542052,-0.00413278022536579,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.036585069618929,0.767030990351301,-0.145865454085174,-0.0146242102439575,3e-04,0.6744
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00769991924683954,-0.0036334258791351,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.036585069618929,0.767030990351301,-0.145865454085174,-0.0146242102439575,3e-04,0.6744
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0125774431789492,-0.00447655834961117,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.036585069618929,0.767030990351301,-0.145865454085174,-0.0146242102439575,3e-04,0.6744
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00852345321276674,-0.0043302782971947,0.445584566363209,-0.283694905403472,-0.283694905403472,0,0.767030990351301,-1.03143752570516,-0.742552638306142,0.0057,0.992
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00758308374838206,-0.00420315419581899,0.445584566363209,-0.283694905403472,-0.283694905403472,0,0.767030990351301,-1.03143752570516,-0.742552638306142,0.0057,0.992
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0111632242124796,-0.00446030667791,0.445584566363209,-0.283694905403472,-0.283694905403472,0,0.767030990351301,-1.03143752570516,-0.742552638306142,0.0057,0.992
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00813946468430119,-0.00376048697356192,0.445584566363209,-0.181365606175397,-0.283694905403472,0.036585069618929,0.606307778357255,-0.450940464211046,0.252978278275262,0.0012,0.8576
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00615170488802197,-0.0033045240759613,0.445584566363209,-0.181365606175397,-0.283694905403472,0.036585069618929,0.606307778357255,-0.450940464211046,0.252978278275262,0.0012,0.8576
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0104011242788465,-0.00450369642300335,0.445584566363209,-0.181365606175397,-0.283694905403472,0.036585069618929,0.606307778357255,-0.450940464211046,0.252978278275262,0.0012,0.8576
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00802291814685892,-0.00396238716577667,0.445584566363209,-0.0790363069473212,-0.283694905403472,0.358031493607021,0.445584566363209,-1.10985393965277,-0.533526577169524,0.0083,0.9898
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00728805623063766,-0.00353973557093651,0.445584566363209,-0.0790363069473212,-0.283694905403472,0.358031493607021,0.445584566363209,-1.10985393965277,-0.533526577169524,0.0083,0.9898
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.00965741978897993,-0.00448855929171945,0.445584566363209,-0.0790363069473212,-0.283694905403472,0.358031493607021,0.445584566363209,-1.10985393965277,-0.533526577169524,0.0083,0.9898
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00936123886039463,-0.00439021530214125,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.197308281612975,0.767030990351301,-0.555310369812943,-0.377316134766321,0.0043,0.9666
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00838675502177248,-0.0039404995774473,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.197308281612975,0.767030990351301,-0.555310369812943,-0.377316134766321,0.0043,0.9666
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0120640692577887,-0.00447611422225177,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.197308281612975,0.767030990351301,-0.555310369812943,-0.377316134766321,0.0043,0.9666
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00829268164085873,-0.00433631328530257,0.445584566363209,-0.181365606175397,-0.283694905403472,0.197308281612975,0.767030990351301,-0.690098420276694,-1.02852190147618,0.0047,0.9948
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00702989039369372,-0.00396379589529257,0.445584566363209,-0.181365606175397,-0.283694905403472,0.197308281612975,0.767030990351301,-0.690098420276694,-1.02852190147618,0.0047,0.9948
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0100254149764173,-0.00445454336575164,0.445584566363209,-0.181365606175397,-0.283694905403472,0.197308281612975,0.767030990351301,-0.690098420276694,-1.02852190147618,0.0047,0.9948
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00788469949886233,-0.00411482142904602,0.036585069618929,0.0232929922807543,0.0232929922807543,0.036585069618929,0.927754202345347,-0.420659176778593,0.0542399237662331,0.0023,0.898
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0060827185700551,-0.00358314881630199,0.036585069618929,0.0232929922807543,0.0232929922807543,0.036585069618929,0.927754202345347,-0.420659176778593,0.0542399237662331,0.0023,0.898
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0111411072426333,-0.00449179351988613,0.036585069618929,0.0232929922807543,0.0232929922807543,0.036585069618929,0.927754202345347,-0.420659176778593,0.0542399237662331,0.0023,0.898
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00938998397632557,-0.00439191655397239,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.197308281612975,0.445584566363209,-0.608948221728529,-0.154042521819134,0.0033,0.972
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00839586900433524,-0.00438011268504386,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.197308281612975,0.445584566363209,-0.608948221728529,-0.154042521819134,0.0033,0.972
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0118433803918059,-0.00447066283215717,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.197308281612975,0.445584566363209,-0.608948221728529,-0.154042521819134,0.0033,0.972
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00997056810745164,-0.00394094141024284,0.284861354369163,0.0232929922807543,-0.181365606175397,0.197308281612975,0.767030990351301,-0.22110156504378,-0.327583086003361,0.0012,0.8286
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00820798818687938,-0.00344872147789885,0.284861354369163,0.0232929922807543,-0.181365606175397,0.197308281612975,0.767030990351301,-0.22110156504378,-0.327583086003361,0.0012,0.8286
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.012071062672556,-0.00449612075146931,0.284861354369163,0.0232929922807543,-0.181365606175397,0.197308281612975,0.767030990351301,-0.22110156504378,-0.327583086003361,0.0012,0.8286
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00996684575989813,-0.00418720710319161,0.036585069618929,0.0232929922807543,0.0232929922807543,0.036585069618929,0.606307778357255,-0.715827260356394,-0.235090773371274,0.0031,0.8462
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00814081141764508,-0.00370003737548407,0.036585069618929,0.0232929922807543,0.0232929922807543,0.036585069618929,0.606307778357255,-0.715827260356394,-0.235090773371274,0.0031,0.8462
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0117009933202415,-0.00448291893093269,0.036585069618929,0.0232929922807543,0.0232929922807543,0.036585069618929,0.606307778357255,-0.715827260356394,-0.235090773371274,0.0031,0.8462
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00933201947219712,-0.00441156562136017,0.284861354369163,-0.181365606175397,0.0232929922807543,0.518754705601067,0.445584566363209,-0.493920044610887,-0.270763370915405,0.0014,0.8516
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00774756984700317,-0.00354663699885113,0.284861354369163,-0.181365606175397,0.0232929922807543,0.518754705601067,0.445584566363209,-0.493920044610887,-0.270763370915405,0.0014,0.8516
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0139745762762765,-0.00449127575096691,0.284861354369163,-0.181365606175397,0.0232929922807543,0.518754705601067,0.445584566363209,-0.493920044610887,-0.270763370915405,0.0014,0.8516
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00912010215788174,-0.0039427683290192,0.197308281612975,-0.0790363069473212,0.12562229150883,0.197308281612975,0.445584566363209,-0.37627653085044,-0.428836657895802,0.003,0.885
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00730828817786064,-0.00347745772813113,0.197308281612975,-0.0790363069473212,0.12562229150883,0.197308281612975,0.445584566363209,-0.37627653085044,-0.428836657895802,0.003,0.885
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0114314587171539,-0.00447727935051359,0.197308281612975,-0.0790363069473212,0.12562229150883,0.197308281612975,0.445584566363209,-0.37627653085044,-0.428836657895802,0.003,0.885
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00887737814592232,-0.00445229404093952,0.284861354369163,0.0232929922807543,-0.181365606175397,0.197308281612975,0.284861354369163,-0.587491979814542,-0.269318605841798,0.0034,0.9462
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0070566444270388,-0.00437405585047496,0.284861354369163,0.0232929922807543,-0.181365606175397,0.197308281612975,0.284861354369163,-0.587491979814542,-0.269318605841798,0.0034,0.9462
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0128296153910289,-0.0045052455286691,0.284861354369163,0.0232929922807543,-0.181365606175397,0.197308281612975,0.284861354369163,-0.587491979814542,-0.269318605841798,0.0034,0.9462
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.011098659036601,-0.00387378077891779,0.284861354369163,-0.181365606175397,0.0232929922807543,0,0.767030990351301,-0.0222985328567451,-0.111590097124977,0.0012,0.599
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00798407882193874,-0.00333891435482841,0.284861354369163,-0.181365606175397,0.0232929922807543,0,0.767030990351301,-0.0222985328567451,-0.111590097124977,0.0012,0.599
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0130105085340745,-0.00448375137573737,0.284861354369163,-0.181365606175397,0.0232929922807543,0,0.767030990351301,-0.0222985328567451,-0.111590097124977,0.0012,0.599
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00682483260721627,-0.00367652994981096,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.197308281612975,0.445584566363209,-0.172667271928367,-0.219900807469674,0.0023,0.8686
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00596981178036632,-0.00325985261007364,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.197308281612975,0.445584566363209,-0.172667271928367,-0.219900807469674,0.0023,0.8686
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0102228559802177,-0.00450640490560226,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.197308281612975,0.445584566363209,-0.172667271928367,-0.219900807469674,0.0023,0.8686
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00816681349377505,-0.00445094162055704,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.036585069618929,0.606307778357255,-0.64856150607936,-0.180750539762068,0.0029,0.9306
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.0068632013645726,-0.00439895692468992,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.036585069618929,0.606307778357255,-0.64856150607936,-0.180750539762068,0.0029,0.9306
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0126791918947599,-0.00450289231811293,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.036585069618929,0.606307778357255,-0.64856150607936,-0.180750539762068,0.0029,0.9306
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00932957802363426,-0.00372601423551538,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.197308281612975,0.284861354369163,-0.312260101687476,-0.457827667501658,0.0023,0.7952
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00807036425221551,-0.00334954064543501,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.197308281612975,0.284861354369163,-0.312260101687476,-0.457827667501658,0.0023,0.7952
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0107524333155131,-0.00451384635333908,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.197308281612975,0.284861354369163,-0.312260101687476,-0.457827667501658,0.0023,0.7952
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0104310729116533,-0.00385674857951354,0.358031493607021,0.227951590736905,-0.181365606175397,0.358031493607021,0.445584566363209,-0.242688203690392,-0.0492554890493005,0.0015,0.6324
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00895204056978329,-0.00321386093050393,0.358031493607021,0.227951590736905,-0.181365606175397,0.358031493607021,0.445584566363209,-0.242688203690392,-0.0492554890493005,0.0015,0.6324
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0140567524004809,-0.00450618522847037,0.358031493607021,0.227951590736905,-0.181365606175397,0.358031493607021,0.445584566363209,-0.242688203690392,-0.0492554890493005,0.0015,0.6324
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00782909863361356,-0.00444112792708325,0.358031493607021,0.227951590736905,0.0232929922807543,0.197308281612975,0.767030990351301,-0.537390723667335,-0.253795385337717,0.0029,0.9252
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00706309672803073,-0.00382787374016835,0.358031493607021,0.227951590736905,0.0232929922807543,0.197308281612975,0.767030990351301,-0.537390723667335,-0.253795385337717,0.0029,0.9252
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0096820579742667,-0.00450210511125108,0.358031493607021,0.227951590736905,0.0232929922807543,0.197308281612975,0.767030990351301,-0.537390723667335,-0.253795385337717,0.0029,0.9252
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0102011493183952,-0.00445507061636873,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.518754705601067,0.445584566363209,-0.395690468356179,-0.329179724563318,0.0014,0.919
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00833118333729348,-0.00443564638068949,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.518754705601067,0.445584566363209,-0.395690468356179,-0.329179724563318,0.0014,0.919
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.012296863621779,-0.00448859393125978,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.518754705601067,0.445584566363209,-0.395690468356179,-0.329179724563318,0.0014,0.919
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0112941330358229,-0.00446026406391041,0.445584566363209,0.12562229150883,-0.283694905403472,0.358031493607021,0.606307778357255,-0.362514334025809,-0.161889481704477,0.0013,0.735
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00812203740195012,-0.00407572113141098,0.445584566363209,0.12562229150883,-0.283694905403472,0.358031493607021,0.606307778357255,-0.362514334025809,-0.161889481704477,0.0013,0.735
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0133843027710936,-0.0044935070554152,0.445584566363209,0.12562229150883,-0.283694905403472,0.358031493607021,0.606307778357255,-0.362514334025809,-0.161889481704477,0.0013,0.735
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00697394260460146,-0.0044551736312,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.036585069618929,0.767030990351301,-0.157827486206147,0.034042439274484,0.001,0.8518
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00590320591481518,-0.00416281897549864,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.036585069618929,0.767030990351301,-0.157827486206147,0.034042439274484,0.001,0.8518
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.00915178558017999,-0.00448875765122079,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.036585069618929,0.767030990351301,-0.157827486206147,0.034042439274484,0.001,0.8518
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.00945436637179377,-0.00441900919445097,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.197308281612975,0.606307778357255,-0.521657982412205,-0.319121126749196,0.004,0.9606
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00851748930525266,-0.00440954811434558,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.197308281612975,0.606307778357255,-0.521657982412205,-0.319121126749196,0.004,0.9606
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0115074562302176,-0.00452163968791945,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.197308281612975,0.606307778357255,-0.521657982412205,-0.319121126749196,0.004,0.9606
"t4copula_beta23beta27margs",0.005,1000,"0.05",TRUE,0.0100519764001439,-0.00438578956610372,0.284861354369163,0.12562229150883,-0.181365606175397,0.358031493607021,0.284861354369163,-0.416554369351575,0.183595126781497,0.0019,0.8816
"t4copula_beta23beta27margs",0.005,1000,"0.1",TRUE,0.00782765148519585,-0.00437779528479109,0.284861354369163,0.12562229150883,-0.181365606175397,0.358031493607021,0.284861354369163,-0.416554369351575,0.183595126781497,0.0019,0.8816
"t4copula_beta23beta27margs",0.005,1000,"0.01",TRUE,0.0137636676301318,-0.00449318093660185,0.284861354369163,0.12562229150883,-0.181365606175397,0.358031493607021,0.284861354369163,-0.416554369351575,0.183595126781497,0.0019,0.8816
