"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_max","xi_hat"
"bivt",1e-04,50000,"0.01",TRUE,9.68255929965442e-05,-4.78463789251558e-05,3.51563918053661e-05,-2.40497082094662e-05,0.375885456115614,0.245998197388256
"bivt",1e-04,50000,"0.05",TRUE,7.86850599755091e-05,-4.38609101146132e-05,2.2196850003255e-05,-1.79093680166581e-05,0.379991545710253,0.274698067740923
"bivt",1e-04,50000,"0.1",TRUE,7.53089236495844e-05,-4.27015975971009e-05,1.98880211382894e-05,-1.62141375199921e-05,0.379991545710253,0.274698067740923
"bivt",1e-04,50000,"0.01",TRUE,8.50323600634599e-05,-4.57388263059528e-05,2.65375602835621e-05,-2.06553927077165e-05,0.379991545710253,0.274698067740923
"bivt",1e-04,50000,"0.05",TRUE,0.000178934632778098,-6.43057111562933e-05,2.74955311074443e-05,-2.19080601146392e-05,0.782896149406466,0.240157200070753
"bivt",1e-04,50000,"0.1",TRUE,0.000170605680735707,-6.32899793013097e-05,2.36885310456851e-05,-1.96858426807426e-05,0.782896149406466,0.240157200070753
"bivt",1e-04,50000,"0.01",TRUE,0.000190942610432801,-6.56973563481144e-05,3.29841413720244e-05,-2.49527004809819e-05,0.782896149406466,0.240157200070753
"bivt",1e-04,50000,"0.05",TRUE,7.95690235018059e-05,-4.33992509841515e-05,2.28013636567526e-05,-1.72342966918851e-05,0.379991545710253,0.285055691587899
"bivt",1e-04,50000,"0.1",TRUE,7.59607781943656e-05,-4.22850436683568e-05,2.03338030746387e-05,-1.56050222789798e-05,0.379991545710253,0.285055691587899
"bivt",1e-04,50000,"0.01",TRUE,8.71908860695221e-05,-4.59489469682311e-05,2.80137053995951e-05,-2.09626463164657e-05,0.379991545710253,0.285055691587899
"bivt",1e-04,50000,"0.05",TRUE,0.000119925886675329,-5.30214603958574e-05,2.63260055120599e-05,-1.82132219310394e-05,0.554424699977761,0.256712315421799
"bivt",1e-04,50000,"0.1",TRUE,0.000113850167253935,-5.20753842172181e-05,2.2836096358028e-05,-1.65661608876203e-05,0.554424699977761,0.256712315421799
"bivt",1e-04,50000,"0.01",TRUE,0.000133330417154058,-5.48671688303759e-05,3.40256029389072e-05,-2.14264879751942e-05,0.554424699977761,0.256712315421799
"bivt",1e-04,50000,"0.05",TRUE,0.000189026103564097,-6.54446818114334e-05,2.46458446935856e-05,-1.9873871463499e-05,0.841040534162302,0.258417654466534
"bivt",1e-04,50000,"0.1",TRUE,0.000183789339971883,-6.46231212975561e-05,2.23874299228679e-05,-1.79688546155504e-05,0.841040534162302,0.258417654466534
"bivt",1e-04,50000,"0.01",TRUE,0.000210026140406271,-6.66581031206884e-05,3.37023530798901e-05,-2.2687526694909e-05,0.841040534162302,0.258417654466534
"bivt",1e-04,50000,"0.05",TRUE,7.17883822855227e-05,-4.0282300036808e-05,2.45137588718552e-05,-1.76090484823693e-05,0.321847160954418,0.282921302594236
"bivt",1e-04,50000,"0.1",TRUE,6.58082984478932e-05,-3.90163585988543e-05,2.01793405189627e-05,-1.58624621318755e-05,0.321847160954418,0.282921302594236
"bivt",1e-04,50000,"0.01",TRUE,7.82433649266259e-05,-4.25911069363321e-05,2.91923881330614e-05,-2.07944490828531e-05,0.321847160954418,0.282921302594236
"bivt",1e-04,50000,"0.05",TRUE,0.000202639550256661,-6.6642287639471e-05,3.05168007811541e-05,-2.26508540972505e-05,0.841040534162302,0.238366944600913
"bivt",1e-04,50000,"0.1",TRUE,0.000194050662598938,-6.57305652596524e-05,2.68127437985023e-05,-2.05367718539239e-05,0.841040534162302,0.238366944600913
"bivt",1e-04,50000,"0.01",TRUE,0.000222601300138786,-6.82036611580065e-05,3.91255359263092e-05,-2.6271333427146e-05,0.841040534162302,0.238366944600913
"bivt",1e-04,50000,"0.05",TRUE,7.14133236850455e-05,-4.16372793461356e-05,2.47531102562394e-05,-1.98084287755832e-05,0.317741071359778,0.267402893004672
"bivt",1e-04,50000,"0.1",TRUE,6.89007404476291e-05,-4.03082509977503e-05,2.29244742616342e-05,-1.79823166570119e-05,0.317741071359778,0.267402893004672
"bivt",1e-04,50000,"0.01",TRUE,8.09932985593958e-05,-4.41198842563409e-05,3.17253317618895e-05,-2.32195786714138e-05,0.317741071359778,0.267402893004672
"bivt",1e-04,50000,"0.05",FALSE,7.78391565201865e-05,-4.40326991591864e-05,2.21187669298686e-05,-1.84959214339447e-05,0.375885456115614,0.29718784917229
"bivt",1e-04,50000,"0.1",FALSE,7.45534821436483e-05,-4.27421250181561e-05,1.98625568170504e-05,-1.66164837157486e-05,0.375885456115614,0.29718784917229
"bivt",1e-04,50000,"0.01",TRUE,8.55398391758536e-05,-4.64035943049664e-05,2.74066792705996e-05,-2.19486093665494e-05,0.375885456115614,0.29718784917229
"bivt",1e-04,50000,"0.05",TRUE,8.3154193910806e-05,-4.460298954135e-05,2.57685020333689e-05,-1.93264240920151e-05,0.375885456115614,0.256405222370722
"bivt",1e-04,50000,"0.1",TRUE,7.89017590767989e-05,-4.32714461926034e-05,2.28484358986669e-05,-1.7387323723051e-05,0.375885456115614,0.256405222370722
"bivt",1e-04,50000,"0.01",TRUE,9.14772848882568e-05,-4.63617623102392e-05,3.14838103327311e-05,-2.18876902560401e-05,0.375885456115614,0.256405222370722
"bivt",1e-04,50000,"0.05",TRUE,0.000177649893659592,-6.38837720904537e-05,2.69083021405105e-05,-2.09849421248368e-05,0.782896149406466,0.237698103516595
"bivt",1e-04,50000,"0.1",TRUE,0.000171412573728622,-6.26909493259856e-05,2.40573459527976e-05,-1.83752853244281e-05,0.782896149406466,0.237698103516595
"bivt",1e-04,50000,"0.01",TRUE,0.000195165873945343,-6.54152040366255e-05,3.49145120082391e-05,-2.43354078534754e-05,0.782896149406466,0.237698103516595
"bivt",1e-04,50000,"0.05",TRUE,0.0001252170652886,-5.52575496562335e-05,2.20579078989245e-05,-1.74427652111771e-05,0.612569084733597,0.29813144984978
"bivt",1e-04,50000,"0.1",TRUE,0.000121145966002934,-5.43290535156343e-05,1.98515481764919e-05,-1.57295359782896e-05,0.612569084733597,0.29813144984978
"bivt",1e-04,50000,"0.01",TRUE,0.000138293111537737,-5.66016975292428e-05,2.9144559377639e-05,-1.99229407646018e-05,0.612569084733597,0.29813144984978
"bivt",1e-04,50000,"0.05",TRUE,0.000155704141017334,-5.994199154919e-05,2.33669469590137e-05,-1.69712885479567e-05,0.728857854245269,0.296709968341969
"bivt",1e-04,50000,"0.1",TRUE,0.000148210318419874,-5.90343153036134e-05,1.97514794455704e-05,-1.50899371777708e-05,0.728857854245269,0.296709968341969
"bivt",1e-04,50000,"0.01",TRUE,0.000164820706954884,-6.09367969875514e-05,2.77653227615781e-05,-1.90332336342697e-05,0.728857854245269,0.296709968341969
"bivt",1e-04,50000,"0.05",TRUE,0.000125553239978152,-5.50877943220574e-05,2.27430607368432e-05,-1.74691143889293e-05,0.608462995138958,0.292912919056681
"bivt",1e-04,50000,"0.1",TRUE,0.000120304143109865,-5.39839577627732e-05,1.98865723273659e-05,-1.5440699007577e-05,0.608462995138958,0.292912919056681
"bivt",1e-04,50000,"0.01",TRUE,0.00013728483495816,-5.65882204304699e-05,2.91272380393315e-05,-2.02263046371489e-05,0.608462995138958,0.292912919056681
"bivt",1e-04,50000,"0.05",TRUE,0.000112740636609039,-5.30036070223121e-05,2.21987790486299e-05,-1.81821402943552e-05,0.554424699977761,0.299799086479582
"bivt",1e-04,50000,"0.1",TRUE,0.000108215981987989,-5.20203403696916e-05,1.95998055797053e-05,-1.64703328993592e-05,0.554424699977761,0.299799086479582
"bivt",1e-04,50000,"0.01",TRUE,0.000118936586524336,-5.47481519130977e-05,2.57577489133634e-05,-2.12192867662613e-05,0.554424699977761,0.299799086479582
"bivt",1e-04,50000,"0.05",TRUE,0.000353246077706334,-7.73043995672091e-05,3.01104842598919e-05,-2.09387933965009e-05,1.24805122745315,0.247738300850622
"bivt",1e-04,50000,"0.1",TRUE,0.000341596982164403,-7.67568338530929e-05,2.67664520956853e-05,-1.90313221145254e-05,1.24805122745315,0.247738300850622
"bivt",1e-04,50000,"0.01",TRUE,0.000382828650112034,-7.87676119130649e-05,3.86025661789169e-05,-2.60359633930853e-05,1.24805122745315,0.247738300850622
"bivt",1e-04,50000,"0.05",TRUE,7.84269910247878e-05,-4.4176138705105e-05,2.25224217057087e-05,-1.87048096212325e-05,0.375885456115614,0.283563810910109
"bivt",1e-04,50000,"0.1",TRUE,7.42046246583525e-05,-4.2297784652684e-05,1.96230030158955e-05,-1.59693995878126e-05,0.375885456115614,0.283563810910109
"bivt",1e-04,50000,"0.01",TRUE,8.55666735075674e-05,-4.68075506169587e-05,2.74251058958963e-05,-2.25368829923138e-05,0.375885456115614,0.283563810910109
"bivt",1e-04,50000,"0.05",TRUE,0.000115029951431477,-5.26715326255364e-05,2.40219687219822e-05,-1.79416506145713e-05,0.550318610383122,0.272965621234902
"bivt",1e-04,50000,"0.1",TRUE,0.000109046318445581,-5.168752856824e-05,2.05708125547587e-05,-1.62355791271629e-05,0.550318610383122,0.272965621234902
"bivt",1e-04,50000,"0.01",TRUE,0.000126755822431404,-5.50871769546254e-05,3.07850526398727e-05,-2.21299076476792e-05,0.550318610383122,0.272965621234902
"bivt",1e-04,50000,"0.05",TRUE,0.000143402219427245,-5.87816896134474e-05,2.49742753661958e-05,-1.97224532830401e-05,0.666607379894794,0.255184756214941
"bivt",1e-04,50000,"0.1",TRUE,0.000137620531989942,-5.76892630967758e-05,2.20056820658918e-05,-1.75948231132318e-05,0.666607379894794,0.255184756214941
"bivt",1e-04,50000,"0.01",TRUE,0.000155871650755515,-6.07149766652408e-05,3.13766744410522e-05,-2.34877590455071e-05,0.666607379894794,0.255184756214941
"bivt",1e-04,50000,"0.05",TRUE,0.000254069922737036,-7.13147919000389e-05,2.82550330140493e-05,-2.08095840220441e-05,1.01547368842981,0.257689012950857
"bivt",1e-04,50000,"0.1",TRUE,0.000243790727148789,-7.05860042347605e-05,2.45315917250029e-05,-1.8797641205667e-05,1.01547368842981,0.257689012950857
"bivt",1e-04,50000,"0.01",TRUE,0.000276181618241044,-7.27015256367281e-05,3.62645702685576e-05,-2.46378993362087e-05,1.01547368842981,0.257689012950857
"bivt",1e-04,50000,"0.05",TRUE,9.58269916542123e-05,-4.78596312149106e-05,2.63550300283293e-05,-1.91920451395087e-05,0.438135930466089,0.272458423255083
"bivt",1e-04,50000,"0.1",TRUE,8.67491412141612e-05,-4.62447513980972e-05,2.04976553362299e-05,-1.66892792714718e-05,0.438135930466089,0.272458423255083
"bivt",1e-04,50000,"0.01",TRUE,0.00011068549565937,-5.03394742179145e-05,3.59423024665587e-05,-2.30353444125501e-05,0.438135930466089,0.272458423255083
"bivt",1e-04,50000,"0.05",TRUE,0.00011775379878751,-5.34239439932306e-05,2.55929913136933e-05,-1.92461854604457e-05,0.550318610383122,0.241884499228363
"bivt",1e-04,50000,"0.1",TRUE,0.000111483287585661,-5.24193785232212e-05,2.1976373540358e-05,-1.75044644859135e-05,0.550318610383122,0.241884499228363
"bivt",1e-04,50000,"0.01",TRUE,0.000128616918153043,-5.52098201769299e-05,3.18584694073563e-05,-2.2342547121212e-05,0.550318610383122,0.241884499228363
"bivt",1e-04,50000,"0.05",TRUE,7.86583040141561e-05,-4.33485375934288e-05,2.21785524791274e-05,-1.71601399090989e-05,0.379991545710253,0.298349248049129
"bivt",1e-04,50000,"0.1",TRUE,7.44903510474151e-05,-4.22141467779727e-05,1.93282261923787e-05,-1.55013517251969e-05,0.379991545710253,0.298349248049129
"bivt",1e-04,50000,"0.01",TRUE,8.5587584622248e-05,-4.52171071419104e-05,2.69172601428433e-05,-1.98924972638911e-05,0.379991545710253,0.298349248049129
"bivt",1e-04,50000,"0.05",TRUE,0.00013161837341413,-5.5766868569999e-05,2.6043625347582e-05,-1.87169844997892e-05,0.608462995138958,0.255058577881361
"bivt",1e-04,50000,"0.1",TRUE,0.000125236600716365,-5.47001772655738e-05,2.25707498795707e-05,-1.67568274177895e-05,0.608462995138958,0.255058577881361
"bivt",1e-04,50000,"0.01",TRUE,0.000147682856595429,-5.72211265662835e-05,3.478570253973e-05,-2.13893360026522e-05,0.608462995138958,0.255058577881361
"bivt",1e-04,50000,"0.05",TRUE,0.000144931212524045,-5.80891382133038e-05,2.57593331391366e-05,-1.83736273157084e-05,0.666607379894794,0.278140431740098
"bivt",1e-04,50000,"0.1",TRUE,0.000137701377621151,-5.73244999358492e-05,2.2047192057874e-05,-1.68844036075002e-05,0.666607379894794,0.278140431740098
"bivt",1e-04,50000,"0.01",TRUE,0.000153165922454622,-5.92457130195412e-05,2.99874248502407e-05,-2.06261938854839e-05,0.666607379894794,0.278140431740098
"bivt",1e-04,50000,"0.05",TRUE,0.000102916197831698,-5.10925869769432e-05,2.35335476441623e-05,-1.96646863489301e-05,0.496280315221925,0.251993826847577
"bivt",1e-04,50000,"0.1",TRUE,9.86544125797881e-05,-4.99457213081411e-05,2.09390112932364e-05,-1.77808448712501e-05,0.496280315221925,0.251993826847577
"bivt",1e-04,50000,"0.01",TRUE,0.000111763935037542,-5.34770657462883e-05,2.8919970104964e-05,-2.35814310301372e-05,0.496280315221925,0.251993826847577
"bivt",1e-04,50000,"0.05",TRUE,0.000165306441178793,-6.13224339346071e-05,2.85263285834603e-05,-2.01610477840447e-05,0.72475176465063,0.249990939158396
"bivt",1e-04,50000,"0.1",TRUE,0.000158885353105488,-6.05567159181628e-05,2.54156657894996e-05,-1.85804383935149e-05,0.72475176465063,0.249990939158396
"bivt",1e-04,50000,"0.01",TRUE,0.000181496801102176,-6.32589119367101e-05,3.63696644261614e-05,-2.4158361741592e-05,0.72475176465063,0.249990939158396
"bivt",1e-04,50000,"0.05",TRUE,6.02775791402224e-05,-3.67504087812454e-05,2.31255301800179e-05,-1.76653993097211e-05,0.263702776198581,0.28857151716879
"bivt",1e-04,50000,"0.1",TRUE,5.64265077921031e-05,-3.55531004578997e-05,2.01671301090796e-05,-1.61068136998178e-05,0.263702776198581,0.28857151716879
"bivt",1e-04,50000,"0.01",TRUE,6.48406394685909e-05,-3.86650573302887e-05,2.66308814910847e-05,-2.01577762675813e-05,0.263702776198581,0.28857151716879
"bivt",1e-04,50000,"0.05",TRUE,9.96079271684311e-05,-4.84713021401741e-05,2.8794633559991e-05,-2.01400222572369e-05,0.438135930466089,0.261709834084235
"bivt",1e-04,50000,"0.1",TRUE,9.17080136623142e-05,-4.73839765534704e-05,2.36973086209999e-05,-1.84548681439016e-05,0.438135930466089,0.261709834084235
"bivt",1e-04,50000,"0.01",TRUE,0.000109583555321088,-5.0855599317323e-05,3.52312886101083e-05,-2.38352431226509e-05,0.438135930466089,0.261709834084235
"bivt",1e-04,50000,"0.05",TRUE,6.02411857522474e-05,-3.80663714794696e-05,2.36040615076556e-05,-1.97088028417713e-05,0.259596686603942,0.272266568787976
"bivt",1e-04,50000,"0.1",TRUE,5.75460560369949e-05,-3.65518833877062e-05,2.1525139178597e-05,-1.77454096921312e-05,0.259596686603942,0.272266568787976
"bivt",1e-04,50000,"0.01",TRUE,6.729839259605e-05,-3.95189736944667e-05,2.90477270964905e-05,-2.15919666999675e-05,0.259596686603942,0.272266568787976
"bivt",1e-04,50000,"0.05",TRUE,0.000251128555533174,-7.16447955388048e-05,2.71895792050345e-05,-2.17206154266985e-05,1.01547368842981,0.260239278185236
"bivt",1e-04,50000,"0.1",TRUE,0.00024108649496089,-7.05895510895128e-05,2.35520355236301e-05,-1.88074329039622e-05,1.01547368842981,0.260239278185236
"bivt",1e-04,50000,"0.01",TRUE,0.000264759862094951,-7.32043540095297e-05,3.21272583492856e-05,-2.60260429351298e-05,1.01547368842981,0.260239278185236
"bivt",1e-04,50000,"0.05",TRUE,7.09594735380166e-05,-3.98668468627734e-05,2.4422802108571e-05,-1.73758183524061e-05,0.317741071359778,0.28957260554387
"bivt",1e-04,50000,"0.1",TRUE,6.6425037049112e-05,-3.87294242047088e-05,2.11226790896065e-05,-1.58129763691236e-05,0.317741071359778,0.28957260554387
"bivt",1e-04,50000,"0.01",TRUE,7.73637319752868e-05,-4.27930437397838e-05,2.9083765105836e-05,-2.13964726784979e-05,0.317741071359778,0.28957260554387
"bivt",1e-04,50000,"0.05",TRUE,9.07045283476056e-05,-4.72969968478127e-05,2.35561140158394e-05,-1.86547631519733e-05,0.43402984087145,0.27013223525448
"bivt",1e-04,50000,"0.1",TRUE,8.52491307105956e-05,-4.61748278605545e-05,2.00216005028119e-05,-1.69227346793559e-05,0.43402984087145,0.27013223525448
"bivt",1e-04,50000,"0.01",TRUE,0.000100053084574404,-4.90862527261519e-05,2.96129774214966e-05,-2.14164168434136e-05,0.43402984087145,0.27013223525448
"bivt",1e-04,50000,"0.05",TRUE,0.000181215289310321,-6.36691887351316e-05,2.85379743241702e-05,-2.05154768118399e-05,0.782896149406466,0.24920145078722
"bivt",1e-04,50000,"0.1",TRUE,0.000174735243515436,-6.2980045362574e-05,2.55760729209955e-05,-1.9007769428796e-05,0.782896149406466,0.24920145078722
"bivt",1e-04,50000,"0.01",TRUE,0.000191412367519474,-6.54438477408791e-05,3.31988580913516e-05,-2.43980745293816e-05,0.782896149406466,0.24920145078722
"bivt",1e-04,50000,"0.05",TRUE,9.26846956604837e-05,-4.71360443225069e-05,2.48390504012537e-05,-1.840633857445e-05,0.43402984087145,0.272905311849687
"bivt",1e-04,50000,"0.1",TRUE,8.87993062850538e-05,-4.63736490018606e-05,2.23217341276122e-05,-1.7229608137463e-05,0.43402984087145,0.272905311849687
"bivt",1e-04,50000,"0.01",TRUE,0.00010323045727064,-4.8816540126985e-05,3.16715747003794e-05,-2.10001249065617e-05,0.43402984087145,0.272905311849687
"bivt",1e-04,50000,"0.05",TRUE,8.89690640440983e-05,-4.68333113842657e-05,2.1930034057201e-05,-1.76014386961785e-05,0.438135930466089,0.285558193106614
"bivt",1e-04,50000,"0.1",TRUE,8.49196209392384e-05,-4.57724506569668e-05,1.93171792061391e-05,-1.59573002337487e-05,0.438135930466089,0.285558193106614
"bivt",1e-04,50000,"0.01",TRUE,9.88761096612953e-05,-4.91021234551472e-05,2.83224370445449e-05,-2.11176789469217e-05,0.438135930466089,0.285558193106614
"bivt",1e-04,50000,"0.05",TRUE,0.000156862152532819,-6.03981789417121e-05,2.44355367717581e-05,-1.82531834140804e-05,0.72475176465063,0.267344052499885
"bivt",1e-04,50000,"0.1",TRUE,0.000152039371162904,-5.95647330172775e-05,2.20991653656142e-05,-1.65327688144903e-05,0.72475176465063,0.267344052499885
"bivt",1e-04,50000,"0.01",TRUE,0.00017380609980427,-6.18871174723556e-05,3.26439440943819e-05,-2.13266780595179e-05,0.72475176465063,0.267344052499885
"bivt",1e-04,50000,"0.05",TRUE,0.000118520692432148,-5.3134979917864e-05,2.60353095069278e-05,-1.87451780040102e-05,0.550318610383122,0.259635441904963
"bivt",1e-04,50000,"0.1",TRUE,0.000112542853284152,-5.20523944327244e-05,2.2587495028515e-05,-1.68681855107543e-05,0.550318610383122,0.259635441904963
"bivt",1e-04,50000,"0.01",TRUE,0.000133903941622834,-5.4542292233243e-05,3.4907844878251e-05,-2.1185183609011e-05,0.550318610383122,0.259635441904963
"bivt",1e-04,50000,"0.05",TRUE,9.28278528937062e-05,-4.74962713651704e-05,2.49318009593211e-05,-1.89623363801142e-05,0.43402984087145,0.260609110266128
"bivt",1e-04,50000,"0.1",TRUE,8.84061042092011e-05,-4.62318704166664e-05,2.20669812859451e-05,-1.70107778639908e-05,0.43402984087145,0.260609110266128
"bivt",1e-04,50000,"0.01",TRUE,0.000102082609221597,-5.08593121437402e-05,3.09278920744384e-05,-2.41530718657632e-05,0.43402984087145,0.260609110266128
"bivt",1e-04,50000,"0.05",TRUE,0.000103813887761511,-5.01297504757095e-05,2.45905844031109e-05,-1.84187995595555e-05,0.492174225627286,0.250625888706966
"bivt",1e-04,50000,"0.1",TRUE,9.85449429482654e-05,-4.89503783037244e-05,2.13697002882944e-05,-1.64895010604627e-05,0.492174225627286,0.250625888706966
"bivt",1e-04,50000,"0.01",TRUE,0.000112440563983486,-5.19488826144056e-05,2.98640358040769e-05,-2.13946616226144e-05,0.492174225627286,0.250625888706966
"bivt",1e-04,50000,"0.05",TRUE,0.000133877807217955,-5.6328149815895e-05,2.72731790469242e-05,-1.9748397622379e-05,0.608462995138958,0.246182412280129
"bivt",1e-04,50000,"0.1",TRUE,0.000127074892784855,-5.54580498375009e-05,2.35711238712572e-05,-1.81494977085787e-05,0.608462995138958,0.246182412280129
"bivt",1e-04,50000,"0.01",TRUE,0.000147438792971009,-5.86079736386559e-05,3.46528863750024e-05,-2.39378128668428e-05,0.608462995138958,0.246182412280129
"bivt",1e-04,50000,"0.05",TRUE,0.000128830400599493,-5.5987094821118e-05,2.45264477776531e-05,-1.91216733202401e-05,0.608462995138958,0.270783831249295
"bivt",1e-04,50000,"0.1",TRUE,0.000123363091330707,-5.5194994646267e-05,2.15512110942395e-05,-1.76661062213559e-05,0.608462995138958,0.270783831249295
"bivt",1e-04,50000,"0.01",TRUE,0.000138804172478477,-5.75141911169045e-05,2.99540412258167e-05,-2.19278728333169e-05,0.608462995138958,0.270783831249295
"bivt",1e-04,50000,"0.05",TRUE,0.000161922463588934,-6.07971918605876e-05,2.68869782016869e-05,-1.90768333125716e-05,0.72475176465063,0.251819929473069
"bivt",1e-04,50000,"0.1",TRUE,0.000154309704042474,-5.99407111698248e-05,2.31990163469058e-05,-1.73088699193197e-05,0.72475176465063,0.251819929473069
"bivt",1e-04,50000,"0.01",TRUE,0.000172228242312794,-6.21527297435674e-05,3.18795592211529e-05,-2.18749598566039e-05,0.72475176465063,0.251819929473069
"bivt",1e-04,50000,"0.05",TRUE,8.05597680326678e-05,-4.42561367009181e-05,2.3478901335873e-05,-1.84872968771478e-05,0.379991545710253,0.287110185066578
