"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","xi_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.9391683453324e-05,-3.23604969530851e-05,1.41117617871806e-05,-9.86402131094633e-06,0.822132277975237,0.0791391870516266,0.25,FALSE,8.11692086006551,8.86495009960439,0.376209559707162,0.376209559707162
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,9.82635284764103e-06,-3.61514686284086e-05,9.82635284764103e-06,-8.11517839556048e-06,1.10674431956267,0,0.25,FALSE,9.16959734254332,9.91995804727671,0.422316420328497,0.422316420328497
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,8.78005527692431e-06,-3.58925240363635e-05,8.78005527692431e-06,-7.33200162740945e-06,1.10674431956267,0,0.25,FALSE,8.93952668255579,9.67106039019021,0.411720249753181,0.411720249753181
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.16445744015691e-05,-3.66046763458185e-05,1.16445744015691e-05,-9.48590312326785e-06,1.10674431956267,0,0.25,FALSE,9.57440798388348,10.3578948976283,0.440960443023854,0.440960443023854
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.05687644576017e-05,-3.67688652411556e-05,1.05687644576017e-05,-8.03850525783402e-06,1.15417965982724,0,0.25,FALSE,9.50565897127628,10.3371636420066,0.441066411374159,0.441066411374159
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,9.15009027139343e-06,-3.64944168442018e-05,9.15009027139343e-06,-7.1681139289214e-06,1.15417965982724,0,0.25,FALSE,9.22974415535233,10.0371132602205,0.428263852596038,0.428263852596038
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.32342238801438e-05,-3.71236112447297e-05,1.32342238801438e-05,-9.16355407904918e-06,1.15417965982724,0,0.25,FALSE,9.93050273653953,10.7991704883581,0.460779333487773,0.460779333487773
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.04118484344029e-05,-2.98007990883725e-05,1.04118484344029e-05,-8.19965294529171e-06,0.727261597446093,0,0.25,FALSE,6.37431690759884,6.80598302623716,0.300511535698214,0.300511535698214
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,8.86177737638329e-06,-2.94675649491267e-05,8.86177737638329e-06,-7.51005622649617e-06,0.727261597446093,0,0.25,FALSE,6.13380069283373,6.54917915235465,0.28917261136999,0.28917261136999
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.28814330463152e-05,-3.04738708106408e-05,1.28814330463152e-05,-9.59251158888936e-06,0.727261597446093,0,0.25,FALSE,6.80233029722387,7.26298130652622,0.320689848587284,0.320689848587284
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,2.1508448548164e-05,-2.29316536119409e-05,1.00877345478904e-05,-7.85927675640551e-06,0.442649555858663,0.17400986758077,0.25,FALSE,5.33378787600699,5.67022105993013,0.251372425747867,0.251372425747867
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,1.98811356173713e-05,-2.24673957151328e-05,8.72032203374591e-06,-7.13650768649016e-06,0.442649555858663,0.17400986758077,0.25,FALSE,5.11685668019868,5.4396067453712,0.241148824401437,0.241148824401437
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,2.41296692643847e-05,-2.37705079025889e-05,1.22903164495467e-05,-9.16522747822325e-06,0.442649555858663,0.17400986758077,0.25,FALSE,5.70308460908909,6.06281149696362,0.268776757861109,0.268776757861109
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.00606926627079e-05,-2.6710586169336e-05,1.00606926627079e-05,-8.19756915828538e-06,0.584955576652378,0,0.25,FALSE,5.4382731839899,5.84084203552018,0.255265415488528,0.255265415488528
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,9.05435152518777e-06,-2.6199000450925e-05,9.05435152518777e-06,-7.27931819804323e-06,0.584955576652378,0,0.25,FALSE,5.21241985262648,5.59826988309993,0.244664156132952,0.244664156132952
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.35365201329235e-05,-2.75099950906191e-05,1.35365201329235e-05,-9.63243722277003e-06,0.584955576652378,0,0.25,FALSE,5.94865707718252,6.38900716013879,0.279222166491404,0.279222166491404
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.2499161012619e-05,-2.69000700151212e-05,1.05487778752513e-05,-8.53767584438107e-06,0.584955576652378,0.0317038467870547,0.25,FALSE,5.70773438125543,6.13823281052733,0.267196660648807,0.267196660648807
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,1.12920893951756e-05,-2.64459064293958e-05,9.37937479751486e-06,-7.72249251597491e-06,0.584955576652378,0.0317038467870547,0.25,FALSE,5.48318222221873,5.8967440974575,0.256684681108706,0.256684681108707
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.51174493852715e-05,-2.80529850625021e-05,1.30853585032229e-05,-1.06070560308011e-05,0.584955576652378,0.0317038467870547,0.25,FALSE,6.24772359099418,6.71895000287504,0.292475221981727,0.292475221981727
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.0629414392284e-05,-3.74543113752741e-05,1.0629414392284e-05,-8.27952269390848e-06,1.20161500009181,0,0.25,FALSE,9.7487862600445,10.4230171769463,0.459970850515288,0.459970850515288
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,9.12316205185056e-06,-3.72393773096614e-05,9.12316205185056e-06,-7.56476306014678e-06,1.20161500009181,0,0.25,FALSE,9.49445483058915,10.1510960590616,0.447970890643482,0.447970890643482
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.29430596702829e-05,-3.78582871071322e-05,1.29430596702829e-05,-9.62293722118938e-06,1.20161500009181,0,0.25,FALSE,10.1830421721908,10.8873064444259,0.480460074088675,0.480460074088675
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.06609651930132e-05,-3.17190981676365e-05,1.06609651930132e-05,-8.40461693229213e-06,0.822132277975237,0,0.25,FALSE,7.17348758083544,7.63994016730181,0.333176851934884,0.333176851934884
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,9.13366564614142e-06,-3.13562981296195e-05,9.13366564614142e-06,-7.57912119380635e-06,0.822132277975237,0,0.25,FALSE,6.90659067181365,7.35568841488897,0.320780667939724,0.320780667939725
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.34605601127418e-05,-3.222033259786e-05,1.34605601127418e-05,-9.54509885835129e-06,0.822132277975237,0,0.25,FALSE,7.59670152837875,8.09067339862942,0.352833272769029,0.352833272769029
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.04697550963685e-05,-3.18182760047585e-05,1.04697550963685e-05,-8.63028086095102e-06,0.822132277975237,0,0.25,FALSE,7.20962779438877,7.701883303933,0.334174666946833,0.334174666946833
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,9.19682333010178e-06,-3.1404185604932e-05,9.19682333010178e-06,-7.68808178546832e-06,0.822132277975237,0,0.25,FALSE,6.94393751833926,7.4180523546133,0.321859612405604,0.321859612405605
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.32188803268501e-05,-3.24850006723093e-05,1.32188803268501e-05,-1.01473103927419e-05,0.822132277975237,0,0.25,FALSE,7.69772894260501,8.2233107883037,0.356798725121997,0.356798725121997
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.85580771369922e-05,-2.42438309016422e-05,9.41749672139493e-06,-7.9542180444658e-06,0.490084896123235,0.506057249432772,0.25,FALSE,7.13283956160624,7.5983985185308,0.336425627575212,0.336425627575212
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,4.70752357193824e-05,-2.38362352076576e-05,8.5235392941745e-06,-7.2888364960745e-06,0.490084896123235,0.506057249432772,0.25,FALSE,6.96685303111519,7.42157808166467,0.328596750701258,0.328596750701258
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,5.18202135435196e-05,-2.50851391061015e-05,1.13841339049732e-05,-9.32761566377064e-06,0.490084896123235,0.506057249432772,0.25,FALSE,7.48655596335208,7.97520191636307,0.353108921992982,0.353108921992982
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.08011788516941e-05,-3.42312055934143e-05,1.08011788516941e-05,-8.63350522210703e-06,0.964438298768952,0,0.25,FALSE,8.25769216831221,8.87439071796336,0.382141387607721,0.382141387607722
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,9.36015186515291e-06,-3.39142903589706e-05,9.36015186515291e-06,-7.80213713824298e-06,0.964438298768952,0,0.25,FALSE,7.99083815996222,8.58760759666465,0.369792179262215,0.369792179262215
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.31397238709193e-05,-3.48707722591639e-05,1.31397238709193e-05,-1.03112892337876e-05,0.964438298768952,0,0.25,FALSE,8.750965257224,9.40450228333001,0.404968596327083,0.404968596327083
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.05844749625679e-05,-2.89106573982746e-05,1.05844749625679e-05,-8.37944815128721e-06,0.679826257181522,0,0.25,FALSE,6.09383538280893,6.52577524814826,0.287741247711055,0.287741247711055
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,9.0661128279267e-06,-2.85042401536672e-05,9.0661128279267e-06,-7.57736956966233e-06,0.679826257181522,0,0.25,FALSE,5.84023852127568,6.2542030742969,0.275766805874467,0.275766805874467
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.34059439220862e-05,-2.96324760788657e-05,1.34059439220862e-05,-9.80398244750825e-06,0.679826257181522,0,0.25,FALSE,6.55204111498882,7.01645926531988,0.309376996103232,0.309376996103232
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.02076012510731e-05,-3.34483374500992e-05,1.02076012510731e-05,-8.59136179051402e-06,0.917002958504381,0,0.25,FALSE,7.96224765708055,8.45865087353612,0.363736052087795,0.363736052087795
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,8.87581213019474e-06,-3.30825145189513e-05,8.87581213019474e-06,-7.67615285854314e-06,0.917002958504381,0,0.25,FALSE,7.68777146580735,8.16706257145493,0.351197270263164,0.351197270263164
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.18019311079167e-05,-3.40887356391234e-05,1.18019311079167e-05,-1.01934979408473e-05,0.917002958504381,0,0.25,FALSE,8.38443951051976,8.90716411297518,0.383022867143974,0.383022867143974
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.6378489889273e-05,-3.08867824455144e-05,1.13278381470077e-05,-8.52557169111943e-06,0.774696937710665,0.0791391870516266,0.25,FALSE,7.45834257181467,8.06255322454498,0.340158133478799,0.340158133478799
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,1.52227265514939e-05,-3.05497585744525e-05,1.02600153171452e-05,-7.79425199892783e-06,0.774696937710665,0.0791391870516266,0.25,FALSE,7.2468592399383,7.8339373352989,0.330512857099996,0.330512857099996
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.94617110269092e-05,-3.15294856137476e-05,1.41764610550583e-05,-9.9201954062942e-06,0.774696937710665,0.0791391870516266,0.25,FALSE,7.92835779691443,8.57064503344553,0.361594464692753,0.361594464692753
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.00482518880827e-05,-2.99128937065177e-05,1.00482518880827e-05,-8.43162221783552e-06,0.727261597446093,0,0.25,FALSE,6.40944593510194,6.84169878449068,0.300817217485873,0.300817217485873
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,8.95832648826036e-06,-2.94513986466501e-05,8.95832648826036e-06,-7.47660158355906e-06,0.727261597446093,0,0.25,FALSE,6.1644797005634,6.5802120341454,0.289320114335614,0.289320114335614
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.23372563959745e-05,-3.06292420849627e-05,1.23372563959745e-05,-9.91403783229889e-06,0.727261597446093,0,0.25,FALSE,6.84298590145811,7.30447667369991,0.32116473077621,0.32116473077621
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.12939894532833e-05,-2.43872207633918e-05,1.05154305904089e-05,-8.18829551300283e-06,0.490084896123235,0.411186568903629,0.25,FALSE,6.80495351764596,7.40772921228321,0.321765117657854,0.321765117657854
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.95195251813975e-05,-2.3959349791239e-05,9.33920343543917e-06,-7.48981548938066e-06,0.490084896123235,0.411186568903629,0.25,FALSE,6.61213148028035,7.19782719968881,0.312647729070395,0.312647729070395
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,4.43857025365524e-05,-2.52053590686514e-05,1.25648135740693e-05,-9.52386931907045e-06,0.490084896123235,0.411186568903629,0.25,FALSE,7.15952021925467,7.79370306300811,0.338530433712526,0.338530433712526
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.17148912421105e-05,-2.61629766658851e-05,1.17148912421105e-05,-9.19681220276623e-06,0.537520236387806,0,0.25,FALSE,5.56811709767956,5.99983189139566,0.254718813489629,0.254718813489629
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,1.02724019536802e-05,-2.58082284554503e-05,1.02724019536802e-05,-8.58956952618638e-06,0.537520236387806,0,0.25,FALSE,5.34815078542534,5.76281085319847,0.244656245285301,0.244656245285301
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.41944797735342e-05,-2.72981930181495e-05,1.41944797735342e-05,-1.11400265614835e-05,0.537520236387806,0,0.25,FALSE,6.09423932834417,6.56674614318631,0.278786775422623,0.278786775422623
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,9.90209157178879e-06,-3.24797887598693e-05,9.90209157178879e-06,-8.19889557800679e-06,0.869567618239809,0,0.25,FALSE,7.45129881837301,7.94004497103329,0.343910572131534,0.343910572131534
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,8.86264627720803e-06,-3.21460835948049e-05,8.86264627720803e-06,-7.40271542584818e-06,0.869567618239809,0,0.25,FALSE,7.22795229366974,7.70204868427919,0.333602136922239,0.33360213692224
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.22171494034773e-05,-3.31158926636048e-05,1.22171494034773e-05,-9.7165625364038e-06,0.869567618239809,0,0.25,FALSE,7.9082628703553,8.42698224349087,0.365001494988267,0.365001494988267
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.02487913650562e-05,-2.68248512824405e-05,1.02487913650562e-05,-8.40266489503959e-06,0.584955576652378,0,0.25,FALSE,5.42283107272272,5.77778567403451,0.25750113371741,0.25750113371741
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,8.80537925940742e-06,-2.63363336724771e-05,8.80537925940742e-06,-7.5258191421177e-06,0.584955576652378,0,0.25,FALSE,5.16784871286752,5.50611329365863,0.245393390389221,0.245393390389221
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.31022745488741e-05,-2.75388608405027e-05,1.31022745488741e-05,-9.68424868191527e-06,0.584955576652378,0,0.25,FALSE,5.85448535046388,6.23769413672177,0.277998077915326,0.277998077915326
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.0014237671107e-05,-3.47349609250674e-05,1.0014237671107e-05,-8.00969219983364e-06,1.01187363903352,0,0.25,FALSE,8.25097152304558,8.73557678303555,0.389910406647513,0.389910406647513
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,9.08099813009975e-06,-3.44433741599906e-05,9.08099813009975e-06,-7.20760987590834e-06,1.01187363903352,0,0.25,FALSE,8.03725662642024,8.50930974479227,0.379811030832547,0.379811030832547
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.17572669971097e-05,-3.53567354878609e-05,1.17572669971097e-05,-9.72003864217486e-06,1.01187363903352,0,0.25,FALSE,8.69266111637398,9.20320818207882,0.410783023704259,0.410783023704259
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.2068412002336e-05,-2.56568738400077e-05,1.01314710551111e-05,-8.33048722755709e-06,0.537520236387806,0.0317038467870547,0.25,FALSE,5.39526708973389,5.77144108013712,0.249768194232597,0.249768194232597
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,1.0985467103906e-05,-2.51966146422482e-05,9.08232112983547e-06,-7.54263539646429e-06,0.537520236387806,0.0317038467870547,0.25,FALSE,5.18420748166902,5.54566577150392,0.239997412489074,0.239997412489074
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.47833954146475e-05,-2.66323060675431e-05,1.27617292042381e-05,-1.00001900174452e-05,0.537520236387806,0.0317038467870547,0.25,FALSE,5.87887107429668,6.28876336587431,0.272156130165885,0.272156130165885
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.03778446106038e-05,-3.24940929162223e-05,1.03778446106038e-05,-8.23302356454676e-06,0.869567618239809,0,0.25,FALSE,7.24477283135536,7.80314793529367,0.346064481250234,0.346064481250234
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,9.39786387240889e-06,-3.21729296021081e-05,9.39786387240889e-06,-7.46676675144104e-06,0.869567618239809,0,0.25,FALSE,7.03949462114621,7.58204835364473,0.336258860151868,0.336258860151868
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.26713576293158e-05,-3.30510493595955e-05,1.26713576293158e-05,-9.56185425778726e-06,0.869567618239809,0,0.25,FALSE,7.65092172338692,8.24059986954362,0.365465186959452,0.365465186959452
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.11518415616459e-05,-3.57920007993038e-05,1.11518415616459e-05,-9.01877195525567e-06,1.0593089792981,0,0.25,FALSE,9.05279786315192,9.62376267142648,0.418737417822456,0.418737417822456
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,9.7870701757924e-06,-3.54421523689131e-05,9.7870701757924e-06,-8.00967714152327e-06,1.0593089792981,0,0.25,FALSE,8.75694362764345,9.30924875087833,0.40505267190176,0.40505267190176
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.34002918579318e-05,-3.63479152140175e-05,1.34002918579318e-05,-1.06222387827051e-05,1.0593089792981,0,0.25,FALSE,9.5344847336286,10.1358297907287,0.44101785746017,0.44101785746017
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,2.50014406415946e-05,-2.87557614484448e-05,1.01031416605577e-05,-8.07375560160497e-06,0.679826257181522,0.221445207845342,0.25,FALSE,7.03739779667429,7.56560243872516,0.335005566984347,0.335005566984347
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,2.34871688159391e-05,-2.8393811782049e-05,8.88966504902325e-06,-7.35943533371661e-06,0.679826257181522,0.221445207845342,0.25,FALSE,6.8307003512999,7.34339094209187,0.325166021617935,0.325166021617935
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,2.76699157853442e-05,-2.94426479750087e-05,1.22415504459152e-05,-9.42935007569231e-06,0.679826257181522,0.221445207845342,0.25,FALSE,7.41725198744846,7.97396727401117,0.353087999188452,0.353087999188452
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.04874723025865e-05,-3.1732729730259e-05,1.04874723025865e-05,-8.43563345840758e-06,0.822132277975237,0,0.25,FALSE,7.06522881520322,7.59813866666447,0.332734195131553,0.332734195131553
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,9.32780243522623e-06,-3.12894992811215e-05,9.32780243522623e-06,-7.42713067839112e-06,0.822132277975237,0,0.25,FALSE,6.80380173397652,7.31699289398865,0.320422388715549,0.320422388715549
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.35103764667221e-05,-3.23975825705395e-05,1.35103764667221e-05,-9.9484039348707e-06,0.822132277975237,0,0.25,FALSE,7.56489592051718,8.13549422196889,0.356265822552111,0.356265822552112
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.82830029284236e-05,-2.43073774017513e-05,1.01647329505632e-05,-8.05795483379265e-06,0.490084896123235,0.126574527316198,0.25,FALSE,5.5735614495562,6.01774236498733,0.256061953436098,0.256061953436098
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,1.70062302473648e-05,-2.3885522358238e-05,9.03975771368028e-06,-7.36929554177341e-06,0.490084896123235,0.126574527316198,0.25,FALSE,5.37386393195248,5.80213009933941,0.246887400160468,0.246887400160468
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,2.08222449976573e-05,-2.54722768819632e-05,1.24020806716706e-05,-9.95960058545942e-06,0.490084896123235,0.126574527316198,0.25,FALSE,6.05647400233914,6.53914028152012,0.278248042658144,0.278248042658144
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,2.52054580495173e-05,-3.07311373106372e-05,1.02666330157197e-05,-8.18783195840903e-06,0.774696937710665,0.221445207845342,0.25,FALSE,7.75404407588285,8.25784516159224,0.36621115430925,0.366211154309251
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,2.39166751009192e-05,-3.03999493946198e-05,9.23385413218529e-06,-7.46917590583834e-06,0.774696937710665,0.221445207845342,0.25,FALSE,7.55699422019677,8.04799244713181,0.3569048034037,0.3569048034037
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,2.90142604605878e-05,-3.14258284564099e-05,1.33188542652232e-05,-9.6952661745492e-06,0.774696937710665,0.221445207845342,0.25,FALSE,8.23656414562315,8.77171585722952,0.388999808847154,0.388999808847154
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.06876174744516e-05,-3.00709355101709e-05,1.06876174744516e-05,-8.75867487059919e-06,0.727261597446093,0,0.25,FALSE,6.62736391331579,7.17650832191334,0.305826047082195,0.305826047082195
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,9.47376575573106e-06,-2.9611774235275e-05,9.47376575573106e-06,-7.80848378488739e-06,0.727261597446093,0,0.25,FALSE,6.36794693263197,6.89559600970689,0.293855002367248,0.293855002367248
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.3163049552045e-05,-3.09413690820957e-05,1.3163049552045e-05,-1.0559955305093e-05,0.727261597446093,0,0.25,FALSE,7.13889700572624,7.73042712622734,0.329431230930527,0.329431230930527
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.04588492460612e-05,-3.62782544270347e-05,1.04588492460612e-05,-8.49864148019656e-06,1.10674431956267,0,0.25,FALSE,9.07829144524635,9.80820018976389,0.428000139036825,0.428000139036825
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,9.35825299503626e-06,-3.60193363908274e-05,9.35825299503626e-06,-7.71554503005883e-06,1.10674431956267,0,0.25,FALSE,8.84853944270753,9.55997576906853,0.417168377397128,0.417168377397128
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.34201395217848e-05,-3.68862943598422e-05,1.34201395217848e-05,-1.03376555554553e-05,1.10674431956267,0,0.25,FALSE,9.6526110182042,10.4286959491746,0.455076693976713,0.455076693976713
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,3.10296741371165e-05,-2.41715667672622e-05,9.05679137302374e-06,-7.83625011120113e-06,0.490084896123235,0.316315888374485,0.25,FALSE,6.26958339519703,6.58937614386765,0.293252941484614,0.293252941484614
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,2.9604886832557e-05,-2.37208665156122e-05,8.01836480285245e-06,-7.10050232061102e-06,0.490084896123235,0.316315888374485,0.25,FALSE,6.07653115195965,6.38647688152064,0.284223132864007,0.284223132864007
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,3.39861115884503e-05,-2.50262057102655e-05,1.12115292715788e-05,-9.23140955867181e-06,0.490084896123235,0.316315888374485,0.25,FALSE,6.65162211997129,6.9909015244838,0.311122387146172,0.311122387146172
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.03188426786686e-05,-3.16091319208378e-05,1.03188426786686e-05,-8.15440563516617e-06,0.822132277975237,0,0.25,FALSE,7.06635805913971,7.69672626613237,0.32990191735118,0.32990191735118
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,9.00217204384556e-06,-3.12646841409488e-05,9.00217204384556e-06,-7.37066764003389e-06,0.822132277975237,0,0.25,FALSE,6.82597993217852,7.43490474108342,0.318679558632573,0.318679558632573
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.27612699424635e-05,-3.23690055016021e-05,1.27612699424635e-05,-9.8833812056693e-06,0.822132277975237,0,0.25,FALSE,7.55984934767076,8.2342404043569,0.352941186083384,0.352941186083384
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.03130057146129e-05,-3.86479590240292e-05,1.03130057146129e-05,-8.49212243551914e-06,1.29648568062095,0,0.25,FALSE,10.8866497329171,11.7844548547066,0.494484407668272,0.494484407668272
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,8.48412974858179e-06,-3.84703399939485e-05,8.48412974858179e-06,-7.84267191210056e-06,1.29648568062095,0,0.25,FALSE,10.6007526375051,11.4749802691701,0.481498626059863,0.481498626059863
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.30719074219975e-05,-3.91901115573119e-05,1.30719074219975e-05,-1.04744620888381e-05,1.29648568062095,0,0.25,FALSE,11.5128450506526,12.4622915292686,0.522926933915701,0.522926933915702
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,9.78914574658907e-06,-3.3257018284898e-05,9.78914574658907e-06,-8.11272309965915e-06,0.917002958504381,0,0.25,FALSE,7.56967664867425,8.10008078512091,0.358287711869459,0.358287711869459
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,8.64528463116493e-06,-3.29315279455234e-05,8.64528463116493e-06,-7.29841748756643e-06,0.917002958504381,0,0.25,FALSE,7.33850661415866,7.85271276115077,0.347345978614066,0.347345978614066
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.17018922702535e-05,-3.37260854833834e-05,1.17018922702535e-05,-9.28622659874634e-06,0.917002958504381,0,0.25,FALSE,7.92611145643867,8.48149083359722,0.375158473677615,0.375158473677615
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,3.77197481750601e-05,-3.13575161640414e-05,1.09708465258821e-05,-7.58189264396956e-06,0.822132277975237,0.363751228639057,0.25,FALSE,8.60730764453178,9.07513832381812,0.410827996074865,0.410827996074865
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.57750225224822e-05,-3.1052762462598e-05,9.61913756906151e-06,-6.88847242493001e-06,0.822132277975237,0.363751228639057,0.25,FALSE,8.39652095048714,8.85289479723862,0.400767117727079,0.400767117727079
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,3.99541140424078e-05,-3.2002212366576e-05,1.25238739936406e-05,-9.0487997885201e-06,0.822132277975237,0.363751228639057,0.25,FALSE,8.95836519410219,9.44527681003758,0.427584021948832,0.427584021948832
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,1.5523761532316e-05,-2.87805497247865e-05,1.05381449433425e-05,-8.12267612796759e-06,0.679826257181522,0.0791391870516266,0.25,FALSE,6.47229160176952,6.90859497537815,0.304328177166226,0.304328177166226
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,1.40005587526838e-05,-2.83211901086329e-05,9.13084065410393e-06,-7.21611393291077e-06,0.679826257181522,0.0791391870516266,0.25,FALSE,6.214357301153,6.63327307660433,0.292200065460967,0.292200065460967
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,1.77962960644233e-05,-2.94595434521273e-05,1.26377653203811e-05,-9.46269388800093e-06,0.679826257181522,0.0791391870516266,0.25,FALSE,6.85610757647848,7.31828435241722,0.322375265143306,0.322375265143306
