"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","xi_hat","xi_marg_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0118084676508269,-0.00317712558845969,0.2125,0.25,FALSE,1.79650859958235,2.40093200485864,0.466678451630533,0.548408271017615
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.010667640686809,-0.00309135666180373,0.2125,0.25,FALSE,1.56055872803163,1.97005403291619,0.442980176825729,0.520608969148211
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00840969135101043,-0.00289458100227183,0.2125,0.25,FALSE,1.37827559433034,1.74056152625576,0.391238097892453,0.459963018422322
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0147135558892076,-0.00334798807161957,0.2125,0.25,FALSE,1.82715940008366,2.30575426739463,0.518656227783295,0.609321502140534
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00918705930755039,-0.00308142527008607,0.2125,0.25,FALSE,1.61987394314431,2.00726444287643,0.424890666872377,0.500073475322125
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00806507498487193,-0.00283674702114753,0.2125,0.25,FALSE,1.44806320755742,1.79213902986199,0.379828782940005,0.446478763333219
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.012749913201227,-0.00349007917799959,0.2125,0.25,FALSE,2.00629706547217,2.49045502887805,0.526241664883595,0.620451881045295
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.0102050488769288,-0.00303041551090925,0.2125,0.25,FALSE,1.59627485073319,2.09295607075422,0.429787820686374,0.504999157052926
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00726532219415818,-0.00282703586175333,0.2125,0.25,FALSE,1.36553341562497,1.79280757101368,0.367664589305611,0.432579653316421
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0154151436265206,-0.00347574434741394,0.2125,0.25,FALSE,2.0280478913303,2.66201795113859,0.546042853213704,0.642308055693231
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00965474968331239,-0.00303184067653073,0.2125,0.25,FALSE,1.65691172541574,2.05455654648042,0.423762490504357,0.498216607566965
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00762934610326808,-0.00283634239769982,0.2125,0.25,FALSE,1.46186325364363,1.8133378647137,0.373878739430135,0.439723094705348
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0164856153816096,-0.00336649466533556,0.2125,0.25,FALSE,2.09281853690951,2.59039257569912,0.535242356115754,0.628149814412986
"gauss_copula_t4",0.005,1000,"0.05",TRUE,0.00714441581476127,-0.00299277901442494,0.2125,0.25,FALSE,1.66535209764176,2.16435217093816,0.386239938967765,0.455271802441182
"gauss_copula_t4",0.005,1000,"0.1",TRUE,0.00618465857246733,-0.0027752398662635,0.2125,0.25,FALSE,1.48872361041776,1.93349121032465,0.345329295491816,0.40670895524303
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.00936046566453584,-0.00326549283428745,0.2125,0.25,FALSE,1.95569511547896,2.54268192951556,0.45354052567498,0.534854515183813
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00758395521115617,-0.00314976740430222,0.2125,0.25,FALSE,1.60725704888115,1.99555338918272,0.413692605154537,0.488200423014955
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00621183135344371,-0.00304872726148093,0.2125,0.25,FALSE,1.47395907123539,1.8313110288937,0.379371613406831,0.448020539851267
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0106848285101119,-0.00356567501588523,0.2125,0.25,FALSE,2.0206404331111,2.51386233294973,0.520052202990418,0.615006309362349
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.0111206171922296,-0.00333214024421345,0.2125,0.25,FALSE,1.82379441050415,2.58714476849529,0.483430707156725,0.569566696583085
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.0098707551534779,-0.00318276414790205,0.2125,0.25,FALSE,1.68663764911432,2.39126027227198,0.447101228514392,0.526441036965899
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.01484792209092,-0.00370644776642434,0.2125,0.25,FALSE,2.21626224135013,3.15096381331718,0.587317813368184,0.693699163632802
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00748854120886024,-0.0026675085656081,0.2125,0.25,FALSE,1.24249940349696,1.55652765158932,0.352973147922373,0.414552806427093
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00635597313285903,-0.00253223801443233,0.2125,0.25,FALSE,1.1339761130611,1.42110943353181,0.322144158164653,0.378487076510396
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.00929748440916724,-0.00304616440071951,0.2125,0.25,FALSE,1.48360741024537,1.86155393098864,0.421471108623071,0.495793818740285
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.0120102787270982,-0.00312040406654075,0.2125,0.25,FALSE,1.74754269328175,2.2249033075812,0.460586412026061,0.540787640461831
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.0101621080187608,-0.0029587652660027,0.2125,0.25,FALSE,1.59386502174477,2.02927469614808,0.420082831780944,0.49323791781849
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0150715439743059,-0.00351315532093517,0.2125,0.25,FALSE,2.08747767944803,2.66477449694976,0.550183960900233,0.647703254185455
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00850497916484064,-0.00287622562240193,0.2125,0.25,FALSE,1.31323594937212,1.6296742527615,0.390241099284378,0.458654058032757
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00694240451193395,-0.00258974634452269,0.2125,0.25,FALSE,1.13384645811268,1.40610007169131,0.336933197897435,0.395730554357021
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0111778433817348,-0.00323479751022582,0.2125,0.25,FALSE,1.57783937317357,1.96027109127199,0.468871872349145,0.551699241147407
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.0111911731819525,-0.00303205482971874,0.2125,0.25,FALSE,1.61277902151553,2.13920770970364,0.440483162975314,0.517065309278491
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00884069862682836,-0.00284820330898326,0.2125,0.25,FALSE,1.43206732383936,1.90053150662417,0.391117553881735,0.459375222266671
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0121731587495124,-0.00335751235571996,0.2125,0.25,FALSE,1.82348479758437,2.42575396557468,0.497972267317586,0.586326444123149
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00737068741934442,-0.00281823763140905,0.2125,0.25,FALSE,1.33739708490435,1.63244904259555,0.368140775951038,0.433042998120583
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00627363729074203,-0.00256097909930899,0.2125,0.25,FALSE,1.1761065187538,1.43439295302908,0.323742231603012,0.3805031468482
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.010679858323745,-0.00313394890814039,0.2125,0.25,FALSE,1.63120388554343,1.99023741878672,0.449015412679906,0.527953629111421
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00971253455585771,-0.00306829000035229,0.2125,0.25,FALSE,1.6626113372453,2.01329207938116,0.429285503969281,0.504881926579993
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00814320811403791,-0.00294493668846708,0.2125,0.25,FALSE,1.52584747646892,1.84854185498676,0.393974072718402,0.463567476509975
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0137428877382037,-0.00346222244000781,0.2125,0.25,FALSE,2.0527704598644,2.48887047320485,0.530027256852965,0.624147696411953
"gauss_copula_t4",0.005,1000,"0.05",TRUE,0.00599496037986757,-0.00297785338997433,0.2125,0.25,FALSE,1.44635313709222,1.73512433621136,0.366631263000663,0.432785520257867
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00548865696071318,-0.0028112513422908,0.2125,0.25,FALSE,1.33282974672951,1.59756975114128,0.337866328137599,0.398474554686936
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.00771147114625938,-0.00330978265326446,0.2125,0.25,FALSE,1.73372539417874,2.08286189389294,0.439451124190061,0.519523164257913
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.0078846104200573,-0.00308064793104993,0.2125,0.25,FALSE,1.60980595685285,1.97452389810514,0.408209193663869,0.481170733303195
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00681402118358911,-0.00279062963821995,0.2125,0.25,FALSE,1.40699872304352,1.72330105999176,0.356838492185086,0.419950220520951
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0115945754616054,-0.00348156461800697,0.2125,0.25,FALSE,2.02598541327633,2.48756994633256,0.513687562819113,0.606194828759066
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00869864947993773,-0.00307861028311216,0.2125,0.25,FALSE,1.66123250848318,2.15838068580004,0.418517342422803,0.492830033452841
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00718616000856444,-0.00285504527453479,0.2125,0.25,FALSE,1.46783277671857,1.90636771468691,0.369824905621482,0.43528632711661
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0122468719564249,-0.00337526063415375,0.2125,0.25,FALSE,1.99103123965331,2.58702978210413,0.501604083991078,0.590705181976492
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00905266333130765,-0.00305814536324424,0.2125,0.25,FALSE,1.56170556421917,2.04436303767457,0.420126529924775,0.494412556522812
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00775299379683953,-0.00280384978422192,0.2125,0.25,FALSE,1.38203479964202,1.80724234525886,0.371796011145833,0.437066847575215
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0117686958873767,-0.00333724263103666,0.2125,0.25,FALSE,1.82428427234643,2.38954671188347,0.490762042591961,0.577892417824592
"gauss_copula_t4",0.005,1000,"0.05",TRUE,0.0110087016278405,-0.00316531950769903,0.2125,0.25,FALSE,1.78796109303477,2.24621641996222,0.456924485876571,0.537277116715102
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00979881407608113,-0.00297899385537762,0.2125,0.25,FALSE,1.63784357180864,2.05587787615556,0.418563854236082,0.49174814123603
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.016680336833181,-0.0034727712036582,0.2125,0.25,FALSE,2.17144936675231,2.72646761025843,0.554930460509941,0.652148416982072
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00718515633330475,-0.00271131632431843,0.2125,0.25,FALSE,1.34208997024649,1.65322391614415,0.353408741039195,0.415396181890287
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00629967131826076,-0.0025130226917591,0.2125,0.25,FALSE,1.21271636961507,1.4931038454681,0.319340398462491,0.375163039460629
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0102087292272621,-0.00309905390472264,0.2125,0.25,FALSE,1.66735513196322,2.05475745030122,0.439060623371608,0.516288123786472
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00710958649108999,-0.00273871419826656,0.2125,0.25,FALSE,1.38206263188467,1.61619482607628,0.355341701739836,0.417816359739665
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00608109012004308,-0.00249469606232508,0.2125,0.25,FALSE,1.22138868526599,1.42731601470804,0.314029843513538,0.368986770739958
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.00981494745798366,-0.00302310549666195,0.2125,0.25,FALSE,1.65086353203597,1.92982149034858,0.424452087844874,0.498894168456829
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00954023490771432,-0.00321641336893558,0.2125,0.25,FALSE,1.69979908412615,2.07266249446823,0.448240542736608,0.528182045250541
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00816211807432004,-0.0029554710748719,0.2125,0.25,FALSE,1.49997153689519,1.82651398824111,0.395544315816685,0.465455372769421
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0125449257275596,-0.00353210661199227,0.2125,0.25,FALSE,2.01788023016753,2.46391871247779,0.53212090010124,0.627886898306369
"gauss_copula_t4",0.005,1000,"0.05",TRUE,0.0125725255787284,-0.00339704138267224,0.2125,0.25,FALSE,1.98697549664865,2.4842799995509,0.508306371635302,0.598605129891208
"gauss_copula_t4",0.005,1000,"0.1",TRUE,0.0107129373187798,-0.00327408717007607,0.2125,0.25,FALSE,1.83731685517641,2.29735866376434,0.47001426366255,0.553565185574383
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0197848432738227,-0.00369073557377361,0.2125,0.25,FALSE,2.41683638163221,3.02022458707315,0.618317143330816,0.727743818882528
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.0104497594654705,-0.00308541562959802,0.2125,0.25,FALSE,1.70385284802923,2.05584229447044,0.439829591349819,0.51698488174691
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00939439753110614,-0.00280777546828174,0.2125,0.25,FALSE,1.52247248622714,1.8340542807765,0.393080898538479,0.461208721555856
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0149476507874263,-0.00356630487220318,0.2125,0.25,FALSE,2.16750068264975,2.6205105814776,0.559262564544893,0.658988477509599
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.007531967394196,-0.00272679497085494,0.2125,0.25,FALSE,1.39971361017088,1.76343387908494,0.360038261843279,0.423056205115001
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00677872341446707,-0.00257117959453975,0.2125,0.25,FALSE,1.29298921697105,1.62835798036702,0.332586017701076,0.39065031362536
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0101331841103059,-0.00301497898666661,0.2125,0.25,FALSE,1.65992147812374,2.09099900152818,0.426969453805715,0.50164054803182
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.0120780647785067,-0.00299440448682153,0.2125,0.25,FALSE,1.69075679240726,2.19428941287713,0.444362527031483,0.520970512938506
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00966674677581835,-0.00282802033146322,0.2125,0.25,FALSE,1.51679296768639,1.96971304417584,0.398612027685438,0.467651416468232
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0169903445547216,-0.00326644258086417,0.2125,0.25,FALSE,1.98949292725396,2.58046866926702,0.522916158100024,0.612657527098961
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00704482673305775,-0.00304591307352141,0.2125,0.25,FALSE,1.55512972541463,1.87262406575434,0.391736820461064,0.462075515961046
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00558131715885985,-0.00277077636574793,0.2125,0.25,FALSE,1.32920794838138,1.59950188088253,0.334826135368844,0.39468083881414
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.00950708182832658,-0.00333869344164402,0.2125,0.25,FALSE,1.85313169334469,2.23269341998567,0.466804546799975,0.550924871873847
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00877585865178256,-0.00304399373367465,0.2125,0.25,FALSE,1.54590011422928,2.11154043005451,0.414835920528846,0.48826430630282
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00715284578578064,-0.0028313688589629,0.2125,0.25,FALSE,1.36596316118367,1.86541823672447,0.366551006534112,0.431351956551506
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.011584097465537,-0.00324247408904627,0.2125,0.25,FALSE,1.76684282586759,2.41191779871151,0.474127554217731,0.55772232633955
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.0122693603760571,-0.00314389596972715,0.2125,0.25,FALSE,1.83110212753995,2.19608713579945,0.46635852507774,0.547586841714811
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.0101828037642805,-0.00298489848253866,0.2125,0.25,FALSE,1.66334016748879,1.9953450051451,0.423632272695584,0.497532778893707
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.016326706800313,-0.00356801518172822,0.2125,0.25,FALSE,2.23845066544674,2.69150252653974,0.570111952027503,0.671123119571487
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00973815088778643,-0.00296385788622194,0.2125,0.25,FALSE,1.64499613589835,2.06551537022887,0.415947365950851,0.48862756233978
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00884332301221596,-0.00283996938480169,0.2125,0.25,FALSE,1.543087127878,1.93703698501186,0.390178578563982,0.458233681829208
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0152994980218374,-0.00331460647666122,0.2125,0.25,FALSE,2.04829450808007,2.56978668627664,0.517921362650702,0.607918799569464
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00734004807855696,-0.00287023336874262,0.2125,0.25,FALSE,1.33548495470432,1.65437282133283,0.373841081104697,0.439990328840683
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00617622188116042,-0.00260122238489026,0.2125,0.25,FALSE,1.16572025292858,1.4427876171942,0.326317624962376,0.383717980585
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.00886713971108053,-0.00322574042678484,0.2125,0.25,FALSE,1.57736907258339,1.9580358309333,0.441555858714514,0.520751319185787
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.0059861744296582,-0.00276513979507443,0.2125,0.25,FALSE,1.22583755394445,1.51294833346914,0.34097035495088,0.401654775718547
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00484661220370066,-0.00249623945190794,0.2125,0.25,FALSE,1.05225560909905,1.29806805148523,0.292703568401158,0.344608058123463
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.00799680698126942,-0.00311967964056679,0.2125,0.25,FALSE,1.49242263300403,1.84354201093613,0.415083951994585,0.489421878177009
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.0126864433641662,-0.00331019483542738,0.2125,0.25,FALSE,1.99423672591612,2.40819284288981,0.49514393572149,0.582369429133052
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.0116480157663163,-0.00305433459479135,0.2125,0.25,FALSE,1.80410419651259,2.17441650607486,0.448035269887095,0.52583173047508
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0173187608966438,-0.00356741309858101,0.2125,0.25,FALSE,2.32420032435604,2.80712919637089,0.577064353241558,0.678844251577365
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.0076250078247647,-0.00307272383229958,0.2125,0.25,FALSE,1.45409159679704,1.85384668294888,0.403588201979225,0.475836415387149
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00648888382204025,-0.00287895844704647,0.2125,0.25,FALSE,1.30515385104504,1.66310871296528,0.362249150377204,0.426877911195175
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0102679557295355,-0.00349956937422364,0.2125,0.25,FALSE,1.81263101970128,2.31661802358757,0.503107961339906,0.594623495648369
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00875104963001494,-0.00289597094970611,0.2125,0.25,FALSE,1.52411001104155,1.88903126179896,0.395729845666824,0.465063357562758
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00658105221342407,-0.00267863961708706,0.2125,0.25,FALSE,1.31277101903368,1.62822460340506,0.34085698560135,0.400855866012743
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0112285385345592,-0.00329749382144936,0.2125,0.25,FALSE,1.84490540737315,2.29114539307965,0.479025266554871,0.564064384854202
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00786727575710233,-0.00334378983465919,0.2125,0.25,FALSE,1.63263988471916,2.00765921086561,0.44702929922948,0.528612352996544
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00706224577962442,-0.00306192629075927,0.2125,0.25,FALSE,1.43910342048901,1.76596081055395,0.39413078072234,0.464969895274309
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.0116415103353723,-0.00361532416645689,0.2125,0.25,FALSE,1.9709663099772,2.42361800128826,0.539673163702371,0.638133546789947
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00989690191455936,-0.00318914558232704,0.2125,0.25,FALSE,1.77839691051763,2.16618239583087,0.448325739985949,0.527908551791345
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00806765130689667,-0.00291807775342699,0.2125,0.25,FALSE,1.54562390301399,1.88091874519771,0.389643051742674,0.458386963589515
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0112344680669286,-0.00373049381575357,0.2125,0.25,FALSE,2.22162124525611,2.72368538326684,0.560078424774304,0.663789514873794
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.00723366882322929,-0.00302853155844283,0.2125,0.25,FALSE,1.38457659083023,1.76912489944537,0.392178767932478,0.462394250088673
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00646570065063314,-0.00271396042100092,0.2125,0.25,FALSE,1.2106810150633,1.54371925620647,0.342919675180488,0.403477309369645
"gauss_copula_t4",0.005,1000,"0.01",FALSE,0.00903692968858687,-0.00337081402178602,0.2125,0.25,FALSE,1.64680348595368,2.10824203968963,0.466458373557924,0.551032683455844
"gauss_copula_t4",0.005,1000,"0.05",FALSE,0.0105734970226824,-0.00274803453320733,0.2125,0.25,FALSE,1.64039490863814,2.02857684379268,0.399547145157822,0.467938994021719
"gauss_copula_t4",0.005,1000,"0.1",FALSE,0.00982466019895303,-0.00262845530659729,0.2125,0.25,FALSE,1.55318792518566,1.92012222052681,0.378305783866961,0.442920870033768
"gauss_copula_t4",0.005,1000,"0.01",TRUE,0.0122612254616016,-0.00318929007569395,0.2125,0.25,FALSE,1.94111713962022,2.40794587343307,0.472800529688569,0.55545541981972
"gauss_copula_t4",0.005,1000,"0.05",TRUE,0.00760447380906854,-0.00299339777867991,0.2125,0.25,FALSE,1.6831639798855,2.03868214182568,0.392841708693171,0.462780178033835
"gauss_copula_t4",0.005,1000,"0.1",TRUE,0.00639829971537576,-0.00273647635971312,0.2125,0.25,FALSE,1.47529429189925,1.78543429336059,0.344357049766853,0.405291671746215
