"dist","p","n","method","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts"
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.62195332551628e-05,-2.32525183125139e-05,NA,NA,NA,0.148063814894349,-0.0995463157398801,-1.53560692779759,0.0035,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.04112935542104e-05,-2.04060796469315e-05,NA,NA,NA,0.148063814894349,-0.0995463157398801,-1.53560692779759,0.0035,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.83265226837987e-05,-2.81475140828266e-05,NA,NA,NA,0.148063814894349,-0.0995463157398801,-1.53560692779759,0.0035,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.62195332551628e-05,-2.32525183125139e-05,NA,NA,NA,0.148063814894349,-0.0995463157398801,-1.53560692779759,0.0035,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.04112935542104e-05,-2.04060796469315e-05,NA,NA,NA,0.148063814894349,-0.0995463157398801,-1.53560692779759,0.0035,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.83265226837987e-05,-2.81475140828266e-05,NA,NA,NA,0.148063814894349,-0.0995463157398801,-1.53560692779759,0.0035,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.73349385224781e-05,-2.28451822538193e-05,NA,NA,NA,0.150945682321923,-0.104333695711087,-1.42324150002236,0.002,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.15345355996824e-05,-2.07443824697188e-05,NA,NA,NA,0.150945682321923,-0.104333695711087,-1.42324150002236,0.002,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.68206633933446e-05,-2.6877479348092e-05,NA,NA,NA,0.150945682321923,-0.104333695711087,-1.42324150002236,0.002,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.73349385224781e-05,-2.28451822538193e-05,NA,NA,NA,0.150945682321923,-0.104333695711087,-1.42324150002236,0.002,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.15345355996824e-05,-2.07443824697188e-05,NA,NA,NA,0.150945682321923,-0.104333695711087,-1.42324150002236,0.002,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.68206633933446e-05,-2.6877479348092e-05,NA,NA,NA,0.150945682321923,-0.104333695711087,-1.42324150002236,0.002,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.81594995617741e-05,-2.41007876921004e-05,NA,NA,NA,0.154313248532142,-0.140255856452158,-1.37042202003304,0.0031,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.26538053682778e-05,-2.10660202964816e-05,NA,NA,NA,0.154313248532142,-0.140255856452158,-1.37042202003304,0.0031,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,5.32703720317935e-05,-2.94169383700649e-05,NA,NA,NA,0.154313248532142,-0.140255856452158,-1.37042202003304,0.0031,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.81594995617741e-05,-2.41007876921004e-05,NA,NA,NA,0.154313248532142,-0.140255856452158,-1.37042202003304,0.0031,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.26538053682778e-05,-2.10660202964816e-05,NA,NA,NA,0.154313248532142,-0.140255856452158,-1.37042202003304,0.0031,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,5.32703720317935e-05,-2.94169383700649e-05,NA,NA,NA,0.154313248532142,-0.140255856452158,-1.37042202003304,0.0031,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.57297723859724e-05,-2.30722684761276e-05,NA,NA,NA,0.155376614007127,-0.104252528794583,-1.33704976896796,0.004,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.03187411882983e-05,-2.04016611933318e-05,NA,NA,NA,0.155376614007127,-0.104252528794583,-1.33704976896796,0.004,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.83739313526443e-05,-2.70822721654643e-05,NA,NA,NA,0.155376614007127,-0.104252528794583,-1.33704976896796,0.004,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.57297723859724e-05,-2.30722684761276e-05,NA,NA,NA,0.155376614007127,-0.104252528794583,-1.33704976896796,0.004,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.03187411882983e-05,-2.04016611933318e-05,NA,NA,NA,0.155376614007127,-0.104252528794583,-1.33704976896796,0.004,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.83739313526443e-05,-2.70822721654643e-05,NA,NA,NA,0.155376614007127,-0.104252528794583,-1.33704976896796,0.004,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.43574909315635e-05,-2.28336069753671e-05,NA,NA,NA,0.165876047186003,-0.0760477410926792,-1.49611815481289,0.0045,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,2.90226683439439e-05,-2.03338465134837e-05,NA,NA,NA,0.165876047186003,-0.0760477410926792,-1.49611815481289,0.0045,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.66908515429574e-05,-2.69261599591871e-05,NA,NA,NA,0.165876047186003,-0.0760477410926792,-1.49611815481289,0.0045,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.43574909315635e-05,-2.28336069753671e-05,NA,NA,NA,0.165876047186003,-0.0760477410926792,-1.49611815481289,0.0045,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,2.90226683439439e-05,-2.03338465134837e-05,NA,NA,NA,0.165876047186003,-0.0760477410926792,-1.49611815481289,0.0045,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.66908515429574e-05,-2.69261599591871e-05,NA,NA,NA,0.165876047186003,-0.0760477410926792,-1.49611815481289,0.0045,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.59460549718015e-05,-2.25750215806051e-05,NA,NA,NA,0.153964308203767,-0.0782208550476834,-1.30444819049602,0.0038,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.05531246400835e-05,-2.03734200868529e-05,NA,NA,NA,0.153964308203767,-0.0782208550476834,-1.30444819049602,0.0038,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.91865683811629e-05,-2.73735337959235e-05,NA,NA,NA,0.153964308203767,-0.0782208550476834,-1.30444819049602,0.0038,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.59460549718015e-05,-2.25750215806051e-05,NA,NA,NA,0.153964308203767,-0.0782208550476834,-1.30444819049602,0.0038,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.05531246400835e-05,-2.03734200868529e-05,NA,NA,NA,0.153964308203767,-0.0782208550476834,-1.30444819049602,0.0038,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.91865683811629e-05,-2.73735337959235e-05,NA,NA,NA,0.153964308203767,-0.0782208550476834,-1.30444819049602,0.0038,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.37378512389349e-05,-2.1614961981265e-05,NA,NA,NA,0.156680759179798,-0.122337600215205,-1.40668293657086,0.0033,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,2.93085651641923e-05,-1.92361829092992e-05,NA,NA,NA,0.156680759179798,-0.122337600215205,-1.40668293657086,0.0033,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.58580897848869e-05,-2.57578909802608e-05,NA,NA,NA,0.156680759179798,-0.122337600215205,-1.40668293657086,0.0033,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.37378512389349e-05,-2.1614961981265e-05,NA,NA,NA,0.156680759179798,-0.122337600215205,-1.40668293657086,0.0033,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,2.93085651641923e-05,-1.92361829092992e-05,NA,NA,NA,0.156680759179798,-0.122337600215205,-1.40668293657086,0.0033,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.58580897848869e-05,-2.57578909802608e-05,NA,NA,NA,0.156680759179798,-0.122337600215205,-1.40668293657086,0.0033,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.60106544090486e-05,-2.27128748231714e-05,NA,NA,NA,0.155330686930899,-0.0571799619344554,-1.41122707629251,0.0048,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.13446600980372e-05,-2.0446987740899e-05,NA,NA,NA,0.155330686930899,-0.0571799619344554,-1.41122707629251,0.0048,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.56618447323839e-05,-2.75911796745959e-05,NA,NA,NA,0.155330686930899,-0.0571799619344554,-1.41122707629251,0.0048,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.60106544090486e-05,-2.27128748231714e-05,NA,NA,NA,0.155330686930899,-0.0571799619344554,-1.41122707629251,0.0048,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.13446600980372e-05,-2.0446987740899e-05,NA,NA,NA,0.155330686930899,-0.0571799619344554,-1.41122707629251,0.0048,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.56618447323839e-05,-2.75911796745959e-05,NA,NA,NA,0.155330686930899,-0.0571799619344554,-1.41122707629251,0.0048,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.69748033789306e-05,-2.35152318062128e-05,NA,NA,NA,0.166116991606317,-0.111828027028497,-1.43431428561763,0.0027,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.1054743436133e-05,-2.08599301935355e-05,NA,NA,NA,0.166116991606317,-0.111828027028497,-1.43431428561763,0.0027,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.76332415211135e-05,-2.86113541256214e-05,NA,NA,NA,0.166116991606317,-0.111828027028497,-1.43431428561763,0.0027,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.69748033789306e-05,-2.35152318062128e-05,NA,NA,NA,0.166116991606317,-0.111828027028497,-1.43431428561763,0.0027,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.1054743436133e-05,-2.08599301935355e-05,NA,NA,NA,0.166116991606317,-0.111828027028497,-1.43431428561763,0.0027,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.76332415211135e-05,-2.86113541256214e-05,NA,NA,NA,0.166116991606317,-0.111828027028497,-1.43431428561763,0.0027,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.66223855807136e-05,-2.3449718288777e-05,NA,NA,NA,0.146663304298683,-0.027624276024652,-1.38347924716944,0.0028,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.10769871863632e-05,-2.08094075459362e-05,NA,NA,NA,0.146663304298683,-0.027624276024652,-1.38347924716944,0.0028,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.70123878573392e-05,-2.78779100990186e-05,NA,NA,NA,0.146663304298683,-0.027624276024652,-1.38347924716944,0.0028,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.66223855807136e-05,-2.3449718288777e-05,NA,NA,NA,0.146663304298683,-0.027624276024652,-1.38347924716944,0.0028,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.10769871863632e-05,-2.08094075459362e-05,NA,NA,NA,0.146663304298683,-0.027624276024652,-1.38347924716944,0.0028,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.70123878573392e-05,-2.78779100990186e-05,NA,NA,NA,0.146663304298683,-0.027624276024652,-1.38347924716944,0.0028,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.7774352847819e-05,-2.39951033160276e-05,NA,NA,NA,0.147247972998826,-0.098988886761796,-1.48130340014537,0.0038,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.18194623723817e-05,-2.13665920420422e-05,NA,NA,NA,0.147247972998826,-0.098988886761796,-1.48130340014537,0.0038,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.82580396764714e-05,-2.83538949514646e-05,NA,NA,NA,0.147247972998826,-0.098988886761796,-1.48130340014537,0.0038,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.7774352847819e-05,-2.39951033160276e-05,NA,NA,NA,0.147247972998826,-0.098988886761796,-1.48130340014537,0.0038,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.18194623723817e-05,-2.13665920420422e-05,NA,NA,NA,0.147247972998826,-0.098988886761796,-1.48130340014537,0.0038,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.82580396764714e-05,-2.83538949514646e-05,NA,NA,NA,0.147247972998826,-0.098988886761796,-1.48130340014537,0.0038,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.94109144099967e-05,-2.36408095826407e-05,NA,NA,NA,0.142072794615578,-0.130754966035325,-1.40449177669522,0.0028,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.31064460685828e-05,-2.1171484580958e-05,NA,NA,NA,0.142072794615578,-0.130754966035325,-1.40449177669522,0.0028,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,5.22022619989404e-05,-2.79546649083319e-05,NA,NA,NA,0.142072794615578,-0.130754966035325,-1.40449177669522,0.0028,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.94109144099967e-05,-2.36408095826407e-05,NA,NA,NA,0.142072794615578,-0.130754966035325,-1.40449177669522,0.0028,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.31064460685828e-05,-2.1171484580958e-05,NA,NA,NA,0.142072794615578,-0.130754966035325,-1.40449177669522,0.0028,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,5.22022619989404e-05,-2.79546649083319e-05,NA,NA,NA,0.142072794615578,-0.130754966035325,-1.40449177669522,0.0028,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.51610360687991e-05,-2.22935259498964e-05,NA,NA,NA,0.155179441393805,-0.123737167393961,-1.40640047865332,0.0035,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.01094692633727e-05,-2.00805444414062e-05,NA,NA,NA,0.155179441393805,-0.123737167393961,-1.40640047865332,0.0035,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.52012231562311e-05,-2.74258181195664e-05,NA,NA,NA,0.155179441393805,-0.123737167393961,-1.40640047865332,0.0035,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.51610360687991e-05,-2.22935259498964e-05,NA,NA,NA,0.155179441393805,-0.123737167393961,-1.40640047865332,0.0035,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.01094692633727e-05,-2.00805444414062e-05,NA,NA,NA,0.155179441393805,-0.123737167393961,-1.40640047865332,0.0035,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.52012231562311e-05,-2.74258181195664e-05,NA,NA,NA,0.155179441393805,-0.123737167393961,-1.40640047865332,0.0035,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.34305769024235e-05,-2.1741196772566e-05,NA,NA,NA,0.156726719169688,-0.0358771703081366,-1.39847598850995,0.0031,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,2.83463609484194e-05,-1.9479305861845e-05,NA,NA,NA,0.156726719169688,-0.0358771703081366,-1.39847598850995,0.0031,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.33849730920186e-05,-2.5502297665278e-05,NA,NA,NA,0.156726719169688,-0.0358771703081366,-1.39847598850995,0.0031,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.34305769024235e-05,-2.1741196772566e-05,NA,NA,NA,0.156726719169688,-0.0358771703081366,-1.39847598850995,0.0031,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,2.83463609484194e-05,-1.9479305861845e-05,NA,NA,NA,0.156726719169688,-0.0358771703081366,-1.39847598850995,0.0031,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.33849730920186e-05,-2.5502297665278e-05,NA,NA,NA,0.156726719169688,-0.0358771703081366,-1.39847598850995,0.0031,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.5441463977823e-05,-2.24826668651593e-05,NA,NA,NA,0.160283483307662,-0.115967009142181,-1.36546244939984,0.0044,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.01217180230308e-05,-2.00330391338131e-05,NA,NA,NA,0.160283483307662,-0.115967009142181,-1.36546244939984,0.0044,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.7264766113861e-05,-2.77828390102713e-05,NA,NA,NA,0.160283483307662,-0.115967009142181,-1.36546244939984,0.0044,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.5441463977823e-05,-2.24826668651593e-05,NA,NA,NA,0.160283483307662,-0.115967009142181,-1.36546244939984,0.0044,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.01217180230308e-05,-2.00330391338131e-05,NA,NA,NA,0.160283483307662,-0.115967009142181,-1.36546244939984,0.0044,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.7264766113861e-05,-2.77828390102713e-05,NA,NA,NA,0.160283483307662,-0.115967009142181,-1.36546244939984,0.0044,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.52894833921889e-05,-2.3009928637921e-05,NA,NA,NA,0.14016718964687,-0.0972325115851475,-1.30412400686671,0.0034,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,2.98433648904412e-05,-2.02904665147213e-05,NA,NA,NA,0.14016718964687,-0.0972325115851475,-1.30412400686671,0.0034,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.57072509343161e-05,-2.72051498404025e-05,NA,NA,NA,0.14016718964687,-0.0972325115851475,-1.30412400686671,0.0034,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.52894833921889e-05,-2.3009928637921e-05,NA,NA,NA,0.14016718964687,-0.0972325115851475,-1.30412400686671,0.0034,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,2.98433648904412e-05,-2.02904665147213e-05,NA,NA,NA,0.14016718964687,-0.0972325115851475,-1.30412400686671,0.0034,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.57072509343161e-05,-2.72051498404025e-05,NA,NA,NA,0.14016718964687,-0.0972325115851475,-1.30412400686671,0.0034,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.87453207230726e-05,-2.34014685382656e-05,NA,NA,NA,0.15089345472711,-0.0787215644699006,-1.43535232986678,0.0035,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.22421132853494e-05,-2.1100491881165e-05,NA,NA,NA,0.15089345472711,-0.0787215644699006,-1.43535232986678,0.0035,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.93159063641655e-05,-2.82666124445657e-05,NA,NA,NA,0.15089345472711,-0.0787215644699006,-1.43535232986678,0.0035,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.87453207230726e-05,-2.34014685382656e-05,NA,NA,NA,0.15089345472711,-0.0787215644699006,-1.43535232986678,0.0035,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.22421132853494e-05,-2.1100491881165e-05,NA,NA,NA,0.15089345472711,-0.0787215644699006,-1.43535232986678,0.0035,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.93159063641655e-05,-2.82666124445657e-05,NA,NA,NA,0.15089345472711,-0.0787215644699006,-1.43535232986678,0.0035,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.44648456366849e-05,-2.21688703849752e-05,NA,NA,NA,0.149934268255252,-0.104268069097716,-1.37612736007751,0.0032,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,2.95410354367652e-05,-1.98500599347239e-05,NA,NA,NA,0.149934268255252,-0.104268069097716,-1.37612736007751,0.0032,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.48741469156065e-05,-2.60834381392188e-05,NA,NA,NA,0.149934268255252,-0.104268069097716,-1.37612736007751,0.0032,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.44648456366849e-05,-2.21688703849752e-05,NA,NA,NA,0.149934268255252,-0.104268069097716,-1.37612736007751,0.0032,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,2.95410354367652e-05,-1.98500599347239e-05,NA,NA,NA,0.149934268255252,-0.104268069097716,-1.37612736007751,0.0032,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.48741469156065e-05,-2.60834381392188e-05,NA,NA,NA,0.149934268255252,-0.104268069097716,-1.37612736007751,0.0032,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.56709761245407e-05,-2.24269111716571e-05,NA,NA,NA,0.15556027988871,-0.0676024086355541,-1.47022074432932,0.0048,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,2.96923053851874e-05,-1.97709494895297e-05,NA,NA,NA,0.15556027988871,-0.0676024086355541,-1.47022074432932,0.0048,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.47060375075123e-05,-2.66050344062979e-05,NA,NA,NA,0.15556027988871,-0.0676024086355541,-1.47022074432932,0.0048,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.56709761245407e-05,-2.24269111716571e-05,NA,NA,NA,0.15556027988871,-0.0676024086355541,-1.47022074432932,0.0048,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,2.96923053851874e-05,-1.97709494895297e-05,NA,NA,NA,0.15556027988871,-0.0676024086355541,-1.47022074432932,0.0048,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.47060375075123e-05,-2.66050344062979e-05,NA,NA,NA,0.15556027988871,-0.0676024086355541,-1.47022074432932,0.0048,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.35325991245093e-05,-2.23652437904475e-05,NA,NA,NA,0.145280663588776,-0.16224966458701,-1.30092780926709,0.0051,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,2.91055334870067e-05,-1.99998496287822e-05,NA,NA,NA,0.145280663588776,-0.16224966458701,-1.30092780926709,0.0051,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.1120950677747e-05,-2.64860941304895e-05,NA,NA,NA,0.145280663588776,-0.16224966458701,-1.30092780926709,0.0051,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.35325991245093e-05,-2.23652437904475e-05,NA,NA,NA,0.145280663588776,-0.16224966458701,-1.30092780926709,0.0051,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,2.91055334870067e-05,-1.99998496287822e-05,NA,NA,NA,0.145280663588776,-0.16224966458701,-1.30092780926709,0.0051,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.1120950677747e-05,-2.64860941304895e-05,NA,NA,NA,0.145280663588776,-0.16224966458701,-1.30092780926709,0.0051,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.42323368224172e-05,-2.27054556006704e-05,NA,NA,NA,0.164866948055159,-0.0792587347169552,-1.44384952521042,0.0034,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,2.97584099577611e-05,-2.01195383603633e-05,NA,NA,NA,0.164866948055159,-0.0792587347169552,-1.44384952521042,0.0034,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.62726266983997e-05,-2.73468393015695e-05,NA,NA,NA,0.164866948055159,-0.0792587347169552,-1.44384952521042,0.0034,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.42323368224172e-05,-2.27054556006704e-05,NA,NA,NA,0.164866948055159,-0.0792587347169552,-1.44384952521042,0.0034,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,2.97584099577611e-05,-2.01195383603633e-05,NA,NA,NA,0.164866948055159,-0.0792587347169552,-1.44384952521042,0.0034,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.62726266983997e-05,-2.73468393015695e-05,NA,NA,NA,0.164866948055159,-0.0792587347169552,-1.44384952521042,0.0034,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.54085072234768e-05,-2.25712003010388e-05,NA,NA,NA,0.142292588495162,-0.0539602541660114,-1.46149681186247,0.0054,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.0286448211277e-05,-2.01693887682768e-05,NA,NA,NA,0.142292588495162,-0.0539602541660114,-1.46149681186247,0.0054,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.58861811790421e-05,-2.65311848470072e-05,NA,NA,NA,0.142292588495162,-0.0539602541660114,-1.46149681186247,0.0054,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.54085072234768e-05,-2.25712003010388e-05,NA,NA,NA,0.142292588495162,-0.0539602541660114,-1.46149681186247,0.0054,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.0286448211277e-05,-2.01693887682768e-05,NA,NA,NA,0.142292588495162,-0.0539602541660114,-1.46149681186247,0.0054,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.58861811790421e-05,-2.65311848470072e-05,NA,NA,NA,0.142292588495162,-0.0539602541660114,-1.46149681186247,0.0054,0,12
