"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","xi_hat"
"bivt",0.005,1000,"0.1",TRUE,0.00484673928561678,-0.00314486604825935,0.349534712980635
"bivt",0.005,1000,"0.01",TRUE,0.00677967943604551,-0.00403168495371155,0.349534712980635
"bivt",0.005,1000,"0.05",TRUE,0.00558645014049979,-0.00352670532725157,0.309670641066505
"bivt",0.005,1000,"0.1",TRUE,0.00481166076125581,-0.00320802683114028,0.309670641066505
"bivt",0.005,1000,"0.01",TRUE,0.00727475463106671,-0.00409230481122092,0.309670641066505
"bivt",0.005,1000,"0.05",TRUE,0.00509648010425875,-0.00341135562191456,0.368724968753581
"bivt",0.005,1000,"0.1",TRUE,0.00439613265325255,-0.00309179057651499,0.368724968753581
"bivt",0.005,1000,"0.01",TRUE,0.00675231153480573,-0.00403900919404372,0.368724968753581
"bivt",0.005,1000,"0.05",TRUE,0.00598829589462568,-0.00367448671377978,0.403564428371597
"bivt",0.005,1000,"0.1",TRUE,0.00512354056172312,-0.00335127413022813,0.403564428371597
"bivt",0.005,1000,"0.01",TRUE,0.00799351338613589,-0.00411656532271144,0.403564428371597
"bivt",0.005,1000,"0.05",TRUE,0.0051664810946547,-0.00354773096474448,0.296636986818898
"bivt",0.005,1000,"0.1",TRUE,0.00442118333335363,-0.00315199110105809,0.296636986818898
"bivt",0.005,1000,"0.01",TRUE,0.00724196228102673,-0.00421369313207757,0.296636986818898
"bivt",0.005,1000,"0.05",TRUE,0.00581907075878785,-0.00387907839339762,0.319053369246514
"bivt",0.005,1000,"0.1",TRUE,0.00501564520570414,-0.00352620608353321,0.319053369246514
"bivt",0.005,1000,"0.01",TRUE,0.00741233116047081,-0.00449540449942154,0.319053369246514
"bivt",0.005,1000,"0.05",TRUE,0.00554985994477032,-0.00382502364667981,0.277324834483683
"bivt",0.005,1000,"0.1",TRUE,0.00483540510450784,-0.00346848225786799,0.277324834483683
"bivt",0.005,1000,"0.01",TRUE,0.00699987851822167,-0.00428439394658291,0.277324834483683
"bivt",0.005,1000,"0.05",TRUE,0.00772039831084754,-0.00420182307845828,0.330549754644989
"bivt",0.005,1000,"0.1",TRUE,0.00668373207069953,-0.0038960163816268,0.330549754644989
"bivt",0.005,1000,"0.01",TRUE,0.0094351292723182,-0.00477657692972203,0.330549754644989
"bivt",0.005,1000,"0.05",TRUE,0.0073099852381219,-0.00429995352002254,0.25614493813072
"bivt",0.005,1000,"0.1",TRUE,0.00620839161482048,-0.00393284709441664,0.25614493813072
"bivt",0.005,1000,"0.01",TRUE,0.00975541756805076,-0.00488711488710118,0.25614493813072
"bivt",0.005,1000,"0.05",TRUE,0.00456742178086901,-0.00322757609429685,0.359394775167781
"bivt",0.005,1000,"0.1",TRUE,0.00399724207140322,-0.00291842668672668,0.359394775167781
"bivt",0.005,1000,"0.01",TRUE,0.00596793467221733,-0.00367779559757948,0.359394775167781
"bivt",0.005,1000,"0.05",TRUE,0.00591353366356868,-0.00373483134839728,0.347954698946511
"bivt",0.005,1000,"0.1",TRUE,0.00492007252982126,-0.00329905054811521,0.347954698946511
"bivt",0.005,1000,"0.01",TRUE,0.00906567875985426,-0.00431456688291532,0.347954698946511
"bivt",0.005,1000,"0.05",TRUE,0.00453423221367896,-0.00325815174918013,0.283238233313725
"bivt",0.005,1000,"0.1",TRUE,0.00395516064318455,-0.00291395938062179,0.283238233313725
"bivt",0.005,1000,"0.01",TRUE,0.00590784298172182,-0.00383413718481752,0.283238233313725
"bivt",0.005,1000,"0.05",TRUE,0.00575446005896339,-0.00394438894768313,0.354330686443643
"bivt",0.005,1000,"0.1",TRUE,0.00502601713344182,-0.00355446075889499,0.354330686443643
"bivt",0.005,1000,"0.01",TRUE,0.0072184723962232,-0.00475889837109448,0.354330686443643
"bivt",0.005,1000,"0.05",TRUE,0.00729039968440833,-0.00425150263250871,0.22909467754823
"bivt",0.005,1000,"0.1",TRUE,0.00607625317423431,-0.00391084340687572,0.22909467754823
"bivt",0.005,1000,"0.01",TRUE,0.00999913516188179,-0.00498585016059018,0.22909467754823
"bivt",0.005,1000,"0.05",TRUE,0.00914770590890437,-0.00418869460997216,0.256581148790863
"bivt",0.005,1000,"0.1",TRUE,0.00747207216076072,-0.00390707786621953,0.256581148790863
"bivt",0.005,1000,"0.01",TRUE,0.0122756422784189,-0.00478379514703335,0.256581148790863
"bivt",0.005,1000,"0.05",TRUE,0.00634702934968477,-0.00360391753115301,0.327982019986388
"bivt",0.005,1000,"0.1",TRUE,0.00535407604661034,-0.00328513143544045,0.327982019986388
"bivt",0.005,1000,"0.01",TRUE,0.00886805311078642,-0.00417261539881632,0.327982019986388
"bivt",0.005,1000,"0.05",TRUE,0.00813782842878369,-0.00433249100818369,0.276115468697373
"bivt",0.005,1000,"0.1",TRUE,0.0068327289819704,-0.00397666566748009,0.276115468697373
"bivt",0.005,1000,"0.01",TRUE,0.0117409027375828,-0.00483981975897789,0.276115468697373
"bivt",0.005,1000,"0.05",TRUE,0.00513849961276035,-0.00379257117482294,0.34403265772142
"bivt",0.005,1000,"0.1",TRUE,0.00438489836870671,-0.00340445680890775,0.34403265772142
"bivt",0.005,1000,"0.01",TRUE,0.00645239456086573,-0.00439140360411912,0.34403265772142
"bivt",0.005,1000,"0.05",TRUE,0.00772444449342296,-0.00399221705060677,0.257511699185365
"bivt",0.005,1000,"0.1",TRUE,0.00638148627082309,-0.00366074378635623,0.257511699185365
"bivt",0.005,1000,"0.01",TRUE,0.0111224203143866,-0.00446752802494231,0.257511699185365
"bivt",0.005,1000,"0.05",TRUE,0.00774378739936605,-0.0044634360697735,0.289920304135037
"bivt",0.005,1000,"0.1",TRUE,0.00681256447491039,-0.0040583824622863,0.289920304135037
"bivt",0.005,1000,"0.01",TRUE,0.010469579021021,-0.00515103576783159,0.289920304135037
"bivt",0.005,1000,"0.05",TRUE,0.00500559277465588,-0.00336589620398311,0.313499916094541
"bivt",0.005,1000,"0.1",TRUE,0.00419552553736999,-0.00308069221547977,0.313499916094541
"bivt",0.005,1000,"0.01",TRUE,0.00619049835892472,-0.00407610355619781,0.313499916094541
"bivt",0.005,1000,"0.05",TRUE,0.00575201711412906,-0.0036271970654673,0.327632388297463
"bivt",0.005,1000,"0.1",TRUE,0.004936782762299,-0.003298457768005,0.327632388297463
"bivt",0.005,1000,"0.01",TRUE,0.00732632738161874,-0.00419780685194163,0.327632388297463
"bivt",0.005,1000,"0.05",TRUE,0.00541298108842115,-0.0037549541362688,0.305834272105251
"bivt",0.005,1000,"0.1",TRUE,0.0046662811073325,-0.00338193465287285,0.305834272105251
"bivt",0.005,1000,"0.01",TRUE,0.00673777744647417,-0.0043395091403503,0.305834272105251
"bivt",0.005,1000,"0.05",TRUE,0.00657132499587476,-0.00393139566023245,0.267749868976995
"bivt",0.005,1000,"0.1",TRUE,0.00553041012716229,-0.00351595945515692,0.267749868976995
"bivt",0.005,1000,"0.01",TRUE,0.00842801286181743,-0.004532431526296,0.267749868976995
"bivt",0.005,1000,"0.05",TRUE,0.00474448220503564,-0.00354027441411156,0.364743710703102
"bivt",0.005,1000,"0.1",TRUE,0.00413140268748915,-0.00314866466758988,0.364743710703102
"bivt",0.005,1000,"0.01",TRUE,0.00613737811837999,-0.00424102774842512,0.364743710703102
"bivt",0.005,1000,"0.05",TRUE,0.0060541271374429,-0.00372344152733379,0.346087608332419
"bivt",0.005,1000,"0.1",TRUE,0.00508392060428095,-0.00336205732189056,0.346087608332419
"bivt",0.005,1000,"0.01",TRUE,0.00783942666733884,-0.00439999420178887,0.346087608332419
"bivt",0.005,1000,"0.05",TRUE,0.0069975930905127,-0.00420745736496377,0.282524409406827
"bivt",0.005,1000,"0.1",TRUE,0.00601813243703817,-0.00384414725147876,0.282524409406827
"bivt",0.005,1000,"0.01",TRUE,0.00851721765252305,-0.00472708575178595,0.282524409406827
"bivt",0.005,1000,"0.05",TRUE,0.00498561197881848,-0.00340639906392672,0.384657619802952
"bivt",0.005,1000,"0.1",TRUE,0.00416543959128145,-0.00304993313003739,0.384657619802952
"bivt",0.005,1000,"0.01",TRUE,0.00631220853803288,-0.00397480360846381,0.384657619802952
"bivt",0.005,1000,"0.05",TRUE,0.00679268378758988,-0.00400769505764756,0.280760301959022
"bivt",0.005,1000,"0.1",TRUE,0.00576140238926934,-0.00365214699250482,0.280760301959022
"bivt",0.005,1000,"0.01",TRUE,0.00866737181726573,-0.00459406699055951,0.280760301959022
"bivt",0.005,1000,"0.05",FALSE,0.00421225987892706,-0.00307559684260098,0.463547899753604
"bivt",0.005,1000,"0.1",FALSE,0.00351983251697413,-0.00278113099044466,0.463547899753604
"bivt",0.005,1000,"0.01",TRUE,0.00547382453038754,-0.00349303236243448,0.463547899753604
"bivt",0.005,1000,"0.05",TRUE,0.00598187166894167,-0.00378568803731639,0.409417643266806
"bivt",0.005,1000,"0.1",TRUE,0.00514952284262713,-0.00332838264159059,0.409417643266806
"bivt",0.005,1000,"0.01",TRUE,0.00779924982599162,-0.00427905237639499,0.409417643266806
"bivt",0.005,1000,"0.05",TRUE,0.00499580796441529,-0.00383569170693983,0.315540952771721
"bivt",0.005,1000,"0.1",TRUE,0.00443800088815377,-0.00348416854901196,0.315540952771721
"bivt",0.005,1000,"0.01",TRUE,0.00653063206536785,-0.00454283765872025,0.315540952771721
"bivt",0.005,1000,"0.05",TRUE,0.00548833055044634,-0.0037861059657189,0.319769531922733
"bivt",0.005,1000,"0.1",TRUE,0.00479890951095876,-0.00335306136484559,0.319769531922733
"bivt",0.005,1000,"0.01",TRUE,0.00688214233135865,-0.00443151866952409,0.319769531922733
"bivt",0.005,1000,"0.05",TRUE,0.00698369210688664,-0.00451326247882526,0.31149521059551
"bivt",0.005,1000,"0.1",TRUE,0.00591498871762804,-0.00414413987550785,0.31149521059551
"bivt",0.005,1000,"0.01",TRUE,0.0090915800514054,-0.0051307556306732,0.31149521059551
"bivt",0.005,1000,"0.05",TRUE,0.00552790202779396,-0.00392017179085256,0.371024654068564
"bivt",0.005,1000,"0.1",TRUE,0.00470778835343102,-0.00355010628061981,0.371024654068564
"bivt",0.005,1000,"0.01",TRUE,0.00716269187993306,-0.00443932912930824,0.371024654068564
"bivt",0.005,1000,"0.05",TRUE,0.00746969923522772,-0.00436851499721946,0.282156826584263
"bivt",0.005,1000,"0.1",TRUE,0.00631897419191945,-0.0040514923069962,0.282156826584263
"bivt",0.005,1000,"0.01",TRUE,0.00977601317709735,-0.00482490045657577,0.282156826584263
"bivt",0.005,1000,"0.05",TRUE,0.00485669033609851,-0.00351851267058866,0.274615526880999
"bivt",0.005,1000,"0.1",TRUE,0.00422549792071322,-0.00319960633274529,0.274615526880999
"bivt",0.005,1000,"0.01",TRUE,0.00625681910149212,-0.00403345220769042,0.274615526880999
"bivt",0.005,1000,"0.05",TRUE,0.00753540049333834,-0.00367481377397427,0.271429837366692
"bivt",0.005,1000,"0.1",TRUE,0.0063269541201601,-0.00335843353764241,0.271429837366692
"bivt",0.005,1000,"0.01",TRUE,0.010303553352294,-0.00422685646948064,0.271429837366692
"bivt",0.005,1000,"0.05",TRUE,0.00657715787533106,-0.0043903722707122,0.255085970210835
"bivt",0.005,1000,"0.1",TRUE,0.00567438805304125,-0.00397813363983575,0.255085970210835
"bivt",0.005,1000,"0.01",TRUE,0.0087099478133214,-0.00493656514793488,0.255085970210835
"bivt",0.005,1000,"0.05",TRUE,0.00525979256698335,-0.00351049903726904,0.317684257623125
"bivt",0.005,1000,"0.1",TRUE,0.00453464248147564,-0.00318233803724556,0.317684257623125
"bivt",0.005,1000,"0.01",TRUE,0.00669755638876387,-0.00405947189175435,0.317684257623125
"bivt",0.005,1000,"0.05",TRUE,0.00612208941890936,-0.00373018292688782,0.304216819605255
"bivt",0.005,1000,"0.1",TRUE,0.00512013210527973,-0.00336800980912896,0.304216819605255
"bivt",0.005,1000,"0.01",TRUE,0.00783586909658395,-0.00421395199056334,0.304216819605255
"bivt",0.005,1000,"0.05",TRUE,0.0072457863920372,-0.00421607785759167,0.284553369811841
"bivt",0.005,1000,"0.1",TRUE,0.00623068375284582,-0.00385287672231464,0.284553369811841
"bivt",0.005,1000,"0.01",TRUE,0.0108490332501611,-0.00480234585984669,0.284553369811841
"bivt",0.005,1000,"0.05",TRUE,0.00902466373963744,-0.00441483980663028,0.229711611489208
"bivt",0.005,1000,"0.1",TRUE,0.00721166849312962,-0.00400326824766407,0.229711611489208
"bivt",0.005,1000,"0.01",TRUE,0.0130442323710265,-0.00500072408622702,0.229711611489208
"bivt",0.005,1000,"0.05",TRUE,0.00592450454240802,-0.00359633827427943,0.408596368789873
"bivt",0.005,1000,"0.1",TRUE,0.00506672992174803,-0.00329797725687875,0.408596368789873
"bivt",0.005,1000,"0.01",TRUE,0.00769544133003054,-0.00416849089991038,0.408596368789873
"bivt",0.005,1000,"0.05",TRUE,0.00727829415292249,-0.00409557047137485,0.313779126506336
"bivt",0.005,1000,"0.1",TRUE,0.00620179962328861,-0.00369053404467111,0.313779126506336
"bivt",0.005,1000,"0.01",TRUE,0.0093314697171559,-0.00476815925613557,0.313779126506336
"bivt",0.005,1000,"0.05",TRUE,0.0074018838224628,-0.00357728612067719,0.291045211419396
"bivt",0.005,1000,"0.1",TRUE,0.00593474413787456,-0.00324479102876776,0.291045211419396
"bivt",0.005,1000,"0.01",TRUE,0.009727003149907,-0.00410802361365943,0.291045211419396
"bivt",0.005,1000,"0.05",TRUE,0.00612303143687742,-0.00378751785659286,0.285312900493613
"bivt",0.005,1000,"0.1",TRUE,0.00528929685353843,-0.00344531354250856,0.285312900493613
"bivt",0.005,1000,"0.01",TRUE,0.00826090015517855,-0.00436042567246375,0.285312900493613
"bivt",0.005,1000,"0.05",TRUE,0.00550010402681743,-0.00360189122562636,0.324123337164684
"bivt",0.005,1000,"0.1",TRUE,0.00473366732767766,-0.00327612091691925,0.324123337164684
"bivt",0.005,1000,"0.01",TRUE,0.00690766485905188,-0.00417558923873168,0.324123337164684
"bivt",0.005,1000,"0.05",TRUE,0.0145382562609599,-0.00544258504678105,0.221846448454525
"bivt",0.005,1000,"0.1",TRUE,0.0112248909325769,-0.00505361091653924,0.221846448454525
"bivt",0.005,1000,"0.01",TRUE,0.0203924336653355,-0.0060456285457235,0.221846448454525
"bivt",0.005,1000,"0.05",TRUE,0.00584107748634555,-0.0037917951618557,0.261761705229669
"bivt",0.005,1000,"0.1",TRUE,0.00491833617905282,-0.00345308332343634,0.261761705229669
"bivt",0.005,1000,"0.01",TRUE,0.00768022552000602,-0.00430666106902126,0.261761705229669
"bivt",0.005,1000,"0.05",TRUE,0.00967415947637846,-0.00508949675917353,0.233886148668192
"bivt",0.005,1000,"0.1",TRUE,0.00823085397196632,-0.00473787775888116,0.233886148668192
"bivt",0.005,1000,"0.01",TRUE,0.0123907320453458,-0.005758339152997,0.233886148668192
"bivt",0.005,1000,"0.05",TRUE,0.00627823995696781,-0.00364185872053165,0.295397951563387
"bivt",0.005,1000,"0.1",TRUE,0.00520938794034223,-0.00333857937577475,0.295397951563387
"bivt",0.005,1000,"0.01",TRUE,0.00820349155145786,-0.00426885787117335,0.295397951563387
"bivt",0.005,1000,"0.05",TRUE,0.00492557274846815,-0.00350515454614478,0.399783147101995
"bivt",0.005,1000,"0.1",TRUE,0.00419156655176247,-0.00320708297520239,0.399783147101995
"bivt",0.005,1000,"0.01",TRUE,0.00643306684543437,-0.00403673681074983,0.399783147101995
"bivt",0.005,1000,"0.05",TRUE,0.00683018922821534,-0.00369356215067051,0.268889673884867
"bivt",0.005,1000,"0.1",TRUE,0.00521641646024842,-0.00340675787494391,0.268889673884867
"bivt",0.005,1000,"0.01",TRUE,0.00957073633525441,-0.00434022611380089,0.268889673884867
"bivt",0.005,1000,"0.05",TRUE,0.00661049123848558,-0.00428312335308901,0.300502152933789
"bivt",0.005,1000,"0.1",TRUE,0.00562113803611924,-0.00383977365024205,0.300502152933789
"bivt",0.005,1000,"0.01",TRUE,0.00843710365643461,-0.00502320499179227,0.300502152933789
"bivt",0.005,1000,"0.05",TRUE,0.00599449047918753,-0.00370985931609211,0.34404703126108
"bivt",0.005,1000,"0.1",TRUE,0.00512966830046641,-0.00337556951309536,0.34404703126108
"bivt",0.005,1000,"0.01",TRUE,0.00773929070735805,-0.00425412184195775,0.34404703126108
"bivt",0.005,1000,"0.05",TRUE,0.0120011876705284,-0.00500112918691267,0.217149574747331
"bivt",0.005,1000,"0.1",TRUE,0.0100006265958646,-0.00461993138882721,0.217149574747331
"bivt",0.005,1000,"0.01",TRUE,0.0151345378105372,-0.00567948176880195,0.217149574747331
"bivt",0.005,1000,"0.05",TRUE,0.00661742961660956,-0.004004886276968,0.362070615689084
"bivt",0.005,1000,"0.1",TRUE,0.00548788622300508,-0.00366799057107467,0.362070615689084
"bivt",0.005,1000,"0.01",TRUE,0.0081387888109467,-0.00457971199744407,0.362070615689084
"bivt",0.005,1000,"0.05",TRUE,0.00543107265216377,-0.0033268978989008,0.32642488337254
"bivt",0.005,1000,"0.1",TRUE,0.00450742752634009,-0.00299744154451877,0.32642488337254
"bivt",0.005,1000,"0.01",TRUE,0.00686323399572179,-0.00388251722864396,0.32642488337254
"bivt",0.005,1000,"0.05",TRUE,0.00537506783137344,-0.00357322615843954,0.297365614976701
"bivt",0.005,1000,"0.1",TRUE,0.00469565293686275,-0.00326094887818639,0.297365614976701
"bivt",0.005,1000,"0.01",TRUE,0.0065135742199862,-0.0041228280241608,0.297365614976701
"bivt",0.005,1000,"0.05",TRUE,0.00658788339673935,-0.00401390032788583,0.292434174982388
"bivt",0.005,1000,"0.1",TRUE,0.00568743291352034,-0.00370072002761936,0.292434174982388
"bivt",0.005,1000,"0.01",TRUE,0.0085737714194731,-0.00459159984282622,0.292434174982388
"bivt",0.005,1000,"0.05",TRUE,0.00507894235453187,-0.00327014224077586,0.290079995070065
"bivt",0.005,1000,"0.1",TRUE,0.00435287479516177,-0.00297147423397663,0.290079995070065
"bivt",0.005,1000,"0.01",TRUE,0.00682909327478878,-0.00374116884949042,0.290079995070065
"bivt",0.005,1000,"0.05",TRUE,0.00883499226185631,-0.00465424241580779,0.276434315870187
"bivt",0.005,1000,"0.1",TRUE,0.00691954994560713,-0.00425774119259111,0.276434315870187
"bivt",0.005,1000,"0.01",TRUE,0.0124589434881747,-0.00531557393532101,0.276434315870187
"bivt",0.005,1000,"0.05",TRUE,0.00900290765352866,-0.00478064616225667,0.215923276172701
"bivt",0.005,1000,"0.1",TRUE,0.00773809005513323,-0.00435299391392859,0.215923276172701
"bivt",0.005,1000,"0.01",TRUE,0.0118716534269659,-0.00545387435748806,0.215923276172701
"bivt",0.005,1000,"0.05",TRUE,0.00396863953116901,-0.00305586325974462,0.414646797294808
"bivt",0.005,1000,"0.1",TRUE,0.00338127403819711,-0.00279139218455756,0.414646797294808
"bivt",0.005,1000,"0.01",TRUE,0.00498499891643923,-0.00366555677503692,0.414646797294808
"bivt",0.005,1000,"0.05",TRUE,0.00517181697981503,-0.00342930606757998,0.321487917570605
"bivt",0.005,1000,"0.1",TRUE,0.00439562959684555,-0.00313034687144877,0.321487917570605
"bivt",0.005,1000,"0.01",TRUE,0.00686759263844366,-0.00376397816046916,0.321487917570605
"bivt",0.005,1000,"0.05",TRUE,0.00547894383160433,-0.00351462113887505,0.290400908393707
"bivt",0.005,1000,"0.1",TRUE,0.00463304040759129,-0.00320112167747284,0.290400908393707
"bivt",0.005,1000,"0.01",TRUE,0.00808782985081848,-0.00400903392950534,0.290400908393707
"bivt",0.005,1000,"0.05",TRUE,0.00727395198877091,-0.00422757118764831,0.261027635679676
"bivt",0.005,1000,"0.1",TRUE,0.00636711413834799,-0.00385710597125946,0.261027635679676
"bivt",0.005,1000,"0.01",TRUE,0.00983500439263106,-0.00499144025389969,0.261027635679676
"bivt",0.005,1000,"0.05",TRUE,0.00545235117504852,-0.0034740633932198,0.310809504494934
"bivt",0.005,1000,"0.1",TRUE,0.00445177490318399,-0.00306659014892749,0.310809504494934
"bivt",0.005,1000,"0.01",TRUE,0.00704643839021631,-0.00406445646842728,0.310809504494934
"bivt",0.005,1000,"0.05",TRUE,0.00528472497895711,-0.00374949431163392,0.342099099425958
"bivt",0.005,1000,"0.1",TRUE,0.0046287840400515,-0.00341141083857461,0.342099099425958
"bivt",0.005,1000,"0.01",TRUE,0.00652161629529737,-0.00439616947763038,0.342099099425958
"bivt",0.005,1000,"0.05",TRUE,0.0044863389475752,-0.0029939108450512,0.359288483935435
"bivt",0.005,1000,"0.1",TRUE,0.00376973792227431,-0.00274700302957088,0.359288483935435
"bivt",0.005,1000,"0.01",TRUE,0.0059707066325785,-0.00347185592560699,0.359288483935435
"bivt",0.005,1000,"0.05",TRUE,0.00567811722881491,-0.003730691574089,0.289469133501862
"bivt",0.005,1000,"0.1",TRUE,0.00480357862546451,-0.00335291314073867,0.289469133501862
"bivt",0.005,1000,"0.01",TRUE,0.00707219632499876,-0.00426238580201321,0.289469133501862
"bivt",0.005,1000,"0.05",TRUE,0.00617253297355796,-0.00357302550454194,0.276292034711297
"bivt",0.005,1000,"0.1",TRUE,0.00515454404056704,-0.00322330683787794,0.276292034711297
"bivt",0.005,1000,"0.01",TRUE,0.00829851409995819,-0.00407430104557111,0.276292034711297
"bivt",0.005,1000,"0.05",TRUE,0.00534089937075845,-0.00369336904209762,0.318818941428627
"bivt",0.005,1000,"0.1",TRUE,0.00464297855960852,-0.00329462785512569,0.318818941428627
"bivt",0.005,1000,"0.01",TRUE,0.00673784796339266,-0.00421659579838736,0.318818941428627
"bivt",0.005,1000,"0.05",TRUE,0.00663499606072428,-0.00416190526138413,0.306860441391233
"bivt",0.005,1000,"0.1",TRUE,0.00577491741198012,-0.00379728197655898,0.306860441391233
"bivt",0.005,1000,"0.01",TRUE,0.00876639421659695,-0.00473673979919025,0.306860441391233
"bivt",0.005,1000,"0.05",TRUE,0.00910835890682229,-0.00473502324519746,0.219441092639483
"bivt",0.005,1000,"0.1",TRUE,0.0075071354586382,-0.00433286358545974,0.219441092639483
"bivt",0.005,1000,"0.01",TRUE,0.012496458531438,-0.0053336873428879,0.219441092639483
"bivt",0.005,1000,"0.05",TRUE,0.00753197476774143,-0.00407946855055099,0.253198819837209
"bivt",0.005,1000,"0.1",TRUE,0.00623084561444081,-0.00376564802417298,0.253198819837209
"bivt",0.005,1000,"0.01",TRUE,0.0102823258751649,-0.00467482212382099,0.253198819837209
