"dist","p","n","alpha","sim","w","g","raw_lo","raw_hi","status","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"karachiBetaKDE",5e-04,10000,"0.05",3,0.924586215878857,1.47855483518844,-0.861870510339812,0.69134242671689,"escaped_inner",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.916299600528128,1.39985435105896,-0.861870510339812,0.69134242671689,"escaped_inner",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.907026985009363,1.32382501034357,-0.861870510339812,0.69134242671689,"escaped_inner",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.896586843613339,1.24358676201913,-0.861870510339812,0.69134242671689,"escaped_inner",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.884771092114384,1.14512174939976,-0.861870510339812,0.69134242671689,"escaped_inner",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.87139537236811,1.08705219464578,-0.861870510339812,0.69134242671689,"escaped_inner",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.856354046676824,1.04147219351877,-0.861870510339812,0.69134242671689,"escaped_inner",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.839610207739494,1.05975955065162,-0.861870510339812,0.69134242671689,"escaped_inner",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.821080728047109,1.00066012762223,-0.861870510339812,0.69134242671689,"escaped_inner",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.800567701187619,0.992218215999413,-0.861870510339812,0.69134242671689,"escaped_inner",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.777885607549507,0.901838339657395,-0.861870510339812,0.69134242671689,"escaped_inner",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.752982458946362,0.861692987123509,-0.861870510339812,0.69134242671689,"escaped_inner",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.725790234162741,0.750603125919402,-0.861870510339812,0.69134242671689,"escaped_inner",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.69606561161469,0.712971621550614,-0.861870510339812,0.69134242671689,"escaped_inner",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.663699698655259,0.553449107156394,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.629093271635229,0.504283809741234,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.592868808043879,0.459985194469121,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.555319981977444,0.432826989031993,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.51647843189623,0.401545827691272,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.476735140026402,0.375795047176179,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.436928695095447,0.258699879265328,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.397723723245424,0.198322194541177,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.359240914828636,0.153850660221908,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.321562845842307,0.120644038639909,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.285197981475766,0.00365622343366631,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.250836215776904,-0.0533958814793613,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.219082914662495,0.0463091289321798,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.190309773296301,0.133648828176368,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.164610609577326,0.259131954244703,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.141983640287116,0.30177557853375,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.122267432828818,0.168121874641498,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.104618038263181,0.132278862353343,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.0886383514543017,0.234094460522131,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.0748475445763621,0.288123713350901,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.06353753376898,0.331995162572768,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.0542627209029139,0.506949092219327,-0.861870510339812,0.69134242671689,"covered",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.0464829494966246,0.747324430394135,-0.861870510339812,0.69134242671689,"escaped_inner",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.0399020505287196,0.941016579155267,-0.861870510339812,0.69134242671689,"escaped_inner",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.0342638781639597,1.15641217843114,-0.861870510339812,0.69134242671689,"escaped_inner",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.029112520606684,1.32138057543299,-0.861870510339812,0.69134242671689,"escaped_inner",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",3,0.0239701700290124,1.43607701075894,-0.861870510339812,0.69134242671689,"escaped_inner",0.181354531114659,-0.199400914200984,-1.11638372608481,0.0098,0.9894
"karachiBetaKDE",5e-04,10000,"0.05",4,0.97891796945672,2.04506505503142,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.977147923248112,2.0473572770483,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.975392157375374,2.04213435234537,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.973728307066674,2.03169552499205,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.972148603393168,2.00096113590281,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.970556154699355,1.99133969597114,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.968823546619977,1.94807376788098,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.966856602335362,1.89906696243309,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.964584553599988,1.84001680982105,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.961904962533908,1.84681407924844,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.958671657270623,1.78654469380514,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.954760748875313,1.70297603619368,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.950123279437843,1.65976856196326,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.944774242698295,1.6206739437605,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.938744520641643,1.57511516923323,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.932033249415245,1.49651742616331,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.924586215878857,1.38432765277033,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.916299600528128,1.29375359128258,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.907026985009363,1.17183442912122,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.896586843613339,1.11407847921175,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.884771092114384,1.04169440116146,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.87139537236811,1.02426858314531,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.856354046676824,0.867675142906054,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.839610207739494,0.858063124627453,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.821080728047109,0.808421687286776,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.800567701187619,0.724360545034873,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.777885607549507,0.673489523027624,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.752982458946362,0.64858546287002,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.725790234162741,0.558275605927156,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.69606561161469,0.364659066917525,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.663699698655259,0.256487384694457,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.629093271635229,0.235231832254563,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.592868808043879,0.114138970186636,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.555319981977444,0.0352661994857159,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.51647843189623,0.0440235649883368,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.476735140026402,-0.0157904634911554,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.436928695095447,-0.102107946356736,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.397723723245424,-0.20635259524025,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.359240914828636,-0.267097288752068,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.321562845842307,-0.246838268611549,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.285197981475766,-0.212501939128,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.250836215776904,-0.231414286250542,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.219082914662495,-0.0787922147902324,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.190309773296301,-7.09814812202485e-05,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.164610609577326,0.114963251973256,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.141983640287116,0.141961747432066,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.122267432828818,0.0794542566245928,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.104618038263181,0.0293623547778341,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.0886383514543017,0.0647453002241692,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.0748475445763621,0.0101468069432075,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.06353753376898,0.0873632233771458,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.0542627209029139,0.356322309385688,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.0464829494966246,0.562719451714233,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.0399020505287196,0.731328830108661,-0.937076461705905,0.731337652940587,"covered",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.0342638781639597,0.979247304217806,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.029112520606684,1.19175587531747,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",4,0.0239701700290124,1.270851864553,-0.937076461705905,0.731337652940587,"escaped_inner",0.162655073490911,-0.356001660145367,-1.0577064641037,0.0038,0.8292
"karachiBetaKDE",5e-04,10000,"0.05",5,0.97891796945672,2.05587356001007,-0.851095729876137,0.690199944053351,"escaped_inner",0.186122746614691,-0.15414105287434,-1.11051058123038,0.0056,0.9326
"karachiBetaKDE",5e-04,10000,"0.05",5,0.977147923248112,2.05145163888919,-0.851095729876137,0.690199944053351,"escaped_inner",0.186122746614691,-0.15414105287434,-1.11051058123038,0.0056,0.9326
"karachiBetaKDE",5e-04,10000,"0.05",5,0.975392157375374,2.0491857225028,-0.851095729876137,0.690199944053351,"escaped_inner",0.186122746614691,-0.15414105287434,-1.11051058123038,0.0056,0.9326
"karachiBetaKDE",5e-04,10000,"0.05",5,0.973728307066674,2.09346641679365,-0.851095729876137,0.690199944053351,"escaped_inner",0.186122746614691,-0.15414105287434,-1.11051058123038,0.0056,0.9326
"karachiBetaKDE",5e-04,10000,"0.05",5,0.972148603393168,2.05651967281175,-0.851095729876137,0.690199944053351,"escaped_inner",0.186122746614691,-0.15414105287434,-1.11051058123038,0.0056,0.9326
"karachiBetaKDE",5e-04,10000,"0.05",5,0.970556154699355,2.04477776031249,-0.851095729876137,0.690199944053351,"escaped_inner",0.186122746614691,-0.15414105287434,-1.11051058123038,0.0056,0.9326
