"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00326333139328802,-0.000827144380168601,0.000972893924849606,-0.000708165970647506,0.261864284719794,0.508685124934776,0.261864284719794,0.143124412246531,-0.0373689160029215,0.599120114991945,0.352168805448526,0,0.334,FALSE,15.5201851703104,21.289819247867,1.34116924782441,1.81638654705519
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00297073717264756,-0.000766762742697652,0.000837493387782165,-0.000606222993154288,0.261864284719794,0.508685124934776,0.261864284719794,0.143124412246531,-0.0373689160029215,0.599120114991945,0.352168805448526,0,0.334,FALSE,12.5867518522772,17.0252506403385,1.08768040279459,1.45254573856713
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00394316677352111,-0.000926267913451281,0.00128749369855504,-0.00087551731363396,0.261864284719794,0.508685124934776,0.261864284719794,0.143124412246531,-0.0373689160029215,0.599120114991945,0.352168805448526,0,0.334,FALSE,26.8704805553949,38.2507686665378,2.32198506489486,3.26344628911682
"t4copula_loggamma",0.001,5000,"0.05",FALSE,0.00534116535885906,-0.000787062589419041,0.00105363999335772,-0.000703741099236089,0.151785797626284,0.948999073308815,0.178449663654246,0.0829599694967134,-0.0975333587527388,0.176201219089339,-0.221192705940411,0,0.4346,FALSE,5.80014253620808,6.30808497472947,0.584410930243021,0.697419175101395
"t4copula_loggamma",0.001,5000,"0.1",FALSE,0.00488057461693718,-0.000726853348652814,0.000904473788937645,-0.000619972242290914,0.151785797626284,0.948999073308815,0.178449663654246,0.0829599694967134,-0.0975333587527388,0.176201219089339,-0.221192705940411,0,0.4346,FALSE,5.22682231300471,5.67385661695143,0.52722025658029,0.6235533998521
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00631401915125219,-0.000919155157776167,0.00136870691602629,-0.000887520919765489,0.151785797626284,0.948999073308815,0.178449663654246,0.0829599694967134,-0.0975333587527388,0.176201219089339,-0.221192705940411,0,0.4346,FALSE,7.72772457104431,8.65687251148727,0.777641003426709,0.990869484803024
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00293920857586754,-0.000790939883942998,0.00098148199186589,-0.000675288922181231,0.151785797626284,0.398606637841266,0.288528150747756,-0.0373689160029215,-0.157697801502556,0.327847676457008,0.0696964330465983,0,0.2844,FALSE,11.0597657047258,12.6909120110448,0.909041371971028,1.05160845118859
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.0026721906533692,-0.00072724446493317,0.000847167904468428,-0.000576357530824114,0.151785797626284,0.398606637841266,0.288528150747756,-0.0373689160029215,-0.157697801502556,0.327847676457008,0.0696964330465983,0,0.2844,FALSE,9.50392864069191,10.8006777441954,0.78116198836129,0.894977759240276
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00360949802811431,-0.000912163587871354,0.00131864780915753,-0.000863572944510134,0.151785797626284,0.398606637841266,0.288528150747756,-0.0373689160029215,-0.157697801502556,0.327847676457008,0.0696964330465983,0,0.2844,FALSE,16.7145968608701,19.7554145568049,1.3738296979134,1.63850807258839
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.0033372252384933,-0.000835760384062133,0.00118169044345361,-0.000795312708239705,0.041707310532774,0.508685124934776,0.178449663654246,-0.0975333587527388,0.0227955267468958,0.184491427800108,0.203510058293546,0,0.7174,FALSE,9.33126484987502,9.47496905006616,0.847741494232842,0.868475383572936
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00304648820584341,-0.000761342069822493,0.00103544528190173,-0.000702567221031303,0.041707310532774,0.508685124934776,0.178449663654246,-0.0975333587527388,0.0227955267468958,0.184491427800108,0.203510058293546,0,0.7174,FALSE,7.80229461659334,7.93129380368717,0.708696920292075,0.728680788840281
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00392502916585081,-0.000909487652559476,0.00147736478371127,-0.000887196964248403,0.041707310532774,0.508685124934776,0.178449663654246,-0.0975333587527388,0.0227955267468958,0.184491427800108,0.203510058293546,0,0.7174,FALSE,12.0189093140967,12.218708152497,1.0914798188188,1.11352210151051
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00345265339235178,-0.000865238760912788,0.00100628932859637,-0.000708787272360475,0.371942771813304,0.398606637841266,0.398606637841266,-0.217862244252374,-0.0975333587527388,0.243473883580309,0.164995141122221,0,0.3776,FALSE,11.6902074124111,11.931896281718,1.00384414947291,1.06032063688979
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00317591595624594,-0.000826366377600975,0.000881596181396556,-0.000624785872174799,0.371942771813304,0.398606637841266,0.398606637841266,-0.217862244252374,-0.0975333587527388,0.243473883580309,0.164995141122221,0,0.3776,FALSE,10.3819491634508,10.5909926259624,0.891506391608827,0.939015729978175
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00419271209696509,-0.000949148589507817,0.00133974710102278,-0.000890112482980643,0.371942771813304,0.398606637841266,0.398606637841266,-0.217862244252374,-0.0975333587527388,0.243473883580309,0.164995141122221,0,0.3776,FALSE,17.1665112561925,17.5287038727492,1.4706763519567,1.57968790055779
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00530300853308638,-0.000878149949374651,0.00104128258285164,-0.000764134407824464,0.371942771813304,0.838920586215305,0.288528150747756,0.0829599694967134,-0.157697801502556,0.108032183955879,0.192474806218737,0,0.3936,FALSE,10.8695171070339,11.2991530492642,0.987660560116196,1.04768095441617
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00486503174858303,-0.000804628394698418,0.000899440099661747,-0.000621818463412635,0.371942771813304,0.838920586215305,0.288528150747756,0.0829599694967134,-0.157697801502556,0.108032183955879,0.192474806218737,0,0.3936,FALSE,9.05201270110133,9.38999022424883,0.821753180883951,0.865795710907023
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00639575165236494,-0.000946982142345644,0.00139517667726786,-0.000897373137496904,0.371942771813304,0.838920586215305,0.288528150747756,0.0829599694967134,-0.157697801502556,0.108032183955879,0.192474806218737,0,0.3936,FALSE,14.5114312473538,15.0217940353185,1.31669451811271,1.41054175277897
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00642483380531642,-0.000815012017320402,0.000981568011290901,-0.000651339760924524,0.261864284719794,0.948999073308815,0.371942771813304,0.0227955267468958,0.203288854996348,0.14570606175402,0.381073993977793,0,0.2846,FALSE,12.8066020230387,13.5247062058489,1.06366889575309,1.19826740476234
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00593683638605535,-0.000776875809912903,0.000851329395726489,-0.000579461690795177,0.261864284719794,0.948999073308815,0.371942771813304,0.0227955267468958,0.203288854996348,0.14570606175402,0.381073993977793,0,0.2846,FALSE,11.6257529884368,12.2399069054393,0.967749743562346,1.07907089252658
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00757493480387502,-0.000885025147706511,0.00128851135955354,-0.00078329857481744,0.261864284719794,0.948999073308815,0.371942771813304,0.0227955267468958,0.203288854996348,0.14570606175402,0.381073993977793,0,0.2846,FALSE,15.957990247352,17.0461106267128,1.32873215405314,1.53297121106625
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00248907737604069,-0.000871278140174358,0.00101223270405967,-0.000729156951894431,0.371942771813304,0.178449663654246,0.371942771813304,0.0829599694967134,0.203288854996348,0.535721180598124,0.533664850974171,0,0.336,FALSE,18.9702174488765,20.87334932157,1.68213981337316,1.88851993131818
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00226329903886889,-0.000823842808273065,0.000882021044941674,-0.000629348497468369,0.371942771813304,0.178449663654246,0.371942771813304,0.0829599694967134,0.203288854996348,0.535721180598124,0.533664850974171,0,0.336,FALSE,15.2895236895834,16.82419333376,1.35567846328104,1.52217183498783
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00300231682033935,-0.000946758178270574,0.00130822992152554,-0.000887974138165626,0.371942771813304,0.178449663654246,0.371942771813304,0.0829599694967134,0.203288854996348,0.535721180598124,0.533664850974171,0,0.336,FALSE,33.1435216918694,36.3787191722596,2.93672876052532,3.29137098096874
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00314584219189491,-0.000856198945424712,0.00108542185216693,-0.000689252654368893,0.482021258906814,0.398606637841266,0.288528150747756,-0.0373689160029215,-0.157697801502556,-0.0302028940139312,0.213191785387612,0,0.2944,FALSE,12.2779567502345,13.280717496011,0.939661503261412,1.06881968746069
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00284017282686097,-0.000810459065377899,0.000931665499687824,-0.000590410915300906,0.482021258906814,0.398606637841266,0.288528150747756,-0.0373689160029215,-0.157697801502556,-0.0302028940139312,0.213191785387612,0,0.2944,FALSE,10.819556330018,11.7121827806759,0.827988127390671,0.935369095630351
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00384257421679695,-0.000935311351738018,0.00143588868678881,-0.000860210860071609,0.482021258906814,0.398606637841266,0.288528150747756,-0.0373689160029215,-0.157697801502556,-0.0302028940139312,0.213191785387612,0,0.2944,FALSE,16.6157955088982,18.0412453636559,1.27191873369482,1.4768684583299
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00583037890365896,-0.000935871562559786,0.000981497603806414,-0.000875866347248105,0.151785797626284,0.728842099121795,0.508685124934775,-0.278026687002191,0.0829599694967134,-0.188365669127201,0.0389657920730514,0,0.4416,FALSE,10.7124688755694,11.1611553519895,0.919825585456522,1.03515329480425
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00541687648835791,-0.00082949930573079,0.000861540269572982,-0.000669961177580496,0.151785797626284,0.728842099121795,0.508685124934775,-0.278026687002191,0.0829599694967134,-0.188365669127201,0.0389657920730514,0,0.4416,FALSE,8.39963996213639,8.71000766783307,0.724223798075367,0.795791979509249
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00716604830856333,-0.000946088447839812,0.00136897621408933,-0.000895643209747508,0.151785797626284,0.728842099121795,0.508685124934775,-0.278026687002191,0.0829599694967134,-0.188365669127201,0.0389657920730514,0,0.4416,FALSE,11.4697411850461,11.9569612567822,0.986125766348241,1.10968972339887
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00322026395191819,-0.000770119515402272,0.00112285713249012,-0.000743369314810943,0.041707310532774,0.618763612028285,0.0683711765607358,0.0227955267468958,-0.0373689160029215,0.216018775377733,0.0462764763095243,0,0.5254,FALSE,9.14637532035519,9.69745641608422,0.771496647641696,0.83313014363233
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00291606921160652,-0.000690755138296205,0.000969842538736313,-0.000654769647414322,0.041707310532774,0.618763612028285,0.0683711765607358,0.0227955267468958,-0.0373689160029215,0.216018775377733,0.0462764763095243,0,0.5254,FALSE,7.78581656866279,8.31602026031156,0.660531940025463,0.707968032674326
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.0037540903389277,-0.000891736334104541,0.00139137994672298,-0.000879138158210993,0.041707310532774,0.618763612028285,0.0683711765607358,0.0227955267468958,-0.0373689160029215,0.216018775377733,0.0462764763095243,0,0.5254,FALSE,12.563559251868,13.4013897868404,1.05932290355183,1.1711969024358
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00401039361215159,-0.000874938644941951,0.00107692114957992,-0.000788857549448075,0.371942771813304,0.728842099121795,0.151785797626284,0.0829599694967134,-0.0373689160029215,0.245573075250521,0.257655759889696,0,0.5174,FALSE,13.7177263863353,14.1374763608967,1.19325784490913,1.19837961220727
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00365802160082554,-0.000816486596333326,0.000930855003984459,-0.00069017231788892,0.371942771813304,0.728842099121795,0.151785797626284,0.0829599694967134,-0.0373689160029215,0.245573075250521,0.257655759889696,0,0.5174,FALSE,11.4800946001444,11.8099187606465,0.997393065168759,1.00156801230045
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00488322508564682,-0.000934982333057363,0.00143872947995234,-0.000890229963356264,0.371942771813304,0.728842099121795,0.151785797626284,0.0829599694967134,-0.0373689160029215,0.245573075250521,0.257655759889696,0,0.5174,FALSE,18.094440968706,18.6281923992852,1.57335428165138,1.58479482187218
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00538195725578725,-0.000858425195620079,0.00112270232650162,-0.000760977712744989,0.261864284719794,0.838920586215305,0.261864284719794,0.0227955267468958,0.143124412246531,0.0816340226340492,-0.163090651291797,0,0.486,FALSE,8.5403634495323,8.99423087103677,0.768699348225722,0.862715069644981
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00485206891792778,-0.000786692654446154,0.000946456205996758,-0.000639870880656459,0.261864284719794,0.838920586215305,0.261864284719794,0.0227955267468958,0.143124412246531,0.0816340226340492,-0.163090651291797,0,0.486,FALSE,7.41514695701995,7.81021101151055,0.664283076361358,0.742492873851202
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00646059842433575,-0.000935483217786889,0.00148146908506336,-0.00089107561251133,0.261864284719794,0.838920586215305,0.261864284719794,0.0227955267468958,0.143124412246531,0.0816340226340492,-0.163090651291797,0,0.486,FALSE,10.6045414838669,11.2590974790014,0.950562700456375,1.10080298202441
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00178239773198237,-0.000799842071022635,0.00094724143476937,-0.000689115752549894,0.371942771813304,0.288528150747756,0.0683711765607358,-0.0373689160029215,0.0227955267468958,0.44641926620531,0.322393091190538,0,0.2468,FALSE,14.5935375962096,15.2432472104253,1.10698948918599,1.22277652385656
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.0016059540771011,-0.000734579973541918,0.000823758586958761,-0.000587751004393439,0.371942771813304,0.288528150747756,0.0683711765607358,-0.0373689160029215,0.0227955267468958,0.44641926620531,0.322393091190538,0,0.2468,FALSE,12.0056252353148,12.4592863941062,0.91137071533858,0.996886681264218
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00215838619107034,-0.00089901304276934,0.00121037430686582,-0.000843147586701499,0.371942771813304,0.288528150747756,0.0683711765607358,-0.0373689160029215,0.0227955267468958,0.44641926620531,0.322393091190538,0,0.2468,FALSE,21.9586761689534,23.3692934150021,1.66517922647409,1.88580618606812
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00344649770539325,-0.000892295238911599,0.00105765573927446,-0.000818160876461325,0.261864284719794,0.508685124934776,0.261864284719794,0.143124412246531,-0.0975333587527388,0.511735464959921,0.256840603085797,0,0.5592,FALSE,18.4543754870833,22.3891671022327,1.55082514280867,2.00901838228267
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00308950093039784,-0.000823597635296196,0.000892452356378117,-0.000702177962573434,0.261864284719794,0.508685124934776,0.261864284719794,0.143124412246531,-0.0975333587527388,0.511735464959921,0.256840603085797,0,0.5592,FALSE,13.896604631225,16.337960089148,1.16780957512084,1.46603319356287
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.0039931481433094,-0.000936504659576324,0.00131062301497792,-0.000892800123831532,0.261864284719794,0.508685124934776,0.261864284719794,0.143124412246531,-0.0975333587527388,0.511735464959921,0.256840603085797,0,0.5592,FALSE,24.6168885469509,30.799583897345,2.0686965941771,2.763699512978
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00440837342050842,-0.000701971242033335,0.00100820643368523,-0.000676045003595521,0.041707310532774,0.948999073308815,0.0417073105327738,0.0227955267468958,0.0227955267468958,-0.0150475081556026,0.11361789406749,1e-04,0.302,FALSE,6.95217483707882,7.15436450315757,0.621491519825178,0.653264035728866
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.0040934958932485,-0.000612494609891824,0.000891287902566717,-0.000578784584025775,0.041707310532774,0.948999073308815,0.0417073105327738,0.0227955267468958,0.0227955267468958,-0.0150475081556026,0.11361789406749,1e-04,0.302,FALSE,6.17713018761939,6.34958432339787,0.549991914951072,0.573556712806155
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00530200335847135,-0.000858923655614289,0.00134002401564912,-0.000846651085116618,0.041707310532774,0.948999073308815,0.0417073105327738,0.0227955267468958,0.0227955267468958,-0.0150475081556026,0.11361789406749,1e-04,0.302,FALSE,9.24046680809603,9.49418439806278,0.826172923678377,0.884586225260929
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00351361414918093,-0.000841574098385672,0.00108871446119663,-0.000760408097765817,0.151785797626284,0.508685124934776,0.261864284719794,0.0829599694967134,0.143124412246531,0.0153967650690733,0.0544132214852315,0,0.5162,FALSE,6.61655155813836,6.82041036168895,0.663423349111224,0.704062691803235
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.0031643975522424,-0.000781555964044336,0.000927111423806355,-0.000669641002051925,0.151785797626284,0.508685124934776,0.261864284719794,0.0829599694967134,0.143124412246531,0.0153967650690733,0.0544132214852315,0,0.5162,FALSE,5.79506092961324,5.99619044142763,0.581055323051507,0.616608129045583
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00435242804056138,-0.000928159033705338,0.0014768829326857,-0.000891352906327262,0.151785797626284,0.508685124934776,0.261864284719794,0.0829599694967134,0.143124412246531,0.0153967650690733,0.0544132214852315,0,0.5162,FALSE,8.62232345430184,8.84892649308663,0.864539680227037,0.919743917186565
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00301207904990218,-0.000778942615301207,0.0010181369516776,-0.000692443814274195,0.041707310532774,0.398606637841266,0.288528150747756,-0.157697801502556,0.0227955267468958,0.228532003945223,0.25517822693424,0,0.342,FALSE,9.33739022120516,9.70182190391344,0.825857448659565,0.834256757231229
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00271761570116992,-0.000712042937281386,0.000870017396304978,-0.000599366580839553,0.041707310532774,0.398606637841266,0.288528150747756,-0.157697801502556,0.0227955267468958,0.228532003945223,0.25517822693424,0,0.342,FALSE,8.01785702449046,8.33386552672028,0.709132592751073,0.715243761385341
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00359059402084973,-0.000905387161561609,0.00130913880519203,-0.000868365566025073,0.041707310532774,0.398606637841266,0.288528150747756,-0.157697801502556,0.0227955267468958,0.228532003945223,0.25517822693424,0,0.342,FALSE,13.8081865369241,14.3799852537288,1.22569096879386,1.23784954196074
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.0040867681478276,-0.000764575038390375,0.00105310016133547,-0.000706596380358832,0.041707310532774,0.728842099121795,0.178449663654246,0.0227955267468958,-0.0975333587527388,-0.0414862000201182,0.462687149308568,0,0.3706,FALSE,9.77856631942436,11.9587530701366,0.828549875565389,1.10729588390986
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00370889597344689,-0.000698631373288685,0.000900584969048484,-0.000624412614028551,0.041707310532774,0.728842099121795,0.178449663654246,0.0227955267468958,-0.0975333587527388,-0.0414862000201182,0.462687149308568,0,0.3706,FALSE,8.44751380726025,10.2294744014845,0.715768346640766,0.936577370630299
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00502382500698962,-0.00090168357472842,0.00143131114575937,-0.000877470957847307,0.041707310532774,0.728842099121795,0.178449663654246,0.0227955267468958,-0.0975333587527388,-0.0414862000201182,0.462687149308568,0,0.3706,FALSE,15.3235863300707,19.4914516646465,1.29838501296072,1.86262782863338
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00253324273456308,-0.000799822049861565,0.000984088807021062,-0.000652904778060149,0.482021258906814,0.508685124934776,0.0683711765607358,0.0227955267468958,-0.0373689160029215,0.596072529718347,0.233389754627685,0,0.0902,FALSE,14.9435819143884,21.0789610596076,1.19074219341526,1.64617022257089
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00225039431371949,-0.000750723141968943,0.000825255568537448,-0.000567770544643291,0.482021258906814,0.508685124934776,0.0683711765607358,0.0227955267468958,-0.0373689160029215,0.596072529718347,0.233389754627685,0,0.0902,FALSE,12.6851577537557,17.6850850855693,1.01078590822938,1.38112406817258
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00300683160673972,-0.000885920145409302,0.00125003214887629,-0.000802193136553548,0.482021258906814,0.508685124934776,0.0683711765607358,0.0227955267468958,-0.0373689160029215,0.596072529718347,0.233389754627685,0,0.0902,FALSE,21.7845756641514,31.6755695583597,1.73584683663553,2.47371676632886
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00527919301155193,-0.000914168063895993,0.00127020746367892,-0.000880582397563515,0.041707310532774,0.728842099121795,0.288528150747756,-0.0373689160029215,-0.157697801502556,-0.015204156736592,0.0228883921878709,0,0.8578,FALSE,9.69768924830523,9.87678882309766,0.893834057721242,0.912563172807244
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.0048121638139524,-0.000895909467586761,0.00110135564335808,-0.000855179291283098,0.041707310532774,0.728842099121795,0.288528150747756,-0.0373689160029215,-0.157697801502556,-0.015204156736592,0.0228883921878709,0,0.8578,FALSE,9.10770906567481,9.26352525003181,0.838372873299422,0.854821593271446
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00621646845577406,-0.00092009622808887,0.00160907421058119,-0.000888830226831929,0.041707310532774,0.728842099121795,0.288528150747756,-0.0373689160029215,-0.157697801502556,-0.015204156736592,0.0228883921878709,0,0.8578,FALSE,10.1282588439544,10.3349747414058,0.935469825588446,0.954465671653994
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00215607820615361,-0.000885155726545305,0.0010319912720431,-0.000783544686205287,0.371942771813304,0.178449663654246,0.261864284719794,0.143124412246531,0.0227955267468958,0.1712472942471,0.145553858153373,0,0.5046,FALSE,9.05124628213761,9.179190337932,0.870688738213353,0.879257091440552
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.0019402806684421,-0.000827376876987463,0.000893053424336029,-0.000674644706819951,0.371942771813304,0.178449663654246,0.261864284719794,0.143124412246531,0.0227955267468958,0.1712472942471,0.145553858153373,0,0.5046,FALSE,7.52753906616318,7.62823023922721,0.723400474837061,0.730539722165592
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00264120514457221,-0.000943466731272011,0.00134433261478219,-0.000893447656951002,0.371942771813304,0.178449663654246,0.261864284719794,0.143124412246531,0.0227955267468958,0.1712472942471,0.145553858153373,0,0.5046,FALSE,11.9690200634804,12.1357336614771,1.15159482961925,1.16409017070274
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00507332700896748,-0.00093548137908254,0.00119577775038214,-0.000875111067652854,0.151785797626284,0.508685124934776,0.508685124934775,0.0227955267468958,-0.278026687002191,0.418422869481879,0.291826898609933,0,0.782,FALSE,23.5310019134711,26.8791723881218,1.90409707775692,2.26796517152418
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00458507807569946,-0.000880751698790309,0.00101925405212997,-0.000769170623759271,0.151785797626284,0.508685124934776,0.508685124934775,0.0227955267468958,-0.278026687002191,0.418422869481879,0.291826898609933,0,0.782,FALSE,17.4343032590722,19.6679440207427,1.41076254010142,1.64853694005167
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00601568249517338,-0.000941850427961753,0.00153648115833403,-0.000887439659046791,0.151785797626284,0.508685124934776,0.508685124934775,0.0227955267468958,-0.278026687002191,0.418422869481879,0.291826898609933,0,0.782,FALSE,24.9710866408541,28.5543361879487,2.02062561475784,2.40977485902537
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.0026321556466937,-0.000774660461553838,0.00103963325063045,-0.000730637518299441,0,0.398606637841266,0.178449663654246,-0.0975333587527388,-0.0975333587527388,0.405031237463856,0.466001134455998,0,0.5344,FALSE,10.8915288756373,11.6848237503044,0.956220215960441,1.03611695554084
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00236343262094355,-0.00069583818610038,0.000888732113167096,-0.000636416309381409,0,0.398606637841266,0.178449663654246,-0.0975333587527388,-0.0975333587527388,0.405031237463856,0.466001134455998,0,0.5344,FALSE,8.83251322586663,9.59123226370277,0.775484793023685,0.84466916364738
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00313481298124267,-0.000907567748252837,0.0013218999574971,-0.000889509932915144,0,0.398606637841266,0.178449663654246,-0.0975333587527388,-0.0975333587527388,0.405031237463856,0.466001134455998,0,0.5344,FALSE,18.5841651489449,19.4444925967302,1.61803286797522,1.75802902153043
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00249438358255117,-0.000871919460906199,0.000962267490358339,-0.000691016717198767,0.592099746000324,0.288528150747756,0.288528150747756,0.0227955267468958,-0.157697801502556,0.412898362523342,0.348515637977601,0,0.3462,FALSE,14.5374564046765,16.7515595485651,1.32254476739581,1.50008259619335
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00224768958757956,-0.000829708387921027,0.000823736732368114,-0.000589186134709032,0.592099746000324,0.288528150747756,0.288528150747756,0.0227955267468958,-0.157697801502556,0.412898362523342,0.348515637977601,0,0.3462,FALSE,12.268923100461,14.0899239344137,1.11626879713369,1.26043699010453
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.0029877617035465,-0.000927365987210334,0.0012393234644413,-0.000824776692278429,0.592099746000324,0.288528150747756,0.288528150747756,0.0227955267468958,-0.157697801502556,0.412898362523342,0.348515637977601,0,0.3462,FALSE,19.7717827913761,22.9646113168488,1.79941750814081,2.05999094615354
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00185313565033532,-0.000808926459902702,0.00105070401548128,-0.000768135885017213,0.151785797626284,0.288528150747756,0.0417073105327738,0.0227955267468958,0.0227955267468958,0.0786565064426918,0.188224406476591,0,0.332,FALSE,8.28811930422526,8.53682941850613,0.688654176103425,0.754545304231147
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00163348822873912,-0.000710385788865884,0.00089283144836219,-0.000648558650680491,0.151785797626284,0.288528150747756,0.0417073105327738,0.0227955267468958,0.0227955267468958,0.0786565064426918,0.188224406476591,0,0.332,FALSE,6.60411838591966,6.78994419206525,0.548417740417635,0.597689832022522
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00228135212566261,-0.000909492125016162,0.00135848652324452,-0.000890170411238447,0.151785797626284,0.288528150747756,0.0417073105327738,0.0227955267468958,0.0227955267468958,0.0786565064426918,0.188224406476591,0,0.332,FALSE,11.5265264176891,11.9087484791378,0.958101312438455,1.06319206315422
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.00252332117302358,-0.000928076986203014,0.00120874889736841,-0.000860778357060886,0.482021258906814,0.288528150747756,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0.0232222259604396,0.209095385199046,0,0.8054,FALSE,13.7286500254809,14.4248185878141,1.13708411865674,1.2949871695703
"t4copula_loggamma",0.001,5000,"0.1",TRUE,0.00229442602832349,-0.000872264443042301,0.00106525590492133,-0.000752741811520989,0.482021258906814,0.288528150747756,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0.0232222259604396,0.209095385199046,0,0.8054,FALSE,11.0196670395908,11.5868508658497,0.916915293846976,1.02358414136258
"t4copula_loggamma",0.001,5000,"0.01",TRUE,0.00301223670808704,-0.000943959331109922,0.00151524711196376,-0.000891521870644825,0.482021258906814,0.288528150747756,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0.0232222259604396,0.209095385199046,0,0.8054,FALSE,15.2282667289789,15.97874982751,1.26140124735401,1.44110870042463
"t4copula_loggamma",0.001,5000,"0.05",TRUE,0.0064897888551825,-0.000898021017088612,0.0011727928829263,-0.000863912931164639,0,0.948999073308815,0.288528150747756,-0.157697801502556,-0.0975333587527388,0.339485005006669,0.409388729650819,0,0.8146,FALSE,21.5743390927659,22.8964604706793,1.71870420141502,1.8974877826227
