"dist","p","n","alpha","sim","w","g","raw_lo","raw_hi","status","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"bivgauss",5e-04,10000,"0.05",43,0.93957574104842,-2.14069689283053,-1.91059983054093,0.941411557604682,"escaped_outer",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.932899373840283,-2.03075600593447,-1.91059983054093,0.941411557604682,"escaped_outer",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.925408057661666,-1.91793341364085,-1.91059983054093,0.941411557604682,"escaped_outer",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.917007779501241,-1.81601540368283,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.907597529008962,-1.71133148631836,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.897069546967072,-1.60397113510243,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.885313348603862,-1.53325620468038,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.872213979972554,-1.45028563749396,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.857657571864929,-1.42226123167839,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.841534548133387,-1.39779950912962,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.823744448138969,-1.32993545024128,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.804201688132556,-1.26758929731013,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.782842131696931,-1.20978120552345,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.759630201711385,-1.20677848076996,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.734566107716925,-1.15236734820325,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.707692602390677,-1.14391456949657,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.679100548579899,-1.11731790819093,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.648932510816997,-1.0820655264852,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.61738361962599,-1.04520572047747,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.584699120157097,-1.02781597497156,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.551168313371216,-0.971456956092181,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.517115001341857,-0.9430925483268,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.482884998658143,-0.956647758148202,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.448831686628784,-0.903656912459058,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.415300879842903,-0.853446847929334,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.38261638037401,-0.832654935001165,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.351067489183003,-0.801186565304642,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.320899451420101,-0.845044928693384,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.292307397609323,-0.816543871697674,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.265433892283075,-0.766267794264003,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.240369798288615,-0.792040752224353,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.217157868303069,-0.803167092665361,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.195798311867444,-0.837300783394566,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.176255551861031,-0.84780994153285,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.158465451866613,-0.863319933257014,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.142342428135071,-0.86141141175789,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.127786020027446,-0.864618144865758,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.114686651396138,-0.8839163375204,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.102930453032928,-0.901604710722802,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.0924024709910383,-0.918390139709102,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.082992220498759,-0.944249649306136,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.0745919423383338,-0.992460377720254,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.0671006261597174,-1.00036186073594,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.0604242589515801,-1.01806288690616,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.0544762673984501,-1.01967133901175,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.0491776233985626,-1.0589689083199,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.0444567043482886,-1.0826821667986,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.0402489834794247,-1.10428029068813,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.0364966101147742,-1.13763676044391,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.0331479260076667,-1.16915777192261,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.030156952292281,-1.19891568760615,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.02748300102325,-1.22697199893135,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.0250896573267827,-1.25341788467182,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.0229450589743014,-1.27831472291129,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",43,0.0210209542507455,-1.30173175175883,-1.91059983054093,0.941411557604682,"covered",0.728089420644468,-0.292517606884642,0.0306768364385146,1e-04,0.8418
"bivgauss",5e-04,10000,"0.05",44,0.978979045749255,-0.476868114171247,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.977054941025699,-0.455573708389562,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.974910342673217,-0.432944029077212,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.97251699897675,-0.420975289979537,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.969843047707719,-0.407439065089399,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.966852073992333,-0.396559915833497,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.963503389885226,-0.386978922505872,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.959751016520575,-0.356743431101503,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.955543295651711,-0.347674657390058,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.950822376601437,-0.325239096619311,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.94552373260155,-0.311943526001866,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.93957574104842,-0.28547979259266,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.932899373840283,-0.275776841355915,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.925408057661666,-0.247633012263214,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.917007779501241,-0.208035261327083,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.907597529008962,-0.220303068560644,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.897069546967072,-0.202260608863197,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.885313348603862,-0.181320507385264,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.872213979972554,-0.166754892045001,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.857657571864929,-0.157730637079564,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.841534548133387,-0.146827049727295,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.823744448138969,-0.178610500047571,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.804201688132556,-0.152622197484246,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.782842131696931,-0.143065221774938,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.759630201711385,-0.11274018270211,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.734566107716925,-0.0940762115271275,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.707692602390677,-0.0701665779553633,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.679100548579899,-0.0483504941866018,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.648932510816997,-0.05827718405646,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.61738361962599,-0.0600308946579313,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.584699120157097,-0.0648154295213564,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.551168313371216,-0.0559352634469284,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.517115001341857,-0.0510090427514352,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.482884998658143,-0.0527090284878769,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.448831686628784,-0.0231861964041288,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.415300879842903,-0.0304825594825208,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.38261638037401,-0.0133773973150681,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.351067489183003,-0.00284713562740369,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.320899451420101,0.0556945365600982,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.292307397609323,0.0479512956726049,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.265433892283075,0.0240075376266029,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.240369798288615,0.0263197042091195,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.217157868303069,-0.000570391657848364,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
"bivgauss",5e-04,10000,"0.05",44,0.195798311867444,0.0216320668172899,-1.87934431980957,0.952868240827086,"covered",0.817130137947716,0.00446421846469415,-0.245871569795601,1e-04,0.8684
