"dist","p","n","method","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",TRUE,0.0704043349144194,-0.000995010355140597,0.00360020763969292,-0.000818076565947821,2.5735125136835,1.71954848296338,1.02270865608631,0.0227955267468958,-0.0975333587527388,0.174487291754365,0.0960693438963179,-0.592651614028529,5e-04,0.000117219999999995,16,FALSE,12.8637338460597,32.3421777635759,0.156565819451736,0.532848551868578
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",TRUE,0.0320059310938116,-0.000896432055670375,0.00112639942035604,-0.000625796111576198,0.261864284719794,1.71954848296338,1.02270865608631,0.0227955267468958,-0.0975333587527388,0.174487291754365,0.0960693438963179,-0.592651614028529,5e-04,0.000117219999999995,16,FALSE,8.14230780248435,26.0701578634868,0.101518379284761,0.33781049140786
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",TRUE,0.029691846123208,-0.000879548573448364,0.000977315035305361,-0.00056479398646398,0.261864284719794,1.71954848296338,1.02270865608631,0.0227955267468958,-0.0975333587527388,0.174487291754365,0.0960693438963179,-0.592651614028529,5e-04,0.000117219999999995,16,FALSE,7.928276314609,25.8864880674907,0.0979891949886696,0.335430544789696
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",TRUE,0.0364763781828505,-0.00092678448045336,0.0014144069324558,-0.000735463204520851,0.261864284719794,1.71954848296338,1.02270865608631,0.0227955267468958,-0.0975333587527388,0.174487291754365,0.0960693438963179,-0.592651614028529,5e-04,0.000117219999999995,16,FALSE,8.70735248268671,26.6077668316545,0.108122778530741,0.344776692022102
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",TRUE,0.402776417858793,-0.000999534046583821,0.0020138442665046,-0.000795988829099743,2.68359100077701,1.49939150877636,3.39825336601811,0.203288854996348,-0.278026687002191,0.149690170256736,-0.122711666082435,-1.05953872947939,0.0069,0.000308339999999982,50,FALSE,14.8205241649955,33.474437722235,0.185136464061643,0.55009953658548
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",TRUE,0.354004612929292,-0.000999424751668525,0.00164980461943124,-0.000748135582683287,2.68359100077701,1.49939150877636,3.39825336601811,0.203288854996348,-0.278026687002191,0.149690170256736,-0.122711666082435,-1.05953872947939,0.0069,0.000308339999999982,50,FALSE,14.5271765742102,33.2215635488539,0.181971467213881,0.544965690826754
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",TRUE,0.486283951301309,-0.000999650470291395,0.00263715630193823,-0.000846963317273542,2.68359100077701,1.49939150877636,3.39825336601811,0.203288854996348,-0.278026687002191,0.149690170256736,-0.122711666082435,-1.05953872947939,0.0069,0.000308339999999982,50,FALSE,15.1772003220149,33.8232974412582,0.190147178061124,0.557005826077064
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",TRUE,0.402776417858793,-0.000999534046583821,0.0020138442665046,-0.000795988829099743,2.68359100077701,1.49939150877636,3.39825336601811,0.203288854996348,-0.278026687002191,0.149690170256736,-0.122711666082435,-1.05953872947939,0.0069,0.000308339999999982,16,FALSE,14.8205241649955,33.474437722235,0.185136464061643,0.55009953658548
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",TRUE,0.354004612929292,-0.000999424751668525,0.00164980461943124,-0.000748135582683287,2.68359100077701,1.49939150877636,3.39825336601811,0.203288854996348,-0.278026687002191,0.149690170256736,-0.122711666082435,-1.05953872947939,0.0069,0.000308339999999982,16,FALSE,14.5271765742102,33.2215635488539,0.181971467213881,0.544965690826754
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",TRUE,0.486283951301309,-0.000999650470291395,0.00263715630193823,-0.000846963317273542,2.68359100077701,1.49939150877636,3.39825336601811,0.203288854996348,-0.278026687002191,0.149690170256736,-0.122711666082435,-1.05953872947939,0.0069,0.000308339999999982,16,FALSE,15.1772003220149,33.8232974412582,0.190147178061124,0.557005826077064
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",TRUE,0.319103857580527,-0.00099234938221981,0.00114024891178571,-0.000629423083498537,0.482021258906814,1.60946999586987,3.39825336601811,0.203288854996348,-0.278026687002191,0.149690170256736,-0.122711666082435,-1.05953872947939,0.0069,0.000308339999999982,16,FALSE,10.9388511662019,27.3556205753752,0.136137684953665,0.360604260990486
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",TRUE,0.297184722164847,-0.000991011124315842,0.000993695208636744,-0.000564601195673947,0.482021258906814,1.60946999586987,3.39825336601811,0.203288854996348,-0.278026687002191,0.149690170256736,-0.122711666082435,-1.05953872947939,0.0069,0.000308339999999982,16,FALSE,10.7110615471685,27.1647805470019,0.134021744814139,0.358088590501149
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",TRUE,0.358178434401371,-0.000994081178763079,0.00140150574621251,-0.000713307005222361,0.482021258906814,1.60946999586987,3.39825336601811,0.203288854996348,-0.278026687002191,0.149690170256736,-0.122711666082435,-1.05953872947939,0.0069,0.000308339999999982,16,FALSE,11.3159784283935,27.7267322288282,0.140734199743826,0.36549628832248
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",FALSE,0.0592287155465775,-0.000991305857935565,0.00303292557890076,-0.00072680326001762,2.5735125136835,1.82962697005689,0.874030208279506,0.0227955267468958,0.0829599694967134,0.173661958349321,-0.0737018183494506,-0.440524847995669,0.0011,7.95799999999971e-05,50,FALSE,11.9899269625533,31.5996876205379,0.145244294004458,0.500693392886274
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",FALSE,0.0431816697730956,-0.000989501732145481,0.00195841252016521,-0.000670112067175805,2.5735125136835,1.82962697005689,0.874030208279506,0.0227955267468958,0.0829599694967134,0.173661958349321,-0.0737018183494506,-0.440524847995669,0.0011,7.95799999999971e-05,50,FALSE,11.7467528176936,31.3318220427816,0.142909991885072,0.493225761361655
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",TRUE,0.0818032986351474,-0.000993838313065175,0.00454452370522155,-0.000806380805499794,2.5735125136835,1.82962697005689,0.874030208279506,0.0227955267468958,0.0829599694967134,0.173661958349321,-0.0737018183494506,-0.440524847995669,0.0011,7.95799999999971e-05,50,FALSE,12.39255420991,32.0908397252545,0.149550777161459,0.514502684526996
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",TRUE,0.0592287155465775,-0.000991305857935565,0.00303292557890076,-0.00072680326001762,2.5735125136835,1.82962697005689,0.874030208279506,0.0227955267468958,0.0829599694967134,0.173661958349321,-0.0737018183494506,-0.440524847995669,0.0011,7.95799999999971e-05,16,FALSE,11.9899269625533,31.5996876205379,0.145244294004458,0.500693392886274
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",TRUE,0.0431816697730956,-0.000989501732145481,0.00195841252016521,-0.000670112067175805,2.5735125136835,1.82962697005689,0.874030208279506,0.0227955267468958,0.0829599694967134,0.173661958349321,-0.0737018183494506,-0.440524847995669,0.0011,7.95799999999971e-05,16,FALSE,11.7467528176936,31.3318220427816,0.142909991885072,0.493225761361655
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",TRUE,0.0818032986351474,-0.000993838313065175,0.00454452370522155,-0.000806380805499794,2.5735125136835,1.82962697005689,0.874030208279506,0.0227955267468958,0.0829599694967134,0.173661958349321,-0.0737018183494506,-0.440524847995669,0.0011,7.95799999999971e-05,16,FALSE,12.39255420991,32.0908397252545,0.149550777161459,0.514502684526996
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",TRUE,0.0272364212847491,-0.000915797872011683,0.00111073027247408,-0.000635199675317288,0.592099746000324,1.71954848296338,0.874030208279506,0.0227955267468958,0.0829599694967134,0.173661958349321,-0.0737018183494506,-0.440524847995669,0.0011,7.95799999999971e-05,16,FALSE,8.11459718561751,25.9443426420211,0.0992369479249799,0.337147728042509
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",TRUE,0.0252683763944607,-0.000902481965603121,0.000963614889627617,-0.000577509363951737,0.592099746000324,1.71954848296338,0.874030208279506,0.0227955267468958,0.0829599694967134,0.173661958349321,-0.0737018183494506,-0.440524847995669,0.0011,7.95799999999971e-05,16,FALSE,7.90683458793045,25.757514352493,0.09635326527224,0.33471988725203
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",TRUE,0.031287825866664,-0.000939288565524079,0.00141358105554079,-0.000736971599912032,0.592099746000324,1.71954848296338,0.874030208279506,0.0227955267468958,0.0829599694967134,0.173661958349321,-0.0737018183494506,-0.440524847995669,0.0011,7.95799999999971e-05,16,FALSE,8.6334557249793,26.4714276730319,0.105678713840757,0.343997218243224
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",FALSE,0.0284020795320134,-0.000976847608377329,0.00319085352575929,-0.000754349657473736,2.13319856530946,1.71954848296338,0.228612502640521,0.0227955267468958,0.0227955267468958,0.182436699878816,-0.0838140877403404,-0.468061345241703,0.0015,0.000165319999999997,50,FALSE,11.0593030107345,30.9657640587596,0.136903115393302,0.475002726324638
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",FALSE,0.0253486623501505,-0.000972540496899674,0.00275563178750464,-0.000708650559642795,2.13319856530946,1.71954848296338,0.228612502640521,0.0227955267468958,0.0227955267468958,0.182436699878816,-0.0838140877403404,-0.468061345241703,0.0015,0.000165319999999997,50,FALSE,10.6863407509265,30.6874897220308,0.134186174562159,0.466262160282197
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",TRUE,0.0347205990367361,-0.000984073264575227,0.00409146974629273,-0.000831014951881275,2.13319856530946,1.71954848296338,0.228612502640521,0.0227955267468958,0.0227955267468958,0.182436699878816,-0.0838140877403404,-0.468061345241703,0.0015,0.000165319999999997,50,FALSE,11.7460686834971,31.4735951526751,0.143824390265632,0.493676589687199
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",TRUE,0.0284020795320134,-0.000976847608377329,0.00319085352575929,-0.000754349657473736,2.13319856530946,1.71954848296338,0.228612502640521,0.0227955267468958,0.0227955267468958,0.182436699878816,-0.0838140877403404,-0.468061345241703,0.0015,0.000165319999999997,16,FALSE,11.0593030107345,30.9657640587596,0.136903115393302,0.475002726324638
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",TRUE,0.0253486623501505,-0.000972540496899674,0.00275563178750464,-0.000708650559642795,2.13319856530946,1.71954848296338,0.228612502640521,0.0227955267468958,0.0227955267468958,0.182436699878816,-0.0838140877403404,-0.468061345241703,0.0015,0.000165319999999997,16,FALSE,10.6863407509265,30.6874897220308,0.134186174562159,0.466262160282197
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",TRUE,0.0347205990367361,-0.000984073264575227,0.00409146974629273,-0.000831014951881275,2.13319856530946,1.71954848296338,0.228612502640521,0.0227955267468958,0.0227955267468958,0.182436699878816,-0.0838140877403404,-0.468061345241703,0.0015,0.000165319999999997,16,FALSE,11.7460686834971,31.4735951526751,0.143824390265632,0.493676589687199
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",TRUE,0.014874675246279,-0.00079480664264927,0.00126271201850586,-0.000664899821122046,0.261864284719794,1.71954848296338,0.228612502640521,0.0227955267468958,0.0227955267468958,0.182436699878816,-0.0838140877403404,-0.468061345241703,0.0015,0.000165319999999997,16,FALSE,7.12056862472565,25.1880405390286,0.087800129440668,0.324748337148646
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",TRUE,0.0137275572156776,-0.000749709069632912,0.00109920645292933,-0.000591251214852045,0.261864284719794,1.71954848296338,0.228612502640521,0.0227955267468958,0.0227955267468958,0.182436699878816,-0.0838140877403404,-0.468061345241703,0.0015,0.000165319999999997,16,FALSE,6.78806901793332,24.8102056027741,0.0837223644757163,0.319876927358941
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",TRUE,0.0179539099677399,-0.000856033313704521,0.00170161368445858,-0.000764888771483861,0.261864284719794,1.71954848296338,0.228612502640521,0.0227955267468958,0.0227955267468958,0.182436699878816,-0.0838140877403404,-0.468061345241703,0.0015,0.000165319999999997,16,FALSE,7.66951639372341,25.8137612067397,0.0947887795052674,0.33281572714843
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",TRUE,0.814438343078864,-0.000999660402942962,0.00228958592937492,-0.000802264030473357,2.5735125136835,1.71954848296338,3.7934156304359,0.0227955267468958,-0.338191129752008,0.163115163828537,-0.107907926549475,-1.05663824620555,0.0059,0.000199739999999993,50,FALSE,15.0329255131634,35.1148089061233,0.186822002377951,0.590004142083176
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",TRUE,0.746085495653622,-0.000999653411948818,0.00201384151898357,-0.000798193409199142,2.5735125136835,1.71954848296338,3.7934156304359,0.0227955267468958,-0.338191129752008,0.163115163828537,-0.107907926549475,-1.05663824620555,0.0059,0.000199739999999993,50,FALSE,15.0315319378124,35.0973631250038,0.18661737669955,0.589688720787906
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",TRUE,0.996499133609947,-0.000999660402942962,0.00302404319386979,-0.000802264030473357,2.5735125136835,1.71954848296338,3.7934156304359,0.0227955267468958,-0.338191129752008,0.163115163828537,-0.107907926549475,-1.05663824620555,0.0059,0.000199739999999993,50,FALSE,15.0329255131634,35.1148089061233,0.186822002377951,0.590004142083176
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",TRUE,0.814438343078864,-0.000999660402942962,0.00228958592937492,-0.000802264030473357,2.5735125136835,1.71954848296338,3.7934156304359,0.0227955267468958,-0.338191129752008,0.163115163828537,-0.107907926549475,-1.05663824620555,0.0059,0.000199739999999993,16,FALSE,15.0329255131634,35.1148089061233,0.186822002377951,0.590004142083176
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",TRUE,0.746085495653622,-0.000999653411948818,0.00201384151898357,-0.000798193409199142,2.5735125136835,1.71954848296338,3.7934156304359,0.0227955267468958,-0.338191129752008,0.163115163828537,-0.107907926549475,-1.05663824620555,0.0059,0.000199739999999993,16,FALSE,15.0315319378124,35.0973631250038,0.18661737669955,0.589688720787906
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",TRUE,0.996499133609947,-0.000999660402942962,0.00302404319386979,-0.000802264030473357,2.5735125136835,1.71954848296338,3.7934156304359,0.0227955267468958,-0.338191129752008,0.163115163828537,-0.107907926549475,-1.05663824620555,0.0059,0.000199739999999993,16,FALSE,15.0329255131634,35.1148089061233,0.186822002377951,0.590004142083176
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",TRUE,0.60475006266585,-0.000996860184400966,0.00118895631700311,-0.000649305698006654,0.922335207280853,1.82962697005689,3.7934156304359,0.0227955267468958,-0.338191129752008,0.163115163828537,-0.107907926549475,-1.05663824620555,0.0059,0.000199739999999993,16,FALSE,12.0221357222628,29.6310121338774,0.150500348293335,0.384403511080092
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",TRUE,0.562251267954396,-0.000996216363427481,0.00103538141725115,-0.000577395632022332,0.922335207280853,1.82962697005689,3.7934156304359,0.0227955267468958,-0.338191129752008,0.163115163828537,-0.107907926549475,-1.05663824620555,0.0059,0.000199739999999993,16,FALSE,11.7668533808076,29.4246076559588,0.147016055360734,0.381725823066734
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",TRUE,0.694599151338428,-0.000997595647911831,0.00151363763748249,-0.00073145156117896,0.922335207280853,1.82962697005689,3.7934156304359,0.0227955267468958,-0.338191129752008,0.163115163828537,-0.107907926549475,-1.05663824620555,0.0059,0.000199739999999993,16,FALSE,12.3638438596777,29.9893970895303,0.154797228800945,0.389052843834869
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",TRUE,0.113879071442632,-0.00099674538319766,0.00253704323105454,-0.000751702539889251,2.68359100077701,1.82962697005689,1.65096191969516,0.0829599694967134,-0.157697801502556,0.17476366190265,-0.315017988176608,-0.516356089627429,0,0.000103419999999996,50,FALSE,13.4204188042528,33.3745774296459,0.16317720118663,0.530673076549774
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",TRUE,0.0928410423468049,-0.000996095429485988,0.00188929758449191,-0.000702117023191345,2.68359100077701,1.82962697005689,1.65096191969516,0.0829599694967134,-0.157697801502556,0.17476366190265,-0.315017988176608,-0.516356089627429,0,0.000103419999999996,50,FALSE,13.1239478211563,33.1451503576418,0.159736828856634,0.524639150456036
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",TRUE,0.172827180797867,-0.000998053573790794,0.00435201273385489,-0.000851505503292649,2.68359100077701,1.82962697005689,1.65096191969516,0.0829599694967134,-0.157697801502556,0.17476366190265,-0.315017988176608,-0.516356089627429,0,0.000103419999999996,50,FALSE,14.2090772057871,34.1468117902299,0.17384514012212,0.546611959475347
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",TRUE,0.113879071442632,-0.00099674538319766,0.00253704323105454,-0.000751702539889251,2.68359100077701,1.82962697005689,1.65096191969516,0.0829599694967134,-0.157697801502556,0.17476366190265,-0.315017988176608,-0.516356089627429,0,0.000103419999999996,16,FALSE,13.4204188042528,33.3745774296459,0.16317720118663,0.530673076549774
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",TRUE,0.0928410423468049,-0.000996095429485988,0.00188929758449191,-0.000702117023191345,2.68359100077701,1.82962697005689,1.65096191969516,0.0829599694967134,-0.157697801502556,0.17476366190265,-0.315017988176608,-0.516356089627429,0,0.000103419999999996,16,FALSE,13.1239478211563,33.1451503576418,0.159736828856634,0.524639150456036
