"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivgauss",0.001,5000,"0.01",TRUE,0.00201824776740854,-0.000873749412940508,0.558843094956694,-0.217862244252374,0.0829599694967134,0.713271115700472,-0.346680347827509,-0.0796806722564028,4e-04,0.863,FALSE,1.19882472962474,1.26694597581919,0.333758274974169,0.399963486510787
"bivgauss",0.001,5000,"0.05",TRUE,0.0014914667773963,-0.000789256515452286,0.207203951258661,-0.0975333587527388,-0.0975333587527388,0.861227127041991,0.131252493007691,-0.036407385002042,0,0.349,FALSE,1.08003083780771,1.28409492179789,0.294848140817819,0.406700169836031
"bivgauss",0.001,5000,"0.1",TRUE,0.00128117396320363,-0.000703421262610289,0.207203951258661,-0.0975333587527388,-0.0975333587527388,0.861227127041991,0.131252493007691,-0.036407385002042,0,0.349,FALSE,0.882085103823497,1.05574472581667,0.24250047941516,0.334376806577479
"bivgauss",0.001,5000,"0.01",TRUE,0.00206417809141261,-0.000894225859823206,0.207203951258661,-0.0975333587527388,-0.0975333587527388,0.861227127041991,0.131252493007691,-0.036407385002042,0,0.349,FALSE,1.47197527308805,1.74327813593148,0.407520832557502,0.55748627492202
"bivgauss",0.001,5000,"0.05",TRUE,0.00187746199443428,-0.00087796460934902,0.319262436277527,-0.0373689160029215,0.143124412246531,0.820216395555416,0.015133773604481,0.0158741914492973,1e-04,0.7984,FALSE,1.30482450402471,1.51632526281206,0.357458180043077,0.462940707934837
"bivgauss",0.001,5000,"0.1",TRUE,0.00161396375362479,-0.000874672278841616,0.319262436277527,-0.0373689160029215,0.143124412246531,0.820216395555416,0.015133773604481,0.0158741914492973,1e-04,0.7984,FALSE,1.25487498058535,1.4547827942441,0.343438209810536,0.448637104288182
"bivgauss",0.001,5000,"0.01",TRUE,0.00244963789944921,-0.000891861858039318,0.319262436277527,-0.0373689160029215,0.143124412246531,0.820216395555416,0.015133773604481,0.0158741914492973,1e-04,0.7984,FALSE,1.435402498145,1.64741557459595,0.392291859248339,0.500413325447192
"bivgauss",0.001,5000,"0.05",TRUE,0.00167000585473842,-0.000732959063282022,0.0832833191141636,0.0227955267468958,-0.0373689160029215,0.820946826903158,-0.143503586046102,-0.30468695103377,0,0.2346,FALSE,0.85863385003682,0.951698121509362,0.23823420520963,0.288147207108511
"bivgauss",0.001,5000,"0.1",TRUE,0.00137101942151073,-0.000661424028799456,0.0832833191141636,0.0227955267468958,-0.0373689160029215,0.820946826903158,-0.143503586046102,-0.30468695103377,0,0.2346,FALSE,0.731860169968488,0.815005780109119,0.202451578271248,0.248315097844937
"bivgauss",0.001,5000,"0.01",TRUE,0.00239963824970874,-0.000840190755277819,0.0832833191141636,0.0227955267468958,-0.0373689160029215,0.820946826903158,-0.143503586046102,-0.30468695103377,0,0.2346,FALSE,1.11621288439622,1.22651516120665,0.310528675609689,0.378141656460919
"bivgauss",0.001,5000,"0.05",TRUE,0.00183986490800536,-0.000767570163248425,0.237489130567807,0.0829599694967134,-0.0975333587527388,0.751401393518913,-0.150691588331587,-0.134267378608393,1e-04,0.3338,FALSE,0.952608392386635,0.991192325247286,0.265309113028355,0.30487449215647
"bivgauss",0.001,5000,"0.1",TRUE,0.00149401183415744,-0.000691780065412383,0.237489130567807,0.0829599694967134,-0.0975333587527388,0.751401393518913,-0.150691588331587,-0.134267378608393,1e-04,0.3338,FALSE,0.800406993007546,0.835718139688659,0.222789739050293,0.255733485246893
"bivgauss",0.001,5000,"0.01",TRUE,0.00263885415644839,-0.000859492875307765,0.237489130567807,0.0829599694967134,-0.0975333587527388,0.751401393518913,-0.150691588331587,-0.134267378608393,1e-04,0.3338,FALSE,1.22884869752529,1.26453330349601,0.342195322308115,0.389673396098886
"bivgauss",0.001,5000,"0.05",TRUE,0.00164939752317339,-0.000836108783277625,0.228077093927642,-0.0373689160029215,-0.0975333587527388,0.782409406316178,-0.28807806814043,-0.204059303363779,0,0.7514,FALSE,0.988001997262916,1.05805676553393,0.270671664121805,0.330569598233819
"bivgauss",0.001,5000,"0.1",TRUE,0.00140296966025283,-0.000755867744002289,0.228077093927642,-0.0373689160029215,-0.0975333587527388,0.782409406316178,-0.28807806814043,-0.204059303363779,0,0.7514,FALSE,0.832133761886089,0.896157830300034,0.22626335756258,0.276292569528804
"bivgauss",0.001,5000,"0.01",TRUE,0.0021364594175387,-0.00088562506279957,0.228077093927642,-0.0373689160029215,-0.0975333587527388,0.782409406316178,-0.28807806814043,-0.204059303363779,0,0.7514,FALSE,1.16089616271581,1.24886954529208,0.317687736577475,0.389817043001764
"bivgauss",0.001,5000,"0.05",TRUE,0.00243699878149141,-0.000784801092259317,0.0854686870144017,-0.0373689160029215,-0.0373689160029215,0.799955854583504,-0.484245702660758,-0.234930003930123,0.0043,0.4342,FALSE,0.965737856546056,1.08392611830309,0.265963913871647,0.338210506919731
"bivgauss",0.001,5000,"0.1",TRUE,0.00190359139080534,-0.000715632326192523,0.0854686870144017,-0.0373689160029215,-0.0373689160029215,0.799955854583504,-0.484245702660758,-0.234930003930123,0.0043,0.4342,FALSE,0.812827742504209,0.9222944847018,0.223896546241103,0.283761075208422
"bivgauss",0.001,5000,"0.01",TRUE,0.00322591525444192,-0.000879569455997857,0.0854686870144017,-0.0373689160029215,-0.0373689160029215,0.799955854583504,-0.484245702660758,-0.234930003930123,0.0043,0.4342,FALSE,1.1881374095392,1.34243034291316,0.332966788530218,0.418991557389675
"bivgauss",0.001,5000,"0.05",TRUE,0.00147613231518859,-0.000851322697911664,0.304956648584833,0.143124412246531,-0.0975333587527388,0.858693476384229,-0.374456972283075,0.0175142219942329,1e-04,0.7226,FALSE,1.00096440431655,1.28199336154506,0.284610467409278,0.422590940999389
"bivgauss",0.001,5000,"0.1",TRUE,0.00128241909584628,-0.000776597179928488,0.304956648584833,0.143124412246531,-0.0975333587527388,0.858693476384229,-0.374456972283075,0.0175142219942329,1e-04,0.7226,FALSE,0.836922955305245,1.0681358179752,0.23910248992735,0.352095832921695
"bivgauss",0.001,5000,"0.01",TRUE,0.00198725523561544,-0.000892447044656745,0.304956648584833,0.143124412246531,-0.0975333587527388,0.858693476384229,-0.374456972283075,0.0175142219942329,1e-04,0.7226,FALSE,1.19053534981723,1.49916043182545,0.335510220229554,0.491097367906273
"bivgauss",0.001,5000,"0.05",TRUE,0.00210400404209185,-0.000871803489022935,0.30023229577147,-0.0975333587527388,0.143124412246531,0.872205583502979,-0.0436121285064763,-0.413714307441875,0.0049,0.8974,FALSE,1.24170931971614,1.44563510658735,0.334085511550355,0.430174799207831
"bivgauss",0.001,5000,"0.1",TRUE,0.00183701367454407,-0.000866991498432596,0.30023229577147,-0.0975333587527388,0.143124412246531,0.872205583502979,-0.0436121285064763,-0.413714307441875,0.0049,0.8974,FALSE,1.18373187528211,1.39723843248775,0.319026238590531,0.416801347078708
"bivgauss",0.001,5000,"0.01",TRUE,0.00277918180367593,-0.00088209922418125,0.30023229577147,-0.0975333587527388,0.143124412246531,0.872205583502979,-0.0436121285064763,-0.413714307441875,0.0049,0.8974,FALSE,1.3773683242957,1.57824649491828,0.368935554847994,0.46065816564632
"bivgauss",0.001,5000,"0.05",TRUE,0.00169423877373375,-0.000877984568114424,0.189910881777877,-0.0975333587527388,-0.0975333587527388,0.939649492349593,-0.0449244308319519,-0.189998658290336,2e-04,0.8282,FALSE,1.41352750513334,1.50986335771124,0.371205318219661,0.45611607736434
"bivgauss",0.001,5000,"0.1",TRUE,0.00142086434359691,-0.000872905543636654,0.189910881777877,-0.0975333587527388,-0.0975333587527388,0.939649492349593,-0.0449244308319519,-0.189998658290336,2e-04,0.8282,FALSE,1.34037423349574,1.43381270315783,0.352006138586555,0.435792394562542
"bivgauss",0.001,5000,"0.01",TRUE,0.00217976891397837,-0.000894183320770702,0.189910881777877,-0.0975333587527388,-0.0975333587527388,0.939649492349593,-0.0449244308319519,-0.189998658290336,2e-04,0.8282,FALSE,1.55443893033458,1.66468159013468,0.409230581924032,0.492296998306225
"bivgauss",0.001,5000,"0.05",TRUE,0.00184130996602907,-0.00082854384170414,0.324134453016129,0.143124412246531,0.0829599694967134,0.807887844945514,-0.329297845944876,-0.136107789379996,7e-04,0.4832,FALSE,1.12035087977703,1.24164253515696,0.299751711223748,0.381966070044621
"bivgauss",0.001,5000,"0.1",TRUE,0.00153366183139322,-0.00075508028352513,0.324134453016129,0.143124412246531,0.0829599694967134,0.807887844945514,-0.329297845944876,-0.136107789379996,7e-04,0.4832,FALSE,0.948836737430292,1.05503183110697,0.253520877708271,0.322610396006584
"bivgauss",0.001,5000,"0.01",TRUE,0.00244076330452356,-0.000894476866295967,0.324134453016129,0.143124412246531,0.0829599694967134,0.807887844945514,-0.329297845944876,-0.136107789379996,7e-04,0.4832,FALSE,1.36558779200519,1.52275414771256,0.365339905346189,0.461944820346747
"bivgauss",0.001,5000,"0.05",TRUE,0.00157197627196037,-0.000812437631182381,0.572072236145033,-0.217862244252374,0.143124412246531,0.696776757647455,-0.148809829059816,0.0920314161458228,0,0.6794,FALSE,0.89854395564156,1.00656076212391,0.266327183001774,0.355037093447564
"bivgauss",0.001,5000,"0.1",FALSE,0.0013337744539188,-0.000733134990127298,0.572072236145033,-0.217862244252374,0.143124412246531,0.696776757647455,-0.148809829059816,0.0920314161458228,0,0.6794,FALSE,0.748462078474077,0.828371017927279,0.220721101304563,0.292185479076816
"bivgauss",0.001,5000,"0.01",TRUE,0.00205200149999041,-0.000892347110847219,0.572072236145033,-0.217862244252374,0.143124412246531,0.696776757647455,-0.148809829059816,0.0920314161458228,0,0.6794,FALSE,1.13274572518635,1.32349075915311,0.336563527772396,0.463971814457576
"bivgauss",0.001,5000,"0.05",TRUE,0.00165747910977395,-0.000813481119393876,0.205028363336236,0.0829599694967134,0.0227955267468958,0.740316096545934,-0.279535704514933,-0.135660667743875,0,0.6962,FALSE,0.902483637252818,0.963090711183535,0.253710487448089,0.316972595466091
"bivgauss",0.001,5000,"0.1",TRUE,0.00141084361840265,-0.000736405943717377,0.205028363336236,0.0829599694967134,0.0227955267468958,0.740316096545934,-0.279535704514933,-0.135660667743875,0,0.6962,FALSE,0.762318645435983,0.807407947020106,0.21570657078125,0.267143989426536
"bivgauss",0.001,5000,"0.01",TRUE,0.00221988413458986,-0.00088934969483998,0.205028363336236,0.0829599694967134,0.0227955267468958,0.740316096545934,-0.279535704514933,-0.135660667743875,0,0.6962,FALSE,1.11516333775883,1.21184945026037,0.314879059293575,0.392968769862519
"bivgauss",0.001,5000,"0.05",TRUE,0.00157565119051034,-0.000787607379636632,0.318121339703346,-0.157697801502556,-0.0975333587527388,0.906975152992922,-0.121197173874719,0.00324227900617092,0,0.5522,FALSE,1.01586331473907,1.19427227912341,0.264685558184409,0.365844346732637
"bivgauss",0.001,5000,"0.1",TRUE,0.00131661183093525,-0.000721494942372203,0.318121339703346,-0.157697801502556,-0.0975333587527388,0.906975152992922,-0.121197173874719,0.00324227900617092,0,0.5522,FALSE,0.867169735746603,1.01144168273558,0.224967422747296,0.316240504450929
"bivgauss",0.001,5000,"0.01",TRUE,0.00203757640563968,-0.000877672158885163,0.318121339703346,-0.157697801502556,-0.0975333587527388,0.906975152992922,-0.121197173874719,0.00324227900617092,0,0.5522,FALSE,1.29439995574445,1.52362094863584,0.339318664144003,0.466393827754639
"bivgauss",0.001,5000,"0.05",TRUE,0.00158514471420075,-0.000790140043616679,0.334994613429743,-0.0975333587527388,0.143124412246531,0.781697001151075,-0.213063765188248,-0.0268012267173818,0,0.357,FALSE,1.02277729444222,1.12926956053474,0.286361843623532,0.345066565508306
"bivgauss",0.001,5000,"0.1",TRUE,0.00133364829124412,-0.000702919951036873,0.334994613429743,-0.0975333587527388,0.143124412246531,0.781697001151075,-0.213063765188248,-0.0268012267173818,0,0.357,FALSE,0.845777861622271,0.947190422609641,0.236691202503318,0.285435236366254
"bivgauss",0.001,5000,"0.01",TRUE,0.00211434259000355,-0.000894425063870328,0.334994613429743,-0.0975333587527388,0.143124412246531,0.781697001151075,-0.213063765188248,-0.0268012267173818,0,0.357,FALSE,1.35032622420872,1.46307357043879,0.377663945782932,0.45434802254512
"bivgauss",0.001,5000,"0.05",TRUE,0.00160268892722569,-0.000842404750730483,0.432452477983783,-0.217862244252374,-0.217862244252374,0.921735122665232,-0.13054754440745,-0.0837526132132674,0,0.48,FALSE,1.2225116047722,1.36719406271858,0.315603146838645,0.398124442680897
"bivgauss",0.001,5000,"0.1",TRUE,0.00132081092923517,-0.000722660724490881,0.432452477983783,-0.217862244252374,-0.217862244252374,0.921735122665232,-0.13054754440745,-0.0837526132132674,0,0.48,FALSE,0.943345480577291,1.05786869719394,0.243917439775073,0.305075175843683
"bivgauss",0.001,5000,"0.01",TRUE,0.00215193190248531,-0.000891856728771864,0.432452477983783,-0.217862244252374,-0.217862244252374,0.921735122665232,-0.13054754440745,-0.0837526132132674,0,0.48,FALSE,1.46192277460315,1.63077797708548,0.377045511532111,0.473707002349091
"bivgauss",0.001,5000,"0.05",TRUE,0.00151091553359676,-0.000771107596563987,0.178213478699197,0.0227955267468958,0.0829599694967134,0.851707731279294,-0.00186733254880168,-0.101457004926345,0,0.294,FALSE,0.987398041785607,1.09869379914115,0.267800641881381,0.339854367568845
"bivgauss",0.001,5000,"0.1",TRUE,0.00125614475466371,-0.000682197569612287,0.178213478699197,0.0227955267468958,0.0829599694967134,0.851707731279294,-0.00186733254880168,-0.101457004926345,0,0.294,FALSE,0.80947817897112,0.905580008036946,0.217707448982689,0.281702757913673
"bivgauss",0.001,5000,"0.01",TRUE,0.00197462529114752,-0.0008949349407607,0.178213478699197,0.0227955267468958,0.0829599694967134,0.851707731279294,-0.00186733254880168,-0.101457004926345,0,0.294,FALSE,1.36141437133299,1.48742252802877,0.372451457693549,0.471519222967648
"bivgauss",0.001,5000,"0.05",TRUE,0.00162766484617567,-0.000841196809389061,0.455374657765946,-0.0373689160029215,0.203288854996348,0.816784082008524,-0.0843296779392984,-0.109714332485314,0,0.4552,FALSE,1.15171773878414,1.2106058644034,0.302141120951854,0.373122820674932
"bivgauss",0.001,5000,"0.1",TRUE,0.00140240386858927,-0.000755038096263351,0.455374657765946,-0.0373689160029215,0.203288854996348,0.816784082008524,-0.0843296779392984,-0.109714332485314,0,0.4552,FALSE,0.947409776047841,1.00260565589411,0.247552313043632,0.305188908123881
"bivgauss",0.001,5000,"0.01",TRUE,0.00214226534622459,-0.000890858717163991,0.455374657765946,-0.0373689160029215,0.203288854996348,0.816784082008524,-0.0843296779392984,-0.109714332485314,0,0.4552,FALSE,1.36909010286216,1.4432068484844,0.359144451034907,0.436692119835486
"bivgauss",0.001,5000,"0.05",TRUE,0.00170038297823284,-0.00087531465055626,0.326647865412037,0.0829599694967134,0.143124412246531,0.801671501479048,0.213242688317914,-0.171719854888268,1e-04,0.6642,FALSE,1.33005364922464,1.91089343032845,0.364504017792216,0.607222195580628
"bivgauss",0.001,5000,"0.1",TRUE,0.00145663291502463,-0.000810928915337116,0.326647865412037,0.0829599694967134,0.143124412246531,0.801671501479048,0.213242688317914,-0.171719854888268,1e-04,0.6642,FALSE,1.09792376092758,1.52606648743514,0.304514437620803,0.487485652375914
"bivgauss",0.001,5000,"0.01",TRUE,0.00233357443749379,-0.000886356805734915,0.326647865412037,0.0829599694967134,0.143124412246531,0.801671501479048,0.213242688317914,-0.171719854888268,1e-04,0.6642,FALSE,1.46135250912349,2.07725417409699,0.398612125391605,0.657711745727321
"bivgauss",0.001,5000,"0.05",TRUE,0.0018729149281657,-0.000822940745995666,0.192352852946631,-0.0373689160029215,-0.0975333587527388,0.927720389485241,-0.174523301433022,-0.245940072370058,0,0.6174,FALSE,1.12666797737452,1.24600820767302,0.29277495534112,0.366134727277267
"bivgauss",0.001,5000,"0.1",TRUE,0.00154256494763049,-0.000755536122006768,0.192352852946631,-0.0373689160029215,-0.0975333587527388,0.927720389485241,-0.174523301433022,-0.245940072370058,0,0.6174,FALSE,0.962493016313472,1.06792744455794,0.249951712089999,0.314474931998723
"bivgauss",0.001,5000,"0.01",TRUE,0.00259930788116147,-0.000884474528538438,0.192352852946631,-0.0373689160029215,-0.0975333587527388,0.927720389485241,-0.174523301433022,-0.245940072370058,0,0.6174,FALSE,1.37316058216902,1.50882888493262,0.357173960410776,0.451557291538989
"bivgauss",0.001,5000,"0.05",TRUE,0.0014318961614286,-0.000876182087889037,0.333411149404901,0.0829599694967134,0.143124412246531,0.785409501713395,-0.0520668037404916,-0.0448924281150289,5e-04,0.8028,FALSE,1.00692080654565,1.25490106489869,0.286573893005202,0.407333869190244
"bivgauss",0.001,5000,"0.1",TRUE,0.00122489325608476,-0.000867949796490659,0.333411149404901,0.0829599694967134,0.143124412246531,0.785409501713395,-0.0520668037404916,-0.0448924281150289,5e-04,0.8028,FALSE,0.954605259440317,1.18735455473003,0.27169005360875,0.386655160800163
"bivgauss",0.001,5000,"0.01",TRUE,0.00177466060609864,-0.000888482078556984,0.333411149404901,0.0829599694967134,0.143124412246531,0.785409501713395,-0.0520668037404916,-0.0448924281150289,5e-04,0.8028,FALSE,1.08767358911706,1.34698288078142,0.309850412515175,0.434311827274308
"bivgauss",0.001,5000,"0.05",TRUE,0.00188614601917008,-0.00079559041506245,0.234134477541384,-0.0975333587527388,-0.0373689160029215,0.762167389989388,-0.275817961896303,-0.0368517545950476,1e-04,0.548,FALSE,0.991990842764588,1.10168862417521,0.278180039074759,0.35005846755152
"bivgauss",0.001,5000,"0.1",TRUE,0.00158419066822366,-0.00073899744948066,0.234134477541384,-0.0975333587527388,-0.0373689160029215,0.762167389989388,-0.275817961896303,-0.0368517545950476,1e-04,0.548,FALSE,0.863744282481659,0.958653209399341,0.241985277528143,0.306552050444471
"bivgauss",0.001,5000,"0.01",TRUE,0.00252170808112472,-0.000891469209771084,0.234134477541384,-0.0975333587527388,-0.0373689160029215,0.762167389989388,-0.275817961896303,-0.0368517545950476,1e-04,0.548,FALSE,1.28886850890573,1.41035702756574,0.363114743436832,0.451972241090019
"bivgauss",0.001,5000,"0.05",TRUE,0.00181237692012847,-0.000836440422238713,0.649564316299657,0.263453297746165,0.143124412246531,0.742068563206677,0.00857901987576102,-0.0491146914166428,2e-04,0.68,FALSE,0.999104403658226,1.14968683834044,0.292893392346976,0.381124420756601
"bivgauss",0.001,5000,"0.1",TRUE,0.00155858687165247,-0.000751166061350739,0.649564316299657,0.263453297746165,0.143124412246531,0.742068563206677,0.00857901987576102,-0.0491146914166428,2e-04,0.68,FALSE,0.816964788882541,0.948007957005947,0.238479732696373,0.315121832425222
