dist,p,n,method,alpha,is_covered,c_plus_adj,c_minus_adj,c_plus_raw,c_minus_raw,beta_frac_pos,beta_frac_neg,b_marg,B_marg1,B_marg2,eta_hat,xi_gpd1,xi_gpd2,fallback_frac,clamp_frac,n_truth_pts,is_unbounded,width_abs_median,width_abs_max,width_rel_median,width_rel_max
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0271180601620276,-0.00470407856925626,0.0125235042123203,-0.00441644451462823,0.358031493607021,0.284861354369163,0.321014061797251,-0.0790363069473212,-0.181365606175397,0.887379676685559,0.148626032243335,0.0372005148963202,3e-4,0.4468,50,FALSE,5.62487004938965,7.27027438353815,1.42174169875028,1.64766482730288
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.023287154314652,-0.0046361767001701,0.0104333750322008,-0.00428254239043048,0.358031493607021,0.284861354369163,0.321014061797251,-0.0790363069473212,-0.181365606175397,0.887379676685559,0.148626032243335,0.0372005148963202,3e-4,0.4468,50,FALSE,5.21840521199071,6.71096663482734,1.31761938501738,1.52090871651903
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.0368011339736948,-0.00472259783914708,0.0178065562979992,-0.0044529644162207,0.358031493607021,0.284861354369163,0.321014061797251,-0.0790363069473212,-0.181365606175397,0.887379676685559,0.148626032243335,0.0372005148963202,3e-4,0.4468,50,FALSE,5.73113029809711,7.41046767945525,1.44824902241167,1.67943688300814
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0397705857187618,-0.00480047208459927,0.0104927948832069,-0.00437963961332327,0.518754705601067,0.445584566363209,0.615591719038441,0.330280889964981,0.0232929922807543,0.842692793872156,-0.0265638037905608,-0.200373297361559,0.0029,0.667,50,FALSE,4.47932624174598,4.81767268770531,0.99859735072496,1.0758425787978
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0341838572188783,-0.00473028594639684,0.0085595157597089,-0.00416142102597843,0.518754705601067,0.445584566363209,0.615591719038441,0.330280889964981,0.0232929922807543,0.842692793872156,-0.0265638037905608,-0.200373297361559,0.0029,0.667,50,FALSE,4.22099867688647,4.57573213999218,0.946546829342762,1.01641723362517
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.0546790412371455,-0.00484048493448635,0.0156518438360765,-0.00450404519826676,0.518754705601067,0.445584566363209,0.615591719038441,0.330280889964981,0.0232929922807543,0.842692793872156,-0.0265638037905608,-0.200373297361559,0.0029,0.667,50,FALSE,4.66678710522398,4.9951520057537,1.03847136825955,1.11961297480341
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0401135018781078,-0.00481230100742103,0.0106281871777333,-0.00431539751798541,1.00092434158321,0.767030990351301,0.293074433611428,0.0232929922807543,0.12562229150883,0.673236075837906,0.0436129312357119,-0.0870480613534636,0.002,0.792,50,FALSE,3.84349574758001,5.10178963182047,0.918555894759262,1.07442154805168
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0351391366146412,-0.004713075538304,0.00890497110734453,-0.0039534882636883,1.00092434158321,0.767030990351301,0.293074433611428,0.0232929922807543,0.12562229150883,0.673236075837906,0.0436129312357119,-0.0870480613534636,0.002,0.792,50,FALSE,3.53181216122724,4.63476214685931,0.846196922775962,0.97606696474135
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.0616804646644002,-0.00486964143495043,0.0180993990599336,-0.00452453768686454,1.00092434158321,0.767030990351301,0.293074433611428,0.0232929922807543,0.12562229150883,0.673236075837906,0.0436129312357119,-0.0870480613534636,0.002,0.792,50,FALSE,4.11480381962078,5.509936053983,0.981252847983859,1.16037595667655
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0348524422839439,-0.00472642471995268,0.0137408507965018,-0.00426494289015,0.518754705601067,0.284861354369163,0.469616660107155,-0.0790363069473212,0.227951590736905,0.762390954199383,0.0915239018321378,0.132236001812031,9e-4,0.6524,50,FALSE,4.41241846678924,5.6324125196476,1.10288575985322,1.27143926542917
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0280382293271924,-0.00466603127080371,0.0105364261489936,-0.00410267444916499,0.518754705601067,0.284861354369163,0.469616660107155,-0.0790363069473212,0.227951590736905,0.762390954199383,0.0915239018321378,0.132236001812031,9e-4,0.6524,50,FALSE,4.1977454905378,5.34335925776167,1.0490649227987,1.20618948734915
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.048364068638529,-0.00479492384233072,0.0200947743960946,-0.00444899009980195,0.518754705601067,0.284861354369163,0.469616660107155,-0.0790363069473212,0.227951590736905,0.762390954199383,0.0915239018321378,0.132236001812031,9e-4,0.6524,50,FALSE,4.7418554471409,6.05946840700662,1.18464335756143,1.3678412285004
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0251068337303092,-0.00464273034506085,0.0116385974723104,-0.00430446035857629,0.518754705601067,0.445584566363209,0.147442468531847,-0.0790363069473212,0.0232929922807543,0.841942919236354,0.136817929138877,-0.254775314437689,0.0049,0.7248,50,FALSE,3.65210690179615,4.43207033299442,0.977056985917567,1.12895877912721
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0202874070807098,-0.00455221948499187,0.00897513240028313,-0.00412825202325586,0.518754705601067,0.445584566363209,0.147442468531847,-0.0790363069473212,0.0232929922807543,0.841942919236354,0.136817929138877,-0.254775314437689,0.0049,0.7248,50,FALSE,3.25325422603242,4.00729634156617,0.876507571480449,1.02075825640585
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.0372782965522603,-0.00469936058224552,0.0183651789639987,-0.00441470922612109,0.518754705601067,0.445584566363209,0.147442468531847,-0.0790363069473212,0.0232929922807543,0.841942919236354,0.136817929138877,-0.254775314437689,0.0049,0.7248,50,FALSE,3.85806335248837,4.69975901643647,1.03160886392508,1.19714575869635
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0499162954716611,-0.0047584671987697,0.0120105159379571,-0.00439167614885261,0.518754705601067,0.767030990351301,0.404947397701642,-0.0790363069473212,-0.181365606175397,0.703452734814323,-0.201581531184738,-0.152505201558116,0.0021,0.8646,50,FALSE,2.91863800861189,3.0836790770606,0.862035465478552,0.93234251205435
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0429918686223415,-0.00469093782218312,0.00986565033349632,-0.00422159684607681,0.518754705601067,0.767030990351301,0.404947397701642,-0.0790363069473212,-0.181365606175397,0.703452734814323,-0.201581531184738,-0.152505201558116,0.0021,0.8646,50,FALSE,2.80988636930769,2.97046360056692,0.82428670978884,0.890656974622943
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.0703878189147772,-0.0047653564549043,0.0183516424253234,-0.00440902741047005,0.518754705601067,0.767030990351301,0.404947397701642,-0.0790363069473212,-0.181365606175397,0.703452734814323,-0.201581531184738,-0.152505201558116,0.0021,0.8646,50,FALSE,2.92879738265734,3.09712167206546,0.865902704703128,0.937761985700622
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0347643969961176,-0.00449965081765739,0.00926405220078772,-0.00432811330171361,0.036585069618929,0.767030990351301,0.25819843358426,-0.0790363069473212,-0.181365606175397,1.10326523060103,0.130287405513882,-0.081072269272552,0.0019,0.744,50,FALSE,5.41913630498021,5.97043194630791,1.17447247742667,1.23888897675932
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0310891491788641,-0.0042766195172653,0.00794568877329118,-0.00402861892993636,0.036585069618929,0.767030990351301,0.25819843358426,-0.0790363069473212,-0.181365606175397,1.10326523060103,0.130287405513882,-0.081072269272552,0.0019,0.744,50,FALSE,4.84282496309686,5.32525504856413,1.05117620580762,1.11288336806992
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.045135443941348,-0.00458982923885425,0.0129842935769623,-0.00444920809673448,0.036585069618929,0.767030990351301,0.25819843358426,-0.0790363069473212,-0.181365606175397,1.10326523060103,0.130287405513882,-0.081072269272552,0.0019,0.744,50,FALSE,5.71372297083022,6.32904425869567,1.24296123017948,1.3157389202592
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0211797638324941,-0.00473557739697657,0.00937196955716483,-0.0043914074890436,0.518754705601067,0.284861354369163,0.314845634114243,-0.181365606175397,0.0232929922807543,0.904765140449114,0.208141151825161,0.0861303705114974,0.0025,0.7188,50,FALSE,6.47580388214502,8.12551721571867,1.4153266130387,1.54843768483613
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.018208993484647,-0.00467607146260768,0.00774109842808334,-0.0042544492048414,0.518754705601067,0.284861354369163,0.314845634114243,-0.181365606175397,0.0232929922807543,0.904765140449114,0.208141151825161,0.0861303705114974,0.0025,0.7188,50,FALSE,5.99502916921255,7.45089448792551,1.29665206505797,1.41987832953243
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.0275104165379907,-0.00475870348753221,0.012847323595594,-0.00444463427585733,0.518754705601067,0.284861354369163,0.314845634114243,-0.181365606175397,0.0232929922807543,0.904765140449114,0.208141151825161,0.0861303705114974,0.0025,0.7188,50,FALSE,6.8501521123572,8.57378548012011,1.49830702635564,1.63386184370352
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0333858633796501,-0.00449745676008339,0.0158175714529417,-0.00415103288458401,0.358031493607021,0.445584566363209,0.166307272823202,-0.0790363069473212,0.0232929922807543,0.746438446543984,0.396683651880894,-0.0559647571215359,4e-4,0.402,50,FALSE,3.90839218313501,8.12004113355499,0.99964889395078,1.72751012652698
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0241996841075733,-0.00428266663198483,0.0108356868074247,-0.00378817902249261,0.358031493607021,0.445584566363209,0.166307272823202,-0.0790363069473212,0.0232929922807543,0.746438446543984,0.396683651880894,-0.0559647571215359,4e-4,0.402,50,FALSE,3.38788170915187,6.73280119916638,0.866518006561255,1.43237972076144
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.0438155684375561,-0.00469467471964433,0.0214738498627474,-0.00448420135435481,0.358031493607021,0.445584566363209,0.166307272823202,-0.0790363069473212,0.0232929922807543,0.746438446543984,0.396683651880894,-0.0559647571215359,4e-4,0.402,50,FALSE,4.63851482619535,10.320457914236,1.18639225500168,2.19564103974344
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0298737778577382,-0.00479674011552985,0.0125079365384754,-0.00429450050466688,0.840201129589159,0.284861354369163,0.404219547046354,-0.181365606175397,-0.181365606175397,0.704719394325818,-0.20433154289397,-0.242485942436769,0.0037,0.806,50,FALSE,3.04894380881453,3.13839442027411,0.81468245167521,1.00321479608326
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0255026019421728,-0.00474911314945697,0.0103134432765058,-0.00412919095223722,0.840201129589159,0.284861354369163,0.404219547046354,-0.181365606175397,-0.181365606175397,0.704719394325818,-0.20433154289397,-0.242485942436769,0.0037,0.806,50,FALSE,2.92766885277863,3.03539382617023,0.787259451010233,0.962634417686001
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.0404596604510667,-0.00484475556818214,0.0178224442297212,-0.00446115846426715,0.840201129589159,0.284861354369163,0.404219547046354,-0.181365606175397,-0.181365606175397,0.704719394325818,-0.20433154289397,-0.242485942436769,0.0037,0.806,50,FALSE,3.15917796906325,3.25020309723898,0.844247880056144,1.04628077244226
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0226327013926161,-0.00455853638249174,0.0094745849096389,-0.00434251307160115,0.358031493607021,0.606307778357255,0.0402977793864702,0.0232929922807543,0.0232929922807543,0.907868130103771,-0.506734712323875,0.0443438574815639,0.0046,0.8264,50,FALSE,3.9607106589127,4.35065933735419,0.841453161117037,1.13552488003193
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0208282180319046,-0.00443079791175672,0.00852935891629362,-0.00415226777973321,0.358031493607021,0.606307778357255,0.0402977793864702,0.0232929922807543,0.0232929922807543,0.907868130103771,-0.506734712323875,0.0443438574815639,0.0046,0.8264,50,FALSE,3.79096337136618,4.08277638867279,0.797615611063866,1.04956989648363
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.0270260843388053,-0.00458229494443553,0.0117759304636487,-0.00437789751393359,0.358031493607021,0.606307778357255,0.0402977793864702,0.0232929922807543,0.0232929922807543,0.907868130103771,-0.506734712323875,0.0443438574815639,0.0046,0.8264,50,FALSE,4.14999484151804,4.47226795064983,0.874040538960831,1.17241148779073
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0237285325794127,-0.00456156427606954,0.0111883908754265,-0.00439299722825538,0.197308281612975,0.445584566363209,0.128011856355392,-0.0790363069473212,0.0232929922807543,0.969739412500039,-0.0443793309999528,0.229242439969303,0.0012,0.5076,50,FALSE,4.70044057461655,5.22167588063301,1.13708921145757,1.37949172023299
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0218394686751738,-0.00429916146272262,0.0101239123892405,-0.00402970740874142,0.197308281612975,0.445584566363209,0.128011856355392,-0.0790363069473212,0.0232929922807543,0.969739412500039,-0.0443793309999528,0.229242439969303,0.0012,0.5076,50,FALSE,4.07213499758572,4.44640622571102,0.974215943637732,1.15288404110312
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.027558069631121,-0.00461951793988068,0.0133463167107825,-0.00447323255728093,0.197308281612975,0.445584566363209,0.128011856355392,-0.0790363069473212,0.0232929922807543,0.969739412500039,-0.0443793309999528,0.229242439969303,0.0012,0.5076,50,FALSE,5.08251376718289,5.52598948736159,1.20382970130288,1.46064313430526
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0337384826404346,-0.00478716941940689,0.0139564591320595,-0.00435464420758851,0.679477917595113,0.284861354369163,0.429827410320748,0.0232929922807543,-0.181365606175397,0.662734268520922,0.382615013091136,-0.197505735654845,6e-4,0.6962,50,FALSE,3.72790191261473,10.0277701877265,1.04235795601903,2.33616279031496
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0271360540171801,-0.00471797117075736,0.0107255977291809,-0.00414481773215321,0.679477917595113,0.284861354369163,0.429827410320748,0.0232929922807543,-0.181365606175397,0.662734268520922,0.382615013091136,-0.197505735654845,6e-4,0.6962,50,FALSE,3.42571711585687,8.8264711957464,0.95786412155877,2.05629698240667
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.0480433315330661,-0.00481646654585201,0.0209564566781795,-0.00444348045564872,0.679477917595113,0.284861354369163,0.429827410320748,0.0232929922807543,-0.181365606175397,0.662734268520922,0.382615013091136,-0.197505735654845,6e-4,0.6962,50,FALSE,3.89443578709619,10.7136507089073,1.08892246149194,2.49595190815351
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0354671122395293,-0.00465369427001739,0.0118921563416134,-0.00423993106495225,0.358031493607021,0.445584566363209,0.428055642001832,0.0232929922807543,-0.181365606175397,0.66547739690333,-0.0895096732723275,-0.00930854371874998,6e-4,0.621,50,FALSE,3.03137117313897,3.29338038057306,0.807278141437052,0.959675983389383
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0308208061517048,-0.00455029914010159,0.00995265227268071,-0.00401300029401706,0.358031493607021,0.445584566363209,0.428055642001832,0.0232929922807543,-0.181365606175397,0.66547739690333,-0.0895096732723275,-0.00930854371874998,6e-4,0.621,50,FALSE,2.86857247422108,3.13683685787993,0.763531238596015,0.902333970503674
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.0507950181931383,-0.00475069724073846,0.0182904726391867,-0.0044528323780669,0.358031493607021,0.445584566363209,0.428055642001832,0.0232929922807543,-0.181365606175397,0.66547739690333,-0.0895096732723275,-0.00930854371874998,6e-4,0.621,50,FALSE,3.23400937413887,3.48517646469394,0.861770209084287,1.03127593816332
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0179080849366786,-0.00476625958286438,0.00829448337962073,-0.00429816966772488,0.679477917595113,0.124138142375117,0.420002594185528,0.227951590736905,0.0232929922807543,0.852450671885296,0.0188226176000276,-0.209220721705531,0.0019,0.8914,50,FALSE,7.14809645562246,8.29640427033209,1.28435149404386,1.37580011575166
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0158706003323466,-0.00463615453301118,0.00711204908695077,-0.00390751549037667,0.679477917595113,0.124138142375117,0.420002594185528,0.227951590736905,0.0232929922807543,0.852450671885296,0.0188226176000276,-0.209220721705531,0.0019,0.8914,50,FALSE,6.28834235919681,7.30259003847564,1.1333471884865,1.20191158296965
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.0231834309727982,-0.00481764760159824,0.01135597893426,-0.0044524676308453,0.679477917595113,0.124138142375117,0.420002594185528,0.227951590736905,0.0232929922807543,0.852450671885296,0.0188226176000276,-0.209220721705531,0.0019,0.8914,50,FALSE,7.76373085774344,9.12474905057297,1.40796214120834,1.51678626851861
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0364874529947866,-0.00475213943302036,0.0107416350884902,-0.00417462185844609,0.679477917595113,0.445584566363209,0.523497358992753,0.0232929922807543,-0.283694905403472,0.851168699724763,0.444468127407623,-0.366061868740565,0.0027,0.835,50,FALSE,4.69567585811606,7.852701850853,1.19576586327094,1.96666675258757
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0299780611830926,-0.00461991961728648,0.00827176858305379,-0.00373432856324034,0.679477917595113,0.445584566363209,0.523497358992753,0.0232929922807543,-0.283694905403472,0.851168699724763,0.444468127407623,-0.366061868740565,0.0027,0.835,50,FALSE,4.10298225499749,6.31552981383776,1.04717796484433,1.58169032082901
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.0444346876829419,-0.00485501230762564,0.0137570640770872,-0.00451718954919533,0.679477917595113,0.445584566363209,0.523497358992753,0.0232929922807543,-0.283694905403472,0.851168699724763,0.444468127407623,-0.366061868740565,0.0027,0.835,50,FALSE,5.58264275563938,10.2432620396549,1.42163425154067,2.56536963634286
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0200267279241153,-0.00472368948936329,0.0109355382964918,-0.00424383644924106,0.840201129589159,0.284861354369163,0.166531288301279,-0.0790363069473212,-0.0790363069473212,0.745434348352206,0.17793087530803,-0.124629163675639,0.0014,0.6106,50,FALSE,3.56286964526694,5.44987977148775,0.97475353896449,1.3348931915291
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0164707231561514,-0.00461101127455217,0.00867128504156297,-0.00393547626848493,0.840201129589159,0.284861354369163,0.166531288301279,-0.0790363069473212,-0.0790363069473212,0.745434348352206,0.17793087530803,-0.124629163675639,0.0014,0.6106,50,FALSE,3.14435708764435,4.7438711742497,0.856660706265678,1.16196349231909
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.027740891895654,-0.00480575393570896,0.0158474610922569,-0.00446841763870363,0.840201129589159,0.284861354369163,0.166531288301279,-0.0790363069473212,-0.0790363069473212,0.745434348352206,0.17793087530803,-0.124629163675639,0.0014,0.6106,50,FALSE,4.10501265552801,6.26932757347631,1.11711869407802,1.53560868206356
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0324535471539896,-0.00442272824424744,0.0105530110892252,-0.00433037732715217,0.036585069618929,0.767030990351301,0.111816173130955,0.0232929922807543,-0.0790363069473212,1.11019845250589,-0.037841063910554,0.250422468145748,0.0011,0.6756,50,FALSE,5.72062865495589,5.86696198717391,1.11524588270957,1.37630035846738
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0291510191121697,-0.00437765940869509,0.00918159878892375,-0.00427809845879603,0.036585069618929,0.767030990351301,0.111816173130955,0.0232929922807543,-0.0790363069473212,1.11019845250589,-0.037841063910554,0.250422468145748,0.0011,0.6756,50,FALSE,5.59059205483491,5.75694490611577,1.09215320729383,1.34124841125541
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.0375699976618653,-0.00454308655728174,0.0126776753075244,-0.00446999035077639,0.036585069618929,0.767030990351301,0.111816173130955,0.0232929922807543,-0.0790363069473212,1.11019845250589,-0.037841063910554,0.250422468145748,0.0011,0.6756,50,FALSE,6.10851319871454,6.21993655621479,1.1878472867535,1.48725602141022
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0184381326547385,-0.00468443798376792,0.00885266619629154,-0.00420776475978073,0.679477917595113,0.284861354369163,0.241025223011986,0.12562229150883,0.0232929922807543,0.818620886010603,0.170582529213696,0.421266359378658,4e-4,0.5348,50,FALSE,4.80011290299332,6.46058831937047,1.2113489956587,1.44977016034033
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0159208220087933,-0.00451781818661118,0.00736485722258476,-0.00378945688926481,0.679477917595113,0.284861354369163,0.241025223011986,0.12562229150883,0.0232929922807543,0.818620886010603,0.170582529213696,0.421266359378658,4e-4,0.5348,50,FALSE,4.06794518302907,5.47794599806074,1.0147317805642,1.20651734969203
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.0247909286350656,-0.00478922001994525,0.0126073664288129,-0.00447082563951779,0.679477917595113,0.284861354369163,0.241025223011986,0.12562229150883,0.0232929922807543,0.818620886010603,0.170582529213696,0.421266359378658,4e-4,0.5348,50,FALSE,5.72735099785879,7.58392179636639,1.43426705249007,1.79779777921618
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0389261766703726,-0.00470155384831523,0.0127515517079029,-0.00406689254934805,0.840201129589159,0.606307778357255,0.299729711263184,-0.0790363069473212,0.12562229150883,0.658287364243728,-0.0815010340169144,-0.0513746532456052,0.0019,0.5288,50,FALSE,3.92582130201882,5.43943519393442,0.985816419260997,1.07700709595124
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0334389597981669,-0.00456619807700713,0.0105340444850369,-0.00364369567452375,0.840201129589159,0.606307778357255,0.299729711263184,-0.0790363069473212,0.12562229150883,0.658287364243728,-0.0815010340169144,-0.0513746532456052,0.0019,0.5288,50,FALSE,3.61329486377347,5.07521312153665,0.906678328365221,1.00489119742709
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.0528017243320306,-0.00479773321651125,0.0183589712572926,-0.00436760235765376,0.840201129589159,0.606307778357255,0.299729711263184,-0.0790363069473212,0.12562229150883,0.658287364243728,-0.0815010340169144,-0.0513746532456052,0.0019,0.5288,50,FALSE,4.24498049276517,5.80667200484273,1.06606606372876,1.14971991210609
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0312328021857311,-0.00473893027012563,0.0115029557691163,-0.00438329979215397,0.518754705601067,0.445584566363209,0.340840777515416,-0.181365606175397,0.12562229150883,0.835760780871589,0.430276293964435,-0.00379431184570041,0.0019,0.8446,50,FALSE,5.19048113912911,9.90051550694625,1.35638642864268,2.39927512147846
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0277433035900351,-0.00471392277722404,0.00991359371298908,-0.00432422696866907,0.518754705601067,0.445584566363209,0.340840777515416,-0.181365606175397,0.12562229150883,0.835760780871589,0.430276293964435,-0.00379431184570041,0.0019,0.8446,50,FALSE,5.01567096294449,9.46281907338505,1.31070470006882,2.29320446656494
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.0388759568292889,-0.0047692074058795,0.0149841837009936,-0.00445482059206203,0.518754705601067,0.445584566363209,0.340840777515416,-0.181365606175397,0.12562229150883,0.835760780871589,0.430276293964435,-0.00379431184570041,0.0019,0.8446,50,FALSE,5.43485427133284,10.5182641280644,1.42024648152819,2.54897933606573
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0474698393513398,-0.00478668976404235,0.0127666189110134,-0.00420403268335295,0.679477917595113,0.445584566363209,0.637332595042068,0.0232929922807543,-0.283694905403472,0.699139773847276,-0.0158111632372815,-0.294668527207077,0.0044,0.6218,50,FALSE,4.28530917435301,5.75946404367268,1.06125145585431,1.1948951758852
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0433614892823437,-0.00470273790292846,0.0113755056365828,-0.0038907662462392,0.679477917595113,0.445584566363209,0.637332595042068,0.0232929922807543,-0.283694905403472,0.699139773847276,-0.0158111632372815,-0.294668527207077,0.0044,0.6218,50,FALSE,4.01725695584258,5.39097309111261,0.996985041090037,1.11844569061493
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.05446263549712,-0.0048731449336079,0.0151344238400999,-0.00452664021796286,0.679477917595113,0.445584566363209,0.637332595042068,0.0232929922807543,-0.283694905403472,0.699139773847276,-0.0158111632372815,-0.294668527207077,0.0044,0.6218,50,FALSE,4.69997758219072,6.33264923278044,1.16635552708364,1.31381183412983
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0245220502780216,-0.0047330443742885,0.009633384929605,-0.00420086419038259,0.679477917595113,0.284861354369163,0.416970539465906,-0.181365606175397,-0.0790363069473212,0.683169018928866,0.141033337648263,-0.585847436804589,0.0089,0.846,50,FALSE,3.94386257008036,7.12818952527556,1.0763435068161,1.56857752628316
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0219792411586628,-0.00468119259119178,0.008372974345121,-0.00404564507276831,0.679477917595113,0.284861354369163,0.416970539465906,-0.181365606175397,-0.0790363069473212,0.683169018928866,0.141033337648263,-0.585847436804589,0.0089,0.846,50,FALSE,3.70504464861033,6.66811230780981,1.01750469267074,1.46733628106756
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.0303745944961873,-0.00481791870275324,0.0125343532416098,-0.00445493681017709,0.679477917595113,0.284861354369163,0.416970539465906,-0.181365606175397,-0.0790363069473212,0.683169018928866,0.141033337648263,-0.585847436804589,0.0089,0.846,50,FALSE,4.35389632040218,8.01497520241133,1.19543145399046,1.7637171306459
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0292515229145592,-0.00480777000071374,0.012469131693707,-0.00444074544819972,0.679477917595113,0.284861354369163,0.38843425380556,-0.181365606175397,-0.181365606175397,0.733357966189453,0.307406228346378,0.108842936477073,0.001,0.8566,50,FALSE,5.95456771872584,12.9086890015714,1.54885152171002,2.5792537707932
gausscopula_t4t10margs,0.005,1000,percoord_full,0.1,TRUE,0.0253731431128082,-0.00474921240168484,0.0104910611803459,-0.00427038388173768,0.679477917595113,0.284861354369163,0.38843425380556,-0.181365606175397,-0.181365606175397,0.733357966189453,0.307406228346378,0.108842936477073,0.001,0.8566,50,FALSE,5.43615598992411,11.5874206003333,1.41400667100796,2.3152543432984
gausscopula_t4t10margs,0.005,1000,percoord_full,0.01,TRUE,0.0364677778265156,-0.00481878044535068,0.0161496018353352,-0.00447277812417859,0.679477917595113,0.284861354369163,0.38843425380556,-0.181365606175397,-0.181365606175397,0.733357966189453,0.307406228346378,0.108842936477073,0.001,0.8566,50,FALSE,6.06688101911288,13.2070573750072,1.57806550237661,2.63887003021164
gausscopula_t4t10margs,0.005,1000,percoord_full,0.05,TRUE,0.0179916239554733,-0.00459013847930098,0.0098264483266998,-0.00419693951231539,0.518754705601067,0.284861354369163,0.153855984383913,-0.0790363069473212,-0.0790363069473212,0.806846369169228,0.0928669935819538,0.269566833233093,4e-4,0.667,50,FALSE,3.47784204368117,4.39446248423087,0.921153345091023,1.02375668211759
