"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.74568248393292e-05,-2.67074470072788e-05,0.158037514271232,-0.0149626990299302,0.0745861465128035,0.246805551237836,0.298698277996848,0,0,FALSE,9.1777178640726,9.28408727231595,0.373944600046303,0.394233506679426
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,5.73242875110766e-05,-3.6078235356232e-05,0.158037514271232,-0.0149626990299302,0.0745861465128035,0.246805551237836,0.298698277996848,0,0,FALSE,14.9081515177846,15.0850020247849,0.60700614731459,0.643225325330691
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.74210523149072e-05,-3.13788159463201e-05,0.158037514271232,-0.059737121801297,0.0745861465128035,0.306450609768631,0.21887653350775,0,0,FALSE,13.4717099860886,14.3283869023509,0.483174487232244,0.529528036461426
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,4.0417080248663e-05,-2.81957575033604e-05,0.158037514271232,-0.059737121801297,0.0745861465128035,0.306450609768631,0.21887653350775,0,0,FALSE,11.4216609814319,12.1340486038915,0.409647720779432,0.448130063369723
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,5.8741889998506e-05,-3.88130274468012e-05,0.158037514271232,-0.059737121801297,0.0745861465128035,0.306450609768631,0.21887653350775,0,0,FALSE,19.7152581545591,21.074626683419,0.70710466448613,0.781139003449293
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.50880847026315e-05,-3.18410038160391e-05,0.126574527316198,0.0521989351271199,-0.059737121801297,0.250156681974145,0.300390667672208,0,0,FALSE,13.4595428057985,13.7185960441751,0.498863093660942,0.521167645724596
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.89241295923994e-05,-2.82973970064469e-05,0.126574527316198,0.0521989351271199,-0.059737121801297,0.250156681974145,0.300390667672208,0,0,FALSE,11.2650465791607,11.4764952403357,0.417498359469071,0.43543209255899
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,5.75167008863648e-05,-3.87048187973316e-05,0.126574527316198,0.0521989351271199,-0.059737121801297,0.250156681974145,0.300390667672208,0,0,FALSE,19.3852467012526,19.7687853027948,0.717969506657795,0.752309905969794
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.37259813366338e-05,-3.08409991591848e-05,0.11060217400666,-0.0373499104156136,0.0521989351271199,0.347400121321869,0.276129946741004,0,0,FALSE,13.0804569501604,13.8454879100767,0.503028049016706,0.547307555336908
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.82330856253368e-05,-2.73550860566938e-05,0.11060217400666,-0.0373499104156136,0.0521989351271199,0.347400121321869,0.276129946741004,0,0,FALSE,10.9845728668446,11.6111746709588,0.422477486575124,0.458690028172872
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,5.85095276087108e-05,-3.62194967411175e-05,0.11060217400666,-0.0373499104156136,0.0521989351271199,0.347400121321869,0.276129946741004,0,0,FALSE,17.6379585175572,18.7180910250902,0.678140197212704,0.740814162097717
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,5.02177348928434e-05,-3.4318404749019e-05,0.347778875329519,-0.126898755958347,0.164134992055537,0.21864882888669,0.336181584180224,0,0,FALSE,14.2330981061695,15.4791538156478,0.561871797860559,0.634996437560027
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,4.40799174060601e-05,-3.00772508663663e-05,0.347778875329519,-0.126898755958347,0.164134992055537,0.21864882888669,0.336181584180224,0,0,FALSE,11.5658558669276,12.5377009991735,0.456578598480533,0.513398908614393
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,6.75220612352635e-05,-4.06010816295826e-05,0.347778875329519,-0.126898755958347,0.164134992055537,0.21864882888669,0.336181584180224,0,0,FALSE,20.632606464306,22.593192476338,0.814501561013783,0.930323791026406
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.59841964109361e-05,-3.19357453092546e-05,0.11060217400666,0.0521989351271199,0.0521989351271199,0.268585839474519,0.342746655750333,0,0,FALSE,12.4387124960095,12.7707215838011,0.508158688526333,0.55562763900908
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.94576080183517e-05,-2.81561891800186e-05,0.11060217400666,0.0521989351271199,0.0521989351271199,0.268585839474519,0.342746655750333,0,0,FALSE,10.2735359582907,10.5358119685495,0.419716082874241,0.457682423211913
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,5.8632032045376e-05,-3.82673298609e-05,0.11060217400666,0.0521989351271199,0.0521989351271199,0.268585839474519,0.342746655750333,0,0,FALSE,17.5370936526286,18.068920752025,0.716392543660558,0.788777746144991
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.87192694147879e-05,-3.31714141028211e-05,0.316315888374485,-0.149285967344031,0.0521989351271199,0.400085638500465,0.298453321829154,0,0,FALSE,18.1931999566502,19.5791936644771,0.633544963179309,0.712544892020189
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,4.26270941910563e-05,-2.9111552899788e-05,0.316315888374485,-0.149285967344031,0.0521989351271199,0.400085638500465,0.298453321829154,0,0,FALSE,14.8291241333568,15.9132327791346,0.51645252473958,0.578313001138594
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,6.56265140813705e-05,-4.14225542414527e-05,0.316315888374485,-0.149285967344031,0.0521989351271199,0.400085638500465,0.298453321829154,0,0,FALSE,29.9388606111101,32.59198116908,1.0421752045884,1.18979305618954
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.3655347441752e-05,-3.12117584757152e-05,0.17400986758077,-0.0821243331869804,-0.059737121801297,0.145468003284946,0.283874290596157,0,0,FALSE,9.85553015127921,10.753963150265,0.416613521581668,0.470741529391677
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.77929479703309e-05,-2.73941736738435e-05,0.17400986758077,-0.0821243331869804,-0.059737121801297,0.145468003284946,0.283874290596157,0,0,FALSE,8.1929087254046,8.93048669737517,0.346331091791467,0.390003186510077
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,5.54865245425386e-05,-3.73535740955931e-05,0.17400986758077,-0.0821243331869804,-0.059737121801297,0.145468003284946,0.283874290596157,0,0,FALSE,13.5085823172147,14.7973782674346,0.571035561977278,0.650726447144482
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.77663895528945e-05,-3.19078227364282e-05,0.158037514271232,0.0745861465128035,-0.0149626990299302,0.309422719974684,0.260847087389197,0,0,FALSE,13.1350838508307,13.3231654968516,0.50549545650176,0.537688215642743
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,4.10104052497049e-05,-2.82046362856677e-05,0.158037514271232,0.0745861465128035,-0.0149626990299302,0.309422719974684,0.260847087389197,0,0,FALSE,10.9077885052168,11.0683374389819,0.420035206084122,0.446073279629317
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,6.52042145494794e-05,-3.72163716144661e-05,0.158037514271232,0.0745861465128035,-0.0149626990299302,0.309422719974684,0.260847087389197,0,0,FALSE,17.6979314751602,17.9588954389273,0.68111518552856,0.726562827384887
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.39625683315081e-05,-2.92978638796747e-05,0.252908194800376,0.11936056928417,-0.0149626990299302,0.335555472058942,0.354048222903055,0,0,FALSE,11.3763449617464,11.7019150159071,0.472222965415784,0.501089840311645
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.71174192951875e-05,-2.58596693648532e-05,0.252908194800376,0.11936056928417,-0.0149626990299302,0.335555472058942,0.354048222903055,0,0,FALSE,9.49261644502642,9.7615418393083,0.394028562592283,0.417899342124567
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,5.78417114837056e-05,-3.63530130923738e-05,0.252908194800376,0.11936056928417,-0.0149626990299302,0.335555472058942,0.354048222903055,0,0,FALSE,16.4744267928832,16.9620892879705,0.683854142872302,0.726937149314646
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.76838610475129e-05,-3.28060097192654e-05,0.0317038467870549,-0.0149626990299302,-0.0149626990299302,0.320219416472795,0.240018077991672,0,0,FALSE,13.3603797256438,14.4568237656467,0.523817641292311,0.577972607468075
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,4.08155251832665e-05,-2.88183914799301e-05,0.0317038467870549,-0.0149626990299302,-0.0149626990299302,0.320219416472795,0.240018077991672,0,0,FALSE,10.9389983736966,11.8084427966608,0.42888306906292,0.472092389307642
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,6.12556998393156e-05,-3.98040277656244e-05,0.0317038467870549,-0.0149626990299302,-0.0149626990299302,0.320219416472795,0.240018077991672,0,0,FALSE,19.6637945136737,21.4232169876324,0.770954189841229,0.856483608254206
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.34733393076818e-05,-3.09515047325626e-05,0.11060217400666,-0.0373499104156136,0.0521989351271199,0.225289283500312,0.15498694099968,0,0,FALSE,8.94919921049433,9.32787724640318,0.383306242572287,0.411166862504347
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.68460902743244e-05,-2.73018400950147e-05,0.11060217400666,-0.0373499104156136,0.0521989351271199,0.225289283500312,0.15498694099968,0,0,FALSE,7.4652614154943,7.77712621430323,0.319739040480486,0.341912969256494
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,5.55146987724406e-05,-3.76136872612702e-05,0.11060217400666,-0.0373499104156136,0.0521989351271199,0.225289283500312,0.15498694099968,0,0,FALSE,12.46648659971,13.0142492784394,0.533997056521649,0.573480159807293
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,5.39634107166818e-05,-3.66523099795573e-05,0.0791391870516267,0.0298117237414366,-0.0373499104156136,0.399157770529639,0.297566699683925,0,0,FALSE,19.8456765054694,21.9018671816549,0.737471630559031,0.839252856195116
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,4.62046463923805e-05,-3.16514982513811e-05,0.0791391870516267,0.0298117237414366,-0.0373499104156136,0.399157770529639,0.297566699683925,0,0,FALSE,15.2230244621915,16.687223668148,0.565742977617729,0.639434072415089
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,6.92867239751639e-05,-4.44582185962243e-05,0.0791391870516267,0.0298117237414366,-0.0373499104156136,0.399157770529639,0.297566699683925,0,0,FALSE,34.8617582732547,39.2886011943686,1.29565858015361,1.50549131244404
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.47772223043607e-05,-3.14595248599633e-05,0.0631668337420886,0.00742451235575325,0.0298117237414366,0.285942030180987,0.269087013616441,0,0,FALSE,11.6865789384502,12.0212757527484,0.473292556753604,0.488286823589426
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.92337619160079e-05,-2.79995001164405e-05,0.0631668337420886,0.00742451235575325,0.0298117237414366,0.285942030180987,0.269087013616441,0,0,FALSE,9.85346621321911,10.1337242176458,0.399045115477434,0.411460752748709
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,5.9159236357035e-05,-3.84404004392414e-05,0.0631668337420886,0.00742451235575325,0.0298117237414366,0.285942030180987,0.269087013616441,0,0,FALSE,16.9704089455049,17.4666922648724,0.687326669934305,0.710293883041976
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.15918830092939e-05,-2.94086064072993e-05,0.11060217400666,0.0298117237414366,0.0521989351271199,0.272902129847745,0.214671797774281,0,0,FALSE,9.68809010510352,10.0459521068796,0.400337329321782,0.423589686091037
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.57443415219289e-05,-2.60419385755562e-05,0.11060217400666,0.0298117237414366,0.0521989351271199,0.272902129847745,0.214671797774281,0,0,FALSE,8.17727898093496,8.47540260849583,0.337894084914622,0.357017480255781
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,5.21581708559607e-05,-3.65406373666429e-05,0.11060217400666,0.0298117237414366,0.0521989351271199,0.272902129847745,0.214671797774281,0,0,FALSE,13.7477289741845,14.2794065659242,0.568150575645777,0.604152358992039
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.438674102481e-05,-3.13553810081002e-05,0.252908194800376,-0.059737121801297,0.11936056928417,0.206914754869633,0.119805225578493,0,0,FALSE,9.03024625850849,9.296019984418,0.369579121072963,0.405225265848393
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.82586228967707e-05,-2.78636366633121e-05,0.252908194800376,-0.059737121801297,0.11936056928417,0.206914754869633,0.119805225578493,0,0,FALSE,7.62752005512751,7.84843788624005,0.312150692530075,0.342077375499565
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,5.60767629273766e-05,-3.74400737508246e-05,0.252908194800376,-0.059737121801297,0.11936056928417,0.206914754869633,0.119805225578493,0,0,FALSE,12.1866651077585,12.5604552490316,0.498843247052622,0.548569780413995
"t4copula_loggamma",5e-05,1e+05,"0.05",FALSE,4.39053163323266e-05,-3.15320077136197e-05,0.11060217400666,0.00742451235575325,0.0521989351271199,0.0700540719934477,0.18707605034724,0,0,FALSE,7.78373741599678,8.35404185072694,0.347877801490955,0.38857043438344
"t4copula_loggamma",5e-05,1e+05,"0.1",FALSE,3.93286007077224e-05,-2.81944655629705e-05,0.11060217400666,0.00742451235575325,0.0521989351271199,0.0700540719934477,0.18707605034724,0,0,FALSE,6.6890295045957,7.17115459830638,0.298942115721436,0.333695577796871
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,5.56551138844621e-05,-3.88044022261892e-05,0.11060217400666,0.00742451235575325,0.0521989351271199,0.0700540719934477,0.18707605034724,0,0,FALSE,11.0716305880072,11.9254555659529,0.494877709958437,0.554853814944128
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,5.10153767141996e-05,-3.52230109544993e-05,0.268880548109914,-0.126898755958347,-0.0821243331869804,0.218729866208336,0.254032768922836,0,0,FALSE,13.8028003670787,14.0250827847913,0.54147135848451,0.558646863467261
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,4.36681660317764e-05,-3.08614421926825e-05,0.268880548109914,-0.126898755958347,-0.0821243331869804,0.218729866208336,0.254032768922836,0,0,FALSE,11.1236128466019,11.3015359141548,0.436503686358134,0.450264912128265
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,6.94947320332842e-05,-4.08497447727497e-05,0.268880548109914,-0.126898755958347,-0.0821243331869804,0.218729866208336,0.254032768922836,0,0,FALSE,19.2891916017171,19.603754315698,0.756270993782871,0.781565626967088
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,6.25598605289475e-05,-3.7833833119364e-05,0.458621909168201,-0.0821243331869804,-0.216447601501081,0.331399054126532,0.25163995787082,0,0,FALSE,18.1718214644316,18.9571632264464,0.710115084533741,0.779415485576971
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,5.40088549865516e-05,-3.43128723692531e-05,0.458621909168201,-0.0821243331869804,-0.216447601501081,0.331399054126532,0.25163995787082,0,0,FALSE,14.9726096179967,15.5795869806391,0.585120870850175,0.639708325632852
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,8.08322396710152e-05,-4.38402295529041e-05,0.458621909168201,-0.0821243331869804,-0.216447601501081,0.331399054126532,0.25163995787082,0,0,FALSE,27.4798635787449,28.8898058847915,1.07371916003572,1.19239529472775
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.87643216603585e-05,-3.22982197063121e-05,0.11060217400666,-0.0149626990299302,0.0521989351271199,0.213453061237932,0.210129085151475,0,0,FALSE,11.1933255630209,11.3867668515711,0.443695026682533,0.445539912953601
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,4.18173614293798e-05,-2.86077074283046e-05,0.11060217400666,-0.0149626990299302,0.0521989351271199,0.213453061237932,0.210129085151475,0,0,FALSE,9.3544513141982,9.51634558585038,0.370767768853864,0.372325627928714
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,5.9671163776597e-05,-3.88082981471979e-05,0.11060217400666,-0.0149626990299302,0.0521989351271199,0.213453061237932,0.210129085151475,0,0,FALSE,15.4938226223432,15.7604481732256,0.614114019921536,0.616812663922653
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.56741442110073e-05,-3.17134191290132e-05,0.0791391870516267,-0.0373499104156136,-0.0149626990299302,0.340564510401224,0.272843725862978,0,0,FALSE,14.1362111699652,14.4174552425813,0.523214657843756,0.560191856550298
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.91699027956866e-05,-2.7970551029181e-05,0.0791391870516267,-0.0373499104156136,-0.0149626990299302,0.340564510401224,0.272843725862978,0,0,FALSE,11.6915284354154,11.9216910754608,0.432886074554338,0.462317678048966
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,6.01943011832686e-05,-3.86275074654706e-05,0.0791391870516267,-0.0373499104156136,-0.0149626990299302,0.340564510401224,0.272843725862978,0,0,FALSE,20.6454110003522,21.0709355761393,0.763415723048204,0.823326225396232
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.74632895489274e-05,-3.17828662338112e-05,0.0317038467870549,-0.0149626990299302,0.00742451235575325,0.235648818887147,0.250533431820253,0,0,FALSE,12.2589073654954,12.4027919111438,0.475021528395408,0.479896434416054
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.98293530185091e-05,-2.7546514331334e-05,0.0317038467870549,-0.0149626990299302,0.00742451235575325,0.235648818887147,0.250533431820253,0,0,FALSE,9.9563259779007,10.0736603337676,0.385820545183104,0.389840077742737
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,6.12893105088257e-05,-3.72514609588552e-05,0.0317038467870549,-0.0149626990299302,0.00742451235575325,0.235648818887147,0.250533431820253,0,0,FALSE,16.3509259045385,16.5424775878388,0.63355792503514,0.640517217416216
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.77192355700442e-05,-3.22756033068838e-05,0.0791391870516267,0.00742451235575325,-0.0373499104156136,0.40477259151441,0.326640692054077,0,0,FALSE,16.8279992733967,18.7169188496065,0.611555999932055,0.683360751077765
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,4.11707692582616e-05,-2.8204858708655e-05,0.0791391870516267,0.00742451235575325,-0.0373499104156136,0.40477259151441,0.326640692054077,0,0,FALSE,13.6781684746752,15.1696109667409,0.497106155411044,0.553847394813465
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,6.16447883971163e-05,-3.85775337045353e-05,0.0791391870516267,0.00742451235575325,-0.0373499104156136,0.40477259151441,0.326640692054077,0,0,FALSE,24.1213516065808,27.0070429491632,0.876526188141581,0.986035858915832
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,6.31670209294859e-05,-3.84195136887515e-05,0.0791391870516267,-0.0373499104156136,0.00742451235575325,0.220146976299496,0.321657816649612,0,0,FALSE,16.7330101809354,18.1495149538593,0.687929640027653,0.776168678883984
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,5.42750101040538e-05,-3.534431867591e-05,0.0791391870516267,-0.0373499104156136,0.00742451235575325,0.220146976299496,0.321657816649612,0,0,FALSE,14.0274408487678,15.1755149805162,0.576697936805745,0.648039528110962
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,8.10268324455908e-05,-4.35613532469357e-05,0.0791391870516267,-0.0373499104156136,0.00742451235575325,0.220146976299496,0.321657816649612,0,0,FALSE,23.8686710089538,26.0779550206635,0.98129180145178,1.11971771617602
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.33864696688574e-05,-3.09420670954558e-05,0.252908194800376,-0.0149626990299302,0.11936056928417,0.206686919803748,0.33829312191648,0,0,FALSE,12.0954984668778,13.3714113828457,0.47021638027943,0.536468364463251
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.75150377258494e-05,-2.69037628709465e-05,0.252908194800376,-0.0149626990299302,0.11936056928417,0.206686919803748,0.33829312191648,0,0,FALSE,9.92657234350964,10.9434365038891,0.385898690517465,0.438518173394094
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,5.53534671137849e-05,-3.70930921815878e-05,0.252908194800376,-0.0149626990299302,0.11936056928417,0.206686919803748,0.33829312191648,0,0,FALSE,16.7312462630919,18.6021738177748,0.650432530545089,0.748424729253547
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.63950179960333e-05,-3.20666034783609e-05,0.252908194800376,0.0521989351271199,0.11936056928417,0.246112706882311,0.366251389898904,0,0,FALSE,13.5531252601207,14.5550325591836,0.523573334181546,0.597990054262417
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,4.0187105083549e-05,-2.84175192625295e-05,0.252908194800376,0.0521989351271199,0.11936056928417,0.246112706882311,0.366251389898904,0,0,FALSE,11.2708499425726,12.065736409687,0.435406358527408,0.495356646036963
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,6.13425833154096e-05,-3.84459873438282e-05,0.252908194800376,0.0521989351271199,0.11936056928417,0.246112706882311,0.366251389898904,0,0,FALSE,19.3300701826119,20.9163036270915,0.746743439834462,0.861346143152295
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.19736600585673e-05,-2.89951236413456e-05,0.300343535064948,0.141747780669854,0.0298117237414366,0.310583524185586,0.341806370118172,0,0,FALSE,12.2385613886429,12.5865248700719,0.467789708199938,0.491000269850042
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.66018812136046e-05,-2.55364829349939e-05,0.300343535064948,0.141747780669854,0.0298117237414366,0.310583524185586,0.341806370118172,0,0,FALSE,10.2938643941027,10.5831840033309,0.39342146347464,0.412558583648305
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,5.45166750309348e-05,-3.48267813957586e-05,0.300343535064948,0.141747780669854,0.0298117237414366,0.310583524185586,0.341806370118172,0,0,FALSE,16.6285411983999,17.1136045052851,0.635721402422952,0.668661533801633
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,5.07112926264289e-05,-3.39010786809032e-05,0.411186568903629,-0.194060390115397,0.00742451235575325,0.298990376267841,0.224786670734071,0,0,FALSE,12.2459571994732,12.5819603975118,0.510671109089752,0.551337640891356
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,4.30977341182658e-05,-2.99135481606911e-05,0.411186568903629,-0.194060390115397,0.00742451235575325,0.298990376267841,0.224786670734071,0,0,FALSE,10.0212759148464,10.2825913123135,0.41788672343912,0.449718441218357
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,6.36042888911428e-05,-4.02550293824789e-05,0.411186568903629,-0.194060390115397,0.00742451235575325,0.298990376267841,0.224786670734071,0,0,FALSE,17.391689575023,17.9316875469255,0.725312074864725,0.789700911476637
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.52896574239294e-05,-3.18094051974294e-05,0.11060217400666,-0.0149626990299302,0.0521989351271199,0.279419386685317,0.324920180782788,0,0,FALSE,13.2243421237274,13.794822615755,0.512097369858534,0.550747290500122
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.95946931124664e-05,-2.77644581803742e-05,0.11060217400666,-0.0149626990299302,0.0521989351271199,0.279419386685317,0.324920180782788,0,0,FALSE,10.8594072478207,11.3170204632015,0.420518001436812,0.451514469054237
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,6.02376412747535e-05,-3.7943945545083e-05,0.11060217400666,-0.0149626990299302,0.0521989351271199,0.279419386685317,0.324920180782788,0,0,FALSE,18.5651601084889,19.4043454593209,0.718914367614427,0.775782302491226
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,5.11190567595658e-05,-3.40777928562145e-05,0.411186568903629,0.0969733578984868,-0.194060390115397,0.265613097834489,0.211019148937318,0,0,FALSE,13.0151899044992,13.5457245224025,0.512856281399071,0.54428700202053
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,4.46023134868415e-05,-2.97644515389448e-05,0.411186568903629,0.0969733578984868,-0.194060390115397,0.265613097834489,0.211019148937318,0,0,FALSE,10.6043870869681,11.0259284656706,0.417841895929252,0.442444764723009
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,6.86407556357178e-05,-4.25043352472976e-05,0.411186568903629,0.0969733578984868,-0.194060390115397,0.265613097834489,0.211019148937318,0,0,FALSE,21.1251395435017,22.0612412418521,0.832551008426412,0.890732329410571
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.6906834402763e-05,-3.26277964328262e-05,0.17400986758077,-0.0821243331869804,-0.0149626990299302,0.189217416501343,0.133380699268145,0,0,FALSE,9.39905763984049,9.57598512003478,0.397979067963026,0.422173112939451
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,4.0714186292906e-05,-2.92485016341173e-05,0.17400986758077,-0.0821243331869804,-0.0149626990299302,0.189217416501343,0.133380699268145,0,0,FALSE,7.98409431377287,8.13097668013376,0.338054111588384,0.358643841924183
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,5.81505785190567e-05,-3.91869445120556e-05,0.17400986758077,-0.0821243331869804,-0.0149626990299302,0.189217416501343,0.133380699268145,0,0,FALSE,13.0157115855372,13.2785379335672,0.551179625077915,0.58612721139109
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.36959678440351e-05,-3.04169565628054e-05,0.0791391870516267,-0.0373499104156136,0.00742451235575325,0.332844402269736,0.261496881319314,0,0,FALSE,13.0279195195784,13.4807614194293,0.485996635568037,0.518848061432328
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.74508031586483e-05,-2.67196542628231e-05,0.0791391870516267,-0.0373499104156136,0.00742451235575325,0.332844402269736,0.261496881319314,0,0,FALSE,10.8115160836498,11.1831786733541,0.403467548043418,0.429743327648723
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,5.70138212348243e-05,-3.60030928389522e-05,0.0791391870516267,-0.0373499104156136,0.00742451235575325,0.332844402269736,0.261496881319314,0,0,FALSE,17.5762358352744,18.2024937460009,0.655213174618957,0.702819877644414
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.13667421595568e-05,-2.94873364421926e-05,0.126574527316198,-0.059737121801297,-0.0149626990299302,0.285891989875479,0.210444907580375,0,0,FALSE,10.9493001970098,11.3889446646883,0.423603568847892,0.453099638493494
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.54750184079339e-05,-2.62324525968003e-05,0.126574527316198,-0.059737121801297,-0.0149626990299302,0.285891989875479,0.210444907580375,0,0,FALSE,9.27006763883648,9.63465814725994,0.358637876947806,0.383443570652911
"t4copula_loggamma",5e-05,1e+05,"0.01",TRUE,5.16650498949068e-05,-3.52349767120404e-05,0.126574527316198,-0.059737121801297,-0.0149626990299302,0.285891989875479,0.210444907580375,0,0,FALSE,14.6084456988932,15.2273085814855,0.565167585722653,0.605750543444216
"t4copula_loggamma",5e-05,1e+05,"0.05",TRUE,4.62851436944748e-05,-3.22964817631959e-05,0.126574527316198,-0.0149626990299302,-0.059737121801297,0.268383696978574,0.313773334222752,0,0,FALSE,13.4685476331714,13.8513279637228,0.516115690488145,0.548071148211185
"t4copula_loggamma",5e-05,1e+05,"0.1",TRUE,3.8633353945849e-05,-2.81131719964879e-05,0.126574527316198,-0.0149626990299302,-0.059737121801297,0.268383696978574,0.313773334222752,0,0,FALSE,10.8679882295536,11.1758147085776,0.416807887891739,0.441872751415241
