"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_max","xi_hat"
"bivt",1e-04,50000,"0.1",TRUE,9.23752283880671e-05,-8.63937595508139e-05,2.57144903985877e-05,-1.97330215613345e-05,6.66607379894794e-05,0.252659027176638
"bivt",1e-04,50000,"0.01",TRUE,0.000102657650347106,-9.23037207448598e-05,3.59969123576265e-05,-2.56429827553804e-05,6.66607379894794e-05,0.252659027176638
"bivt",1e-04,50000,"0.05",TRUE,0.00013762361651981,-0.000131691547274953,2.44473707256619e-05,-1.85153014808046e-05,0.000113176245794148,0.264634125331723
"bivt",1e-04,50000,"0.1",TRUE,0.000134295962345898,-0.000130120118389722,2.111971655175e-05,-1.69438725955741e-05,0.000113176245794148,0.264634125331723
"bivt",1e-04,50000,"0.01",TRUE,0.000141017156195536,-0.000135437719780045,2.78409104013877e-05,-2.22614739858965e-05,0.000113176245794148,0.264634125331723
"bivt",1e-04,50000,"0.05",TRUE,0.00010361965514341,-9.76071486023724e-05,2.5330040202763e-05,-1.93175336617258e-05,7.82896149406466e-05,0.264289922034496
"bivt",1e-04,50000,"0.1",TRUE,0.000100069574393119,-9.62359156339518e-05,2.17799594524726e-05,-1.79463006933052e-05,7.82896149406466e-05,0.264289922034496
"bivt",1e-04,50000,"0.01",TRUE,0.000112916637802324,-0.000101188892299826,3.46270228616774e-05,-2.28992773591796e-05,7.82896149406466e-05,0.264289922034496
"bivt",1e-04,50000,"0.05",TRUE,0.000109389597915264,-0.000104418994650352,2.52855444990333e-05,-2.0314941234122e-05,8.41040534162302e-05,0.239206286712581
"bivt",1e-04,50000,"0.1",TRUE,0.000106072732967517,-0.000102652509476442,2.19686795512868e-05,-1.85484560602114e-05,8.41040534162302e-05,0.239206286712581
"bivt",1e-04,50000,"0.01",TRUE,0.000113898732996654,-0.000108370193770395,2.97946795804238e-05,-2.42661403541648e-05,8.41040534162302e-05,0.239206286712581
"bivt",1e-04,50000,"0.05",TRUE,6.86402598387858e-05,-6.36511209182601e-05,2.48266667921769e-05,-1.98375278716511e-05,4.38135930466089e-05,0.270588726224814
"bivt",1e-04,50000,"0.1",TRUE,6.53515668258519e-05,-6.21655961518788e-05,2.1537973779243e-05,-1.83520031052698e-05,4.38135930466089e-05,0.270588726224814
"bivt",1e-04,50000,"0.01",TRUE,7.49998611975955e-05,-6.65269165908048e-05,3.11862681509866e-05,-2.27133235441959e-05,4.38135930466089e-05,0.270588726224814
"bivt",1e-04,50000,"0.05",TRUE,6.76174233398204e-05,-6.30779961564965e-05,2.38038302932114e-05,-1.92644031098876e-05,4.38135930466089e-05,0.278881684489428
"bivt",1e-04,50000,"0.1",TRUE,6.4242503295796e-05,-6.09336204610677e-05,2.04289102491871e-05,-1.71200274144587e-05,4.38135930466089e-05,0.278881684489428
"bivt",1e-04,50000,"0.01",TRUE,7.5366932042639e-05,-6.60423596050321e-05,3.15533389960301e-05,-2.22287665584232e-05,4.38135930466089e-05,0.278881684489428
"bivt",1e-04,50000,"0.05",TRUE,0.000103014359100737,-9.80710053990912e-05,2.43141352006268e-05,-1.93707814989807e-05,7.87002239001105e-05,0.264390298913719
"bivt",1e-04,50000,"0.1",TRUE,9.98553527377144e-05,-9.62184650940689e-05,2.11551288376039e-05,-1.75182411939584e-05,7.87002239001105e-05,0.264390298913719
"bivt",1e-04,50000,"0.01",TRUE,0.000108857606965193,-0.000101888131304175,3.01573830650823e-05,-2.31879074040645e-05,7.87002239001105e-05,0.264390298913719
"bivt",1e-04,50000,"0.05",TRUE,0.000135043505666289,-0.000128716417566963,2.7681698347724e-05,-2.13546102483983e-05,0.000107361807318565,0.232112704239545
"bivt",1e-04,50000,"0.1",TRUE,0.00013133501261523,-0.000127095597329265,2.39732052966658e-05,-1.97337900106999e-05,0.000107361807318565,0.232112704239545
"bivt",1e-04,50000,"0.01",TRUE,0.000139379714139909,-0.000131582809828382,3.2017906821344e-05,-2.4221002509817e-05,0.000107361807318565,0.232112704239545
"bivt",1e-04,50000,"0.05",TRUE,5.52807641434927e-05,-5.22521741793057e-05,2.35066570075149e-05,-2.04780670433279e-05,3.17741071359778e-05,0.240420967192939
"bivt",1e-04,50000,"0.1",TRUE,5.36456851396316e-05,-5.00645725904573e-05,2.18715780036538e-05,-1.82904654544794e-05,3.17741071359778e-05,0.240420967192939
"bivt",1e-04,50000,"0.01",TRUE,6.49084513792786e-05,-5.56904767711873e-05,3.31343442433008e-05,-2.39163696352095e-05,3.17741071359778e-05,0.240420967192939
"bivt",1e-04,50000,"0.05",TRUE,5.03792826520959e-05,-4.52604561377548e-05,2.40090050322378e-05,-1.88901785178966e-05,2.63702776198581e-05,0.25333149592261
"bivt",1e-04,50000,"0.1",TRUE,4.77776698629779e-05,-4.28312561522582e-05,2.14073922431198e-05,-1.64609785324001e-05,2.63702776198581e-05,0.25333149592261
"bivt",1e-04,50000,"0.01",TRUE,5.4610077135622e-05,-4.79874249229484e-05,2.82397995157638e-05,-2.16171473030902e-05,2.63702776198581e-05,0.25333149592261
"bivt",1e-04,50000,"0.05",TRUE,7.10177381771542e-05,-6.70247718829712e-05,2.18003156144256e-05,-1.78073493202426e-05,4.92174225627286e-05,0.290070030739197
"bivt",1e-04,50000,"0.1",TRUE,6.87847930608511e-05,-6.52283986252349e-05,1.95673704981225e-05,-1.60109760625063e-05,4.92174225627286e-05,0.290070030739197
"bivt",1e-04,50000,"0.01",TRUE,7.49898705127996e-05,-7.09446878224776e-05,2.5772447950071e-05,-2.1727265259749e-05,4.92174225627286e-05,0.290070030739197
"bivt",1e-04,50000,"0.05",TRUE,6.08290505346428e-05,-5.6215540867781e-05,2.28298959636175e-05,-1.82163862967556e-05,3.79991545710253e-05,0.26361036208713
"bivt",1e-04,50000,"0.1",TRUE,5.80761042846844e-05,-5.45999083437238e-05,2.00769497136591e-05,-1.66007537726985e-05,3.79991545710253e-05,0.26361036208713
"bivt",1e-04,50000,"0.01",TRUE,6.62848838590668e-05,-5.92784540777415e-05,2.82857292880414e-05,-2.12792995067161e-05,3.79991545710253e-05,0.26361036208713
"bivt",1e-04,50000,"0.05",TRUE,9.00679594148023e-05,-8.57515596787334e-05,2.34072214253229e-05,-1.9090821689254e-05,6.66607379894794e-05,0.256549806884379
"bivt",1e-04,50000,"0.1",TRUE,8.76748604172776e-05,-8.38920833117228e-05,2.10141224277982e-05,-1.72313453222434e-05,6.66607379894794e-05,0.256549806884379
"bivt",1e-04,50000,"0.01",TRUE,9.50007582720081e-05,-8.96779769431755e-05,2.83400202825287e-05,-2.30172389536962e-05,6.66607379894794e-05,0.256549806884379
"bivt",1e-04,50000,"0.05",TRUE,9.99317849468001e-05,-9.65456085582652e-05,2.16421700061536e-05,-1.82559936176186e-05,7.82896149406466e-05,0.261380497572702
"bivt",1e-04,50000,"0.1",TRUE,9.77332450549222e-05,-9.46396225739521e-05,1.94436301142756e-05,-1.63500076333055e-05,7.82896149406466e-05,0.261380497572702
"bivt",1e-04,50000,"0.01",TRUE,0.000104690409624704,-9.97644743305625e-05,2.64007946840577e-05,-2.14748593899159e-05,7.82896149406466e-05,0.261380497572702
"bivt",1e-04,50000,"0.05",TRUE,0.000152189755686719,-0.000146613047459292,2.73846329414041e-05,-2.18079247139764e-05,0.000124805122745315,0.233139114675817
"bivt",1e-04,50000,"0.1",TRUE,0.000149185319871781,-0.000144532496055213,2.43801971264652e-05,-1.97273733098981e-05,0.000124805122745315,0.233139114675817
"bivt",1e-04,50000,"0.01",TRUE,0.000159785716383318,-0.000151133900574659,3.49805936380029e-05,-2.63287778293438e-05,0.000124805122745315,0.233139114675817
"bivt",1e-04,50000,"0.05",TRUE,6.65372977794729e-05,-6.23923495919947e-05,2.2723704732864e-05,-1.85787565453857e-05,4.38135930466089e-05,0.274158846400627
"bivt",1e-04,50000,"0.1",TRUE,6.38687571793178e-05,-6.00246829536881e-05,2.00551641327088e-05,-1.62110899070791e-05,4.38135930466089e-05,0.274158846400627
"bivt",1e-04,50000,"0.01",TRUE,7.31800365547298e-05,-6.50781599636572e-05,2.93664435081208e-05,-2.12645669170483e-05,4.38135930466089e-05,0.274158846400627
"bivt",1e-04,50000,"0.05",TRUE,0.000169100577947429,-0.00016381255134825,2.68521397753631e-05,-2.15641131761837e-05,0.000142248438172066,0.24160808185969
"bivt",1e-04,50000,"0.1",TRUE,0.000165005009285819,-0.000162149538978572,2.27565711137526e-05,-1.9901100806506e-05,0.000142248438172066,0.24160808185969
"bivt",1e-04,50000,"0.01",TRUE,0.000178204047489459,-0.00016797720975465,3.59556093173925e-05,-2.57287715825837e-05,0.000142248438172066,0.24160808185969
"bivt",1e-04,50000,"0.05",TRUE,0.000108914283293968,-0.000104116701552351,2.48102298777377e-05,-2.00126481361204e-05,8.41040534162302e-05,0.269747272129699
"bivt",1e-04,50000,"0.1",TRUE,0.000105915571724077,-0.000102582809915675,2.18115183078464e-05,-1.84787564994453e-05,8.41040534162302e-05,0.269747272129699
"bivt",1e-04,50000,"0.01",TRUE,0.000115465347377757,-0.00010686249165074,3.13612939615268e-05,-2.27584382345095e-05,8.41040534162302e-05,0.269747272129699
"bivt",1e-04,50000,"0.05",TRUE,8.00642345675799e-05,-7.365469897351e-05,2.50323735292677e-05,-1.86228379351979e-05,5.50318610383122e-05,0.258680394358988
"bivt",1e-04,50000,"0.1",TRUE,7.72859493385747e-05,-7.15086313462517e-05,2.22540883002625e-05,-1.64767703079394e-05,5.50318610383122e-05,0.258680394358988
"bivt",1e-04,50000,"0.01",TRUE,8.48890509216243e-05,-7.76018784832091e-05,2.98571898833121e-05,-2.25700174448969e-05,5.50318610383122e-05,0.258680394358988
"bivt",1e-04,50000,"0.05",TRUE,9.85291859836485e-05,-9.36350892524574e-05,2.60540095185855e-05,-2.11599127873944e-05,7.2475176465063e-05,0.237776059031221
"bivt",1e-04,50000,"0.1",TRUE,9.63992447655724e-05,-9.17778111553556e-05,2.39240683005094e-05,-1.93026346902925e-05,7.2475176465063e-05,0.237776059031221
"bivt",1e-04,50000,"0.01",TRUE,0.00010331339809872,-9.71457913034789e-05,3.08382216336573e-05,-2.46706148384159e-05,7.2475176465063e-05,0.237776059031221
"bivt",1e-04,50000,"0.05",TRUE,0.000133763827368539,-0.000128050146783254,2.64020200499748e-05,-2.0688339464689e-05,0.000107361807318565,0.248020803060608
"bivt",1e-04,50000,"0.1",TRUE,0.000131052578965632,-0.000126002124494917,2.36907716470678e-05,-1.86403171763521e-05,0.000107361807318565,0.248020803060608
"bivt",1e-04,50000,"0.01",TRUE,0.000141834921133282,-0.000132065263557961,3.44731138147177e-05,-2.47034562393964e-05,0.000107361807318565,0.248020803060608
"bivt",1e-04,50000,"0.05",TRUE,7.25383727365924e-05,-6.99284086564166e-05,2.33209501738638e-05,-2.07109860936879e-05,4.92174225627286e-05,0.268768920788643
"bivt",1e-04,50000,"0.1",TRUE,6.95289160598972e-05,-6.70815457543405e-05,2.03114934971686e-05,-1.78641231916119e-05,4.92174225627286e-05,0.268768920788643
"bivt",1e-04,50000,"0.01",TRUE,7.69534084648906e-05,-7.2754104893215e-05,2.7735985902162e-05,-2.35366823304864e-05,4.92174225627286e-05,0.268768920788643
"bivt",1e-04,50000,"0.05",TRUE,6.62037530439356e-05,-6.19496915620729e-05,2.28007689567906e-05,-1.85467074749279e-05,4.3402984087145e-05,0.288746614347044
"bivt",1e-04,50000,"0.1",TRUE,6.26658496490022e-05,-6.00816196111475e-05,1.92628655618572e-05,-1.66786355240024e-05,4.3402984087145e-05,0.288746614347044
"bivt",1e-04,50000,"0.01",TRUE,7.22594972632693e-05,-6.54651579315379e-05,2.88565131761243e-05,-2.20621738443929e-05,4.3402984087145e-05,0.288746614347044
"bivt",1e-04,50000,"0.05",TRUE,0.000126465020305177,-0.000119689278535175,2.49176514621961e-05,-1.81419096921941e-05,0.000101547368842981,0.279848118955856
"bivt",1e-04,50000,"0.1",TRUE,0.000123441858151215,-0.000118114875105682,2.1894489308234e-05,-1.65675062627014e-05,0.000101547368842981,0.279848118955856
"bivt",1e-04,50000,"0.01",TRUE,0.000132768619124168,-0.000122850526402322,3.1221250281187e-05,-2.13031575593415e-05,0.000101547368842981,0.279848118955856
"bivt",1e-04,50000,"0.05",TRUE,0.000108044197519562,-0.000103634071436928,2.39401441033323e-05,-1.95300180206981e-05,8.41040534162302e-05,0.286277950109084
"bivt",1e-04,50000,"0.1",TRUE,0.000104663176953821,-0.000101878504746868,2.0559123537591e-05,-1.77744513306377e-05,8.41040534162302e-05,0.286277950109084
"bivt",1e-04,50000,"0.01",TRUE,0.000116779612712134,-0.000106586859486706,3.26755592959037e-05,-2.24828060704761e-05,8.41040534162302e-05,0.286277950109084
"bivt",1e-04,50000,"0.05",TRUE,0.000170936913305193,-0.000164402599093439,2.86884751331266e-05,-2.2154160921373e-05,0.000142248438172066,0.235511812555557
"bivt",1e-04,50000,"0.1",TRUE,0.000166789580743905,-0.000161966069617739,2.45411425718388e-05,-1.97176314456731e-05,0.000142248438172066,0.235511812555557
"bivt",1e-04,50000,"0.01",TRUE,0.000177485643497464,-0.000167189031857449,3.52372053253978e-05,-2.49405936853833e-05,0.000142248438172066,0.235511812555557
"bivt",1e-04,50000,"0.05",TRUE,0.00010786171412568,-0.000100026633923993,2.95720991850332e-05,-2.17370189833465e-05,7.82896149406466e-05,0.247642132154952
"bivt",1e-04,50000,"0.1",TRUE,0.000102573742831147,-9.82625938481567e-05,2.42841278905005e-05,-1.99729789075101e-05,7.82896149406466e-05,0.247642132154952
"bivt",1e-04,50000,"0.01",TRUE,0.000115525487215617,-0.000104269818588334,3.72358722749703e-05,-2.5980203647687e-05,7.82896149406466e-05,0.247642132154952
"bivt",1e-04,50000,"0.05",TRUE,0.000103096396392012,-9.74660101886331e-05,2.48067814513657e-05,-1.91763952479865e-05,7.82896149406466e-05,0.249792602671075
"bivt",1e-04,50000,"0.1",TRUE,0.000100572937391135,-9.54253904113776e-05,2.22833224504889e-05,-1.71357754707311e-05,7.82896149406466e-05,0.249792602671075
"bivt",1e-04,50000,"0.01",TRUE,0.00011036101867855,-0.000102677065796377,3.20714037379032e-05,-2.43874508557304e-05,7.82896149406466e-05,0.249792602671075
"bivt",1e-04,50000,"0.05",TRUE,0.000137644997319933,-0.000134778322222133,2.44687515257852e-05,-2.1602076427985e-05,0.000113176245794148,0.258033452459733
"bivt",1e-04,50000,"0.1",TRUE,0.00013495301756786,-0.000132603460871943,2.17767717737118e-05,-1.94272150777951e-05,0.000113176245794148,0.258033452459733
"bivt",1e-04,50000,"0.01",TRUE,0.000143763447108773,-0.000139225614414942,3.0587201314625e-05,-2.60493686207933e-05,0.000113176245794148,0.258033452459733
"bivt",1e-04,50000,"0.05",FALSE,6.42363720733323e-05,-6.12872306538467e-05,2.04227790267233e-05,-1.74736376072377e-05,4.38135930466089e-05,0.304890734174403
"bivt",1e-04,50000,"0.1",FALSE,6.1436813350097e-05,-5.93559059879648e-05,1.7623220303488e-05,-1.55423129413558e-05,4.38135930466089e-05,0.304890734174403
"bivt",1e-04,50000,"0.01",FALSE,6.79169786918458e-05,-6.39830258687962e-05,2.41033856452369e-05,-2.01694328221873e-05,4.38135930466089e-05,0.304890734174403
"bivt",1e-04,50000,"0.05",TRUE,7.3109431950232e-05,-6.75828127101587e-05,2.38920093875033e-05,-1.83653901474301e-05,4.92174225627286e-05,0.28357131305022
"bivt",1e-04,50000,"0.1",TRUE,7.00919670727318e-05,-6.59680811882505e-05,2.08745445100031e-05,-1.67506586255219e-05,4.92174225627286e-05,0.28357131305022
"bivt",1e-04,50000,"0.01",TRUE,7.96434689403078e-05,-7.0669792954544e-05,3.04260463775791e-05,-2.14523703918153e-05,4.92174225627286e-05,0.28357131305022
"bivt",1e-04,50000,"0.05",TRUE,7.1458272032888e-05,-6.68635314663454e-05,2.22408494701593e-05,-1.76461089036168e-05,4.92174225627286e-05,0.27714157107349
"bivt",1e-04,50000,"0.1",TRUE,6.78849885684108e-05,-6.5060585068862e-05,1.86675660056822e-05,-1.58431625061334e-05,4.92174225627286e-05,0.27714157107349
"bivt",1e-04,50000,"0.01",TRUE,7.56552394189326e-05,-7.04025817950671e-05,2.64378168562039e-05,-2.11851592323385e-05,4.92174225627286e-05,0.27714157107349
"bivt",1e-04,50000,"0.05",TRUE,0.000106059110573001,-9.92224916450723e-05,2.77694956323541e-05,-2.09328767044257e-05,7.82896149406466e-05,0.249162575664949
"bivt",1e-04,50000,"0.1",TRUE,0.00010232972606306,-9.71498656139798e-05,2.40401111224131e-05,-1.88602506733332e-05,7.82896149406466e-05,0.249162575664949
"bivt",1e-04,50000,"0.01",TRUE,0.000112475941638413,-0.000103705878319967,3.41863266977666e-05,-2.54162633793206e-05,7.82896149406466e-05,0.249162575664949
"bivt",1e-04,50000,"0.05",TRUE,0.000139485732128423,-0.000132328165149103,2.63094863342749e-05,-1.91519193549549e-05,0.000113176245794148,0.255109754841557
"bivt",1e-04,50000,"0.1",TRUE,0.000135893408599019,-0.00013054965684108,2.27171628048711e-05,-1.73734110469321e-05,0.000113176245794148,0.255109754841557
"bivt",1e-04,50000,"0.01",TRUE,0.000148502198527525,-0.000134938559687247,3.53259527333771e-05,-2.17623138930985e-05,0.000113176245794148,0.255109754841557
"bivt",1e-04,50000,"0.05",TRUE,0.000173130846341899,-0.000167733242472009,3.0882408169833e-05,-2.54848042999425e-05,0.000142248438172066,0.230411359850403
"bivt",1e-04,50000,"0.1",TRUE,0.0001706378091393,-0.000165585715907551,2.83893709672342e-05,-2.33372777354848e-05,0.000142248438172066,0.230411359850403
"bivt",1e-04,50000,"0.01",TRUE,0.000182232163123233,-0.000171945276733713,3.99837249511672e-05,-2.96968385616465e-05,0.000142248438172066,0.230411359850403
"bivt",1e-04,50000,"0.05",TRUE,0.000103042700999455,-9.78178068314087e-05,2.47530860588083e-05,-1.95281918907621e-05,7.82896149406466e-05,0.245110053814724
"bivt",1e-04,50000,"0.1",TRUE,0.000100174116189822,-9.58776092877671e-05,2.1884501249175e-05,-1.75879943471206e-05,7.82896149406466e-05,0.245110053814724
"bivt",1e-04,50000,"0.01",TRUE,0.000109157755838428,-0.000101446811269713,3.08681408977813e-05,-2.31571963290668e-05,7.82896149406466e-05,0.245110053814724
"bivt",1e-04,50000,"0.05",TRUE,0.000147219324051233,-0.000137491295965369,3.40430782570849e-05,-2.4315050171221e-05,0.000113176245794148,0.239636314722111
"bivt",1e-04,50000,"0.1",TRUE,0.000142015895400873,-0.000136393304067739,2.88396496067244e-05,-2.32170582735904e-05,0.000113176245794148,0.239636314722111
"bivt",1e-04,50000,"0.01",TRUE,0.000154681258473358,-0.000141628142798734,4.15050126792101e-05,-2.84518970045857e-05,0.000113176245794148,0.239636314722111
"bivt",1e-04,50000,"0.05",TRUE,6.91439882257358e-05,-6.434988344181e-05,2.53303951791269e-05,-2.05362903952011e-05,4.38135930466089e-05,0.26507736862712
"bivt",1e-04,50000,"0.1",TRUE,6.66800289978834e-05,-6.22736813826214e-05,2.28664359512744e-05,-1.84600883360124e-05,4.38135930466089e-05,0.26507736862712
"bivt",1e-04,50000,"0.01",TRUE,7.74736635094888e-05,-6.81317287906319e-05,3.36600704628798e-05,-2.43181357440229e-05,4.38135930466089e-05,0.26507736862712
"bivt",1e-04,50000,"0.05",TRUE,7.46715126725605e-05,-6.87909750005165e-05,2.5043481150368e-05,-1.9162943478324e-05,4.96280315221925e-05,0.276254960437026
"bivt",1e-04,50000,"0.1",TRUE,7.14978224771455e-05,-6.70464083275256e-05,2.18697909549529e-05,-1.74183768053331e-05,4.96280315221925e-05,0.276254960437026
"bivt",1e-04,50000,"0.01",TRUE,7.9653639788237e-05,-7.14263711239602e-05,3.00256082660445e-05,-2.17983396017677e-05,4.96280315221925e-05,0.276254960437026
"bivt",1e-04,50000,"0.05",TRUE,9.02118867912966e-05,-8.48846475498732e-05,2.31405398423533e-05,-1.78133006009299e-05,6.70713469489433e-05,0.287318177827745
"bivt",1e-04,50000,"0.1",TRUE,8.75031135550884e-05,-8.30493698248125e-05,2.04317666061451e-05,-1.59780228758692e-05,6.70713469489433e-05,0.287318177827745
"bivt",1e-04,50000,"0.01",TRUE,9.57618805329514e-05,-8.7642765744914e-05,2.86905335840081e-05,-2.05714187959707e-05,6.70713469489433e-05,0.287318177827745
"bivt",1e-04,50000,"0.05",TRUE,8.6269171443755e-05,-8.10176408552945e-05,2.54228719298592e-05,-2.01713413413987e-05,6.08462995138958e-05,0.256630619982225
"bivt",1e-04,50000,"0.1",TRUE,8.37161195919708e-05,-7.85932867659295e-05,2.2869820078075e-05,-1.77469872520337e-05,6.08462995138958e-05,0.256630619982225
"bivt",1e-04,50000,"0.01",TRUE,9.19836176269362e-05,-8.6032257893164e-05,3.11373181130404e-05,-2.51859583792682e-05,6.08462995138958e-05,0.256630619982225
"bivt",1e-04,50000,"0.05",TRUE,0.000100876808279517,-9.72409508537591e-05,2.25871933388709e-05,-1.89513359131125e-05,7.82896149406466e-05,0.286209137983645
"bivt",1e-04,50000,"0.1",TRUE,9.83454401780973e-05,-9.52319502427734e-05,2.00558252374507e-05,-1.69423353021268e-05,7.82896149406466e-05,0.286209137983645
"bivt",1e-04,50000,"0.01",TRUE,0.00010753899689405,-9.99495420667799e-05,2.92493819534031e-05,-2.16599271261333e-05,7.82896149406466e-05,0.286209137983645
"bivt",1e-04,50000,"0.05",TRUE,0.000106978234002807,-0.000101648528319353,2.28741805865772e-05,-1.75444749031227e-05,8.41040534162302e-05,0.269277039490296
"bivt",1e-04,50000,"0.1",TRUE,0.000104470627493082,-9.9873156195154e-05,2.03665740768522e-05,-1.57691027789238e-05,8.41040534162302e-05,0.269277039490296
"bivt",1e-04,50000,"0.01",TRUE,0.000111735450411592,-0.000105822324769744,2.76313969953617e-05,-2.17182713535137e-05,8.41040534162302e-05,0.269277039490296
"bivt",1e-04,50000,"0.05",TRUE,0.000105097264462199,-9.9520039398375e-05,2.68076495215528e-05,-2.12304244577284e-05,7.82896149406466e-05,0.24374906686241
"bivt",1e-04,50000,"0.1",TRUE,0.000102080521569619,-9.75209487103381e-05,2.37909066289728e-05,-1.92313337696915e-05,7.82896149406466e-05,0.24374906686241
