"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","xi_hat","xi_marg_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000885556246066336,-0.000556890112498331,0.2824519713323,0.301061394635405,FALSE,2.96908124080837,3.37777421023966,0.422482807844328,0.451496865248942
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.0012823651552136,-0.000701488599737801,0.2824519713323,0.301061394635405,FALSE,4.32166487737301,4.93023923717681,0.614928451789584,0.659010171184511
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00111198610956459,-0.000648142352761232,0.274433979045025,0.29421183494286,FALSE,3.74551691585688,4.17084406204463,0.517463151214488,0.557216160548189
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000955018390258099,-0.000585040501374723,0.274433979045025,0.29421183494286,FALSE,3.19246842166061,3.55063376095751,0.441062993904781,0.47435634793628
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00142994436891534,-0.000735900638231905,0.274433979045025,0.29421183494286,FALSE,4.75789205981209,5.31006608266896,0.657328352188128,0.709416564320514
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00148048636373079,-0.000718750185616256,0.269894158336485,0.353990870389443,FALSE,4.07311825037277,7.04200926211049,0.625714350205066,0.841810678769847
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00125274931149981,-0.000656902646861968,0.269894158336485,0.353990870389443,FALSE,3.45984955651166,5.9411503416097,0.531548663251431,0.710212613416142
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00204945743389431,-0.000820715256713124,0.269894158336485,0.353990870389443,FALSE,5.53597431806228,9.73436002027276,0.850110663463659,1.16365768789119
"gauss_copula_t4",0.001,5000,"0.05",FALSE,0.00117858260191202,-0.000638256204784193,0.211062086326316,0.21425603289275,FALSE,2.30234367174782,2.48971823354849,0.391266467921115,0.39707385549285
"gauss_copula_t4",0.001,5000,"0.1",FALSE,0.00102917074165483,-0.000588843686488707,0.211062086326316,0.21425603289275,FALSE,2.03222159042285,2.19735056155448,0.345362204498399,0.350445463100564
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00150849170610116,-0.000735467831076514,0.211062086326316,0.21425603289275,FALSE,2.94738654910825,3.18836991317466,0.500882503029929,0.508498639365011
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00126548018193651,-0.000675953804553593,0.286674784287239,0.315883197301405,FALSE,4.3487786383591,5.2231215997012,0.590313835188318,0.655204970162092
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.0010948427579386,-0.000619844872774641,0.286674784287239,0.315883197301405,FALSE,3.76112155465467,4.50910172700081,0.510543813504967,0.56563604850142
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00158530109135541,-0.000779902442224913,0.286674784287239,0.315883197301405,FALSE,5.75863415555016,6.95369899206625,0.78169112887273,0.872294097245137
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.0011251044726406,-0.00063670593111635,0.31847361478012,0.295784341320301,FALSE,4.57290412595136,4.78866733735407,0.593955119814549,0.593959725687585
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00094093478833387,-0.000571482221963013,0.31847361478012,0.295784341320301,FALSE,3.85113989275634,4.03274461082961,0.500195454863961,0.500199265071009
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00143066861840056,-0.00074016579995634,0.31847361478012,0.295784341320301,FALSE,6.02345144159132,6.30806442439791,0.782410971611156,0.782417309700753
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00129657396888014,-0.000679260947669146,0.222580125815118,0.280899344960714,FALSE,2.89177936364431,4.20441110550613,0.45700721491978,0.584604930659396
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00108421943488605,-0.000612171136500237,0.222580125815118,0.280899344960714,FALSE,2.43955958834773,3.53284012379669,0.385539338319129,0.491223983260283
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00169015320835595,-0.000776461662249021,0.222580125815118,0.280899344960714,FALSE,3.75578523833476,5.5083603627427,0.593553736851529,0.765920002175941
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00132119722432748,-0.000676123686497885,0.280514697927161,0.300930648127502,FALSE,4.09971556052501,4.63961507387565,0.582367138399454,0.627767865051216
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00114401292480193,-0.000616897104814028,0.280514697927161,0.300930648127502,FALSE,3.53005562306708,3.98955336470395,0.501446548730862,0.53980900060491
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00174899115408377,-0.000786048842583018,0.280514697927161,0.300930648127502,FALSE,5.54856549981942,6.30307513986236,0.788177357135547,0.852851127214858
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00120810233102255,-0.000734259449578634,0.229063689700555,0.248067512792507,FALSE,3.3105850910092,3.66426407705265,0.520885253473752,0.56762810615569
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00105663213663442,-0.000656993914779117,0.229063689700555,0.248067512792507,FALSE,2.73435778055577,3.01974191903194,0.430216556726975,0.467785514031284
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00150024027061843,-0.000853366436510291,0.229063689700555,0.248067512792507,FALSE,4.71631786830396,5.25052660100526,0.742086877724658,0.813355620865375
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.0012793780799484,-0.000658373814241469,0.239237302593628,0.271819866770348,FALSE,2.92541144369813,3.57467101812468,0.471936663214133,0.539676629469095
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00109965486088208,-0.000602830800489373,0.239237302593628,0.271819866770348,FALSE,2.54065692357675,3.09929328327378,0.40986625934303,0.46790720178223
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00158675598151525,-0.000755400668888497,0.239237302593628,0.271819866770348,FALSE,3.74415098554855,4.59679150619221,0.604020741606489,0.693990734269294
"gauss_copula_t4",0.001,5000,"0.05",FALSE,0.0014294718205053,-0.000681431704687882,0.199811321764804,0.249319372842568,FALSE,2.28402630976325,3.1925207529477,0.419892862040838,0.528564615731621
"gauss_copula_t4",0.001,5000,"0.1",FALSE,0.00121861970596922,-0.0006233100430734,0.199811321764804,0.249319372842568,FALSE,1.97507230889713,2.75298682918592,0.363092524476799,0.455789523271549
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00181521763401869,-0.000770387021824923,0.199811321764804,0.249319372842568,FALSE,2.87929711202287,4.05039885656406,0.529335418059703,0.67061251893455
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00128356077007983,-0.000666510990741855,0.264560868067077,0.283174743407612,FALSE,3.62692161181575,4.16050548739805,0.533386061133895,0.573245947449919
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00112242991466356,-0.000604628220490286,0.264560868067077,0.283174743407612,FALSE,3.11970879492361,3.57417678986714,0.458793624732173,0.492452220775875
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00162769651505641,-0.000761793706277677,0.264560868067077,0.283174743407612,FALSE,4.67267680555924,5.3743738216335,0.687178569683456,0.740520704058681
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00123458298163814,-0.000669676248109936,0.264808314119358,0.292938762588307,FALSE,3.67193823246739,4.39056663661411,0.532663834937689,0.593170264327187
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00108127314080201,-0.000604226857894721,0.264808314119358,0.292938762588307,FALSE,3.13311935562307,3.73943720877008,0.454632628014974,0.50520025093299
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00166439332152801,-0.000778001293751985,0.264808314119358,0.292938762588307,FALSE,4.95450954662042,5.94842159966068,0.718254581350977,0.803644296084191
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00131337788664497,-0.000671047999001213,0.300577633214103,0.317469008291215,FALSE,4.56465274280553,5.00317544144054,0.619647066961652,0.657059956030209
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00113198168685236,-0.000618426377125511,0.300577633214103,0.317469008291215,FALSE,3.97340552535356,4.35124142743156,0.539402385368151,0.571440279951079
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00167152872466312,-0.000768455702326116,0.300577633214103,0.317469008291215,FALSE,5.95300848835249,6.54178287828029,0.808043199242359,0.859132234776559
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00118171071811309,-0.000672987434274674,0.302686793765518,0.310811218775369,FALSE,4.61485716680149,4.99885524486232,0.612925012218669,0.630708923214876
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00104369071048048,-0.000612273220932568,0.302686793765518,0.310811218775369,FALSE,3.96458742855939,4.29288211724509,0.526678771720991,0.54163581960866
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00146043093145528,-0.000765338898531193,0.302686793765518,0.310811218775369,FALSE,5.9439340301672,6.4458375772854,0.789354400371644,0.813275655814601
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00122644184642714,-0.000668359128596467,0.324969946257488,0.386503208899142,FALSE,5.47880994324523,7.78305967391756,0.660455891834188,0.798098879694485
"gauss_copula_t4",0.001,5000,"0.1",FALSE,0.00104702255914237,-0.000608558999670794,0.324969946257488,0.386503208899142,FALSE,4.67896777718972,6.61955307540387,0.564039405867236,0.678789334130701
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00155160118948235,-0.000779309640107622,0.324969946257488,0.386503208899142,FALSE,7.43645777826617,10.6974947718141,0.896433650059228,1.09695401944992
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00116226011727314,-0.000670667071028444,0.3031202998735,0.293105942581187,FALSE,4.43229625203737,4.71876086837365,0.608718417703641,0.608721250567687
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00101390618905476,-0.000606089538400915,0.3031202998735,0.293105942581187,FALSE,3.76814118863353,4.0116787587149,0.517505085436101,0.517507442376869
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00148872338817258,-0.000757457658203155,0.3031202998735,0.293105942581187,FALSE,5.66339528366745,6.02943219447958,0.777794537051835,0.777798288502269
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00126542018347628,-0.000657103740975531,0.24155176448725,0.31573180033925,FALSE,2.91984246207663,4.65088068423917,0.474285218889668,0.629605094839352
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00107021696169809,-0.000598925202654134,0.24155176448725,0.31573180033925,FALSE,2.51247551619304,3.9862111953175,0.408116370905343,0.539626588612029
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00165856108443158,-0.000754355099025901,0.24155176448725,0.31573180033925,FALSE,3.78039718711433,6.08219843304818,0.614062397974132,0.82336731067903
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00118700529823752,-0.000662582196324854,0.276131909727149,0.279314058917011,FALSE,3.77618436392212,3.90255920260445,0.544191421709279,0.550866934787541
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00102724104040371,-0.000600842740836798,0.276131909727149,0.279314058917011,FALSE,3.23312531577381,3.34136033248928,0.465935137497237,0.471552206670019
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00152734347449771,-0.000757024989198209,0.276131909727149,0.279314058917011,FALSE,4.88416887041714,5.04751524496998,0.703849678037858,0.71279521916033
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00111912463032136,-0.000636867637209084,0.31927974653471,0.369079716661255,FALSE,4.63543779317251,6.23950287448085,0.595053731883389,0.695434914161186
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000975880744973607,-0.000575392109816012,0.31927974653471,0.369079716661255,FALSE,3.97260544666183,5.3301765975324,0.509965616813462,0.594084333181324
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00142773608035742,-0.00072797594732926,0.31927974653471,0.369079716661255,FALSE,5.93587199660454,8.03938821441977,0.76199107331963,0.896044342838554
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00115983459598248,-0.000663497659534547,0.299630459206194,0.287077062445626,FALSE,4.23314537929386,4.48454077539928,0.591926197457779,0.591932221489618
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.0010155465466367,-0.000602930565911943,0.299630459206194,0.287077062445626,FALSE,3.6347821846239,3.85068949700423,0.50825639616962,0.508261469933233
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00150390524792396,-0.000761238317672806,0.299630459206194,0.287077062445626,FALSE,5.55237168110978,5.88195608527501,0.776394991291206,0.776403220323003
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.0012545973848131,-0.000640877225887454,0.27006885754857,0.329417223689284,FALSE,3.59805329192971,4.98998882850461,0.515733027441295,0.636178307003646
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.001098132379329,-0.000592731893701338,0.27006885754857,0.329417223689284,FALSE,3.18087408908817,4.39992737797048,0.455935939441234,0.560950825033228
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00161411240840364,-0.000724186718250491,0.27006885754857,0.329417223689284,FALSE,4.49714226627638,6.27383783919758,0.64460547382046,0.799857408929757
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00111709200455283,-0.000627983409809967,0.241168680955129,0.238183617700134,FALSE,2.67593013996646,2.76337384181542,0.434711881825548,0.434778057159012
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000957991774859546,-0.000572395065664903,0.241168680955129,0.238183617700134,FALSE,2.32036056287858,2.396134611547,0.376926418901002,0.376983204330547
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00143348089473325,-0.000715441067966286,0.241168680955129,0.238183617700134,FALSE,3.36675336062269,3.47692841852979,0.547007147238645,0.547092263281584
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00113404188391625,-0.000632768687265249,0.217359725946358,0.230030243125342,FALSE,2.40133404145636,2.56350707302832,0.395663030563375,0.419160158122323
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000994009620966149,-0.00058250180636052,0.217359725946358,0.230030243125342,FALSE,2.11698628456962,2.2587776035185,0.348807814151141,0.369328368219465
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.0014296699410014,-0.000733007772444379,0.217359725946358,0.230030243125342,FALSE,3.08666362508716,3.30030280921385,0.508600141096865,0.539657449204905
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00118701887842752,-0.000669211081483144,0.292710429156417,0.261532969622499,FALSE,3.97479416115407,4.20920931426397,0.586977620003196,0.587113077112231
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00102965705960802,-0.000611882723629645,0.292710429156417,0.261532969622499,FALSE,3.42810518846236,3.63023236823989,0.506240816876073,0.506355644782092
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00150896517427286,-0.000766950233376074,0.292710429156417,0.261532969622499,FALSE,5.19710305103067,5.503781453141,0.767499182231407,0.767683862564716
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00114884413260069,-0.000638945299534376,0.278105090567517,0.345790461742996,FALSE,3.78155218178529,5.80647679325625,0.519146886482281,0.654700922258881
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000970986879285064,-0.000581778867239965,0.278105090567517,0.345790461742996,FALSE,3.25013841065701,4.9749439112848,0.446318996321496,0.560942630596098
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00147515270249293,-0.000733020496193681,0.278105090567517,0.345790461742996,FALSE,4.85884603879336,7.51909051453101,0.666566738066395,0.847804214102574
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00113067632310873,-0.000657145484271418,0.242686556695749,0.269353293204041,FALSE,3.06034711217355,3.57838440201826,0.464419296683102,0.518529455460237
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000985753656807377,-0.000598753391887926,0.242686556695749,0.269353293204041,FALSE,2.6457413856518,3.08871409862099,0.401503488410987,0.447567871064907
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00131679310813327,-0.000753223424303772,0.242686556695749,0.269353293204041,FALSE,3.88065755392822,4.55648121456522,0.588896050901982,0.660282545425221
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.0010739230370817,-0.000639084507598208,0.310201502899618,0.320628793341454,FALSE,4.49636399726465,4.90986919978998,0.57430908343494,0.59500709367335
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00093891083949707,-0.000577842249200971,0.310201502899618,0.320628793341454,FALSE,3.85492591959288,4.20665389075791,0.492379833838042,0.509785798040076
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00135839289070362,-0.000723424234182756,0.310201502899618,0.320628793341454,FALSE,5.66479304300275,6.19273512403398,0.723549547303269,0.750476141572771
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00128887724541522,-0.000659881700459251,0.209657182469944,0.276375687047356,FALSE,2.44549389608656,3.7870574238101,0.413164263884199,0.551800413841101
"gauss_copula_t4",0.001,5000,"0.1",FALSE,0.00112274296463528,-0.000602896470636093,0.209657182469944,0.276375687047356,FALSE,2.12907741121805,3.28469162952913,0.359705191541716,0.478600777819737
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00173131460049426,-0.000763780576468293,0.209657182469944,0.276375687047356,FALSE,3.21599060595168,5.02733016313436,0.543341922592257,0.732522382376797
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00116397070534609,-0.000648316015174687,0.291032842331647,0.218183461178698,FALSE,3.95350716726596,4.17215403250713,0.550298504876932,0.556666393880653
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00101191066814267,-0.000588577566688638,0.291032842331647,0.218183461178698,FALSE,3.40259105062813,3.59042762806954,0.473660145080266,0.47905000067069
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00151644164853637,-0.000750430508979749,0.291032842331647,0.218183461178698,FALSE,5.2066322940442,5.49582957874826,0.724560009902667,0.733276777130997
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00132135602801867,-0.000676497520506689,0.288360677475738,0.298973343416971,FALSE,4.25882889383555,4.62224479006088,0.60023196723034,0.623892676964909
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00113815866792127,-0.000615208203997976,0.288360677475738,0.298973343416971,FALSE,3.64590409258788,3.95414626809192,0.513847835924983,0.533715329316901
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00164568231112725,-0.000775650218233106,0.288360677475738,0.298973343416971,FALSE,5.55888239511354,6.04361301177028,0.783385697923673,0.815743447547627
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00142131853703367,-0.00069350539569385,0.309210402022543,0.29455451774521,FALSE,5.18252532849225,5.31063159761337,0.680699607840054,0.68070358952041
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00120886866799622,-0.00062773925253885,0.309210402022543,0.29455451774521,FALSE,4.37546921911706,4.48362595773363,0.574696772033715,0.57470005730855
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00182326555463685,-0.000785769173231097,0.309210402022543,0.29455451774521,FALSE,6.73635387887068,6.9028690636821,0.884787223423968,0.884792639685164
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.001103325349557,-0.00061575576959724,0.227255623579446,0.269637315642215,FALSE,2.52384908536544,3.38350808650288,0.398341980448352,0.475874463932179
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000958493094553906,-0.000567133237619443,0.227255623579446,0.269637315642215,FALSE,2.2259702348335,2.97955813664364,0.351326875382456,0.419060423361991
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00143550456402655,-0.000708973609594974,0.227255623579446,0.269637315642215,FALSE,3.21262087970981,4.32497822203793,0.507053758334362,0.608289311924929
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00126253851852927,-0.000691650031882725,0.283660908612667,0.34098529931082,FALSE,4.4934604122873,6.31918721818951,0.602911101718898,0.736593854966292
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00111529991191761,-0.000630860239688405,0.283660908612667,0.34098529931082,FALSE,3.86173015670826,5.40590347490609,0.518149051550466,0.630137253837782
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00158973767671597,-0.000781499065404532,0.283660908612667,0.34098529931082,FALSE,5.78371160863307,8.20837702804299,0.776029358923239,0.956806606504567
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00128430962428147,-0.000681422303876579,0.275662439575669,0.246431058615833,FALSE,3.77526560506636,4.16990374991214,0.573933090995251,0.574356368894874
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00111901799766338,-0.0006200737427461,0.275662439575669,0.246431058615833,FALSE,3.23915819260312,3.57736746230891,0.492384870538707,0.492741296833934
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00159935181079619,-0.000790771119555683,0.275662439575669,0.246431058615833,FALSE,5.06399741369604,5.59505870074161,0.77005764477086,0.77065510655319
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00113718355271352,-0.0006284327275231,0.29879871874755,0.295661252270539,FALSE,4.01922011929449,4.19222791691931,0.547252127802468,0.547252754328945
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000968677050207011,-0.000576781219486548,0.29879871874755,0.295661252270539,FALSE,3.49722304286178,3.64781636663347,0.476177646357813,0.476178185157679
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00139470612017324,-0.000737608714142937,0.29879871874755,0.295661252270539,FALSE,5.29633662254617,5.52399109056738,0.721142722098612,0.721143585523721
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00117732445057915,-0.000653570124309384,0.233425298351151,0.301015296935669,FALSE,2.84551035561531,4.37071163961485,0.446849677798825,0.584698691334222
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00103623521958122,-0.000600362708204607,0.233425298351151,0.301015296935669,FALSE,2.49429026338199,3.81727226075809,0.391695132446376,0.510661484757289
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00154904362731547,-0.000753465821490855,0.233425298351151,0.301015296935669,FALSE,3.71138449278062,5.75375339326796,0.582824055415277,0.769717235246404
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00123499255546499,-0.000672149863149395,0.252476559331539,0.303618367343992,FALSE,3.51022467848298,4.71216082633523,0.508966422959183,0.619629221336539
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00107696118852843,-0.000614715430157057,0.252476559331539,0.303618367343992,FALSE,3.03988929862896,4.0677206012903,0.440788396187285,0.534888057025921
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.0015182956453035,-0.000751030463090065,0.252476559331539,0.303618367343992,FALSE,4.33533725116899,5.85403816178838,0.62855591188901,0.769781262046692
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00133979675494798,-0.0006848966973642,0.25988892561052,0.268258299610931,FALSE,3.73972150454668,3.89438516996757,0.548282414810575,0.567056589867561
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00112815950716986,-0.000621351698726477,0.25988892561052,0.268258299610931,FALSE,3.17379152777363,3.30344020841685,0.465337127418681,0.481001078737634
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.0017634914921336,-0.0007753021390504,0.25988892561052,0.268258299610931,FALSE,4.81864243322468,5.02183980337664,0.706240570381975,0.731250691904654
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00113532645279744,-0.000651242578935557,0.301410516249261,0.321337128852702,FALSE,4.57778022583413,5.11654511875182,0.578086541149569,0.619161466690655
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000993478266968405,-0.000592261609949747,0.301410516249261,0.321337128852702,FALSE,3.94543483755565,4.40423764574516,0.498236542848259,0.532963978056155
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00140623704662286,-0.000743172091197506,0.301410516249261,0.321337128852702,FALSE,5.85177725152672,6.55807905565408,0.738931003617084,0.79360383863137
"gauss_copula_t4",0.001,5000,"0.05",FALSE,0.00125398638218043,-0.000674418146502291,0.212443568652394,0.298309285413992,FALSE,2.45455879943881,4.15680325557401,0.42779128743783,0.612870310981436
"gauss_copula_t4",0.001,5000,"0.1",FALSE,0.00109205790531363,-0.000622476766028437,0.212443568652394,0.298309285413992,FALSE,2.15203931955499,3.62766343025515,0.375066731439998,0.534855050369578
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00159574143330318,-0.000786233162619426,0.212443568652394,0.298309285413992,FALSE,3.27811369247372,5.64386871295339,0.571324776646038,0.832120107827548
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00123552384616058,-0.00065871565868079,0.296638885701416,0.291564116763408,FALSE,4.40202016231703,4.55553107095362,0.587910631763527,0.587912245047764
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00106766640923068,-0.0006024776435186,0.296638885701416,0.291564116763408,FALSE,3.808200896391,3.94100557666436,0.508603279874541,0.508604653326187
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00163719013316202,-0.000744641645025267,0.296638885701416,0.291564116763408,FALSE,5.6095885636768,5.8052053679852,0.749187045884296,0.749189164215368
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00102411945330906,-0.000604333327865546,0.296296665199007,0.306711375654982,FALSE,3.87414477570059,4.11873817888346,0.504711677455482,0.523419188153191
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000910556308678467,-0.00055448346544129,0.296296665199007,0.306711375654982,FALSE,3.41763026319798,3.63173519924566,0.445238362089857,0.461529674142057
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00129418005407265,-0.000710425847858925,0.296296665199007,0.306711375654982,FALSE,5.08005562482994,5.40831072566282,0.661814070878687,0.687301179720539
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00121293138900646,-0.000642174420258321,0.271075235143311,0.301628338804703,FALSE,3.71512957776583,4.38304255124398,0.514981232857207,0.576455136167764
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00103532795614047,-0.000597290020899167,0.271075235143311,0.301628338804703,FALSE,3.28121445518765,3.86713358934691,0.454833063029625,0.508603097908145
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00161287650744637,-0.000744610046150061,0.271075235143311,0.301628338804703,FALSE,4.88375223560652,5.78554002224597,0.676972712239012,0.760910765144474
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00120815922662306,-0.000658824610500214,0.246203070665224,0.319393180642096,FALSE,3.19187402794974,5.12816210254273,0.480307038282198,0.633360317107367
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00105799646480836,-0.000605985883178619,0.246203070665224,0.319393180642096,FALSE,2.79461524639022,4.47206687398878,0.420528442135724,0.552328424257583
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00159931496077933,-0.000756444470944154,0.246203070665224,0.319393180642096,FALSE,4.1563648391833,6.74468199750494,0.625441241120657,0.833010705065262
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00123270884461176,-0.000665764572273745,0.264490022218478,0.375253365307806,FALSE,3.840182989667,7.45191195646234,0.527629823116363,0.768918228295223
"gauss_copula_t4",0.001,5000,"0.1",FALSE,0.00107353186649795,-0.000610628526916533,0.264490022218478,0.375253365307806,FALSE,3.3389924344779,6.43592980853574,0.458767765804602,0.664085106577268
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00162941731619377,-0.000756570760488862,0.264490022218478,0.375253365307806,FALSE,4.93994903186976,9.72576959061734,0.678734285480939,1.00354399865658
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00113783627063496,-0.000641961919347826,0.266918848305338,0.28022018004363,FALSE,3.38677422357739,3.60912689433381,0.49899297194391,0.525286259392439
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000998014529435736,-0.000586504232151886,0.266918848305338,0.28022018004363,FALSE,2.94879938587969,3.14049369294764,0.434513929625305,0.457079574343565
