"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","xi_hat","xi_marg_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.0021761942018599,-0.000689804276320112,0.00113203527221058,-0.000638959816928145,0.151785797626284,0.398606637841266,0.293805446965018,0.273342463368138,FALSE,5.01967356318482,5.28691977865939,0.698326317380666,0.698364610563451
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00196106766009916,-0.000639275233272689,0.000987630570900437,-0.000580148513097556,0.151785797626284,0.398606637841266,0.293805446965018,0.273342463368138,FALSE,4.47342506631361,4.71158898716423,0.622333983759954,0.622367492965884
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00268197874006292,-0.000784792623555203,0.00147154551845311,-0.000749517789386983,0.151785797626284,0.398606637841266,0.293805446965018,0.273342463368138,FALSE,6.38675130660739,6.7267810124826,0.888508972753392,0.888560068773965
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00188602306005611,-0.000805010321753764,0.00116268671845225,-0.000647501498530641,0.592099746000324,0.288528150747756,0.307050057955975,0.304981581102783,FALSE,6.86370717530993,7.15021652630701,0.92975662663323,0.929756934258987
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00168430748282123,-0.000771686423167799,0.00101152798177108,-0.000587259210732023,0.592099746000324,0.288528150747756,0.307050057955975,0.304981581102783,FALSE,6.16705268003785,6.42448182527317,0.835387930526138,0.83538820155839
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00224591467585482,-0.000858100583015784,0.00143237715452072,-0.000743477027624269,0.592099746000324,0.288528150747756,0.307050057955975,0.304981581102783,FALSE,8.30279409549868,8.64937474871398,1.1246950839795,1.12469547240936
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.002470500145893,-0.000814121518476037,0.00108676202211867,-0.000624870474315907,0.702178233093833,0.508685124934776,0.264714149463831,0.26753800227909,FALSE,5.44610453407113,5.68488966417842,0.841797901079868,0.85174445337838
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00225344828263416,-0.000786792388568441,0.000956251846052362,-0.000569716357198408,0.702178233093833,0.508685124934776,0.264714149463831,0.26753800227909,FALSE,5.00567715899868,5.22515169759677,0.77372140126118,0.782728639445405
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00299563974147302,-0.000859361811703712,0.00140252093821149,-0.000716171896627768,0.702178233093833,0.508685124934776,0.264714149463831,0.26753800227909,FALSE,6.39041170199787,6.67060009332691,0.987758769430786,0.999785422245644
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00149858260021626,-0.000821677328069839,0.00109022966505128,-0.000640119185440744,0.702178233093833,0.178449663654246,0.255348975598768,0.248917244175291,FALSE,4.88512097864095,5.16218883552656,0.761499728364681,0.761617999908989
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00135790943988579,-0.000793858764890727,0.000972547258724667,-0.000583977321546466,0.702178233093833,0.178449663654246,0.255348975598768,0.248917244175291,FALSE,4.44742248158661,4.69967617060469,0.693272222567268,0.693378327779834
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00185427654842867,-0.00086942646076047,0.00138779118739937,-0.000736483806838589,0.702178233093833,0.178449663654246,0.255348975598768,0.248917244175291,FALSE,5.87994128059568,6.21340126773903,0.916569216732539,0.916716113541795
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00343298215780906,-0.000808165127457487,0.00113876900405831,-0.000653204694171514,0.592099746000324,0.728842099121795,0.244736072361062,0.26528428209613,FALSE,4.78204472045549,5.45718209263013,0.803451374075699,0.875968627900359
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00314650627815795,-0.000775464240253883,0.00100055375527172,-0.000594088674084376,0.592099746000324,0.728842099121795,0.244736072361062,0.26528428209613,FALSE,4.37678799485335,4.98737827474534,0.735385316481169,0.80054945541115
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00406933255241603,-0.000860749623059865,0.00144578727105227,-0.000748265910062916,0.592099746000324,0.728842099121795,0.244736072361062,0.26528428209613,FALSE,5.64519989715524,6.46010061570007,0.948078041515758,1.03697536416865
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00262345069464905,-0.00076358995511294,0.00117872899603857,-0.000657075417291438,0.371942771813304,0.508685124934776,0.278217511886518,0.293168570474044,FALSE,5.56424278858211,5.99216144941871,0.794740373359241,0.840616113943227
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00235020939252524,-0.000727312561105604,0.00101443291530767,-0.000604453244626722,0.371942771813304,0.508685124934776,0.278217511886518,0.293168570474044,FALSE,5.04908037900557,5.43267225076114,0.721162859905718,0.76211604417348
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00313362100421908,-0.000828322685712693,0.00148548709489159,-0.00075097347749912,0.371942771813304,0.508685124934776,0.278217511886518,0.293168570474044,FALSE,6.7176394788053,7.2468940367286,0.958952314779441,1.01667817443559
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00259321675776289,-0.000763286321133902,0.0011605497628961,-0.000656634981033293,0.371942771813304,0.508685124934776,0.323114103430037,0.282302281761967,FALSE,7.29772772236687,7.67977564735143,0.931409522479341,0.931453978086929
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00236309500253333,-0.000724792029430322,0.0010221808480166,-0.000600797087489395,0.371942771813304,0.508685124934776,0.323114103430037,0.282302281761967,FALSE,6.59264881301329,6.93778510446833,0.841421107539507,0.841460410230222
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00317839022919857,-0.000825601045226252,0.00151240618854368,-0.000747025601982488,0.371942771813304,0.508685124934776,0.323114103430037,0.282302281761967,FALSE,8.83914417180228,9.30188667137956,1.12813825950591,1.12819446202068
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00228627107477442,-0.000910878768744146,0.001205924890034,-0.000651845360502207,1.36264915565489,0.398606637841266,0.253007541442843,0.265496088057636,FALSE,7.5710267196176,8.04823737837504,1.10361488237938,1.17094685437282
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00203901757388917,-0.000895179406434093,0.00103995481655543,-0.000590515352507698,1.36264915565489,0.398606637841266,0.253007541442843,0.265496088057636,FALSE,6.96023390510221,7.39264363599616,1.0146649623917,1.07553291480881
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.0027094877451262,-0.00093540278931023,0.00149001106727377,-0.000747649148431366,1.36264915565489,0.398606637841266,0.253007541442843,0.265496088057636,FALSE,8.80163075804732,9.37120743364781,1.2823666681026,1.36351391023078
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00207370626588371,-0.000728615610950355,0.0010632397639418,-0.000647376642854294,0.261864284719794,0.398606637841266,0.300766731206198,0.292036204489704,FALSE,5.51129274608978,5.76981546391994,0.766936943704385,0.766940380697547
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00190580020951244,-0.000684513405851604,0.000950532035178959,-0.000590072434333277,0.261864284719794,0.398606637841266,0.300766731206198,0.292036204489704,FALSE,4.9529097574573,5.18524518216564,0.689233903129405,0.689236930417091
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00245820921136402,-0.00080167192369753,0.00132133917157652,-0.000742302376614473,0.261864284719794,0.398606637841266,0.300766731206198,0.292036204489704,FALSE,6.7411110568931,7.05833593397114,0.93821187754046,0.938216263706356
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.0018753579943744,-0.000800802614947704,0.00115469468393925,-0.000639894889005978,0.592099746000324,0.288528150747756,0.267418686346072,0.315257220826998,FALSE,5.20714089324892,7.23812250474096,0.785579333178332,0.946258750453638
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00165610118736497,-0.000766794540554067,0.000990391151160026,-0.000578415761651979,0.592099746000324,0.288528150747756,0.267418686346072,0.315257220826998,FALSE,4.67880640860254,6.4826074440782,0.705872006002733,0.847488283832856
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00226084568268023,-0.000854434747148597,0.00144356593904616,-0.000736850001714803,0.592099746000324,0.288528150747756,0.267418686346072,0.315257220826998,FALSE,6.26538633109738,8.77357725362127,0.94523154754077,1.14699277935435
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00257076557755591,-0.000823497085378609,0.00114705018985528,-0.000643791717573038,0.702178233093833,0.508685124934776,0.255325510966823,0.292395777837431,FALSE,5.77364994101191,7.31032820770707,0.834596942109794,0.971282347600006
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00230053121951799,-0.000794843369198658,0.000984562141528153,-0.000585964394735318,0.702178233093833,0.508685124934776,0.255325510966823,0.292395777837431,FALSE,5.26547046258692,6.65177036357055,0.761254439479912,0.883780024861486
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00309430501334311,-0.000872275466093915,0.00146184695278728,-0.00074223350960485,0.702178233093833,0.508685124934776,0.255325510966823,0.292395777837431,FALSE,6.87525019813809,8.7534189178259,0.993465612711163,1.16302869935272
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00356746380426641,-0.000862037476993319,0.00146008148304169,-0.000721571774240015,0.702178233093833,0.618763612028285,0.223553712641695,0.292776276924185,FALSE,5.2074270606005,8.70699769540541,0.845036686378176,1.14489462662217
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00322514108354874,-0.00083251131033504,0.00127570305716881,-0.000661983720781758,0.702178233093833,0.618763612028285,0.223553712641695,0.292776276924185,FALSE,4.72112225184842,7.84484437368789,0.766458273691665,1.03152894767181
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00455070855274142,-0.000902472534952948,0.00198966689470099,-0.000803175540254475,0.702178233093833,0.618763612028285,0.223553712641695,0.292776276924185,FALSE,6.17236355016555,10.429160789843,1.00095349884119,1.37134412643414
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00182833862962276,-0.000775805297167848,0.00111945998430507,-0.000636951605961099,0.482021258906814,0.288528150747756,0.266777453256075,0.261639823716434,FALSE,4.87828440975512,5.00874692092006,0.732370926820491,0.732401947004391
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00165248631133271,-0.000743472239577853,0.000987682287016833,-0.000584593256347445,0.482021258906814,0.288528150747756,0.266777453256075,0.261639823716434,FALSE,4.44070617907572,4.55946631577973,0.666678224756694,0.66670607500279
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00226876004775958,-0.000837470058961977,0.00144949669285024,-0.000736808080959576,0.482021258906814,0.288528150747756,0.266777453256075,0.261639823716434,FALSE,5.95876048274635,6.11811869962488,0.894580157740645,0.894619381099647
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00252383236881482,-0.000806942055499812,0.00111882992376683,-0.000650993648765689,0.592099746000324,0.508685124934776,0.285505148903043,0.294603291674665,FALSE,6.37365653720741,6.76279524194002,0.901390088507444,0.933451928525682
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00228766326348131,-0.000775614502042006,0.000976824823899333,-0.000594360314386662,0.592099746000324,0.508685124934776,0.285505148903043,0.294603291674665,FALSE,5.79969011139444,6.14996249468855,0.820217214143143,0.848854538483966
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00300053705569246,-0.00086135075903427,0.00140546562309664,-0.000749352631842566,0.592099746000324,0.508685124934776,0.285505148903043,0.294603291674665,FALSE,7.67022087314469,8.1508618853783,1.08475601684725,1.1250743488255
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00288743805275537,-0.000723997170255984,0.00109381284228724,-0.000641375671066159,0.261864284719794,0.618763612028285,0.295385407627599,0.322743084929436,FALSE,6.11338836376117,7.27474448623032,0.793059207496025,0.869906168059337
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.0026397514688212,-0.000676650346972665,0.000960406381974379,-0.000579855567294478,0.261864284719794,0.618763612028285,0.295385407627599,0.322743084929436,FALSE,5.49686858495561,6.52771447843063,0.713081183607403,0.780577118394376
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00337225719996174,-0.000802882448949737,0.00135494126229844,-0.000743875272829461,0.261864284719794,0.618763612028285,0.295385407627599,0.322743084929436,FALSE,7.46822886374525,8.92961211922884,0.968815886997163,1.06779347035456
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00347193521873342,-0.000760146723518824,0.00115756258281691,-0.000652080837817688,0.371942771813304,0.728842099121795,0.375187709641721,0.293029583889015,FALSE,10.4534470282406,11.2291180081609,1.13846187824048,1.13849746910941
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00314093774531617,-0.000724741219471174,0.000997867120176851,-0.000600723385104851,0.371942771813304,0.728842099121795,0.375187709641721,0.293029583889015,FALSE,9.51040567734378,10.2161080955343,1.03575807131932,1.03578970311021
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00411552313629671,-0.000835332336189756,0.00146807271808691,-0.000761141325764316,0.371942771813304,0.728842099121795,0.375187709641721,0.293029583889015,FALSE,13.0830595075767,14.0595905870101,1.42542877324353,1.42547668993394
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00201119721407343,-0.000920280078196253,0.00125648793720671,-0.000652332293504729,1.4727276427484,0.288528150747756,0.24695015359544,0.347811438799497,FALSE,7.32088966136302,15.2442417429524,1.10580531942636,1.72863326913573
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00177668551134052,-0.000905419651920921,0.00108075290866809,-0.000587524273077843,1.4727276427484,0.288528150747756,0.24695015359544,0.347811438799497,FALSE,6.70787715117233,13.8455553174769,1.0132121321555,1.57002807716
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00251265695655397,-0.000945311058284392,0.00163226467298929,-0.000761495263583847,1.4727276427484,0.288528150747756,0.24695015359544,0.347811438799497,FALSE,8.71498579113357,18.5345404966218,1.31637725084776,2.10173938926258
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00218948130021364,-0.000871790419531555,0.00139008791793567,-0.000677532782592834,0.922335207280853,0.288528150747756,0.220700697436449,0.24848121525221,FALSE,4.75292690484005,5.68684356539981,0.800041872125948,0.916352258059433
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00191596399670449,-0.000849980466200638,0.00118512342969121,-0.000622677326887384,0.922335207280853,0.288528150747756,0.220700697436449,0.24848121525221,FALSE,4.34211811016762,5.18625529385751,0.730885053992207,0.835684963211003
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00273409300098759,-0.000906631576824946,0.00179820125156739,-0.00076516376151496,0.922335207280853,0.288528150747756,0.220700697436449,0.24848121525221,FALSE,5.58881692898596,6.71309128966898,0.940720590679038,1.08173108983887
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00252665368658008,-0.000804041089643123,0.00112052634172315,-0.000645749339802806,0.592099746000324,0.508685124934776,0.296175568750839,0.314933062604113,FALSE,6.82688051570264,7.65098929916089,0.932010975326875,0.998401303982619
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00228562030912836,-0.000771122177844411,0.000975596424712631,-0.000586239179144997,0.592099746000324,0.508685124934776,0.296175568750839,0.314933062604113,FALSE,6.18648140263008,6.92377094948988,0.84458317731684,0.903499786872651
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00298281391618279,-0.000856285766704306,0.00139480895319698,-0.000740196238425621,0.592099746000324,0.508685124934776,0.296175568750839,0.314933062604113,FALSE,8.14704985687084,9.15795417604174,1.11224156280619,1.19506293684638
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00184378936126281,-0.000872536845870224,0.00113103823278505,-0.000642104505138619,1.03241369437436,0.288528150747756,0.231165601810253,0.247118293017799,FALSE,5.29092853678106,5.86480608997496,0.824957665328829,0.891318394502501
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00165725604470912,-0.000853572198941612,0.000991256561653264,-0.000588854907294239,1.03241369437436,0.288528150747756,0.231165601810253,0.247118293017799,FALSE,4.88479196862655,5.41001335567458,0.761706396352521,0.82220014514368
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00230675341895363,-0.000908313510304974,0.00147796762241689,-0.000742559472770504,1.03241369437436,0.288528150747756,0.231165601810253,0.247118293017799,FALSE,6.28283919729322,6.97927096579153,0.97935778924027,1.06069194728547
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00181836502842341,-0.000927729172690835,0.00111198610956459,-0.000648142352761232,1.58280612984191,0.288528150747756,0.274433979045025,0.29421183494286,FALSE,9.43911249819834,10.6960015027553,1.30406643141884,1.42900583364486
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00160889758510959,-0.000914768183949418,0.000955018390258099,-0.000585040501374723,1.58280612984191,0.288528150747756,0.274433979045025,0.29421183494286,FALSE,8.66359311956143,9.80110461788752,1.19692384279586,1.30944227898996
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00224266821611685,-0.000945754541597754,0.00142994436891534,-0.000735900638231905,1.58280612984191,0.288528150747756,0.274433979045025,0.29421183494286,FALSE,10.8641838225185,12.3470410663709,1.50094855491912,1.64959605155846
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00312530427330335,-0.000875165785455944,0.00148048636373079,-0.000718750185616256,0.812256720187343,0.508685124934776,0.269894158336485,0.353990870389443,FALSE,6.97796875753696,12.407743637044,1.07128463345098,1.48323734098184
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00274655410216959,-0.000847714428950015,0.00125274931149981,-0.000656902646861968,0.812256720187343,0.508685124934776,0.269894158336485,0.353990870389443,FALSE,6.26320969265467,11.0448744901892,0.961732437365183,1.32031824234315
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00407156175790459,-0.000920423520431509,0.00204945743389431,-0.000820715256713124,0.812256720187343,0.508685124934776,0.269894158336485,0.353990870389443,FALSE,8.69867683553511,15.784124581449,1.33484208288589,1.88685418225581
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00262320722614035,-0.000896624752796376,0.00117858260191202,-0.000638256204784193,1.25257066856138,0.508685124934776,0.211062086326316,0.21425603289275,FALSE,5.02047255373421,5.43766578766558,0.853159470437259,0.867228624547038
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00237471991550093,-0.000882504175301184,0.00102917074165483,-0.000588843686488707,1.25257066856138,0.508685124934776,0.211062086326316,0.21425603289275,FALSE,4.69906281044914,5.08875998063392,0.798543382520768,0.811583221731938
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00317188004176758,-0.000924404844761851,0.00150849170610116,-0.000735467831076514,1.25257066856138,0.508685124934776,0.211062086326316,0.21425603289275,FALSE,5.80165583432648,6.28646279403184,0.985900328189321,1.0025994047852
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00276772685078185,-0.000820749129078201,0.00126548018193651,-0.000675953804553593,0.592099746000324,0.508685124934776,0.286674784287239,0.315883197301405,FALSE,7.02205347153156,8.47757349570209,0.953190762137408,1.06345375715859
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00248393924174807,-0.000789711656553601,0.0010948427579386,-0.000619844872774641,0.592099746000324,0.508685124934776,0.286674784287239,0.315883197301405,FALSE,6.36810804235406,7.67130509312083,0.864422577918315,0.962312886785955
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00329962195958348,-0.000878249831433462,0.00158530109135541,-0.000779902442224913,0.592099746000324,0.508685124934776,0.286674784287239,0.315883197301405,FALSE,8.62330444842719,10.4750015333625,1.17054860314986,1.314017477117
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00253426758977007,-0.000749547359790833,0.0011251044726406,-0.00063670593111635,0.371942771813304,0.508685124934776,0.31847361478012,0.295784341320301,FALSE,6.81513873320229,7.13679898628054,0.885202014320545,0.885208946362765
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00222797443823636,-0.000704582545991685,0.00094093478833387,-0.000571482221963013,0.371942771813304,0.508685124934776,0.31847361478012,0.295784341320301,FALSE,6.05152946673006,6.33695495007244,0.785994703645443,0.786000730198335
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00304245223238826,-0.000820871940966333,0.00143066861840056,-0.00074016579995634,0.371942771813304,0.508685124934776,0.31847361478012,0.295784341320301,FALSE,8.37806882769878,8.77414287590622,1.08828704621958,1.08829599731902
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00242131531273233,-0.000908342646754237,0.00129657396888014,-0.000679260947669146,1.25257066856138,0.398606637841266,0.222580125815118,0.280899344960714,FALSE,5.9591493435827,8.98128753274267,0.941776664323875,1.24885329791285
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00210496067807783,-0.000889170442818319,0.00108421943488605,-0.000612171136500237,1.25257066856138,0.398606637841266,0.222580125815118,0.280899344960714,FALSE,5.40818637112868,8.10957816903471,0.85470157845134,1.12763580712946
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.0030076489980561,-0.000936119620488006,0.00169015320835595,-0.000776461662249021,1.25257066856138,0.398606637841266,0.222580125815118,0.280899344960714,FALSE,7.02701938874481,10.7044262668517,1.11054584361424,1.48847276671049
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00381109734649917,-0.000820843101749061,0.00132119722432748,-0.000676123686497885,0.592099746000324,0.728842099121795,0.280514697927161,0.300930648127502,FALSE,6.87264663633289,7.79302952556156,0.976263831994729,1.05444860017336
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00344385112357829,-0.000788081055788524,0.00114401292480193,-0.000616897104814028,0.592099746000324,0.728842099121795,0.280514697927161,0.300930648127502,FALSE,6.24583172722352,7.07056954122376,0.887224283689964,0.956691480619544
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00469777695249226,-0.000881649802279306,0.00174899115408377,-0.000786048842583018,0.592099746000324,0.728842099121795,0.280514697927161,0.300930648127502,FALSE,8.48910461124219,9.66929980089912,1.20588305392497,1.30833337469679
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00309963147260958,-0.000882049654123172,0.00120810233102255,-0.000734259449578634,0.812256720187343,0.618763612028285,0.229063689700555,0.248067512792507,FALSE,5.77305056179151,6.42088025100578,0.908352716335014,0.994654168170305
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00281840719810401,-0.000847754938696752,0.00105663213663442,-0.000656993914779117,0.812256720187343,0.618763612028285,0.229063689700555,0.248067512792507,FALSE,5.10829095660243,5.66696235770344,0.803745289223607,0.877864829677902
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.0036420238584534,-0.000934915918916632,0.00150024027061843,-0.000853366436510291,0.812256720187343,0.618763612028285,0.229063689700555,0.248067512792507,FALSE,7.41614380734622,8.30239441320147,1.16692634910208,1.28611985501412
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00172468356233653,-0.000864173014840662,0.0012793780799484,-0.000658373814241469,0.922335207280853,0.178449663654246,0.239237302593628,0.271819866770348,FALSE,5.11723086924642,6.35250480343509,0.82553900730166,0.959062650322457
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00150984912786163,-0.000842089695648195,0.00109965486088208,-0.000602830800489373,0.922335207280853,0.178449663654246,0.239237302593628,0.271819866770348,FALSE,4.66664204627341,5.78140208473374,0.752846332551812,0.872839863169556
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00209211164422966,-0.00090274987368694,0.00158675598151525,-0.000755400668888497,0.922335207280853,0.178449663654246,0.239237302593628,0.271819866770348,FALSE,6.09430551848253,7.60637476129519,0.983170373949869,1.14836837874225
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00190410002303806,-0.000898369397191066,0.0014294718205053,-0.000681431704687882,1.14249218146787,0.178449663654246,0.199811321764804,0.249319372842568,FALSE,4.19963973368464,6.04999837137787,0.772117143626114,1.00176078851465
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00165205526766629,-0.000879827252247391,0.00121861970596922,-0.0006233100430734,1.14249218146787,0.178449663654246,0.199811321764804,0.249319372842568,FALSE,3.83575318662398,5.50704377278192,0.705209425059299,0.91184744104043
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00236520618465555,-0.000926748186407488,0.00181521763401869,-0.000770387021824923,1.14249218146787,0.178449663654246,0.199811321764804,0.249319372842568,FALSE,4.90907248989109,7.12526945437618,0.902565697237127,1.179835115719
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00232896439489716,-0.000796013874157342,0.00123458298163814,-0.000669676248109936,0.482021258906814,0.398606637841266,0.264808314119358,0.292938762588307,FALSE,5.49138628121016,6.58792502499514,0.796188295540131,0.890041355154396
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00210057144385236,-0.000755596654770679,0.00108127314080201,-0.000604226857894721,0.482021258906814,0.398606637841266,0.264808314119358,0.292938762588307,FALSE,4.90334952070537,5.87028086933158,0.711162159975229,0.793083166318138
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00296927327123304,-0.000862908265692362,0.00166439332152801,-0.000778001293751985,0.482021258906814,0.398606637841266,0.264808314119358,0.292938762588307,FALSE,6.89075554204657,8.30508332710046,0.99835315785075,1.12204250424431
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00208711468495046,-0.000773222564834604,0.00131337788664497,-0.000671047999001213,0.371942771813304,0.288528150747756,0.300577633214103,0.317469008291215,FALSE,6.25778163228296,6.87214203524936,0.849431980900568,0.902515886592976
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00184504836478427,-0.00073694555053774,0.00113198168685236,-0.000618426377125511,0.371942771813304,0.288528150747756,0.300577633214103,0.317469008291215,FALSE,5.62514111475165,6.1711283065515,0.763583847570937,0.810448615041682
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00256505333814501,-0.000840374821268073,0.00167152872466312,-0.000768455702326116,0.371942771813304,0.288528150747756,0.300577633214103,0.317469008291215,FALSE,7.76181330989322,8.54807842511612,1.05348662305276,1.12262914809526
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00262840960552865,-0.000798058643974298,0.00118171071811309,-0.000672987434274674,0.482021258906814,0.508685124934776,0.302686793765518,0.310811218775369,FALSE,7.12304103470003,7.72146152817644,0.945939793556755,0.974221986341071
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00239886811898252,-0.000760565556988042,0.00104369071048048,-0.000612273220932568,0.482021258906814,0.508685124934776,0.302686793765518,0.310811218775369,FALSE,6.40684324332395,6.94067622874975,0.85087532183888,0.875709780777701
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00309195002404046,-0.00085508880696377,0.00146043093145528,-0.000765338898531193,0.482021258906814,0.508685124934776,0.302686793765518,0.310811218775369,FALSE,8.59655824689503,9.33208118367897,1.14162290751507,1.17743494988403
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00231683615912602,-0.000771368874533196,0.00122644184642714,-0.000668359128596467,0.371942771813304,0.398606637841266,0.324969946257488,0.386503208899142,FALSE,7.78149008417031,11.1147833908342,0.938032968649389,1.13974407802614
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00204954672568955,-0.000730143042742696,0.00104702255914237,-0.000608558999670794,0.371942771813304,0.398606637841266,0.324969946257488,0.386503208899142,FALSE,6.92312197060013,9.84164645052767,0.834563531660033,1.00919269999144
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00280124147528278,-0.000847857457531301,0.00155160118948235,-0.000779309640107622,0.371942771813304,0.398606637841266,0.324969946257488,0.386503208899142,FALSE,9.92142165116686,14.3705633493433,1.1959777499472,1.47360176976731
