"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivgauss",5e-05,1e+05,"0.05",TRUE,7.50020008836268e-05,-4.49852254228225e-05,4.91321986153073e-05,-3.23299865319083e-05,1.15417965982724,0.126574527316198,0.10530091801681,0.0298117237414366,-0.0373499104156136,0.751552679141818,-0.078871397847198,-0.0549014537586644,0,0,FALSE,0.931857581717436,1.26607171182499,0.20257645115408,0.310626749112371
"bivgauss",5e-05,1e+05,"0.1",TRUE,6.69096378472953e-05,-4.39424314492153e-05,4.27145914241102e-05,-2.86556073001991e-05,1.15417965982724,0.126574527316198,0.10530091801681,0.0298117237414366,-0.0373499104156136,0.751552679141818,-0.078871397847198,-0.0549014537586644,0,0,FALSE,0.860193045562084,1.17033052037554,0.18699701323002,0.287136946142823
"bivgauss",5e-05,1e+05,"0.01",TRUE,8.82436569583414e-05,-4.65870808119933e-05,5.96334263613836e-05,-3.79742694134161e-05,1.15417965982724,0.126574527316198,0.10530091801681,0.0298117237414366,-0.0373499104156136,0.751552679141818,-0.078871397847198,-0.0549014537586644,0,0,FALSE,1.06625173199287,1.44487700808266,0.23159585321546,0.354496071348891
"bivgauss",5e-05,1e+05,"0.05",TRUE,0.000149176687728472,-4.63247782281416e-05,5.89210425831163e-05,-4.12081756873456e-05,0.774696937710665,0.506057249432772,0.0975118196259061,-0.0373499104156136,0.0298117237414366,0.811585583729602,0.000398764764325228,-0.128785241896898,0,0,FALSE,1.26039826890847,1.81038158876729,0.265029890165929,0.427279138958936
"bivgauss",5e-05,1e+05,"0.1",TRUE,0.000135775296781056,-4.4729850737163e-05,5.15924064324521e-05,-3.73928080272285e-05,0.774696937710665,0.506057249432772,0.0975118196259061,-0.0373499104156136,0.0298117237414366,0.811585583729602,0.000398764764325228,-0.128785241896898,0,0,FALSE,1.12884689085905,1.62100717079976,0.237756787327819,0.382478597955574
"bivgauss",5e-05,1e+05,"0.01",TRUE,0.000178710835998117,-4.75438943532342e-05,7.50719800147073e-05,-4.41245316119348e-05,0.774696937710665,0.506057249432772,0.0975118196259061,-0.0373499104156136,0.0298117237414366,0.811585583729602,0.000398764764325228,-0.128785241896898,0,0,FALSE,1.42682352557882,2.04155928694728,0.299613297904643,0.480365442100055
"bivgauss",5e-05,1e+05,"0.05",TRUE,0.000172649368113927,-4.38713490169607e-05,5.26609397899778e-05,-3.56171076770039e-05,0.442649555858663,0.363751228639057,0.410415253617314,0.164134992055537,-0.0149626990299302,0.847382918310831,-0.109912789062598,-0.10151347499027,0,0,FALSE,1.17874888236134,1.37397453942056,0.245531335956092,0.325549618495345
"bivgauss",5e-05,1e+05,"0.1",TRUE,0.000159465855643123,-4.20292549522636e-05,4.65821811056364e-05,-3.12940289677267e-05,0.442649555858663,0.363751228639057,0.410415253617314,0.164134992055537,-0.0149626990299302,0.847382918310831,-0.109912789062598,-0.10151347499027,0,0,FALSE,1.08122440902582,1.26082549330457,0.225246798007465,0.298740076004327
"bivgauss",5e-05,1e+05,"0.01",TRUE,0.000203474448852369,-4.67906080745087e-05,6.68740129485377e-05,-4.24681078080021e-05,0.442649555858663,0.363751228639057,0.410415253617314,0.164134992055537,-0.0149626990299302,0.847382918310831,-0.109912789062598,-0.10151347499027,0,0,FALSE,1.40398644639989,1.63896449153926,0.292354432729499,0.388336355325072
"bivgauss",5e-05,1e+05,"0.05",TRUE,0.000144821753162911,-4.36531536981028e-05,5.32662230499376e-05,-3.8761728389766e-05,0.442649555858663,0.506057249432772,0.12871746128644,0.0521989351271199,0.0298117237414366,0.859263171455291,-0.102822301213133,-0.201955164168236,0,0,FALSE,0.949136039480685,1.2272257928197,0.202435735539318,0.302208633293015
"bivgauss",5e-05,1e+05,"0.1",TRUE,0.000132937863275985,-4.07882627865819e-05,4.69671090965893e-05,-3.36889062879076e-05,0.442649555858663,0.506057249432772,0.12871746128644,0.0521989351271199,0.0298117237414366,0.859263171455291,-0.102822301213133,-0.201955164168236,0,0,FALSE,0.843383326589265,1.08261687423536,0.179893397553174,0.267318653221062
"bivgauss",5e-05,1e+05,"0.01",TRUE,0.000171491737993368,-4.68057229023063e-05,6.74027789402716e-05,-4.4343938404259e-05,0.442649555858663,0.506057249432772,0.12871746128644,0.0521989351271199,0.0298117237414366,0.859263171455291,-0.102822301213133,-0.201955164168236,0,0,FALSE,1.13885551367949,1.48270725108051,0.242866157748927,0.366228367563825
"bivgauss",5e-05,1e+05,"0.05",TRUE,0.000122043140599506,-4.69341712446174e-05,5.33625633782882e-05,-3.76319138123794e-05,1.10674431956267,0.221445207845342,0.288057214744367,0.0969733578984868,0.00742451235575325,0.713305704625898,-0.0899593083013751,-0.0662553605956504,0,0,FALSE,1.06848271593381,1.49036581339697,0.239342112015459,0.37327889294008
"bivgauss",5e-05,1e+05,"0.1",TRUE,0.000110511210033616,-4.58918544449237e-05,4.64342435403843e-05,-3.34270266376528e-05,1.10674431956267,0.221445207845342,0.288057214744367,0.0969733578984868,0.00742451235575325,0.713305704625898,-0.0899593083013751,-0.0662553605956504,0,0,FALSE,0.978108307288912,1.36610611030432,0.21909699055185,0.342156651681899
"bivgauss",5e-05,1e+05,"0.01",TRUE,0.000143539121320062,-4.86020089488252e-05,6.62772292107326e-05,-4.4360261061517e-05,1.10674431956267,0.221445207845342,0.288057214744367,0.0969733578984868,0.00742451235575325,0.713305704625898,-0.0899593083013751,-0.0662553605956504,0,0,FALSE,1.2853624838945,1.78457748459216,0.287918211985186,0.446967517522438
"bivgauss",5e-05,1e+05,"0.05",TRUE,0.000225517640765097,-4.80396407079697e-05,7.47880341882467e-05,-4.34719481215527e-05,0.774696937710665,0.363751228639057,0.428283858282509,-0.0149626990299302,-0.171673178729714,0.849322760138011,0.00365104576142578,-0.12318989960917,0,0,FALSE,1.67597690503064,2.11112184185793,0.350158480917913,0.498755979040864
"bivgauss",5e-05,1e+05,"0.1",TRUE,0.0002075040796267,-4.70036825974201e-05,6.66292938732959e-05,-4.00221783180989e-05,0.774696937710665,0.363751228639057,0.428283858282509,-0.0149626990299302,-0.171673178729714,0.849322760138011,0.00365104576142578,-0.12318989960917,0,0,FALSE,1.52516153470046,1.90998588022334,0.317777713639364,0.451723608254522
"bivgauss",5e-05,1e+05,"0.01",TRUE,0.000265738931849574,-4.82443592407776e-05,9.30051466497476e-05,-4.41536666249323e-05,0.774696937710665,0.363751228639057,0.428283858282509,-0.0149626990299302,-0.171673178729714,0.849322760138011,0.00365104576142578,-0.12318989960917,0,0,FALSE,1.76179532481227,2.21139004684173,0.368037579790402,0.52101381140923
"bivgauss",5e-05,1e+05,"0.05",TRUE,5.77983151792162e-05,-4.35811034134341e-05,5.03019432345955e-05,-3.47930642506144e-05,0.822132277975237,0.0317038467870547,0.0403731134269229,-0.0149626990299302,0.00742451235575325,0.785271288141802,-0.147902447187361,-0.116612280436278,0,0,FALSE,0.768997603774519,1.00692085778639,0.165693372230992,0.250605657496648
"bivgauss",5e-05,1e+05,"0.1",TRUE,5.1546531188064e-05,-4.1837906097902e-05,4.44849127740266e-05,-3.06632750854051e-05,0.822132277975237,0.0317038467870547,0.0403731134269229,-0.0149626990299302,0.00742451235575325,0.785271288141802,-0.147902447187361,-0.116612280436278,0,0,FALSE,0.693087537934764,0.907368371500775,0.149317779453039,0.225828718884136
"bivgauss",5e-05,1e+05,"0.01",TRUE,7.0409967895729e-05,-4.64821702989651e-05,6.20365726002128e-05,-4.16659491986708e-05,0.822132277975237,0.0317038467870547,0.0403731134269229,-0.0149626990299302,0.00742451235575325,0.785271288141802,-0.147902447187361,-0.116612280436278,0,0,FALSE,0.941156360705591,1.23889895643574,0.202858277225225,0.308341102628501
"bivgauss",5e-05,1e+05,"0.05",TRUE,7.68485119991262e-05,-4.22755317884831e-05,5.63582926038416e-05,-3.54301536844972e-05,0.537520236387806,0.0791391870516266,0.0970408552731156,-0.0149626990299302,-0.0373499104156136,0.81552441833797,-0.0837065385893033,0.0354528743991334,0,0,FALSE,0.953008266772929,1.37048360605405,0.200224772620489,0.324528582695102
"bivgauss",5e-05,1e+05,"0.1",TRUE,6.87033356063435e-05,-4.0115948686498e-05,4.95288309062583e-05,-3.13567607932473e-05,0.537520236387806,0.0791391870516266,0.0970408552731156,-0.0149626990299302,-0.0373499104156136,0.81552441833797,-0.0837065385893033,0.0354528743991334,0,0,FALSE,0.847200582854423,1.22093245827688,0.177994265986093,0.289115082078127
"bivgauss",5e-05,1e+05,"0.01",TRUE,9.58006062875879e-05,-4.61112279095973e-05,7.22489984388592e-05,-4.2665021052361e-05,0.537520236387806,0.0791391870516266,0.0970408552731156,-0.0149626990299302,-0.0373499104156136,0.81552441833797,-0.0837065385893033,0.0354528743991334,0,0,FALSE,1.23109339462548,1.77043991539768,0.257601424162402,0.419237671981454
"bivgauss",5e-05,1e+05,"0.05",TRUE,6.93174832752654e-05,-4.18705765584737e-05,5.31659427531499e-05,-3.71027499673132e-05,0.442649555858663,0.126574527316198,0.0188745533795433,0.00742451235575325,0.00742451235575325,0.833476329806414,-0.167326237968936,-0.0322785980755744,0,0,FALSE,0.858067286161881,1.14128127669418,0.180983560457744,0.275667126002285
"bivgauss",5e-05,1e+05,"0.1",TRUE,6.24627240438795e-05,-3.8720016875959e-05,4.7239085439035e-05,-3.21044181347343e-05,0.442649555858663,0.126574527316198,0.0188745533795433,0.00742451235575325,0.00742451235575325,0.833476329806414,-0.167326237968936,-0.0322785980755744,0,0,FALSE,0.741608339005906,0.986378896687608,0.156250251192304,0.238251727380296
"bivgauss",5e-05,1e+05,"0.01",TRUE,8.75517340364604e-05,-4.5865248710539e-05,6.8931894385202e-05,-4.34402578993794e-05,0.442649555858663,0.126574527316198,0.0188745533795433,0.00742451235575325,0.00742451235575325,0.833476329806414,-0.167326237968936,-0.0322785980755744,0,0,FALSE,1.09727413688407,1.47308783484662,0.231611899527211,0.355812277020218
"bivgauss",5e-05,1e+05,"0.05",TRUE,0.000159673387501408,-4.49430260740237e-05,5.62829133638016e-05,-3.7553753347352e-05,0.584955576652378,0.363751228639057,0.315695261064601,-0.0373499104156136,0.11936056928417,0.801114954806443,-0.109246698974755,-0.102277972391679,0,0,FALSE,1.15767415709629,1.38331866120325,0.246735882288113,0.334770896603843
"bivgauss",5e-05,1e+05,"0.1",TRUE,0.000145966689886031,-4.31961221753769e-05,4.93350227777867e-05,-3.32542657250518e-05,0.584955576652378,0.363751228639057,0.315695261064601,-0.0373499104156136,0.11936056928417,0.801114954806443,-0.109246698974755,-0.102277972391679,0,0,FALSE,1.05372395731707,1.26144503506521,0.224688967891393,0.305519052480358
"bivgauss",5e-05,1e+05,"0.01",TRUE,0.00018746340926204,-4.777827789102e-05,7.03696055776316e-05,-4.45318876927633e-05,0.584955576652378,0.363751228639057,0.315695261064601,-0.0373499104156136,0.11936056928417,0.801114954806443,-0.109246698974755,-0.102277972391679,0,0,FALSE,1.41425099236265,1.69809640535456,0.301406357350477,0.408804375766493
"bivgauss",5e-05,1e+05,"0.05",TRUE,9.47203191071713e-05,-4.72627684409386e-05,5.94524796848408e-05,-3.93952706257847e-05,1.24905034035638,0.17400986758077,0.105302698919839,-0.0373499104156136,-0.0149626990299302,0.751539968713154,-0.0846157584902323,-0.200854548180689,0,0,FALSE,1.0336973191064,1.44196459671255,0.22206872222945,0.360476090512638
"bivgauss",5e-05,1e+05,"0.1",TRUE,8.31607283485753e-05,-4.60734206103594e-05,5.07099210691888e-05,-3.47874354452541e-05,1.24905034035638,0.17400986758077,0.105302698919839,-0.0373499104156136,-0.0149626990299302,0.751539968713154,-0.0846157584902323,-0.200854548180689,0,0,FALSE,0.930441793513526,1.29157002212614,0.199701932121384,0.322879017460485
"bivgauss",5e-05,1e+05,"0.01",TRUE,0.000111784898381894,-4.85540136406867e-05,7.23584802238101e-05,-4.43978820613254e-05,1.24905034035638,0.17400986758077,0.105302698919839,-0.0373499104156136,-0.0149626990299302,0.751539968713154,-0.0846157584902323,-0.200854548180689,0,0,FALSE,1.19992490032529,1.68633270140432,0.25767445527323,0.420567247997604
"bivgauss",5e-05,1e+05,"0.05",TRUE,0.000114977364518022,-4.61197029514142e-05,5.20958353228405e-05,-3.90967622645861e-05,0.869567618239809,0.316315888374485,0.163580457215326,-0.059737121801297,0.0521989351271199,0.773775360889131,-0.189347491112322,-0.0104099571863205,0,0,FALSE,1.03895357174605,1.52510105890976,0.22519715263291,0.378240574843613
"bivgauss",5e-05,1e+05,"0.1",TRUE,0.000103873392327131,-4.40489603660788e-05,4.52241695064874e-05,-3.3278187445685e-05,0.869567618239809,0.316315888374485,0.163580457215326,-0.059737121801297,0.0521989351271199,0.773775360889131,-0.189347491112322,-0.0104099571863205,0,0,FALSE,0.91162252548674,1.33158310242112,0.197606982538682,0.330246153308591
"bivgauss",5e-05,1e+05,"0.01",TRUE,0.000135663843497839,-4.8082090114985e-05,6.48976118423228e-05,-4.46108694335552e-05,0.869567618239809,0.316315888374485,0.163580457215326,-0.059737121801297,0.0521989351271199,0.773775360889131,-0.189347491112322,-0.0104099571863205,0,0,FALSE,1.24419740056394,1.83111395065757,0.269660559602189,0.454134884540696
"bivgauss",5e-05,1e+05,"0.05",TRUE,0.000108280098463138,-4.42450513951706e-05,4.91137670173951e-05,-3.32425142615887e-05,0.869567618239809,0.268880548109914,0.199217338343644,0.00742451235575325,0.0745861465128035,0.793291967381986,-0.0158604842153715,-0.0963126507428723,0,0,FALSE,1.03286252494454,1.39574241205024,0.221165259208928,0.342810818132181
"bivgauss",5e-05,1e+05,"0.1",TRUE,9.88135906079869e-05,-4.30781109054036e-05,4.31859134013434e-05,-2.98445710378325e-05,0.869567618239809,0.268880548109914,0.199217338343644,0.00742451235575325,0.0745861465128035,0.793291967381986,-0.0158604842153715,-0.0963126507428723,0,0,FALSE,0.958468047694528,1.29684315270567,0.205102830092328,0.318519992177571
"bivgauss",5e-05,1e+05,"0.01",TRUE,0.000130290405158085,-4.61342951230606e-05,6.28964499379044e-05,-3.87436884684152e-05,0.869567618239809,0.268880548109914,0.199217338343644,0.00742451235575325,0.0745861465128035,0.793291967381986,-0.0158604842153715,-0.0963126507428723,0,0,FALSE,1.19109934215202,1.60587158008581,0.255046777547497,0.394421023128313
"bivgauss",5e-05,1e+05,"0.05",TRUE,0.000158862544046191,-4.59831206049824e-05,5.163124766738e-05,-3.49478970944491e-05,0.917002958504381,0.316315888374485,0.404009419591724,-0.149285967344031,0.0745861465128035,0.782941864806374,-0.0875560999707742,-0.0266651315052472,0,0,FALSE,1.24894403630616,1.63771282817896,0.266121645804658,0.394924482141227
"bivgauss",5e-05,1e+05,"0.1",TRUE,0.000146730237759949,-4.49308444683354e-05,4.57277409827115e-05,-3.10047942187413e-05,0.917002958504381,0.316315888374485,0.404009419591724,-0.149285967344031,0.0745861465128035,0.782941864806374,-0.0875560999707742,-0.0266651315052472,0,0,FALSE,1.16069060566159,1.51609715174783,0.247316471342355,0.367685056926067
"bivgauss",5e-05,1e+05,"0.01",TRUE,0.000187676697058281,-4.80606955066122e-05,6.56520398322492e-05,-4.27330128866013e-05,0.917002958504381,0.316315888374485,0.404009419591724,-0.149285967344031,0.0745861465128035,0.782941864806374,-0.0875560999707742,-0.0266651315052472,0,0,FALSE,1.50054274722834,1.96620591041406,0.319825552843096,0.474621474920205
"bivgauss",5e-05,1e+05,"0.05",TRUE,0.000220552853723127,-4.65950129206222e-05,6.16594168206938e-05,-4.32836719406092e-05,0.252908194800376,0.458621909168201,0.426392245667934,-0.059737121801297,-0.171673178729714,0.853090628018454,-0.172404689123864,-0.0795481359626367,0,0,FALSE,1.24763107580981,1.58833349517065,0.266713879582127,0.388719028617423
"bivgauss",5e-05,1e+05,"0.1",TRUE,0.000205283874588342,-4.443594886514e-05,5.53577819195069e-05,-3.90249237692336e-05,0.252908194800376,0.458621909168201,0.426392245667934,-0.059737121801297,-0.171673178729714,0.853090628018454,-0.172404689123864,-0.0795481359626367,0,0,FALSE,1.11394183171466,1.41245719236137,0.23810755218585,0.345676137566698
"bivgauss",5e-05,1e+05,"0.01",TRUE,0.000257747430174277,-4.71669994128131e-05,7.70099284056809e-05,-4.44119137922043e-05,0.252908194800376,0.458621909168201,0.426392245667934,-0.059737121801297,-0.171673178729714,0.853090628018454,-0.172404689123864,-0.0795481359626367,0,0,FALSE,1.33511771579559,1.69344223203483,0.285360551549292,0.414442698248061
"bivgauss",5e-05,1e+05,"0.05",TRUE,0.000184001875621702,-4.46406453853971e-05,5.24373164486996e-05,-3.90419034673494e-05,0.442649555858663,0.553492589697344,0.272585476440127,-0.0373499104156136,-0.104511544572664,0.812388138712819,-0.0866265420849482,-0.0994362704945749,0,0,FALSE,1.12969560732823,1.40725503179973,0.238179945517302,0.341507337439129
"bivgauss",5e-05,1e+05,"0.1",TRUE,0.00017000422270319,-4.18583515698661e-05,4.63096647034172e-05,-3.33530385936363e-05,0.442649555858663,0.553492589697344,0.272585476440127,-0.0373499104156136,-0.104511544572664,0.812388138712819,-0.0866265420849482,-0.0994362704945749,0,0,FALSE,0.998560219404822,1.24244604714306,0.210555449177184,0.301512115347673
"bivgauss",5e-05,1e+05,"0.01",TRUE,0.000210694984093434,-4.72897208093897e-05,6.41225663735284e-05,-4.44583810669631e-05,0.442649555858663,0.553492589697344,0.272585476440127,-0.0373499104156136,-0.104511544572664,0.812388138712819,-0.0866265420849482,-0.0994362704945749,0,0,FALSE,1.33946098469853,1.67617617109738,0.282277387305996,0.406768104100011
"bivgauss",5e-05,1e+05,"0.05",TRUE,0.00011008154979325,-4.20100295876692e-05,4.83226710852377e-05,-3.45225395067958e-05,0.395214215594091,0.221445207845342,0.265983531599258,-0.104511544572664,-0.0149626990299302,0.83255232575444,-0.179045134044744,-0.154245058632543,0,0,FALSE,0.829874569342896,1.02681917316641,0.17799297501469,0.255405143706706
"bivgauss",5e-05,1e+05,"0.1",TRUE,0.000100248288814028,-3.94564043812805e-05,4.22830463676858e-05,-2.95758837362895e-05,0.395214215594091,0.221445207845342,0.265983531599258,-0.104511544572664,-0.0149626990299302,0.83255232575444,-0.179045134044744,-0.154245058632543,0,0,FALSE,0.745262345252501,0.915836209781338,0.159848744220349,0.228484963605261
"bivgauss",5e-05,1e+05,"0.01",TRUE,0.000128045200225796,-4.62087394851592e-05,5.93560106253068e-05,-4.26559071173362e-05,0.395214215594091,0.221445207845342,0.265983531599258,-0.104511544572664,-0.0149626990299302,0.83255232575444,-0.179045134044744,-0.154245058632543,0,0,FALSE,1.02477861319352,1.28013572684392,0.219781850157702,0.319356423358296
"bivgauss",5e-05,1e+05,"0.05",TRUE,0.000150715030394362,-4.06601416003242e-05,5.24945860907286e-05,-3.36287913489709e-05,0.252908194800376,0.363751228639057,0.308324935659965,-0.126898755958347,-0.0149626990299302,0.872068772298221,-0.0561096952800894,-0.0745010965967487,0,0,FALSE,1.08294588576318,1.25012925262948,0.224798814158237,0.298935668833592
"bivgauss",5e-05,1e+05,"0.1",TRUE,0.000136913623822335,-3.85868807385545e-05,4.54469352432043e-05,-2.99947120403143e-05,0.252908194800376,0.363751228639057,0.308324935659965,-0.126898755958347,-0.0149626990299302,0.872068772298221,-0.0561096952800894,-0.0745010965967487,0,0,FALSE,0.99044550098856,1.14346701437849,0.205683265696946,0.274311486853771
