"dist","p","n","method","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts"
"bivgauss",5e-05,1e+05,"percoord_full","0.05",TRUE,5.1482429122944e-05,-3.68544265844505e-05,NA,NA,NA,0.818759121465615,-0.0265172116403671,-0.146141545435863,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",TRUE,4.47198717223931e-05,-3.20448259695346e-05,NA,NA,NA,0.818759121465615,-0.0265172116403671,-0.146141545435863,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,6.95184998532118e-05,-4.35138693071891e-05,NA,NA,NA,0.818759121465615,-0.0265172116403671,-0.146141545435863,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,5.1482429122944e-05,-3.68544265844505e-05,NA,NA,NA,0.818759121465615,-0.0265172116403671,-0.146141545435863,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.47198717223931e-05,-3.20448259695346e-05,NA,NA,NA,0.818759121465615,-0.0265172116403671,-0.146141545435863,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,6.95184998532118e-05,-4.35138693071891e-05,NA,NA,NA,0.818759121465615,-0.0265172116403671,-0.146141545435863,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",FALSE,4.94350094042311e-05,-3.33992128400866e-05,NA,NA,NA,0.80234097936095,-0.05475755436311,-0.179942157007956,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",FALSE,4.32499324753501e-05,-2.97683605549797e-05,NA,NA,NA,0.80234097936095,-0.05475755436311,-0.179942157007956,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,6.32056029820086e-05,-4.00818468638887e-05,NA,NA,NA,0.80234097936095,-0.05475755436311,-0.179942157007956,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",FALSE,4.94350094042311e-05,-3.33992128400866e-05,NA,NA,NA,0.80234097936095,-0.05475755436311,-0.179942157007956,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.32499324753501e-05,-2.97683605549797e-05,NA,NA,NA,0.80234097936095,-0.05475755436311,-0.179942157007956,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,6.32056029820086e-05,-4.00818468638887e-05,NA,NA,NA,0.80234097936095,-0.05475755436311,-0.179942157007956,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",TRUE,5.56099425616047e-05,-3.54396835944063e-05,NA,NA,NA,0.781583431484348,-0.0108050866806506,-0.0278915108073184,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",TRUE,4.87687898332406e-05,-3.19554557179958e-05,NA,NA,NA,0.781583431484348,-0.0108050866806506,-0.0278915108073184,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,7.49426221785098e-05,-4.27666686752314e-05,NA,NA,NA,0.781583431484348,-0.0108050866806506,-0.0278915108073184,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,5.56099425616047e-05,-3.54396835944063e-05,NA,NA,NA,0.781583431484348,-0.0108050866806506,-0.0278915108073184,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.87687898332406e-05,-3.19554557179958e-05,NA,NA,NA,0.781583431484348,-0.0108050866806506,-0.0278915108073184,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,7.49426221785098e-05,-4.27666686752314e-05,NA,NA,NA,0.781583431484348,-0.0108050866806506,-0.0278915108073184,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",TRUE,4.88253979452789e-05,-3.23960790446527e-05,NA,NA,NA,0.814790262381199,-0.095893886459903,-0.069569348358241,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",FALSE,4.26149085999632e-05,-2.88323579686224e-05,NA,NA,NA,0.814790262381199,-0.095893886459903,-0.069569348358241,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,6.16350987538205e-05,-3.82028401089815e-05,NA,NA,NA,0.814790262381199,-0.095893886459903,-0.069569348358241,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,4.88253979452789e-05,-3.23960790446527e-05,NA,NA,NA,0.814790262381199,-0.095893886459903,-0.069569348358241,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.26149085999632e-05,-2.88323579686224e-05,NA,NA,NA,0.814790262381199,-0.095893886459903,-0.069569348358241,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,6.16350987538205e-05,-3.82028401089815e-05,NA,NA,NA,0.814790262381199,-0.095893886459903,-0.069569348358241,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",TRUE,5.03069588074024e-05,-3.27295696257766e-05,NA,NA,NA,0.863132224037938,-0.0650762680661412,-0.102422275829809,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",TRUE,4.37144794221924e-05,-2.94477242862747e-05,NA,NA,NA,0.863132224037938,-0.0650762680661412,-0.102422275829809,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,6.32617077910536e-05,-4.00032582193188e-05,NA,NA,NA,0.863132224037938,-0.0650762680661412,-0.102422275829809,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,5.03069588074024e-05,-3.27295696257766e-05,NA,NA,NA,0.863132224037938,-0.0650762680661412,-0.102422275829809,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.37144794221924e-05,-2.94477242862747e-05,NA,NA,NA,0.863132224037938,-0.0650762680661412,-0.102422275829809,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,6.32617077910536e-05,-4.00032582193188e-05,NA,NA,NA,0.863132224037938,-0.0650762680661412,-0.102422275829809,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",TRUE,5.26420419368209e-05,-3.08110631215561e-05,NA,NA,NA,0.813660858917188,-0.0312229417255703,0.0558035515645153,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",TRUE,4.40510677138986e-05,-2.80682166098898e-05,NA,NA,NA,0.813660858917188,-0.0312229417255703,0.0558035515645153,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,7.22803297374094e-05,-3.68957188099775e-05,NA,NA,NA,0.813660858917188,-0.0312229417255703,0.0558035515645153,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,5.26420419368209e-05,-3.08110631215561e-05,NA,NA,NA,0.813660858917188,-0.0312229417255703,0.0558035515645153,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.40510677138986e-05,-2.80682166098898e-05,NA,NA,NA,0.813660858917188,-0.0312229417255703,0.0558035515645153,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,7.22803297374094e-05,-3.68957188099775e-05,NA,NA,NA,0.813660858917188,-0.0312229417255703,0.0558035515645153,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",FALSE,5.36481665350181e-05,-3.40283527777003e-05,NA,NA,NA,0.870419065052633,-0.0177948734409869,0.0267978021751932,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",FALSE,4.6545441834391e-05,-3.0116330876052e-05,NA,NA,NA,0.870419065052633,-0.0177948734409869,0.0267978021751932,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,6.74671590422021e-05,-4.12178900370871e-05,NA,NA,NA,0.870419065052633,-0.0177948734409869,0.0267978021751932,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,5.36481665350181e-05,-3.40283527777003e-05,NA,NA,NA,0.870419065052633,-0.0177948734409869,0.0267978021751932,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.6545441834391e-05,-3.0116330876052e-05,NA,NA,NA,0.870419065052633,-0.0177948734409869,0.0267978021751932,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,6.74671590422021e-05,-4.12178900370871e-05,NA,NA,NA,0.870419065052633,-0.0177948734409869,0.0267978021751932,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",TRUE,4.75692234045274e-05,-3.11856974718679e-05,NA,NA,NA,0.830290931777781,-0.0922534626197606,-0.13309701285117,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",TRUE,4.1590006216663e-05,-2.76261635418277e-05,NA,NA,NA,0.830290931777781,-0.0922534626197606,-0.13309701285117,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,6.21079688652879e-05,-3.9850771573429e-05,NA,NA,NA,0.830290931777781,-0.0922534626197606,-0.13309701285117,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,4.75692234045274e-05,-3.11856974718679e-05,NA,NA,NA,0.830290931777781,-0.0922534626197606,-0.13309701285117,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.1590006216663e-05,-2.76261635418277e-05,NA,NA,NA,0.830290931777781,-0.0922534626197606,-0.13309701285117,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,6.21079688652879e-05,-3.9850771573429e-05,NA,NA,NA,0.830290931777781,-0.0922534626197606,-0.13309701285117,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",FALSE,4.85542276885803e-05,-3.17526781011305e-05,NA,NA,NA,0.771701214927014,-0.105722635313542,-0.185083450723811,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",FALSE,4.22072561092082e-05,-2.81401160410598e-05,NA,NA,NA,0.771701214927014,-0.105722635313542,-0.185083450723811,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,6.25845668687521e-05,-3.84812438550363e-05,NA,NA,NA,0.771701214927014,-0.105722635313542,-0.185083450723811,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",FALSE,4.85542276885803e-05,-3.17526781011305e-05,NA,NA,NA,0.771701214927014,-0.105722635313542,-0.185083450723811,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",FALSE,4.22072561092082e-05,-2.81401160410598e-05,NA,NA,NA,0.771701214927014,-0.105722635313542,-0.185083450723811,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,6.25845668687521e-05,-3.84812438550363e-05,NA,NA,NA,0.771701214927014,-0.105722635313542,-0.185083450723811,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",TRUE,5.88264285757516e-05,-4.05289122390979e-05,NA,NA,NA,0.818746871405035,-0.078212489639653,-0.0925850919722095,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",TRUE,5.12153913579232e-05,-3.49692057099743e-05,NA,NA,NA,0.818746871405035,-0.078212489639653,-0.0925850919722095,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,7.49154186070549e-05,-4.40814934623576e-05,NA,NA,NA,0.818746871405035,-0.078212489639653,-0.0925850919722095,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,5.88264285757516e-05,-4.05289122390979e-05,NA,NA,NA,0.818746871405035,-0.078212489639653,-0.0925850919722095,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,5.12153913579232e-05,-3.49692057099743e-05,NA,NA,NA,0.818746871405035,-0.078212489639653,-0.0925850919722095,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,7.49154186070549e-05,-4.40814934623576e-05,NA,NA,NA,0.818746871405035,-0.078212489639653,-0.0925850919722095,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",FALSE,5.12261875744839e-05,-3.13301780751972e-05,NA,NA,NA,0.871117273363252,-0.141392557421517,-0.00581986274785404,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",FALSE,4.35236165346337e-05,-2.81481231855259e-05,NA,NA,NA,0.871117273363252,-0.141392557421517,-0.00581986274785404,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,6.75285253491953e-05,-3.6350127416305e-05,NA,NA,NA,0.871117273363252,-0.141392557421517,-0.00581986274785404,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,5.12261875744839e-05,-3.13301780751972e-05,NA,NA,NA,0.871117273363252,-0.141392557421517,-0.00581986274785404,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.35236165346337e-05,-2.81481231855259e-05,NA,NA,NA,0.871117273363252,-0.141392557421517,-0.00581986274785404,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,6.75285253491953e-05,-3.6350127416305e-05,NA,NA,NA,0.871117273363252,-0.141392557421517,-0.00581986274785404,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",TRUE,4.78692469877627e-05,-3.25229027396446e-05,NA,NA,NA,0.84414037790282,-0.0731498313133999,-0.094097724340811,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",FALSE,4.16752586608482e-05,-2.9120497480376e-05,NA,NA,NA,0.84414037790282,-0.0731498313133999,-0.094097724340811,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,6.2752270128761e-05,-3.78562348452252e-05,NA,NA,NA,0.84414037790282,-0.0731498313133999,-0.094097724340811,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,4.78692469877627e-05,-3.25229027396446e-05,NA,NA,NA,0.84414037790282,-0.0731498313133999,-0.094097724340811,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.16752586608482e-05,-2.9120497480376e-05,NA,NA,NA,0.84414037790282,-0.0731498313133999,-0.094097724340811,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,6.2752270128761e-05,-3.78562348452252e-05,NA,NA,NA,0.84414037790282,-0.0731498313133999,-0.094097724340811,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",TRUE,4.75216941068691e-05,-3.13960115519143e-05,NA,NA,NA,0.83292195026373,-0.116871466539824,-0.0129976298951611,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",FALSE,4.24277385936324e-05,-2.83234841924424e-05,NA,NA,NA,0.83292195026373,-0.116871466539824,-0.0129976298951611,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,6.10055823795792e-05,-3.80618161430708e-05,NA,NA,NA,0.83292195026373,-0.116871466539824,-0.0129976298951611,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,4.75216941068691e-05,-3.13960115519143e-05,NA,NA,NA,0.83292195026373,-0.116871466539824,-0.0129976298951611,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.24277385936324e-05,-2.83234841924424e-05,NA,NA,NA,0.83292195026373,-0.116871466539824,-0.0129976298951611,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,6.10055823795792e-05,-3.80618161430708e-05,NA,NA,NA,0.83292195026373,-0.116871466539824,-0.0129976298951611,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",FALSE,4.78820472444312e-05,-3.1197282449376e-05,NA,NA,NA,0.822108983785737,-0.0387447875550018,-0.136441911767684,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",FALSE,4.19867770384025e-05,-2.79174412943664e-05,NA,NA,NA,0.822108983785737,-0.0387447875550018,-0.136441911767684,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,6.21102235357885e-05,-3.71171932345036e-05,NA,NA,NA,0.822108983785737,-0.0387447875550018,-0.136441911767684,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,4.78820472444312e-05,-3.1197282449376e-05,NA,NA,NA,0.822108983785737,-0.0387447875550018,-0.136441911767684,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.19867770384025e-05,-2.79174412943664e-05,NA,NA,NA,0.822108983785737,-0.0387447875550018,-0.136441911767684,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,6.21102235357885e-05,-3.71171932345036e-05,NA,NA,NA,0.822108983785737,-0.0387447875550018,-0.136441911767684,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",FALSE,5.11939393898682e-05,-3.19857200400536e-05,NA,NA,NA,0.882240492119753,-0.0460963678094167,0.0495771814316312,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",FALSE,4.45294209573331e-05,-2.87371632065901e-05,NA,NA,NA,0.882240492119753,-0.0460963678094167,0.0495771814316312,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,6.33099787900049e-05,-3.71350778903452e-05,NA,NA,NA,0.882240492119753,-0.0460963678094167,0.0495771814316312,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,5.11939393898682e-05,-3.19857200400536e-05,NA,NA,NA,0.882240492119753,-0.0460963678094167,0.0495771814316312,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.45294209573331e-05,-2.87371632065901e-05,NA,NA,NA,0.882240492119753,-0.0460963678094167,0.0495771814316312,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,6.33099787900049e-05,-3.71350778903452e-05,NA,NA,NA,0.882240492119753,-0.0460963678094167,0.0495771814316312,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",TRUE,4.99925872705563e-05,-3.36685451975359e-05,NA,NA,NA,0.778139648714439,-0.0470853772981011,-0.103655372838902,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",FALSE,4.35503770502222e-05,-2.99238622612131e-05,NA,NA,NA,0.778139648714439,-0.0470853772981011,-0.103655372838902,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,6.36949233038513e-05,-4.03203725685862e-05,NA,NA,NA,0.778139648714439,-0.0470853772981011,-0.103655372838902,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,4.99925872705563e-05,-3.36685451975359e-05,NA,NA,NA,0.778139648714439,-0.0470853772981011,-0.103655372838902,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.35503770502222e-05,-2.99238622612131e-05,NA,NA,NA,0.778139648714439,-0.0470853772981011,-0.103655372838902,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,6.36949233038513e-05,-4.03203725685862e-05,NA,NA,NA,0.778139648714439,-0.0470853772981011,-0.103655372838902,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",TRUE,5.82073015740701e-05,-3.70096572238524e-05,NA,NA,NA,0.804494294854534,-0.0989589720916212,0.041455554148808,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",TRUE,4.9304336360166e-05,-3.2793293259974e-05,NA,NA,NA,0.804494294854534,-0.0989589720916212,0.041455554148808,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,7.37420527225422e-05,-4.3746755494507e-05,NA,NA,NA,0.804494294854534,-0.0989589720916212,0.041455554148808,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,5.82073015740701e-05,-3.70096572238524e-05,NA,NA,NA,0.804494294854534,-0.0989589720916212,0.041455554148808,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.9304336360166e-05,-3.2793293259974e-05,NA,NA,NA,0.804494294854534,-0.0989589720916212,0.041455554148808,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,7.37420527225422e-05,-4.3746755494507e-05,NA,NA,NA,0.804494294854534,-0.0989589720916212,0.041455554148808,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",TRUE,5.25088873457512e-05,-3.80455960285218e-05,NA,NA,NA,0.831173694116712,-0.0419491926997873,-0.158225394855119,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",FALSE,4.52780603421105e-05,-3.17238171763689e-05,NA,NA,NA,0.831173694116712,-0.0419491926997873,-0.158225394855119,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,6.81874771508332e-05,-4.47077549506001e-05,NA,NA,NA,0.831173694116712,-0.0419491926997873,-0.158225394855119,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,5.25088873457512e-05,-3.80455960285218e-05,NA,NA,NA,0.831173694116712,-0.0419491926997873,-0.158225394855119,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.52780603421105e-05,-3.17238171763689e-05,NA,NA,NA,0.831173694116712,-0.0419491926997873,-0.158225394855119,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,6.81874771508332e-05,-4.47077549506001e-05,NA,NA,NA,0.831173694116712,-0.0419491926997873,-0.158225394855119,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",FALSE,4.85496996446504e-05,-3.13058218198975e-05,NA,NA,NA,0.795238522923464,-0.0119424836717245,-0.0612469036421584,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",FALSE,4.19814324830436e-05,-2.80979059906695e-05,NA,NA,NA,0.795238522923464,-0.0119424836717245,-0.0612469036421584,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,6.20812328310244e-05,-3.97968377233216e-05,NA,NA,NA,0.795238522923464,-0.0119424836717245,-0.0612469036421584,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,4.85496996446504e-05,-3.13058218198975e-05,NA,NA,NA,0.795238522923464,-0.0119424836717245,-0.0612469036421584,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.19814324830436e-05,-2.80979059906695e-05,NA,NA,NA,0.795238522923464,-0.0119424836717245,-0.0612469036421584,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,6.20812328310244e-05,-3.97968377233216e-05,NA,NA,NA,0.795238522923464,-0.0119424836717245,-0.0612469036421584,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",TRUE,5.38660307698572e-05,-3.52579421407363e-05,NA,NA,NA,0.764146346183029,-0.110175880984277,-0.0522415926208332,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",TRUE,4.73577898400308e-05,-3.10774127452001e-05,NA,NA,NA,0.764146346183029,-0.110175880984277,-0.0522415926208332,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,6.67557221873016e-05,-4.07227379269e-05,NA,NA,NA,0.764146346183029,-0.110175880984277,-0.0522415926208332,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,5.38660307698572e-05,-3.52579421407363e-05,NA,NA,NA,0.764146346183029,-0.110175880984277,-0.0522415926208332,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.73577898400308e-05,-3.10774127452001e-05,NA,NA,NA,0.764146346183029,-0.110175880984277,-0.0522415926208332,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,6.67557221873016e-05,-4.07227379269e-05,NA,NA,NA,0.764146346183029,-0.110175880984277,-0.0522415926208332,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",TRUE,5.56851372258625e-05,-3.52203218708226e-05,NA,NA,NA,0.792492746518035,-0.0874293327940313,-0.11518519677533,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",TRUE,4.81536460961768e-05,-3.16160161512523e-05,NA,NA,NA,0.792492746518035,-0.0874293327940313,-0.11518519677533,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,7.11023661974178e-05,-4.0981451786929e-05,NA,NA,NA,0.792492746518035,-0.0874293327940313,-0.11518519677533,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,5.56851372258625e-05,-3.52203218708226e-05,NA,NA,NA,0.792492746518035,-0.0874293327940313,-0.11518519677533,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.81536460961768e-05,-3.16160161512523e-05,NA,NA,NA,0.792492746518035,-0.0874293327940313,-0.11518519677533,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,7.11023661974178e-05,-4.0981451786929e-05,NA,NA,NA,0.792492746518035,-0.0874293327940313,-0.11518519677533,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",TRUE,4.89913401480021e-05,-3.00829952618932e-05,NA,NA,NA,0.812565971674225,-0.203530327631663,-0.0615545643828437,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",TRUE,4.21474243291971e-05,-2.75930126561918e-05,NA,NA,NA,0.812565971674225,-0.203530327631663,-0.0615545643828437,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,6.53469458111067e-05,-3.54799563208931e-05,NA,NA,NA,0.812565971674225,-0.203530327631663,-0.0615545643828437,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,4.89913401480021e-05,-3.00829952618932e-05,NA,NA,NA,0.812565971674225,-0.203530327631663,-0.0615545643828437,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.21474243291971e-05,-2.75930126561918e-05,NA,NA,NA,0.812565971674225,-0.203530327631663,-0.0615545643828437,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,6.53469458111067e-05,-3.54799563208931e-05,NA,NA,NA,0.812565971674225,-0.203530327631663,-0.0615545643828437,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",TRUE,4.99674459087759e-05,-3.10216679030697e-05,NA,NA,NA,0.813323407015781,-0.0888272771398177,-0.120241452190364,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",TRUE,4.2773848325492e-05,-2.77662752892578e-05,NA,NA,NA,0.813323407015781,-0.0888272771398177,-0.120241452190364,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,6.51428825782329e-05,-3.66294009475102e-05,NA,NA,NA,0.813323407015781,-0.0888272771398177,-0.120241452190364,0,0,50
"bivgauss",5e-05,1e+05,"percoord_interior","0.05",TRUE,4.99674459087759e-05,-3.10216679030697e-05,NA,NA,NA,0.813323407015781,-0.0888272771398177,-0.120241452190364,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.1",TRUE,4.2773848325492e-05,-2.77662752892578e-05,NA,NA,NA,0.813323407015781,-0.0888272771398177,-0.120241452190364,0,0,10
"bivgauss",5e-05,1e+05,"percoord_interior","0.01",TRUE,6.51428825782329e-05,-3.66294009475102e-05,NA,NA,NA,0.813323407015781,-0.0888272771398177,-0.120241452190364,0,0,10
"bivgauss",5e-05,1e+05,"percoord_full","0.05",TRUE,5.33753820939624e-05,-3.40471841439256e-05,NA,NA,NA,0.801966304242421,-0.151815435440681,-0.0286367481833128,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.1",TRUE,4.57812478180539e-05,-3.03615364881621e-05,NA,NA,NA,0.801966304242421,-0.151815435440681,-0.0286367481833128,0,0,50
"bivgauss",5e-05,1e+05,"percoord_full","0.01",TRUE,6.84713201854496e-05,-4.0560919527225e-05,NA,NA,NA,0.801966304242421,-0.151815435440681,-0.0286367481833128,0,0,50
