"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","beta_frac_pos","beta_frac_neg","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00703777337116876,-0.00420045702957457,0.284861354369163,-0.0790363069473212,-0.181365606175397,0,0.767030990351301,0.318715079190306,0.0300076019731266,2e-04,0.5888
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00587470902885513,-0.00374239772067538,0.284861354369163,-0.0790363069473212,-0.181365606175397,0,0.767030990351301,0.318715079190306,0.0300076019731266,2e-04,0.5888
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.00994420792097863,-0.00445970874464869,0.284861354369163,-0.0790363069473212,-0.181365606175397,0,0.767030990351301,0.318715079190306,0.0300076019731266,2e-04,0.5888
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.006082556307825,-0.00442834018457615,0.606307778357255,-0.386024204631547,-0.181365606175397,0.036585069618929,0.927754202345347,0.340497514723442,0.429950800446014,3e-04,0.6788
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00519342530703664,-0.00401827643284376,0.606307778357255,-0.386024204631547,-0.181365606175397,0.036585069618929,0.927754202345347,0.340497514723442,0.429950800446014,3e-04,0.6788
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.00802951784623117,-0.0044842532179435,0.606307778357255,-0.386024204631547,-0.181365606175397,0.036585069618929,0.927754202345347,0.340497514723442,0.429950800446014,3e-04,0.6788
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00752896046215858,-0.00378055989541977,0.197308281612975,0.0232929922807543,0.12562229150883,0.197308281612975,0.606307778357255,-0.0501679696381228,0.257763441410754,0.0013,0.6124
"t50copula_t4t4margs",0.005,1000,"0.1",FALSE,0.00603570638475825,-0.00326543225518661,0.197308281612975,0.0232929922807543,0.12562229150883,0.197308281612975,0.606307778357255,-0.0501679696381228,0.257763441410754,0.0013,0.6124
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.012511438174966,-0.0044873809750852,0.197308281612975,0.0232929922807543,0.12562229150883,0.197308281612975,0.606307778357255,-0.0501679696381228,0.257763441410754,0.0013,0.6124
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00808058979914639,-0.00441336712207065,0.197308281612975,0.12562229150883,0.0232929922807543,0.197308281612975,0.606307778357255,0.125488797943945,0.18034603251092,1e-04,0.8528
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00681561497198002,-0.00439092587253983,0.197308281612975,0.12562229150883,0.0232929922807543,0.197308281612975,0.606307778357255,0.125488797943945,0.18034603251092,1e-04,0.8528
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0103798521400771,-0.00444734929058075,0.197308281612975,0.12562229150883,0.0232929922807543,0.197308281612975,0.606307778357255,0.125488797943945,0.18034603251092,1e-04,0.8528
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00692017137357022,-0.00415793387208895,0.036585069618929,0.0232929922807543,0.0232929922807543,0.197308281612975,0.767030990351301,0.0706678589116669,0.408352877039379,3e-04,0.6776
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00598464367757264,-0.00372990592444074,0.036585069618929,0.0232929922807543,0.0232929922807543,0.197308281612975,0.767030990351301,0.0706678589116669,0.408352877039379,3e-04,0.6776
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0108211132034674,-0.00447279823394732,0.036585069618929,0.0232929922807543,0.0232929922807543,0.197308281612975,0.767030990351301,0.0706678589116669,0.408352877039379,3e-04,0.6776
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00706252943328855,-0.00441464894322689,0.036585069618929,0.0232929922807543,0.0232929922807543,0.036585069618929,0.927754202345347,0.250322663460469,-0.00482336989025616,6e-04,0.6794
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.005858997815091,-0.00392659522763438,0.036585069618929,0.0232929922807543,0.0232929922807543,0.036585069618929,0.927754202345347,0.250322663460469,-0.00482336989025616,6e-04,0.6794
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0094471745308098,-0.00446654861859345,0.036585069618929,0.0232929922807543,0.0232929922807543,0.036585069618929,0.927754202345347,0.250322663460469,-0.00482336989025616,6e-04,0.6794
"t50copula_t4t4margs",0.005,1000,"0.05",FALSE,0.00753755341410309,-0.00441195911318398,0.036585069618929,0.0232929922807543,0.0232929922807543,0.197308281612975,0.445584566363209,0.323805730049266,-0.270445870120138,8e-04,0.7968
"t50copula_t4t4margs",0.005,1000,"0.1",FALSE,0.00656572483694434,-0.00438752609193785,0.036585069618929,0.0232929922807543,0.0232929922807543,0.197308281612975,0.445584566363209,0.323805730049266,-0.270445870120138,8e-04,0.7968
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0103815267755624,-0.00449713881029394,0.036585069618929,0.0232929922807543,0.0232929922807543,0.197308281612975,0.445584566363209,0.323805730049266,-0.270445870120138,8e-04,0.7968
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.011754757158218,-0.00409732176865032,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.036585069618929,1.24920062633344,-0.065467630608584,0.12695197204985,9e-04,0.6154
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00918003037413678,-0.00332508895804903,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.036585069618929,1.24920062633344,-0.065467630608584,0.12695197204985,9e-04,0.6154
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0133719859863751,-0.00447968437777071,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.036585069618929,1.24920062633344,-0.065467630608584,0.12695197204985,9e-04,0.6154
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00744870591901219,-0.00404807514930257,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.036585069618929,0.767030990351301,0.168683351401501,-0.0364722763321202,5e-04,0.6882
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00606332436626327,-0.00358038568522865,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.036585069618929,0.767030990351301,0.168683351401501,-0.0364722763321202,5e-04,0.6882
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0109171705304788,-0.00449172041977067,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.036585069618929,0.767030990351301,0.168683351401501,-0.0364722763321202,5e-04,0.6882
"t50copula_t4t4margs",0.005,1000,"0.05",FALSE,0.0113827528401593,-0.00436737304445819,0.197308281612975,0.12562229150883,-0.0790363069473212,0.197308281612975,1.24920062633344,-0.186873531109978,-0.043708673727118,0.0016,0.5438
"t50copula_t4t4margs",0.005,1000,"0.1",FALSE,0.00999512754632423,-0.00337151956185257,0.197308281612975,0.12562229150883,-0.0790363069473212,0.197308281612975,1.24920062633344,-0.186873531109978,-0.043708673727118,0.0016,0.5438
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0133580514505186,-0.00450319624113442,0.197308281612975,0.12562229150883,-0.0790363069473212,0.197308281612975,1.24920062633344,-0.186873531109978,-0.043708673727118,0.0016,0.5438
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00820084992274079,-0.00440523359732716,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.036585069618929,0.767030990351301,-0.435267465915457,0.24474492726807,0.0025,0.8962
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00750208354929245,-0.00400392488076853,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.036585069618929,0.767030990351301,-0.435267465915457,0.24474492726807,0.0025,0.8962
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.00959646252645438,-0.00446028128517014,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.036585069618929,0.767030990351301,-0.435267465915457,0.24474492726807,0.0025,0.8962
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0101902816655491,-0.00370665488366737,0.197308281612975,0.12562229150883,0.0232929922807543,0.197308281612975,0.606307778357255,0.0219951354536435,-0.0972163917954499,0.0018,0.469
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00944747736380296,-0.00329108133056747,0.197308281612975,0.12562229150883,0.0232929922807543,0.197308281612975,0.606307778357255,0.0219951354536435,-0.0972163917954499,0.0018,0.469
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0128455843940924,-0.00447553140234455,0.197308281612975,0.12562229150883,0.0232929922807543,0.197308281612975,0.606307778357255,0.0219951354536435,-0.0972163917954499,0.0018,0.469
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00717352619204069,-0.00442249575695041,0.518754705601067,0.330280889964981,-0.0790363069473212,0.518754705601067,0.927754202345347,0.396413179713396,0.146214425207865,0.001,0.6966
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00591291168526606,-0.00439671090859294,0.518754705601067,0.330280889964981,-0.0790363069473212,0.518754705601067,0.927754202345347,0.396413179713396,0.146214425207865,0.001,0.6966
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.00974125112295207,-0.00450205486377702,0.518754705601067,0.330280889964981,-0.0790363069473212,0.518754705601067,0.927754202345347,0.396413179713396,0.146214425207865,0.001,0.6966
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00811028508785833,-0.00444575402977515,0.445584566363209,-0.283694905403472,0.0232929922807543,0.358031493607021,0.927754202345347,0.343551053792113,-0.104393898534882,0.0019,0.9
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00731290680252735,-0.00442727916410099,0.445584566363209,-0.283694905403472,0.0232929922807543,0.358031493607021,0.927754202345347,0.343551053792113,-0.104393898534882,0.0019,0.9
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.010038324595685,-0.00447843257967717,0.445584566363209,-0.283694905403472,0.0232929922807543,0.358031493607021,0.927754202345347,0.343551053792113,-0.104393898534882,0.0019,0.9
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00762679221311755,-0.00426224507297527,0.284861354369163,-0.181365606175397,0.0232929922807543,0.036585069618929,0.445584566363209,-0.0224666323652896,0.205301226151679,8e-04,0.7032
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00599143380898871,-0.00342347445869309,0.284861354369163,-0.181365606175397,0.0232929922807543,0.036585069618929,0.445584566363209,-0.0224666323652896,0.205301226151679,8e-04,0.7032
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0109869320755385,-0.0044836996813985,0.284861354369163,-0.181365606175397,0.0232929922807543,0.036585069618929,0.445584566363209,-0.0224666323652896,0.205301226151679,8e-04,0.7032
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00631356630823988,-0.00409669488284646,0.284861354369163,-0.181365606175397,0.0232929922807543,0.036585069618929,0.767030990351301,0.387118148056979,0.217710859335337,5e-04,0.7288
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00539359109442642,-0.00357744428382701,0.284861354369163,-0.181365606175397,0.0232929922807543,0.036585069618929,0.767030990351301,0.387118148056979,0.217710859335337,5e-04,0.7288
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.00833121213197844,-0.00446047721914559,0.284861354369163,-0.181365606175397,0.0232929922807543,0.036585069618929,0.767030990351301,0.387118148056979,0.217710859335337,5e-04,0.7288
"t50copula_t4t4margs",0.005,1000,"0.05",FALSE,0.00670006510213566,-0.00436090273688134,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0,0.927754202345347,-0.70293238275071,0.314574978715895,0.0058,0.9586
"t50copula_t4t4margs",0.005,1000,"0.1",FALSE,0.00610731482746328,-0.00426150017332739,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0,0.927754202345347,-0.70293238275071,0.314574978715895,0.0058,0.9586
"t50copula_t4t4margs",0.005,1000,"0.01",FALSE,0.0083629917328272,-0.00447654409789686,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0,0.927754202345347,-0.70293238275071,0.314574978715895,0.0058,0.9586
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00872643478990604,-0.00373987884535401,0.284861354369163,-0.181365606175397,0.0232929922807543,0.036585069618929,1.08847741433939,-0.401352957762876,0.220922114638789,0.0024,0.76
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00683289610984276,-0.00335772892507165,0.284861354369163,-0.181365606175397,0.0232929922807543,0.036585069618929,1.08847741433939,-0.401352957762876,0.220922114638789,0.0024,0.76
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0111487364228243,-0.00447259217084226,0.284861354369163,-0.181365606175397,0.0232929922807543,0.036585069618929,1.08847741433939,-0.401352957762876,0.220922114638789,0.0024,0.76
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00729756204076579,-0.00360480143195238,0.284861354369163,-0.181365606175397,0.12562229150883,0.197308281612975,0.767030990351301,0.0130396089536392,0.582821246362173,1e-04,0.3876
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00578631105403161,-0.00305181054876482,0.284861354369163,-0.181365606175397,0.12562229150883,0.197308281612975,0.767030990351301,0.0130396089536392,0.582821246362173,1e-04,0.3876
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0108332412401821,-0.0043929219412355,0.284861354369163,-0.181365606175397,0.12562229150883,0.197308281612975,0.767030990351301,0.0130396089536392,0.582821246362173,1e-04,0.3876
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00655160666796869,-0.00442441813009754,0.445584566363209,-0.283694905403472,-0.0790363069473212,0.036585069618929,0.767030990351301,0.417547972833953,0.190213219510665,0,0.61
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00566429403304328,-0.00361036530084163,0.445584566363209,-0.283694905403472,-0.0790363069473212,0.036585069618929,0.767030990351301,0.417547972833953,0.190213219510665,0,0.61
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.00876553605275925,-0.00446750098882929,0.445584566363209,-0.283694905403472,-0.0790363069473212,0.036585069618929,0.767030990351301,0.417547972833953,0.190213219510665,0,0.61
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0113178146199632,-0.00446224501393202,0.124138142375117,0.0232929922807543,-0.0790363069473212,0,0.767030990351301,-0.304879055404894,-0.0017114945100966,0.0039,0.9116
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.010108962504568,-0.00439459133466734,0.124138142375117,0.0232929922807543,-0.0790363069473212,0,0.767030990351301,-0.304879055404894,-0.0017114945100966,0.0039,0.9116
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.012850204184673,-0.00447217906521493,0.124138142375117,0.0232929922807543,-0.0790363069473212,0,0.767030990351301,-0.304879055404894,-0.0017114945100966,0.0039,0.9116
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0069503064076533,-0.00393461042347639,0.197308281612975,0.12562229150883,0.0232929922807543,0.197308281612975,0.767030990351301,0.35231675623888,0.444984166809675,3e-04,0.6482
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00578655469667314,-0.00348254330219772,0.197308281612975,0.12562229150883,0.0232929922807543,0.197308281612975,0.767030990351301,0.35231675623888,0.444984166809675,3e-04,0.6482
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.00966163821459366,-0.00445866947155317,0.197308281612975,0.12562229150883,0.0232929922807543,0.197308281612975,0.767030990351301,0.35231675623888,0.444984166809675,3e-04,0.6482
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0103827557354356,-0.00443891402690583,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.036585069618929,1.08847741433939,0.0320311615636038,-0.331730617812426,7e-04,0.7666
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00776592813610762,-0.00394252127579939,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.036585069618929,1.08847741433939,0.0320311615636038,-0.331730617812426,7e-04,0.7666
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0126653311764618,-0.0044825026421462,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.036585069618929,1.08847741433939,0.0320311615636038,-0.331730617812426,7e-04,0.7666
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0102552012888117,-0.00416351715607932,0.036585069618929,0.0232929922807543,0.0232929922807543,0.518754705601067,0.927754202345347,0.0118507878160991,-0.129478065328082,0.001,0.6618
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00829580146129385,-0.00349996140340613,0.036585069618929,0.0232929922807543,0.0232929922807543,0.518754705601067,0.927754202345347,0.0118507878160991,-0.129478065328082,0.001,0.6618
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0119728275478457,-0.00444443083955855,0.036585069618929,0.0232929922807543,0.0232929922807543,0.518754705601067,0.927754202345347,0.0118507878160991,-0.129478065328082,0.001,0.6618
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00708833631129519,-0.00402886846356501,0.284861354369163,0.0232929922807543,-0.181365606175397,0.036585069618929,0.767030990351301,0.334391761833347,-0.592474294593869,0.0031,0.9194
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00640849512025998,-0.00360706871096967,0.284861354369163,0.0232929922807543,-0.181365606175397,0.036585069618929,0.767030990351301,0.334391761833347,-0.592474294593869,0.0031,0.9194
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.00904035763557869,-0.00448842903168577,0.284861354369163,0.0232929922807543,-0.181365606175397,0.036585069618929,0.767030990351301,0.334391761833347,-0.592474294593869,0.0031,0.9194
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00754784453560407,-0.00439725936520319,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.036585069618929,0.767030990351301,-0.228295674924492,0.7707114501737,7e-04,0.6602
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00617252462398173,-0.00356085570514561,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.036585069618929,0.767030990351301,-0.228295674924492,0.7707114501737,7e-04,0.6602
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.00968609868917786,-0.0044842536731329,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.036585069618929,0.767030990351301,-0.228295674924492,0.7707114501737,7e-04,0.6602
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00741281453547292,-0.004100139508324,0.197308281612975,0.12562229150883,0.0232929922807543,0.197308281612975,1.08847741433939,0.324783526463067,0.000571292576285845,6e-04,0.7192
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00606099719629812,-0.00361949087149676,0.197308281612975,0.12562229150883,0.0232929922807543,0.197308281612975,1.08847741433939,0.324783526463067,0.000571292576285845,6e-04,0.7192
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.012553558180508,-0.00448635313721753,0.197308281612975,0.12562229150883,0.0232929922807543,0.197308281612975,1.08847741433939,0.324783526463067,0.000571292576285845,6e-04,0.7192
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.00659270821577564,-0.00388820457787043,0.284861354369163,-0.181365606175397,-0.181365606175397,0.036585069618929,0.767030990351301,0.252924158098496,0.0189008824663344,7e-04,0.6844
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.00576040096787692,-0.00345715833680992,0.284861354369163,-0.181365606175397,-0.181365606175397,0.036585069618929,0.767030990351301,0.252924158098496,0.0189008824663344,7e-04,0.6844
